,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
87,query_112,ext_tpcds1000#008#002,1778822203993,autoslo-8-1778822203993-0,8,25,95.91942596435547,118.52117919921875,22.60175323486328,1.2356326580047607,1.2356326580047607,0.0,False,lstm,0.21158313751220703
4693,query_45,ext_tpcds1000#018#001,1781480102927,autoslo-32-1781480102927-0,32,75,95.83905029296875,75.61365509033203,20.22539520263672,1.2674833536148071,0.7889649868011475,20.22539520263672,False,lstm,0.23703336715698242
361,query_140__censor_102,ext_tpcds1000#072#001,1781481662816,autoslo-32-1781481662816-0,32,174,95.77157592773438,184.87965393066406,,,1.9304230213165283,0.0,True,lstm,0.0
5462,query_7,ext_tpcds1000#047#001,1781500015795,autoslo-8-1781500015795-0,8,5,95.6919174194336,104.1406021118164,8.448684692382812,1.0882904529571533,1.0882904529571533,0.0,False,lstm,0.08460807800292969
2377,query_105__censor_91,ext_tpcds1000#012#002,1781488939845,autoslo-8-1781488939845-0,8,189,95.58497619628906,730.3814086914062,,,7.641173839569092,0.0,True,lstm,0.0
10323,query_21__censor_36,ext_tpcds1000#080#001,1781480102927,autoslo-32-1781480102927-0,32,58,95.50411224365234,70.11705017089844,,,0.734178364276886,25.387062072753906,True,lstm,0.3090033531188965
1430,query_16__censor_6,ext_tpcds1000#093#002,1778868881242,autoslo-4-1778868881242-0,4,21,95.3919677734375,181.94003295898438,,,1.9072887897491455,0.0,True,lstm,0.0
433,query_210,ext_tpcds1000#088#002,1781480102927,autoslo-32-1781480102927-0,32,111,95.36140441894531,170.88963317871094,75.52822875976562,1.7920209169387817,1.7920209169387817,0.0,False,lstm,0.5833439826965332
2677,query_160,ext_tpcds1000#008#001,1781505894196,autoslo-8-1781505894196-0,8,25,95.23603057861328,94.41773986816406,0.8182907104492188,1.008666753768921,0.9914077520370483,0.8182907104492188,False,lstm,0.008629322052001953
6377,query_178,ext_tpcds1000#046#001,1781481662816,autoslo-32-1781481662816-0,32,177,95.1341781616211,112.41303253173828,17.278854370117188,1.1816262006759644,1.1816262006759644,0.0,False,lstm,0.16689157485961914
9109,query_137,ext_tpcds1000#091#002,1778839631928,autoslo-8-1778839631928-0,8,15,94.8548355102539,126.74127960205078,31.886444091796875,1.33616042137146,1.33616042137146,0.0,False,lstm,0.28980016708374023
6744,query_24,ext_tpcds1000#091#001,1781477913882,autoslo-16-1781477913882-0,16,31,94.83135986328125,89.09083557128906,5.7405242919921875,1.06443452835083,0.9394659996032715,5.7405242919921875,False,lstm,0.06244373321533203
25,query_9,ext_tpcds1000#096#003,1781504195418,autoslo-4-1781504195418-0,4,5,94.8201904296875,80.26628875732422,14.553901672363281,1.1813201904296875,0.8465105295181274,14.553901672363281,False,lstm,0.16663265228271484
4467,query_50__censor_7,ext_tpcds1000#021#002,1778822197626,autoslo-4-1778822197626-0,4,41,94.50106811523438,208.3919677734375,,,2.205181121826172,0.0,True,lstm,0.0
705,query_197,ext_tpcds1000#023#001,1778836790029,autoslo-16-1778836790029-0,16,0,94.47602081298828,95.26535403728485,0.7893332242965698,1.0083548525594555,1.0083548525594555,0.0,False,stage,0.0
3891,query_23__censor_4,ext_tpcds1000#071#002,1778839357246,autoslo-4-1778839357246-0,4,23,94.33678436279297,131.29568481445312,,,1.3917760848999023,0.0,True,lstm,0.0
4591,query_238,ext_tpcds1000#046#002,1781480102927,autoslo-32-1781480102927-0,32,91,94.29325103759766,89.4041748046875,4.889076232910156,1.054685115814209,0.9481502771377563,4.889076232910156,False,lstm,0.05324220657348633
5937,query_22,ext_tpcds1000#018#003,1781483837349,autoslo-16-1781483837349-0,16,96,94.2416000366211,112.45335388183594,18.211753845214844,1.1932454109191895,1.1932454109191895,0.0,False,lstm,0.17667675018310547
7954,query_80,ext_tpcds1000#024#003,1781480102927,autoslo-32-1781480102927-0,32,80,94.14750671386719,95.76426696777344,1.61676025390625,1.0171725749969482,1.0171725749969482,0.0,False,lstm,0.017026901245117188
7124,query_265,ext_tpcds1000#024#003,1781493005580,autoslo-16-1781493005580-0,16,13,94.05654907226562,96.68030548095703,2.6237564086914062,1.0278955698013306,1.0278955698013306,0.0,False,lstm,0.027513504028320312
6411,query_108__censor_87,ext_tpcds1000#039#002,1781488939845,autoslo-8-1781488939845-0,8,188,93.57952880859375,833.0918579101562,,,8.902501106262207,0.0,True,lstm,0.0
9425,query_32,ext_tpcds1000#021#002,1781480803735,autoslo-16-1781480803735-0,16,61,93.3624267578125,102.0838851928711,8.721458435058594,1.0934150218963623,1.0934150218963623,0.0,False,lstm,0.08930587768554688
5715,query_35,ext_tpcds1000#027#001,1778822203993,autoslo-8-1778822203993-0,8,23,93.11856079101562,97.52140808105469,4.4028472900390625,1.0472822189331055,1.0472822189331055,0.0,False,lstm,0.046198368072509766
6996,query_75,ext_tpcds1000#063#003,1781494395969,autoslo-4-1781494395969-0,4,24,93.05375671386719,108.71551513671875,15.661758422851562,1.1683087348937988,1.1683087348937988,0.0,False,lstm,0.15555715560913086
10454,query_8,ext_tpcds1000#044#003,1781511937938,autoslo-8-1781511937938-0,8,4,92.8997802734375,87.46674346923828,5.433036804199219,1.0621154308319092,0.9415172338485718,5.433036804199219,False,lstm,0.06026268005371094
445,query_20,ext_tpcds1000#066#001,1778850918197,autoslo-8-1778850918197-0,8,13,92.82003784179688,49.41780471801758,43.4022331237793,1.878271222114563,0.5324044823646545,43.4022331237793,False,lstm,0.6303517818450928
7697,query_112,ext_tpcds1000#025#002,1781480102927,autoslo-32-1781480102927-0,32,82,92.72789001464844,85.89969635009766,6.828193664550781,1.079490303993225,0.9263631105422974,6.828193664550781,False,lstm,0.07648897171020508
5337,query_295,ext_tpcds1000#051#002,1781505894196,autoslo-8-1781505894196-0,8,15,92.68019104003906,99.30524444580078,6.625053405761719,1.0714828968048096,1.0714828968048096,0.0,False,lstm,0.06904363632202148
7674,query_115,ext_tpcds1000#076#001,1778830455527,autoslo-8-1778830455527-0,8,6,92.64983367919922,49.825130462646484,42.824703216552734,1.8595000505447388,0.5377789735794067,42.824703216552734,False,lstm,0.6203076839447021
5229,query_97__censor_11,ext_tpcds1000#023#003,1778861305520,autoslo-4-1778861305520-0,4,80,92.56845092773438,1205.4398193359375,,,13.02214527130127,0.0,True,lstm,0.0
947,query_103,ext_tpcds1000#033#001,1778827275022,autoslo-8-1778827275022-0,8,36,92.56672668457031,107.80443572998047,15.237709045410156,1.1646132469177246,1.1646132469177246,0.0,False,lstm,0.1523890495300293
1906,query_14,ext_tpcds1000#061#003,1781480102927,autoslo-32-1781480102927-0,32,53,92.49176788330078,52.69780731201172,39.79396057128906,1.7551349401474,0.5697567462921143,39.79396057128906,False,lstm,0.5625457763671875
7433,query_216__censor_10,ext_tpcds1000#081#002,1781522879274,autoslo-4-1781522879274-0,4,145,92.26235961914062,403.4634094238281,,,4.3730010986328125,0.0,True,lstm,0.0
8697,query_277,ext_tpcds1000#076#001,1781504082664,autoslo-16-1781504082664-0,16,9,92.21134185791016,24.13549041748047,68.07585144042969,3.820570468902588,0.2617410123348236,68.07585144042969,False,lstm,1.3403997421264648
107,query_39__censor_79,ext_tpcds1000#020#002,1781483837349,autoslo-16-1781483837349-0,16,110,92.03997802734375,147.1012725830078,,,1.598232388496399,0.0,True,lstm,0.0
4935,query_210__censor_47,ext_tpcds1000#088#002,1781484238915,autoslo-4-1781484238915-0,4,243,92.01904296875,6035.67724609375,,,65.59161376953125,0.0,True,lstm,0.0
4694,query_26,ext_tpcds1000#037#003,1781480102927,autoslo-32-1781480102927-0,32,65,91.94268035888672,62.09446716308594,29.84821319580078,1.4806904792785645,0.6753606200218201,29.84821319580078,False,lstm,0.39250850677490234
3435,query_160__censor_26,ext_tpcds1000#062#001,1781478035304,autoslo-4-1781478035304-0,4,157,91.87181854248047,836.3026123046875,,,9.10292911529541,0.0,True,lstm,0.0
7575,query_37,ext_tpcds1000#041#002,1778822203993,autoslo-8-1778822203993-0,8,24,91.7761459350586,92.28581237792969,0.5096664428710938,1.0055533647537231,1.0055533647537231,0.0,False,lstm,0.005537986755371094
816,query_100__censor_12,ext_tpcds1000#019#003,1778861305520,autoslo-4-1778861305520-0,4,83,91.76529693603516,345.8997497558594,,,3.7693960666656494,0.0,True,lstm,0.0
535,query_15,ext_tpcds1000#082#001,1778850918197,autoslo-8-1778850918197-0,8,12,91.74315643310547,61.19153594970703,30.551620483398438,1.4992785453796387,0.6669874787330627,30.551620483398438,False,lstm,0.4049839973449707
5194,query_44__censor_76,ext_tpcds1000#092#002,1781488939845,autoslo-8-1781488939845-0,8,118,91.73606872558594,343.3023681640625,,,3.742283344268799,0.0,True,lstm,0.0
3130,query_103,ext_tpcds1000#093#002,1781493737133,autoslo-8-1781493737133-0,8,16,91.67449951171875,127.01358795166016,35.339088439941406,1.3854843378067017,1.3854843378067017,0.0,False,lstm,0.3260498046875
852,query_97__censor_15,ext_tpcds1000#051#003,1778827275022,autoslo-8-1778827275022-0,8,31,91.61078643798828,161.08583068847656,,,1.7583718299865723,0.0,True,lstm,0.0
7800,query_12,ext_tpcds1000#068#003,1781480102927,autoslo-32-1781480102927-0,32,50,91.50469970703125,44.495601654052734,47.009098052978516,2.0564887523651123,0.48626574873924255,47.009098052978516,False,lstm,0.7209999561309814
174,query_147__censor_100,ext_tpcds1000#040#003,1781488939845,autoslo-8-1781488939845-0,8,237,91.27930450439453,1284.310302734375,,,14.070115089416504,0.0,True,lstm,0.0
6959,query_79__censor_77,ext_tpcds1000#083#002,1781488939845,autoslo-8-1781488939845-0,8,152,91.17277526855469,1480.60302734375,,,16.239530563354492,0.0,True,lstm,0.0
3665,query_129__censor_17,ext_tpcds1000#016#003,1781477985974,autoslo-8-1781477985974-0,8,99,91.1333999633789,535.0029907226562,,,5.870547771453857,0.0,True,lstm,0.0
4056,query_99,ext_tpcds1000#086#001,1778839357246,autoslo-4-1778839357246-0,4,37,91.08196258544922,229.7289581298828,138.64700317382812,2.5222222805023193,2.5222222805023193,0.0,False,lstm,0.925140380859375
1459,query_18,ext_tpcds1000#050#001,1781480803735,autoslo-16-1781480803735-0,16,49,90.94434356689453,110.63762664794922,19.693283081054688,1.21654212474823,1.21654212474823,0.0,False,lstm,0.1960124969482422
8562,query_14,ext_tpcds1000#060#001,1778835128511,autoslo-8-1778835128511-0,8,20,90.89773559570312,86.28365325927734,4.614082336425781,1.0534757375717163,0.9492387771606445,4.614082336425781,False,lstm,0.05209493637084961
1366,query_269,ext_tpcds1000#093#001,1781493737133,autoslo-8-1781493737133-0,8,13,90.84578704833984,107.82489776611328,16.979110717773438,1.1869003772735596,1.1869003772735596,0.0,False,lstm,0.17134523391723633
6193,query_299,ext_tpcds1000#006#001,1781504195418,autoslo-4-1781504195418-0,4,143,90.84071350097656,79.9036636352539,10.937049865722656,1.1368778944015503,0.8796018958091736,10.937049865722656,False,lstm,0.12828588485717773
3049,query_224__censor_46,ext_tpcds1000#091#002,1781480803735,autoslo-16-1781480803735-0,16,213,90.81867218017578,364.5127258300781,,,4.013631820678711,0.0,True,lstm,0.0
4206,query_155__censor_5,ext_tpcds1000#067#001,1778844782091,autoslo-8-1778844782091-0,8,52,90.80364227294922,130.54344177246094,,,1.437645435333252,0.0,True,lstm,0.0
10583,query_43,ext_tpcds1000#035#003,1781513174670,autoslo-4-1781513174670-0,4,13,90.66580200195312,82.7925796508789,7.873222351074219,1.0950957536697388,0.9131621718406677,7.873222351074219,False,lstm,0.09084177017211914
5942,query_11,ext_tpcds1000#096#002,1778835128511,autoslo-8-1778835128511-0,8,19,90.66311645507812,141.58056640625,50.917449951171875,1.561611533164978,1.561611533164978,0.0,False,lstm,0.44571828842163086
8469,query_76,ext_tpcds1000#084#001,1778827275022,autoslo-8-1778827275022-0,8,25,90.54478454589844,107.09217071533203,16.547386169433594,1.182753562927246,1.182753562927246,0.0,False,lstm,0.1678452491760254
1647,query_53__censor_75,ext_tpcds1000#001#003,1781489438980,autoslo-4-1781489438980-0,4,126,90.50895690917969,1983.86083984375,,,21.9189453125,0.0,True,lstm,0.0
8085,query_16,ext_tpcds1000#093#002,1781477913882,autoslo-16-1781477913882-0,16,25,90.4079360961914,99.10391998291016,8.69598388671875,1.0961860418319702,1.0961860418319702,0.0,False,lstm,0.09183692932128906
5484,query_121,ext_tpcds1000#081#003,1781481662816,autoslo-32-1781481662816-0,32,159,90.2303695678711,162.66445922851562,72.43408966064453,1.802768349647522,1.802768349647522,0.0,False,lstm,0.5893235206604004
9430,query_102,ext_tpcds1000#019#002,1778827275022,autoslo-8-1778827275022-0,8,34,90.21341705322266,85.349365234375,4.864051818847656,1.0569899082183838,0.9460828304290771,4.864051818847656,False,lstm,0.055425167083740234
8251,query_102,ext_tpcds1000#074#003,1778850918197,autoslo-8-1778850918197-0,8,8,90.18133544921875,107.8924789428711,17.711143493652344,1.1963948011398315,1.1963948011398315,0.0,False,lstm,0.17931270599365234
2514,query_156,ext_tpcds1000#069#002,1778827275022,autoslo-8-1778827275022-0,8,36,90.1756591796875,125.35797119140625,35.18231201171875,1.3901530504226685,1.3901530504226685,0.0,False,lstm,0.32941389083862305
6031,query_132__censor_90,ext_tpcds1000#010#001,1781488939845,autoslo-8-1781488939845-0,8,215,90.08342742919922,1230.0064697265625,,,13.654081344604492,0.0,True,lstm,0.0
4498,query_24,ext_tpcds1000#091#001,1781483837349,autoslo-16-1781483837349-0,16,94,90.08102416992188,91.47014617919922,1.3891220092773438,1.0154207944869995,1.0154207944869995,0.0,False,lstm,0.01530313491821289
8915,query_18,ext_tpcds1000#050#001,1781483837349,autoslo-16-1781483837349-0,16,91,90.07591247558594,139.14988708496094,49.073974609375,1.5448068380355835,1.5448068380355835,0.0,False,lstm,0.43489885330200195
2288,query_25,ext_tpcds1000#034#003,1781480102927,autoslo-32-1781480102927-0,32,63,89.832275390625,56.332759857177734,33.499515533447266,1.5946720838546753,0.627088189125061,33.499515533447266,False,lstm,0.46666812896728516
657,query_85,ext_tpcds1000#028#002,1781480102927,autoslo-32-1781480102927-0,32,82,89.76492309570312,96.85832214355469,7.0933990478515625,1.07902193069458,1.07902193069458,0.0,False,lstm,0.07605504989624023
2201,query_249,ext_tpcds1000#068#001,1781493737133,autoslo-8-1781493737133-0,8,15,89.69864654541016,81.36124420166016,8.33740234375,1.1024738550186157,0.9070509672164917,8.33740234375,False,lstm,0.09755659103393555
3384,query_114,ext_tpcds1000#002#001,1778850918197,autoslo-8-1778850918197-0,8,4,89.63369750976562,38.984527587890625,50.649169921875,2.2992119789123535,0.43493160605430603,50.649169921875,False,lstm,0.832566499710083
4273,query_61__censor_77,ext_tpcds1000#077#002,1781483837349,autoslo-16-1781483837349-0,16,128,89.61211395263672,220.5914306640625,,,2.461625099182129,0.0,True,lstm,0.0
4059,query_241,ext_tpcds1000#087#003,1778841575338,autoslo-16-1778841575338-0,16,19,89.50740051269531,95.16635131835938,5.6589508056640625,1.0632232427597046,1.0632232427597046,0.0,False,lstm,0.06130504608154297
7924,query_27__censor_37,ext_tpcds1000#047#002,1781480803735,autoslo-16-1781480803735-0,16,57,89.4935302734375,175.35382080078125,,,1.9594022035598755,0.0,True,lstm,0.0
8849,query_253__censor_5,ext_tpcds1000#079#002,1781494395969,autoslo-4-1781494395969-0,4,103,89.46946716308594,558.6362915039062,,,6.2438764572143555,0.0,True,lstm,0.0
5972,query_11,ext_tpcds1000#087#002,1778841575338,autoslo-16-1778841575338-0,16,16,89.39595031738281,76.70809936523438,12.687850952148438,1.1654043197631836,0.8580713272094727,12.687850952148438,False,lstm,0.15306806564331055
4153,query_78,ext_tpcds1000#038#002,1781493737133,autoslo-8-1781493737133-0,8,13,89.28263092041016,88.3879165649414,0.89471435546875,1.010122537612915,0.9899788498878479,0.89471435546875,False,lstm,0.010071754455566406
6167,query_18,ext_tpcds1000#096#002,1778822203993,autoslo-8-1778822203993-0,8,19,89.25569152832031,107.0714340209961,17.81574249267578,1.1996034383773804,1.1996034383773804,0.0,False,lstm,0.1819911003112793
4211,query_50,ext_tpcds1000#054#002,1778844782091,autoslo-8-1778844782091-0,8,22,89.24279022216797,86.95930480957031,2.2834854125976562,1.026259183883667,0.9744126796722412,2.2834854125976562,False,lstm,0.025920391082763672
7671,query_78,ext_tpcds1000#022#002,1778833931287,autoslo-16-1778833931287-0,16,28,89.23683166503906,90.43733978271484,1.2005081176757812,1.0134530067443848,1.0134530067443848,0.0,False,lstm,0.013363361358642578
4464,query_42,ext_tpcds1000#033#001,1781480102927,autoslo-32-1781480102927-0,32,78,89.20500946044922,79.1593017578125,10.045707702636719,1.1269049644470215,0.8873862624168396,10.045707702636719,False,lstm,0.11947488784790039
5587,query_175__censor_6,ext_tpcds1000#060#001,1781522879274,autoslo-4-1781522879274-0,4,112,89.11585998535156,199.6117706298828,,,2.239912986755371,0.0,True,lstm,0.0
7012,query_211__censor_82,ext_tpcds1000#063#001,1781481662816,autoslo-32-1781481662816-0,32,176,89.10289764404297,121.24217987060547,,,1.3606984615325928,0.0,True,lstm,0.0
2225,query_22,ext_tpcds1000#018#003,1781480803735,autoslo-16-1781480803735-0,16,49,89.06130981445312,105.40421295166016,16.34290313720703,1.1835017204284668,1.1835017204284668,0.0,False,lstm,0.16847753524780273
2075,query_1,ext_tpcds1000#049#002,1778834328135,autoslo-32-1778834328135-0,32,8,89.04955291748047,20.043899536132812,69.00565338134766,4.442726135253906,0.2250870317220688,69.00565338134766,False,lstm,1.4912681579589844
7181,query_182__censor_5,ext_tpcds1000#005#002,1778833176612,autoslo-4-1778833176612-0,4,122,89.02654266357422,1326.6168212890625,,,14.901363372802734,0.0,True,lstm,0.0
1560,query_257,ext_tpcds1000#046#002,1781505894196,autoslo-8-1781505894196-0,8,14,89.00888061523438,89.5711898803711,0.5623092651367188,1.0063174962997437,1.0063174962997437,0.0,False,lstm,0.006297588348388672
530,query_35__censor_9,ext_tpcds1000#027#001,1778822197626,autoslo-4-1778822197626-0,4,29,88.95686340332031,290.04010009765625,,,3.260457754135132,0.0,True,lstm,0.0
10155,query_189__censor_86,ext_tpcds1000#076#002,1781483837349,autoslo-16-1781483837349-0,16,249,88.85308074951172,799.7037353515625,,,9.000292778015137,0.0,True,lstm,0.0
8826,query_9,ext_tpcds1000#096#003,1781522879274,autoslo-4-1781522879274-0,4,5,88.85075378417969,80.26609802246094,8.58465576171875,1.106952428817749,0.9033811688423157,8.58465576171875,False,lstm,0.10161066055297852
2707,query_68,ext_tpcds1000#043#002,1778827275022,autoslo-8-1778827275022-0,8,26,88.783203125,84.7569580078125,4.0262451171875,1.0475034713745117,0.9546508193016052,4.0262451171875,False,lstm,0.04640960693359375
2633,query_97__censor_85,ext_tpcds1000#023#003,1781488939845,autoslo-8-1781488939845-0,8,175,88.76212310791016,1992.931640625,,,22.45250129699707,0.0,True,lstm,0.0
950,query_68,ext_tpcds1000#042#001,1778833931287,autoslo-16-1778833931287-0,16,21,88.69058227539062,78.45337677001953,10.237205505371094,1.1304877996444702,0.8845739364624023,10.237205505371094,False,lstm,0.1226491928100586
5613,query_71__censor_76,ext_tpcds1000#098#002,1781488939845,autoslo-8-1781488939845-0,8,144,88.68867492675781,592.226806640625,,,6.6775922775268555,0.0,True,lstm,0.0
3189,query_183,ext_tpcds1000#046#003,1781480102927,autoslo-32-1781480102927-0,32,84,88.66740417480469,76.65533447265625,12.012069702148438,1.1567023992538452,0.864526629447937,12.012069702148438,False,lstm,0.14557313919067383
6120,query_194__censor_47,ext_tpcds1000#031#002,1781480803735,autoslo-16-1781480803735-0,16,197,88.59754943847656,589.7067260742188,,,6.6560163497924805,0.0,True,lstm,0.0
8856,query_26,ext_tpcds1000#098#002,1778835128511,autoslo-8-1778835128511-0,8,15,88.53508758544922,53.96293640136719,34.57215118408203,1.6406646966934204,0.6095090508460999,34.57215118408203,False,lstm,0.4951014518737793
1877,query_19,ext_tpcds1000#007#002,1781522879274,autoslo-4-1781522879274-0,4,16,88.53347778320312,90.56845092773438,2.03497314453125,1.0229853391647339,1.0229853391647339,0.0,False,lstm,0.02272510528564453
2295,query_134,ext_tpcds1000#021#002,1778839631928,autoslo-8-1778839631928-0,8,19,88.3917465209961,31.00447654724121,57.38726806640625,2.8509349822998047,0.35076212882995605,57.38726806640625,False,lstm,1.0476469993591309
4945,query_36,ext_tpcds1000#092#003,1781480102927,autoslo-32-1781480102927-0,32,69,88.33642578125,65.04562377929688,23.290802001953125,1.3580687046051025,0.7363397479057312,23.290802001953125,False,lstm,0.3060636520385742
10345,query_135__censor_89,ext_tpcds1000#004#002,1781489438980,autoslo-4-1781489438980-0,4,219,88.29410552978516,5984.4541015625,,,67.77863311767578,0.0,True,lstm,0.0
1658,query_58,ext_tpcds1000#056#002,1781511937938,autoslo-8-1781511937938-0,8,12,88.28459167480469,89.51192474365234,1.2273330688476562,1.013901948928833,1.013901948928833,0.0,False,lstm,0.013806343078613281
56,query_225__censor_6,ext_tpcds1000#072#002,1778850918197,autoslo-8-1778850918197-0,8,15,88.25790405273438,155.78973388671875,,,1.7651646137237549,0.0,True,lstm,0.0
8784,query_162__censor_25,ext_tpcds1000#081#001,1781478035304,autoslo-4-1781478035304-0,4,158,88.23155975341797,1437.6064453125,,,16.293561935424805,0.0,True,lstm,0.0
825,query_7,ext_tpcds1000#052#002,1778861305520,autoslo-4-1778861305520-0,4,21,88.16254425048828,67.7752456665039,20.387298583984375,1.3008074760437012,0.7687532901763916,20.387298583984375,False,lstm,0.2629852294921875
2006,query_235,ext_tpcds1000#051#002,1778841575338,autoslo-16-1778841575338-0,16,23,88.15544128417969,99.38198852539062,11.226547241210938,1.1273494958877563,1.1273494958877563,0.0,False,lstm,0.11986923217773438
1458,query_38,ext_tpcds1000#034#002,1781480102927,autoslo-32-1781480102927-0,32,75,88.1543960571289,64.40947723388672,23.744918823242188,1.3686555624008179,0.7306439876556396,23.744918823242188,False,lstm,0.3138289451599121
8311,query_249,ext_tpcds1000#068#001,1781505894196,autoslo-8-1781505894196-0,8,17,88.15342712402344,76.17371368408203,11.979713439941406,1.1572682857513428,0.8641038537025452,11.979713439941406,False,lstm,0.14606237411499023
10034,query_97__censor_81,ext_tpcds1000#023#003,1781481662816,autoslo-32-1781481662816-0,32,133,88.1044692993164,237.689208984375,,,2.6978111267089844,0.0,True,lstm,0.0
3475,query_19,ext_tpcds1000#007#002,1781504195418,autoslo-4-1781504195418-0,4,15,88.07699584960938,107.17027282714844,19.093276977539062,1.216779351234436,1.216779351234436,0.0,False,lstm,0.19620752334594727
9498,query_21,ext_tpcds1000#009#001,1781500015795,autoslo-8-1781500015795-0,8,9,87.98238372802734,89.046875,1.0644912719726562,1.0120989084243774,1.0120989084243774,0.0,False,lstm,0.012026309967041016
5849,query_82,ext_tpcds1000#044#002,1781505894196,autoslo-8-1781505894196-0,8,12,87.94710540771484,87.7234115600586,0.22369384765625,1.0025500059127808,0.9974564909934998,0.22369384765625,False,lstm,0.0025467872619628906
1914,query_7,ext_tpcds1000#047#001,1781511937938,autoslo-8-1781511937938-0,8,5,87.80154418945312,104.14089965820312,16.33935546875,1.1860941648483276,1.1860941648483276,0.0,False,lstm,0.17066574096679688
4903,query_179,ext_tpcds1000#056#001,1781481662816,autoslo-32-1781481662816-0,32,167,87.77345275878906,101.70635986328125,13.932907104492188,1.1587371826171875,1.1587371826171875,0.0,False,lstm,0.14733076095581055
9779,query_52,ext_tpcds1000#092#002,1781513174670,autoslo-4-1781513174670-0,4,18,87.68196868896484,86.67056274414062,1.0114059448242188,1.0116695165634155,0.9884650707244873,1.0114059448242188,False,lstm,0.011601924896240234
627,query_240,ext_tpcds1000#011#003,1781498169086,autoslo-16-1781498169086-0,16,15,87.64990234375,77.60446166992188,10.045440673828125,1.1294441223144531,0.8853912949562073,10.045440673828125,False,lstm,0.12172555923461914
10232,query_12,ext_tpcds1000#068#003,1778850918197,autoslo-8-1778850918197-0,8,10,87.590576171875,105.9421615600586,18.351585388183594,1.2095155715942383,1.2095155715942383,0.0,False,lstm,0.19021987915039062
3574,query_260,ext_tpcds1000#072#003,1781493737133,autoslo-8-1781493737133-0,8,11,87.55424499511719,72.99295043945312,14.561294555664062,1.1994889974594116,0.8336883187294006,14.561294555664062,False,lstm,0.18189573287963867
9206,query_9,ext_tpcds1000#055#002,1781488939845,autoslo-8-1781488939845-0,8,86,87.32567596435547,90.82616424560547,3.50048828125,1.0400854349136353,1.0400854349136353,0.0,False,lstm,0.039302825927734375
3926,query_149__censor_11,ext_tpcds1000#005#001,1781477985974,autoslo-8-1781477985974-0,8,109,87.21407318115234,386.1842346191406,,,4.428003787994385,0.0,True,lstm,0.0
7718,query_272__censor_16,ext_tpcds1000#018#002,1781477985974,autoslo-8-1781477985974-0,8,193,87.20953369140625,1090.850830078125,,,12.508389472961426,0.0,True,lstm,0.0
1330,query_35,ext_tpcds1000#017#002,1781480102927,autoslo-32-1781480102927-0,32,69,87.13018798828125,68.89302062988281,18.237167358398438,1.2647172212600708,0.7906906008720398,18.237167358398438,False,lstm,0.2348484992980957
6396,query_12,ext_tpcds1000#038#001,1781513174670,autoslo-4-1781513174670-0,4,5,87.03854370117188,103.27210235595703,16.233558654785156,1.1865099668502808,1.1865099668502808,0.0,False,lstm,0.17101621627807617
5460,query_28,ext_tpcds1000#049#001,1778835128511,autoslo-8-1778835128511-0,8,15,86.96681213378906,67.93968200683594,19.027130126953125,1.2800592184066772,0.7812138795852661,19.027130126953125,False,lstm,0.24690628051757812
8595,query_254,ext_tpcds1000#026#002,1781477913882,autoslo-16-1781477913882-0,16,45,86.92237091064453,135.8531951904297,48.930824279785156,1.5629255771636963,1.5629255771636963,0.0,False,lstm,0.44655942916870117
434,query_25__censor_71,ext_tpcds1000#034#003,1781489438980,autoslo-4-1781489438980-0,4,97,86.87517547607422,354.1964111328125,,,4.077072620391846,0.0,True,lstm,0.0
6320,query_178,ext_tpcds1000#046#001,1781480102927,autoslo-32-1781480102927-0,32,82,86.7327880859375,78.92103576660156,7.8117523193359375,1.0989818572998047,0.9099330902099609,7.8117523193359375,False,lstm,0.09438419342041016
4488,query_220__censor_45,ext_tpcds1000#099#003,1781483786331,autoslo-8-1781483786331-0,8,237,86.57180786132812,1977.3282470703125,,,22.84032440185547,0.0,True,lstm,0.0
9037,query_144__censor_88,ext_tpcds1000#010#003,1781483837349,autoslo-16-1781483837349-0,16,209,86.46602630615234,298.8756103515625,,,3.4565670490264893,0.0,True,lstm,0.0
6614,query_80,ext_tpcds1000#082#002,1781522879274,autoslo-4-1781522879274-0,4,38,86.32571411132812,289.31573486328125,202.99002075195312,3.351443290710449,3.351443290710449,0.0,False,lstm,1.2093911170959473
6677,query_19__censor_70,ext_tpcds1000#084#002,1781488939845,autoslo-8-1781488939845-0,8,90,86.31192779541016,141.97659301757812,,,1.6449244022369385,0.0,True,lstm,0.0
662,query_25,ext_tpcds1000#099#002,1781504195418,autoslo-4-1781504195418-0,4,13,86.28423309326172,88.0986328125,1.8143997192382812,1.0210281610488892,1.0210281610488892,0.0,False,lstm,0.02081012725830078
9075,query_113,ext_tpcds1000#070#002,1781480102927,autoslo-32-1781480102927-0,32,79,86.27501678466797,81.0432357788086,5.231781005859375,1.0645554065704346,0.9393592476844788,5.231781005859375,False,lstm,0.06255722045898438
242,query_94__censor_37,ext_tpcds1000#031#001,1781484238915,autoslo-4-1781484238915-0,4,126,86.18669128417969,2235.293212890625,,,25.93548011779785,0.0,True,lstm,0.0
6453,query_2,ext_tpcds1000#051#002,1778834328135,autoslo-32-1778834328135-0,32,8,86.01524353027344,32.718231201171875,53.29701232910156,2.62896990776062,0.3803771138191223,53.29701232910156,False,lstm,0.9665920734405518
