,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
6301,query_140,ext_tpcds1000#034#003,1781489356247,autoslo-32-1781489356247-0,32,0,0.876168966293335,1.530385,0.6542160511016846,1.7466779947280884,1.746678,0.0,False,lstm,0.55771565
2162,query_274,ext_tpcds1000#010#002,1781477958362,autoslo-32-1781477958362-0,32,1,0.8758878707885742,1.6542823,0.7783944606781006,1.8886919021606445,1.8886919,0.0,False,lstm,0.6358845
2937,query_143,ext_tpcds1000#008#002,1778845494039,autoslo-32-1778845494039-0,32,0,0.872567892074585,0.42241663,0.450151264667511,2.065657138824463,0.48410746,0.450151264667511,False,lstm,0.72544837
6841,query_284,ext_tpcds1000#077#001,1781486891893,autoslo-16-1781486891893-0,16,0,0.8715229034423828,1.7260239,0.8545010089874268,1.98046875,1.9804688,0.0,False,lstm,0.68333364
7794,query_271,ext_tpcds1000#021#003,1781504082664,autoslo-16-1781504082664-0,16,6,0.870898962020874,3.6811528,2.810253858566284,4.226842403411865,4.2268424,0.0,False,lstm,1.4414554
5783,query_178,ext_tpcds1000#092#003,1778826668997,autoslo-16-1778826668997-0,16,2,0.8681159019470215,1.571114,0.7029980421066284,1.8097974061965942,1.8097974,0.0,False,lstm,0.5932149
3999,query_261,ext_tpcds1000#017#001,1778845494039,autoslo-32-1778845494039-0,32,0,0.868109941482544,0.92905515,0.060945212841033936,1.070204496383667,1.0702045,0.0,False,lstm,0.06784973
4415,query_65,ext_tpcds1000#019#002,1778822227786,autoslo-32-1778822227786-0,32,0,0.867887020111084,0.44558227,0.42230474948883057,1.9477593898773193,0.51341045,0.42230474948883057,False,lstm,0.6666796
445,query_44,ext_tpcds1000#073#001,1778829721533,autoslo-32-1778829721533-0,32,0,0.8650979995727539,0.9371448,0.07204681634902954,1.0832816362380981,1.0832816,0.0,False,lstm,0.07999503
5148,query_35,ext_tpcds1000#027#001,1778822227786,autoslo-32-1778822227786-0,32,0,0.8644449710845947,2.6040475,1.7396025657653809,3.012392520904541,3.0123925,0.0,False,lstm,1.1027346
2558,query_52,ext_tpcds1000#019#003,1778827099259,autoslo-32-1778827099259-0,32,0,0.8624181747436523,0.46650204,0.3959161341190338,1.8486911058425903,0.54092324,0.3959161341190338,False,lstm,0.6144779
8441,query_291,ext_tpcds1000#053#002,1781504082664,autoslo-16-1781504082664-0,16,0,0.8601901531219482,0.6672775,0.19291263818740845,1.2891039848327637,0.7757326,0.19291263818740845,False,lstm,0.25394744
2557,query_173,ext_tpcds1000#010#001,1778826668997,autoslo-16-1778826668997-0,16,0,0.8598668575286865,1.130602,0.27073514461517334,1.314857006072998,1.314857,0.0,False,lstm,0.27372795
5726,query_48,ext_tpcds1000#061#001,1778827099259,autoslo-32-1778827099259-0,32,0,0.8584818840026855,0.9430852,0.08460330963134766,1.0985499620437622,1.09855,0.0,False,lstm,0.09399104
7867,query_230,ext_tpcds1000#043#002,1781494595660,autoslo-32-1781494595660-0,32,0,0.8580901622772217,1.1266448,0.2685546875,1.3129678964614868,1.3129679,0.0,False,lstm,0.27229017
7100,query_75,ext_tpcds1000#063#003,1781494595660,autoslo-32-1781494595660-0,32,0,0.854313850402832,0.6263953,0.2279185652732849,1.363857388496399,0.7332145,0.2279185652732849,False,lstm,0.31031704
567,query_230,ext_tpcds1000#043#002,1781483184926,autoslo-32-1781483184926-0,32,0,0.8527529239654541,1.1266448,0.2738919258117676,1.32118558883667,1.3211856,0.0,False,lstm,0.27852947
1466,query_272,ext_tpcds1000#018#002,1778845494039,autoslo-32-1778845494039-0,32,0,0.851834774017334,1.7615749,0.9097400903701782,2.0679771900177,2.0679772,0.0,False,lstm,0.72657096
2236,query_267,ext_tpcds1000#005#002,1781489356247,autoslo-32-1781489356247-0,32,0,0.8502650260925293,1.1228396,0.2725745439529419,1.3205759525299072,1.320576,0.0,False,lstm,0.278068
126,query_186,ext_tpcds1000#043#002,1778834328135,autoslo-32-1778834328135-0,32,0,0.8499631881713867,1.1266448,0.27668166160583496,1.3255219459533691,1.325522,0.0,False,lstm,0.2818063
5468,query_291,ext_tpcds1000#053#002,1781498169086,autoslo-16-1781498169086-0,16,0,0.8483021259307861,0.6672775,0.18102461099624634,1.271288275718689,0.7866036,0.18102461099624634,False,lstm,0.24003081
4725,query_103,ext_tpcds1000#033#001,1778829317324,autoslo-16-1778829317324-0,16,0,0.8482589721679688,2.0181398,1.1698808670043945,2.379155397415161,2.3791554,0.0,False,lstm,0.86674553
7572,query_143,ext_tpcds1000#091#001,1778833931287,autoslo-16-1778833931287-0,16,3,0.848242998123169,7.6233845,6.775141716003418,8.987264633178711,8.987265,0.0,False,lstm,2.1958086
7358,query_101,ext_tpcds1000#053#001,1778829317324,autoslo-16-1778829317324-0,16,0,0.8455030918121338,0.92533666,0.07983356714248657,1.09442138671875,1.0944214,0.0,False,lstm,0.09022579
537,query_230,ext_tpcds1000#043#002,1781489356247,autoslo-32-1781489356247-0,32,0,0.8454201221466064,1.1266448,0.28122472763061523,1.3326449394226074,1.3326449,0.0,False,lstm,0.28716564
1369,query_192,ext_tpcds1000#005#001,1781500482985,autoslo-32-1781500482985-0,32,1,0.8438868522644043,2.8251352,1.981248378753662,3.3477654457092285,3.3477654,0.0,False,lstm,1.2082931
3805,query_267,ext_tpcds1000#005#002,1781494595660,autoslo-32-1781494595660-0,32,0,0.8431298732757568,1.1228396,0.27970969676971436,1.3317515850067139,1.3317516,0.0,False,lstm,0.2864951
3708,query_272,ext_tpcds1000#018#002,1778841695519,autoslo-32-1778841695519-0,32,0,0.8422350883483887,1.7615749,0.9193397760391235,2.091547727584839,2.0915477,0.0,False,lstm,0.7379043
305,query_278,ext_tpcds1000#041#003,1778845494039,autoslo-32-1778845494039-0,32,1,0.8412880897521973,0.8648726,0.023584485054016113,1.02803373336792,1.0280337,0.0,False,lstm,0.027648017
2303,query_87,ext_tpcds1000#043#002,1778822227786,autoslo-32-1778822227786-0,32,0,0.8412630558013916,1.1266448,0.2853817939758301,1.3392301797866821,1.3392302,0.0,False,lstm,0.29209495
2527,query_87,ext_tpcds1000#043#002,1778824038818,autoslo-32-1778824038818-0,32,0,0.8405270576477051,1.1266448,0.2861177921295166,1.3404028415679932,1.3404028,0.0,False,lstm,0.29297018
3671,query_230,ext_tpcds1000#094#001,1778841695519,autoslo-32-1778841695519-0,32,0,0.839385986328125,1.0102335,0.17084753513336182,1.2035386562347412,1.2035387,0.0,False,lstm,0.18526614
3388,query_291,ext_tpcds1000#053#002,1781486891893,autoslo-16-1781486891893-0,16,0,0.8389301300048828,0.6672775,0.17165261507034302,1.257243275642395,0.795391,0.17165261507034302,False,lstm,0.22892138
6585,query_68,ext_tpcds1000#045#002,1781486891893,autoslo-16-1781486891893-0,16,0,0.828484058380127,0.60662305,0.22186100482940674,1.3657312393188477,0.7322085,0.22186100482940674,False,lstm,0.31169
4633,query_126,ext_tpcds1000#048#002,1778836931383,autoslo-32-1778836931383-0,32,0,0.8279800415039062,1.1184623,0.2904822826385498,1.350832462310791,1.3508325,0.0,False,lstm,0.30072105
5981,query_217,ext_tpcds1000#060#002,1781493005580,autoslo-16-1781493005580-0,16,0,0.8271439075469971,2.2589312,1.4317872524261475,2.731001377105713,2.7310014,0.0,False,lstm,1.0046684
223,query_280,ext_tpcds1000#041#002,1781493005580,autoslo-16-1781493005580-0,16,0,0.8244578838348389,0.4529876,0.37147027254104614,1.8200451135635376,0.5494369,0.37147027254104614,False,lstm,0.5988613
2804,query_278,ext_tpcds1000#041#003,1778841575338,autoslo-16-1778841575338-0,16,4,0.8242800235748291,4.691887,3.8676068782806396,5.692102909088135,5.692103,0.0,False,lstm,1.7390797
6577,query_172,ext_tpcds1000#012#003,1778845494039,autoslo-32-1778845494039-0,32,2,0.8239259719848633,1.0930723,0.2691463232040405,1.3266632556915283,1.3266633,0.0,False,lstm,0.28266695
5596,query_167,ext_tpcds1000#034#002,1781483184926,autoslo-32-1781483184926-0,32,0,0.8211560249328613,1.817633,0.9964770078659058,2.2135050296783447,2.213505,0.0,False,lstm,0.7945773
1016,query_194,ext_tpcds1000#010#002,1778829317324,autoslo-16-1778829317324-0,16,0,0.8206169605255127,1.1085087,0.2878917455673218,1.3508235216140747,1.3508235,0.0,False,lstm,0.30071443
84,query_79,ext_tpcds1000#083#002,1778841695519,autoslo-32-1778841695519-0,32,1,0.8172659873962402,1.2250072,0.4077411890029907,1.4989087581634521,1.4989088,0.0,False,lstm,0.40473738
6636,query_280,ext_tpcds1000#008#001,1781480102927,autoslo-32-1781480102927-0,32,42,0.8168389797210693,7.071209,6.254369735717773,8.6567964553833,8.656796,0.0,False,lstm,2.1583447
1823,query_114,ext_tpcds1000#017#002,1781483184926,autoslo-32-1781483184926-0,32,0,0.8146049976348877,1.030169,0.21556401252746582,1.264623999595642,1.264624,0.0,False,lstm,0.23477483
4126,query_82,ext_tpcds1000#053#001,1778823665762,autoslo-16-1778823665762-0,16,0,0.8141670227050781,0.92533666,0.11116963624954224,1.1365439891815186,1.136544,0.0,False,lstm,0.1279921
1374,query_44,ext_tpcds1000#073#001,1778827099259,autoslo-32-1778827099259-0,32,0,0.8138608932495117,0.9371448,0.12328392267227173,1.1514803171157837,1.1514803,0.0,False,lstm,0.14104837
8350,query_173,ext_tpcds1000#010#001,1778829317324,autoslo-16-1778829317324-0,16,0,0.8114199638366699,1.130602,0.31918203830718994,1.393362283706665,1.3933623,0.0,False,lstm,0.33171976
7454,query_215,ext_tpcds1000#089#002,1778845494039,autoslo-32-1778845494039-0,32,0,0.8110709190368652,1.0082486,0.19717764854431152,1.243107795715332,1.2431078,0.0,False,lstm,0.21761453
5597,query_74,ext_tpcds1000#084#001,1778821888613,autoslo-16-1778821888613-0,16,0,0.8108150959014893,0.49185458,0.3189605176448822,1.6484854221343994,0.60661745,0.3189605176448822,False,lstm,0.49985695
31,query_217,ext_tpcds1000#060#002,1781486891893,autoslo-16-1781486891893-0,16,0,0.8084437847137451,2.2589312,1.4504873752593994,2.7941722869873047,2.7941723,0.0,False,lstm,1.0275359
4351,query_130,ext_tpcds1000#005#002,1778836931383,autoslo-32-1778836931383-0,32,0,0.8078598976135254,1.1228396,0.3149796724319458,1.389893889427185,1.3898939,0.0,False,lstm,0.32922745
1462,query_169,ext_tpcds1000#095#003,1781494595660,autoslo-32-1781494595660-0,32,1,0.8078007698059082,1.2661039,0.4583030939102173,1.5673466920852661,1.5673467,0.0,False,lstm,0.44938418
4828,query_233,ext_tpcds1000#034#002,1781489356247,autoslo-32-1781489356247-0,32,0,0.8074371814727783,1.817633,1.0101958513259888,2.2511138916015625,2.251114,0.0,False,lstm,0.81142515
1949,query_172,ext_tpcds1000#005#003,1778827099259,autoslo-32-1778827099259-0,32,0,0.8059389591217041,1.1837875,0.3778485059738159,1.4688302278518677,1.4688302,0.0,False,lstm,0.3844663
89,query_42,ext_tpcds1000#020#001,1778833931287,autoslo-16-1778833931287-0,16,0,0.8025379180908203,0.4737164,0.3288215100765228,1.69413161277771,0.5902729,0.3288215100765228,False,lstm,0.52717024
1525,query_170,ext_tpcds1000#086#003,1781489356247,autoslo-32-1781489356247-0,32,2,0.8024380207061768,0.9403975,0.13795948028564453,1.17192542552948,1.1719254,0.0,False,lstm,0.15864804
6079,query_151,ext_tpcds1000#037#003,1781494595660,autoslo-32-1781494595660-0,32,0,0.8023240566253662,0.9358633,0.13353925943374634,1.1664406061172485,1.1664406,0.0,False,lstm,0.15395686
6679,query_62,ext_tpcds1000#003#001,1778827099259,autoslo-32-1778827099259-0,32,0,0.8017899990081787,0.57399946,0.22779053449630737,1.3968479633331299,0.7158975,0.22779053449630737,False,lstm,0.33421823
730,query_169,ext_tpcds1000#062#001,1778836931383,autoslo-32-1778836931383-0,32,0,0.7964720726013184,1.3767337,0.5802615880966187,1.7285398244857788,1.7285398,0.0,False,lstm,0.547277
5406,query_145,ext_tpcds1000#037#001,1778836790029,autoslo-16-1778836790029-0,16,0,0.7913341522216797,0.7331645,0.058169662952423096,1.0793404579162598,0.9264917,0.058169662952423096,False,lstm,0.07635024
8156,query_141,ext_tpcds1000#098#003,1781486891893,autoslo-16-1781486891893-0,16,0,0.7854039669036865,0.532702,0.25270193815231323,1.4743776321411133,0.6782523,0.25270193815231323,False,lstm,0.38823596
2201,query_221,ext_tpcds1000#053#003,1781498169086,autoslo-16-1781498169086-0,16,0,0.785275936126709,0.7429569,0.04231905937194824,1.0569603443145752,0.9461093,0.04231905937194824,False,lstm,0.055397153
7998,query_215,ext_tpcds1000#089#002,1778841695519,autoslo-32-1778841695519-0,32,0,0.7848629951477051,1.0082486,0.22338557243347168,1.284617304801941,1.2846173,0.0,False,lstm,0.25046083
4826,query_196,ext_tpcds1000#061#002,1778841695519,autoslo-32-1778841695519-0,32,0,0.78348708152771,1.2470678,0.4635807275772095,1.591689109802246,1.5916891,0.0,False,lstm,0.46479577
8793,query_287,ext_tpcds1000#063#003,1778845281053,autoslo-16-1778845281053-0,16,0,0.7828598022460938,0.6263953,0.15646451711654663,1.2497856616973877,0.8001372,0.15646451711654663,False,lstm,0.22297202
2334,query_191,ext_tpcds1000#089#002,1778836931383,autoslo-32-1778836931383-0,32,0,0.7809410095214844,1.0082486,0.22730755805969238,1.2910687923431396,1.2910688,0.0,False,lstm,0.2554704
4441,query_18,ext_tpcds1000#061#003,1778827099259,autoslo-32-1778827099259-0,32,0,0.7802491188049316,1.020115,0.23986589908599854,1.307422161102295,1.3074222,0.0,False,lstm,0.2680574
6714,query_40,ext_tpcds1000#086#001,1778834328135,autoslo-32-1778834328135-0,32,0,0.7800760269165039,0.45201367,0.32806235551834106,1.7257797718048096,0.5794482,0.32806235551834106,False,lstm,0.5456789
125,query_254,ext_tpcds1000#026#002,1778841695519,autoslo-32-1778841695519-0,32,0,0.7772388458251953,3.14632,2.3690812587738037,4.048073768615723,4.048074,0.0,False,lstm,1.3982412
1724,query_287,ext_tpcds1000#045#001,1781498169086,autoslo-16-1781498169086-0,16,0,0.7753679752349854,0.80367994,0.028311967849731445,1.0365142822265625,1.0365143,0.0,False,lstm,0.0358634
2110,query_142,ext_tpcds1000#013#003,1778845494039,autoslo-32-1778845494039-0,32,0,0.7744410037994385,0.7786641,0.0042231082916259766,1.005453109741211,1.0054531,0.0,False,lstm,0.005438298
7262,query_114,ext_tpcds1000#045#001,1778836931383,autoslo-32-1778836931383-0,32,0,0.773000955581665,0.80367994,0.030678987503051758,1.0396881103515625,1.0396881,0.0,False,lstm,0.03892082
6367,query_287,ext_tpcds1000#045#001,1781504082664,autoslo-16-1781504082664-0,16,0,0.7695930004119873,0.80367994,0.03408694267272949,1.0442922115325928,1.0442922,0.0,False,lstm,0.043339312
6621,query_104,ext_tpcds1000#089#002,1778829721533,autoslo-32-1778829721533-0,32,0,0.7693729400634766,1.0082486,0.2388756275177002,1.3104809522628784,1.310481,0.0,False,lstm,0.2703942
7060,query_169,ext_tpcds1000#095#003,1781500482985,autoslo-32-1781500482985-0,32,3,0.7688419818878174,2.3374362,1.568594217300415,3.04020357131958,3.0402036,0.0,False,lstm,1.1119245
1914,query_237,ext_tpcds1000#054#003,1778845281053,autoslo-16-1778845281053-0,16,0,0.766920804977417,1.4981557,0.7312349081039429,1.9534685611724854,1.9534686,0.0,False,lstm,0.66960657
7519,query_206,ext_tpcds1000#007#002,1781494595660,autoslo-32-1781494595660-0,32,0,0.7666490077972412,2.5780582,1.8114092350006104,3.362762212753296,3.3627622,0.0,False,lstm,1.2127627
8543,query_215,ext_tpcds1000#056#003,1781493005580,autoslo-16-1781493005580-0,16,0,0.766010046005249,1.4851532,0.7191431522369385,1.9388169050216675,1.9388169,0.0,False,lstm,0.6620779
7263,query_151,ext_tpcds1000#037#003,1781483184926,autoslo-32-1781483184926-0,32,0,0.7655980587005615,0.9358633,0.17026525735855103,1.2223950624465942,1.2223951,0.0,False,lstm,0.20081213
2013,query_66,ext_tpcds1000#026#001,1781483184926,autoslo-32-1781483184926-0,32,0,0.7654249668121338,3.7982965,3.0328714847564697,4.962336540222168,4.9623365,0.0,False,lstm,1.6018767
893,query_206,ext_tpcds1000#007#002,1781500482985,autoslo-32-1781500482985-0,32,0,0.7653779983520508,2.5780582,1.8126802444458008,3.3683464527130127,3.3683465,0.0,False,lstm,1.214422
825,query_194,ext_tpcds1000#012#001,1778836790029,autoslo-16-1778836790029-0,16,1,0.7651088237762451,0.79325265,0.02814382314682007,1.036784052848816,1.036784,0.0,False,lstm,0.036123693
6936,query_179,ext_tpcds1000#020#002,1778833931287,autoslo-16-1778833931287-0,16,1,0.764733076095581,0.7498871,0.014845967292785645,1.019797682762146,0.9805867,0.014845967292785645,False,lstm,0.019604206
4383,query_40,ext_tpcds1000#086#001,1778836931383,autoslo-32-1778836931383-0,32,0,0.7645249366760254,0.45201367,0.31251126527786255,1.691375732421875,0.5912347,0.31251126527786255,False,lstm,0.5255422
1301,query_170,ext_tpcds1000#086#003,1781483184926,autoslo-32-1781483184926-0,32,1,0.7641298770904541,0.59246856,0.17166131734848022,1.2897390127182007,0.77535063,0.17166131734848022,False,lstm,0.25443995
7099,query_62,ext_tpcds1000#003#001,1778829721533,autoslo-32-1778829721533-0,32,0,0.7630908489227295,0.57399946,0.18909138441085815,1.3294278383255005,0.7522033,0.18909138441085815,False,lstm,0.2847486
1586,query_169,ext_tpcds1000#095#003,1781489356247,autoslo-32-1781489356247-0,32,2,0.7617759704589844,1.71626,0.9544839859008789,2.25297212600708,2.2529721,0.0,False,lstm,0.81225026
4886,query_250,ext_tpcds1000#027#002,1781477958362,autoslo-32-1781477958362-0,32,1,0.7600879669189453,4.115466,3.3553781509399414,5.414460182189941,5.41446,0.0,False,lstm,1.6890732
2426,query_263,ext_tpcds1000#045#001,1781493005580,autoslo-16-1781493005580-0,16,0,0.7596478462219238,0.80367994,0.04403209686279297,1.0579638481140137,1.0579638,0.0,False,lstm,0.05634615
3583,query_202,ext_tpcds1000#053#003,1778841695519,autoslo-32-1778841695519-0,32,0,0.7595679759979248,0.7429569,0.016611099243164062,1.0223580598831177,0.9781309,0.016611099243164062,False,lstm,0.022111803
574,query_132,ext_tpcds1000#089#003,1778829721533,autoslo-32-1778829721533-0,32,0,0.7563509941101074,0.763242,0.006891012191772461,1.0091108083724976,1.0091108,0.0,False,lstm,0.009069622
5370,query_32,ext_tpcds1000#021#002,1778845494039,autoslo-32-1778845494039-0,32,1,0.7560100555419922,1.850608,1.0945979356765747,2.447861671447754,2.4478617,0.0,False,lstm,0.8952148
8825,query_69,ext_tpcds1000#052#002,1778821888613,autoslo-16-1778821888613-0,16,1,0.755234956741333,0.58216155,0.173073410987854,1.2972944974899292,0.770835,0.173073410987854,False,lstm,0.2602809
3031,query_263,ext_tpcds1000#045#001,1781498169086,autoslo-16-1781498169086-0,16,0,0.7521870136260986,0.80367994,0.051492929458618164,1.0684576034545898,1.0684576,0.0,False,lstm,0.06621614
4447,query_232,ext_tpcds1000#048#002,1781500482985,autoslo-32-1781500482985-0,32,0,0.7519800662994385,1.1184623,0.3664822578430176,1.4873563051223755,1.4873563,0.0,False,lstm,0.39700028
216,query_189,ext_tpcds1000#037#002,1778836931383,autoslo-32-1778836931383-0,32,1,0.7508502006530762,0.6855151,0.06533509492874146,1.0953079462051392,0.9129852,0.06533509492874146,False,lstm,0.091035634
2654,query_287,ext_tpcds1000#045#001,1781486891893,autoslo-16-1781486891893-0,16,0,0.7502889633178711,0.80367994,0.0533909797668457,1.0711605548858643,1.0711606,0.0,False,lstm,0.06874269
5436,query_25,ext_tpcds1000#095#002,1778836931383,autoslo-32-1778836931383-0,32,0,0.7490119934082031,1.533854,0.7848420143127441,2.0478363037109375,2.0478363,0.0,False,lstm,0.71678376
8762,query_221,ext_tpcds1000#053#003,1781486891893,autoslo-16-1781486891893-0,16,0,0.7474241256713867,0.7429569,0.0044672489166259766,1.0060127973556519,0.99402314,0.0044672489166259766,False,lstm,0.005994767
1309,query_251,ext_tpcds1000#089#003,1781483184926,autoslo-32-1781483184926-0,32,0,0.7466838359832764,0.763242,0.016558170318603516,1.022175669670105,1.0221757,0.0,False,lstm,0.021933317
6551,query_209,ext_tpcds1000#098#003,1778845494039,autoslo-32-1778845494039-0,32,1,0.7461488246917725,0.9503554,0.20420658588409424,1.2736808061599731,1.2736808,0.0,False,lstm,0.24191095
2111,query_281,ext_tpcds1000#061#001,1781486891893,autoslo-16-1781486891893-0,16,0,0.7457630634307861,0.9430852,0.19732213020324707,1.264590859413147,1.2645909,0.0,False,lstm,0.23474868
6581,query_170,ext_tpcds1000#086#003,1781494595660,autoslo-32-1781494595660-0,32,1,0.7451260089874268,0.5924686,0.1526573896408081,1.2576632499694824,0.7951254,0.1526573896408081,False,lstm,0.22925541
479,query_99,ext_tpcds1000#086#001,1778829317324,autoslo-16-1778829317324-0,16,0,0.7447600364685059,0.45201367,0.292746365070343,1.6476494073867798,0.60692525,0.292746365070343,False,lstm,0.49934962
6399,query_104,ext_tpcds1000#089#002,1778827099259,autoslo-32-1778827099259-0,32,0,0.7421658039093018,1.0082486,0.266082763671875,1.3585219383239746,1.3585219,0.0,False,lstm,0.30639735
6172,query_72,ext_tpcds1000#048#002,1778841695519,autoslo-32-1778841695519-0,32,0,0.7417969703674316,1.1184623,0.3766653537750244,1.5077742338180542,1.5077742,0.0,False,lstm,0.41063452
824,query_213,ext_tpcds1000#095#002,1778841695519,autoslo-32-1778841695519-0,32,1,0.738551139831543,2.632583,1.8940317630767822,3.564523458480835,3.5645235,0.0,False,lstm,1.2710304
6813,query_93,ext_tpcds1000#006#002,1778822227786,autoslo-32-1778822227786-0,32,0,0.7362270355224609,0.9009418,0.1647147536277771,1.2237281799316406,1.2237282,0.0,False,lstm,0.20190212
4823,query_85,ext_tpcds1000#095#003,1778827099259,autoslo-32-1778827099259-0,32,2,0.734997034072876,3.6372774,2.902280330657959,4.948696613311768,4.9486966,0.0,False,lstm,1.5991242
1020,query_251,ext_tpcds1000#089#003,1781494595660,autoslo-32-1781494595660-0,32,0,0.7315371036529541,0.763242,0.03170490264892578,1.0433400869369507,1.0433401,0.0,False,lstm,0.04242724
6270,query_152,ext_tpcds1000#063#003,1778826668997,autoslo-16-1778826668997-0,16,0,0.7305939197540283,0.6263953,0.1041986346244812,1.1663464307785034,0.8573782,0.1041986346244812,False,lstm,0.15387619
4638,query_275,ext_tpcds1000#090#001,1778845494039,autoslo-32-1778845494039-0,32,0,0.7298669815063477,0.71417,0.015697002410888672,1.0219793319702148,0.97849333,0.015697002410888672,False,lstm,0.0217413
5722,query_237,ext_tpcds1000#054#003,1781477958362,autoslo-32-1781477958362-0,32,1,0.7282769680023193,2.5479267,1.8196496963500977,3.498568296432495,3.4985683,0.0,False,lstm,1.2523538
5215,query_60,ext_tpcds1000#005#002,1778824038818,autoslo-32-1778824038818-0,32,0,0.7242372035980225,1.1228396,0.39860236644744873,1.5503754615783691,1.5503755,0.0,False,lstm,0.43849713
3295,query_129,ext_tpcds1000#080#002,1778824038818,autoslo-32-1778824038818-0,32,0,0.7209298610687256,2.0010245,1.2800946235656738,2.775615930557251,2.775616,0.0,False,lstm,1.0208727
7421,query_90,ext_tpcds1000#058#001,1778824254808,autoslo-8-1778824254808-0,8,0,0.72092604637146,0.5641998,0.15672624111175537,1.2777849435806274,0.7826043,0.15672624111175537,False,lstm,0.2451281
5566,query_84,ext_tpcds1000#012#001,1781493005580,autoslo-16-1781493005580-0,16,0,0.7183890342712402,0.45852512,0.2598639130592346,1.5667387247085571,0.63826853,0.2598639130592346,False,lstm,0.4489962
3551,query_281,ext_tpcds1000#061#001,1781493005580,autoslo-16-1781493005580-0,16,0,0.716609001159668,0.9430852,0.22647619247436523,1.316038727760315,1.3160387,0.0,False,lstm,0.27462626
3001,query_206,ext_tpcds1000#007#002,1781483184926,autoslo-32-1781483184926-0,32,0,0.7134819030761719,2.5780582,1.8645763397216797,3.6133477687835693,3.6133478,0.0,False,lstm,1.2846347
5882,query_196,ext_tpcds1000#061#002,1781477958362,autoslo-32-1781477958362-0,32,1,0.7130699157714844,2.223391,1.5103211402893066,3.1180548667907715,3.1180549,0.0,False,lstm,1.1372093
1912,query_123,ext_tpcds1000#040#003,1778827099259,autoslo-32-1778827099259-0,32,1,0.7117519378662109,0.7006633,0.01108860969543457,1.015825867652893,0.98442066,0.01108860969543457,False,lstm,0.01570195
1758,query_103,ext_tpcds1000#033#001,1778829721533,autoslo-32-1778829721533-0,32,0,0.710162878036499,2.0181398,1.3079769611358643,2.8417985439300537,2.8417985,0.0,False,lstm,1.0444372
7452,query_122,ext_tpcds1000#045#001,1778841695519,autoslo-32-1778841695519-0,32,0,0.7099628448486328,0.80367994,0.09371709823608398,1.132002830505371,1.1320028,0.0,False,lstm,0.12398848
8633,query_237,ext_tpcds1000#054#003,1778841695519,autoslo-32-1778841695519-0,32,0,0.7091031074523926,1.4981557,0.7890526056289673,2.1127474308013916,2.1127474,0.0,False,lstm,0.7479892
3069,query_254,ext_tpcds1000#026#002,1781477958362,autoslo-32-1781477958362-0,32,0,0.7085778713226318,3.14632,2.437742233276367,4.440330505371094,4.4403305,0.0,False,lstm,1.4907289
1695,query_282,ext_tpcds1000#066#003,1781489356247,autoslo-32-1781489356247-0,32,0,0.7083120346069336,1.8136144,1.105302333831787,2.560473680496216,2.5604737,0.0,False,lstm,0.9401923
3071,query_182,ext_tpcds1000#005#002,1778827099259,autoslo-32-1778827099259-0,32,0,0.7071139812469482,1.1228396,0.41572558879852295,1.587918758392334,1.5879188,0.0,False,lstm,0.46242422
3673,query_84,ext_tpcds1000#012#001,1781504082664,autoslo-16-1781504082664-0,16,0,0.7063789367675781,0.45852512,0.2478538155555725,1.5405457019805908,0.6491206,0.2478538155555725,False,lstm,0.43213677
2584,query_104,ext_tpcds1000#007#002,1778845494039,autoslo-32-1778845494039-0,32,1,0.7056050300598145,4.0831504,3.3775453567504883,5.786736488342285,5.7867365,0.0,False,lstm,1.7555685
3896,query_100,ext_tpcds1000#006#001,1778824038818,autoslo-32-1778824038818-0,32,1,0.7033958435058594,0.63159114,0.0718047022819519,1.113688588142395,0.8979171,0.0718047022819519,False,lstm,0.10767755
249,query_215,ext_tpcds1000#089#002,1781477958362,autoslo-32-1781477958362-0,32,0,0.703373908996582,1.0082486,0.3048746585845947,1.4334460496902466,1.433446,0.0,False,lstm,0.3600814
2199,query_106,ext_tpcds1000#042#002,1778841695519,autoslo-32-1778841695519-0,32,1,0.702772855758667,0.4612011,0.24157175421714783,1.523788332939148,0.6562591,0.24157175421714783,False,lstm,0.42119953
5980,query_187,ext_tpcds1000#033#003,1781500482985,autoslo-32-1781500482985-0,32,0,0.701786994934082,1.3684384,0.6666513681411743,1.9499340057373047,1.949934,0.0,False,lstm,0.66779554
3742,query_187,ext_tpcds1000#033#003,1781494595660,autoslo-32-1781494595660-0,32,0,0.6980900764465332,1.3684384,0.6703482866287231,1.9602603912353516,1.9602604,0.0,False,lstm,0.67307734
5211,query_129,ext_tpcds1000#080#002,1778822227786,autoslo-32-1778822227786-0,32,0,0.6946361064910889,2.0010245,1.3063883781433105,2.8806803226470947,2.8806803,0.0,False,lstm,1.0580264
5182,query_122,ext_tpcds1000#045#001,1778845494039,autoslo-32-1778845494039-0,32,0,0.6922848224639893,0.80367994,0.11139512062072754,1.1609094142913818,1.1609094,0.0,False,lstm,0.14920366
4479,query_85,ext_tpcds1000#095#003,1778829721533,autoslo-32-1778829721533-0,32,0,0.6919710636138916,0.8984727,0.20650166273117065,1.298425316810608,1.2984253,0.0,False,lstm,0.2611522
