,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
3642,query_36,ext_tpcds1000#061#003,1781505894196,autoslo-8-1781505894196-0,8,1,0.9232630729675293,2.900329,1.9770660400390625,3.1413896083831787,3.1413896,0.0,False,lstm,1.1446652
8114,query_272,ext_tpcds1000#021#001,1781504082664,autoslo-16-1781504082664-0,16,7,0.9227919578552246,6.360461,5.437669277191162,6.892627716064453,6.8926277,0.0,False,lstm,1.9304523
350,query_139,ext_tpcds1000#085#002,1778845494039,autoslo-32-1778845494039-0,32,0,0.9214260578155518,1.6906742,0.7692481279373169,1.8348451852798462,1.8348452,0.0,False,lstm,0.6069601
7167,query_131,ext_tpcds1000#034#001,1778822227786,autoslo-32-1778822227786-0,32,0,0.9172759056091309,1.2196857,0.3024097681045532,1.329682469367981,1.3296825,0.0,False,lstm,0.28494015
2815,query_75,ext_tpcds1000#063#003,1781483184926,autoslo-32-1781483184926-0,32,0,0.9169149398803711,0.55462277,0.36229217052459717,1.653222680091858,0.6048792,0.36229217052459717,False,lstm,0.50272655
2302,query_116,ext_tpcds1000#073#001,1778824038818,autoslo-32-1778824038818-0,32,0,0.9158010482788086,1.1186054,0.2028043270111084,1.2214502096176147,1.2214502,0.0,False,lstm,0.20003885
6907,query_143,ext_tpcds1000#008#002,1778845281053,autoslo-16-1778845281053-0,16,0,0.9152679443359375,0.43347687,0.48179107904434204,2.111457347869873,0.47360653,0.48179107904434204,False,lstm,0.74737847
6009,query_67,ext_tpcds1000#003#001,1778822227786,autoslo-32-1778822227786-0,32,1,0.9151349067687988,1.487467,0.5723321437835693,1.6254074573516846,1.6254075,0.0,False,lstm,0.48575848
9981,query_133,ext_tpcds1000#029#003,1778827099259,autoslo-32-1778827099259-0,32,0,0.9139821529388428,1.6550771,0.7410949468612671,1.8108417987823486,1.8108418,0.0,False,lstm,0.59379184
1051,query_224,ext_tpcds1000#091#002,1778845281053,autoslo-16-1778845281053-0,16,0,0.9133460521697998,0.8244841,0.08886194229125977,1.107778787612915,0.9027073,0.08886194229125977,False,lstm,0.10235697
2524,query_254,ext_tpcds1000#026#002,1778845494039,autoslo-32-1778845494039-0,32,0,0.9131410121917725,2.2043626,1.2912216186523438,2.414044141769409,2.4140441,0.0,False,lstm,0.88130337
8220,query_184,ext_tpcds1000#061#001,1781483184926,autoslo-32-1781483184926-0,32,0,0.913053035736084,0.93664235,0.02358931303024292,1.025835633277893,1.0258356,0.0,False,lstm,0.02550754
2686,query_101,ext_tpcds1000#053#001,1778826668997,autoslo-16-1778826668997-0,16,0,0.9126441478729248,0.935368,0.022723853588104248,1.024898886680603,1.0248989,0.0,False,lstm,0.024593994
3645,query_86,ext_tpcds1000#082#002,1778845494039,autoslo-32-1778845494039-0,32,0,0.9125230312347412,0.74937963,0.16314339637756348,1.2177045345306396,0.82121724,0.16314339637756348,False,lstm,0.19696763
2298,query_120,ext_tpcds1000#008#003,1781489356247,autoslo-32-1781489356247-0,32,2,0.9121408462524414,0.9869983,0.07485747337341309,1.082067847251892,1.0820678,0.0,False,lstm,0.07887392
4604,query_141,ext_tpcds1000#048#001,1778834328135,autoslo-32-1778834328135-0,32,0,0.9079420566558838,0.8825743,0.02536773681640625,1.0287429094314575,0.9720602,0.02536773681640625,False,lstm,0.02833756
1503,query_166,ext_tpcds1000#015#001,1778836931383,autoslo-32-1778836931383-0,32,0,0.9064080715179443,1.066658,0.16024994850158691,1.1767966747283936,1.1767967,0.0,False,lstm,0.16279608
127,query_139,ext_tpcds1000#098#003,1781500482985,autoslo-32-1781500482985-0,32,0,0.9043889045715332,0.7008852,0.20350372791290283,1.290352463722229,0.77498204,0.20350372791290283,False,lstm,0.2549154
6589,query_293,ext_tpcds1000#029#002,1781477958362,autoslo-32-1781477958362-0,32,0,0.9036478996276855,1.6546642,0.7510162591934204,1.8310939073562622,1.8310939,0.0,False,lstm,0.60491353
7546,query_67,ext_tpcds1000#003#001,1778824038818,autoslo-32-1778824038818-0,32,1,0.8995728492736816,1.4879725,0.5883996486663818,1.654087781906128,1.6540878,0.0,False,lstm,0.5032497
5051,query_233,ext_tpcds1000#034#002,1781494595660,autoslo-32-1781494595660-0,32,0,0.8992788791656494,1.1832757,0.2839968204498291,1.3158050775527954,1.3158051,0.0,False,lstm,0.2744487
8733,query_114,ext_tpcds1000#017#002,1781494595660,autoslo-32-1781494595660-0,32,0,0.8964369297027588,1.5310206,0.6345837116241455,1.7078955173492432,1.7078955,0.0,False,lstm,0.5352619
9624,query_192,ext_tpcds1000#005#001,1781489356247,autoslo-32-1781489356247-0,32,1,0.8951311111450195,2.7010765,1.8059453964233398,3.0175204277038574,3.0175204,0.0,False,lstm,1.1044354
3993,query_264,ext_tpcds1000#091#003,1778841575338,autoslo-16-1778841575338-0,16,3,0.8944978713989258,3.1962743,2.30177640914917,3.573261022567749,3.573261,0.0,False,lstm,1.2734786
3070,query_86,ext_tpcds1000#082#002,1778841695519,autoslo-32-1778841695519-0,32,0,0.8935990333557129,0.74937963,0.14421939849853516,1.1924517154693604,0.8386084,0.14421939849853516,False,lstm,0.17601147
10206,query_69,ext_tpcds1000#003#001,1781477958362,autoslo-32-1781477958362-0,32,0,0.8909318447113037,0.6738364,0.21709543466567993,1.3221782445907593,0.7563277,0.21709543466567993,False,lstm,0.27928057
3935,query_233,ext_tpcds1000#034#002,1781483184926,autoslo-32-1781483184926-0,32,0,0.8887209892272949,1.1832757,0.2945547103881836,1.3314366340637207,1.3314366,0.0,False,lstm,0.28625855
3263,query_99,ext_tpcds1000#083#002,1778834328135,autoslo-32-1778834328135-0,32,0,0.8874070644378662,0.7241027,0.1633043885231018,1.2255265712738037,0.8159758,0.1633043885231018,False,lstm,0.20337062
5215,query_148,ext_tpcds1000#045#003,1778841575338,autoslo-16-1778841575338-0,16,0,0.8873660564422607,0.97440535,0.0870392918586731,1.098087191581726,1.0980872,0.0,False,lstm,0.0935698
4030,query_284,ext_tpcds1000#077#001,1781493005580,autoslo-16-1781493005580-0,16,0,0.8869619369506836,2.156612,1.2696499824523926,2.431459426879883,2.4314594,0.0,False,lstm,0.88849163
8667,query_170,ext_tpcds1000#062#001,1778829721533,autoslo-32-1778829721533-0,32,1,0.886725902557373,1.5671859,0.6804599761962891,1.7673847675323486,1.7673848,0.0,False,lstm,0.5695009
8092,query_254,ext_tpcds1000#048#001,1781489356247,autoslo-32-1781489356247-0,32,0,0.8859491348266602,0.8825743,0.003374814987182617,1.0038238763809204,0.9961907,0.003374814987182617,False,lstm,0.0038165376
7549,query_213,ext_tpcds1000#095#002,1778845494039,autoslo-32-1778845494039-0,32,1,0.8846690654754639,2.0465348,1.1618657112121582,2.313333749771118,2.3133337,0.0,False,lstm,0.8386897
2333,query_267,ext_tpcds1000#005#002,1781483184926,autoslo-32-1781483184926-0,32,0,0.884019136428833,1.2092073,0.32518815994262695,1.367851972579956,1.367852,0.0,False,lstm,0.3132416
5306,query_221,ext_tpcds1000#053#003,1781493005580,autoslo-16-1781493005580-0,16,1,0.8833410739898682,2.03286,1.1495189666748047,2.301330804824829,2.3013308,0.0,False,lstm,0.8334876
5180,query_234,ext_tpcds1000#054#001,1778845494039,autoslo-32-1778845494039-0,32,0,0.8827199935913086,1.0728512,0.19013118743896484,1.2153923511505127,1.2153924,0.0,False,lstm,0.19506699
9980,query_180,ext_tpcds1000#043#003,1778829721533,autoslo-32-1778829721533-0,32,0,0.88224196434021,0.9510167,0.0687747597694397,1.0779545307159424,1.0779545,0.0,False,lstm,0.075065285
6137,query_36,ext_tpcds1000#061#003,1781493737133,autoslo-8-1781493737133-0,8,1,0.8816671371459961,2.9003296,2.018662452697754,3.2895970344543457,3.289597,0.0,False,lstm,1.190765
1337,query_267,ext_tpcds1000#043#003,1778841695519,autoslo-32-1778841695519-0,32,0,0.8812110424041748,0.9510167,0.06980568170547485,1.0792156457901,1.0792156,0.0,False,lstm,0.076234505
7867,query_200,ext_tpcds1000#084#002,1781486891893,autoslo-16-1781486891893-0,16,1,0.880856990814209,0.932832,0.05197501182556152,1.0590050220489502,1.059005,0.0,False,lstm,0.057329834
4220,query_139,ext_tpcds1000#098#003,1781494595660,autoslo-32-1781494595660-0,32,0,0.8807778358459473,0.7008852,0.1798926591873169,1.2566649913787842,0.79575706,0.1798926591873169,False,lstm,0.22846134
5469,query_143,ext_tpcds1000#091#001,1778836790029,autoslo-16-1778836790029-0,16,0,0.8807320594787598,0.6984326,0.1822994351387024,1.2610121965408325,0.79301375,0.1822994351387024,False,lstm,0.23191471
8250,query_284,ext_tpcds1000#077#001,1781486891893,autoslo-16-1781486891893-0,16,0,0.8715229034423828,2.156612,1.2850890159606934,2.4745326042175293,2.4745326,0.0,False,lstm,0.9060515
2620,query_195,ext_tpcds1000#053#002,1778829317324,autoslo-16-1778829317324-0,16,0,0.8707010746002197,0.94896424,0.07826316356658936,1.0898852348327637,1.0898852,0.0,False,lstm,0.086072385
8606,query_284,ext_tpcds1000#077#001,1781504082664,autoslo-16-1781504082664-0,16,0,0.8699829578399658,2.156612,1.2866289615631104,2.478912830352783,2.4789128,0.0,False,lstm,0.9078201
7964,query_52,ext_tpcds1000#019#003,1778829721533,autoslo-32-1778829721533-0,32,0,0.8699150085449219,0.43799326,0.43192175030708313,1.986137866973877,0.50348973,0.43192175030708313,False,lstm,0.686192
10584,query_186,ext_tpcds1000#043#001,1778841695519,autoslo-32-1778841695519-0,32,0,0.86822509765625,0.9061366,0.03791147470474243,1.0436655282974243,1.0436655,0.0,False,lstm,0.042739026
2622,query_261,ext_tpcds1000#017#001,1778845494039,autoslo-32-1778845494039-0,32,0,0.868109941482544,1.6992037,0.8310937881469727,1.957360029220581,1.95736,0.0,False,lstm,0.67159665
1118,query_65,ext_tpcds1000#019#002,1778822227786,autoslo-32-1778822227786-0,32,0,0.867887020111084,0.43701062,0.43087640404701233,1.9859631061553955,0.503534,0.43087640404701233,False,lstm,0.68610406
2300,query_59,ext_tpcds1000#055#003,1778850918197,autoslo-8-1778850918197-0,8,0,0.8651549816131592,0.7662655,0.09888947010040283,1.1290538311004639,0.88569736,0.09888947010040283,False,lstm,0.12137994
799,query_175,ext_tpcds1000#053#002,1778836790029,autoslo-16-1778836790029-0,16,0,0.8651230335235596,0.94896424,0.08384120464324951,1.0969125032424927,1.0969125,0.0,False,lstm,0.092499375
3325,query_35,ext_tpcds1000#027#001,1778822227786,autoslo-32-1778822227786-0,32,0,0.8644449710845947,1.0275252,0.16308021545410156,1.1886531114578247,1.1886531,0.0,False,lstm,0.1728208
1148,query_209,ext_tpcds1000#098#003,1778845281053,autoslo-16-1778845281053-0,16,1,0.8610849380493164,1.2142303,0.3531453609466553,1.4101167917251587,1.4101168,0.0,False,lstm,0.3436725
4510,query_291,ext_tpcds1000#053#002,1781504082664,autoslo-16-1781504082664-0,16,0,0.8601901531219482,0.94896424,0.08877408504486084,1.1032028198242188,1.1032028,0.0,False,lstm,0.09821764
6746,query_48,ext_tpcds1000#061#001,1778827099259,autoslo-32-1778827099259-0,32,0,0.8584818840026855,0.93664235,0.07816046476364136,1.0910450220108032,1.091045,0.0,False,lstm,0.087135926
10329,query_230,ext_tpcds1000#043#002,1781494595660,autoslo-32-1781494595660-0,32,0,0.8580901622772217,0.8847989,0.02670872211456299,1.031125783920288,1.0311258,0.0,False,lstm,0.03065119
2203,query_103,ext_tpcds1000#032#002,1778836790029,autoslo-16-1778836790029-0,16,0,0.8578369617462158,0.70329094,0.15454602241516113,1.2197469472885132,0.8198422,0.15454602241516113,False,lstm,0.1986434
702,query_75,ext_tpcds1000#063#003,1781494595660,autoslo-32-1781494595660-0,32,0,0.854313850402832,0.55462277,0.2996910810470581,1.5403512716293335,0.6492026,0.2996910810470581,False,lstm,0.43201047
9307,query_230,ext_tpcds1000#043#002,1781483184926,autoslo-32-1781483184926-0,32,0,0.8527529239654541,0.8847989,0.032045960426330566,1.0375794172286987,1.0375794,0.0,False,lstm,0.036890514
2523,query_186,ext_tpcds1000#043#002,1778834328135,autoslo-32-1778834328135-0,32,0,0.8499631881713867,0.8847989,0.03483569622039795,1.0409849882125854,1.040985,0.0,False,lstm,0.040167324
6207,query_186,ext_tpcds1000#043#002,1778836931383,autoslo-32-1778836931383-0,32,0,0.8493750095367432,0.8847989,0.035423874855041504,1.041705846786499,1.0417058,0.0,False,lstm,0.040859573
2110,query_291,ext_tpcds1000#053#002,1781498169086,autoslo-16-1781498169086-0,16,0,0.8483021259307861,0.94896424,0.10066211223602295,1.1186630725860596,1.1186631,0.0,False,lstm,0.11213426
2621,query_103,ext_tpcds1000#033#001,1778829317324,autoslo-16-1778829317324-0,16,0,0.8482589721679688,2.3693044,1.521045446395874,2.793138027191162,2.793138,0.0,False,lstm,1.0271657
1241,query_143,ext_tpcds1000#091#001,1778833931287,autoslo-16-1778833931287-0,16,3,0.848242998123169,8.879857,8.031614303588867,10.46852970123291,10.46853,0.0,False,lstm,2.3483737
6333,query_280,ext_tpcds1000#041#002,1781498169086,autoslo-16-1781498169086-0,16,0,0.8474090099334717,0.47462425,0.3727847635746002,1.7854312658309937,0.56008875,0.3727847635746002,False,lstm,0.57966006
3423,query_287,ext_tpcds1000#045#001,1781493005580,autoslo-16-1781493005580-0,16,0,0.8455369472503662,0.77931243,0.06622451543807983,1.0849781036376953,0.9216776,0.06622451543807983,False,lstm,0.08155984
8607,query_101,ext_tpcds1000#053#001,1778829317324,autoslo-16-1778829317324-0,16,0,0.8455030918121338,0.935368,0.08986490964889526,1.1062856912612915,1.1062857,0.0,False,lstm,0.10100821
8312,query_192,ext_tpcds1000#005#001,1781500482985,autoslo-32-1781500482985-0,32,1,0.8438868522644043,2.7006953,1.8568084239959717,3.2003049850463867,3.200305,0.0,False,lstm,1.163246
9277,query_267,ext_tpcds1000#005#002,1781494595660,autoslo-32-1781494595660-0,32,0,0.8431298732757568,1.2092073,0.3660774230957031,1.4341886043548584,1.4341886,0.0,False,lstm,0.36059928
8698,query_272,ext_tpcds1000#018#002,1778841695519,autoslo-32-1778841695519-0,32,0,0.8422350883483887,1.6237321,0.7814970016479492,1.9278846979141235,1.9278847,0.0,False,lstm,0.65642333
1404,query_202,ext_tpcds1000#053#003,1781477958362,autoslo-32-1781477958362-0,32,0,0.841606855392456,0.56810194,0.27350491285324097,1.4814363718032837,0.6750206,0.27350491285324097,False,lstm,0.39301214
7637,query_278,ext_tpcds1000#041#003,1778845494039,autoslo-32-1778845494039-0,32,1,0.8412880897521973,0.6036638,0.23762428760528564,1.3936368227005005,0.71754706,0.23762428760528564,False,lstm,0.33191675
8286,query_87,ext_tpcds1000#043#002,1778822227786,autoslo-32-1778822227786-0,32,0,0.8412630558013916,0.8847989,0.043535828590393066,1.0517505407333374,1.0517505,0.0,False,lstm,0.050455965
1467,query_232,ext_tpcds1000#048#002,1781494595660,autoslo-32-1781494595660-0,32,0,0.8402597904205322,0.88289845,0.04263865947723389,1.050744652748108,1.0507447,0.0,False,lstm,0.049499072
7197,query_104,ext_tpcds1000#094#001,1778824038818,autoslo-32-1778824038818-0,32,0,0.8392441272735596,1.1275146,0.2882704734802246,1.3434882164001465,1.3434882,0.0,False,lstm,0.29526937
6463,query_291,ext_tpcds1000#053#002,1781486891893,autoslo-16-1781486891893-0,16,0,0.8389301300048828,0.94896424,0.11003410816192627,1.131160020828247,1.13116,0.0,False,lstm,0.12324369
1452,query_120,ext_tpcds1000#008#003,1781493005580,autoslo-16-1781493005580-0,16,6,0.8368310928344727,4.523794,3.6869630813598633,5.405862808227539,5.405863,0.0,False,lstm,1.687484
254,query_234,ext_tpcds1000#054#001,1778841695519,autoslo-32-1778841695519-0,32,0,0.8326840400695801,1.0728512,0.24016714096069336,1.288425326347351,1.2884253,0.0,False,lstm,0.25342077
4095,query_126,ext_tpcds1000#048#002,1778836931383,autoslo-32-1778836931383-0,32,0,0.8279800415039062,0.88289845,0.05491840839385986,1.0663281679153442,1.0663282,0.0,False,lstm,0.064221136
2207,query_217,ext_tpcds1000#060#002,1781493005580,autoslo-16-1781493005580-0,16,0,0.8271439075469971,2.379487,1.5523431301116943,2.876750946044922,2.876751,0.0,False,lstm,1.0566615
7255,query_268,ext_tpcds1000#052#002,1781500482985,autoslo-32-1781500482985-0,32,4,0.8254969120025635,1.2035493,0.37805235385894775,1.4579694271087646,1.4579694,0.0,False,lstm,0.37704468
5975,query_278,ext_tpcds1000#041#003,1778841575338,autoslo-16-1778841575338-0,16,4,0.8242800235748291,2.3659525,1.5416724681854248,2.870326042175293,2.870326,0.0,False,lstm,1.0544256
5749,query_172,ext_tpcds1000#012#003,1778845494039,autoslo-32-1778845494039-0,32,2,0.8239259719848633,1.3157573,0.49183130264282227,1.5969362258911133,1.5969362,0.0,False,lstm,0.46808696
2041,query_167,ext_tpcds1000#034#002,1781483184926,autoslo-32-1781483184926-0,32,0,0.8211560249328613,1.1832757,0.3621196746826172,1.4409877061843872,1.4409877,0.0,False,lstm,0.36532876
10399,query_194,ext_tpcds1000#010#002,1778829317324,autoslo-16-1778829317324-0,16,0,0.8206169605255127,2.6025279,1.7819108963012695,3.1714282035827637,3.1714282,0.0,False,lstm,1.1541821
10456,query_217,ext_tpcds1000#060#002,1781504082664,autoslo-16-1781504082664-0,16,1,0.8187930583953857,3.0032578,2.184464693069458,3.667908191680908,3.6679082,0.0,False,lstm,1.2996215
9848,query_79,ext_tpcds1000#083#002,1778841695519,autoslo-32-1778841695519-0,32,1,0.8172659873962402,1.1262399,0.30897390842437744,1.3780579566955566,1.378058,0.0,False,lstm,0.32067522
8815,query_280,ext_tpcds1000#008#001,1781480102927,autoslo-32-1781480102927-0,32,42,0.8168389797210693,2.4445798,1.6277408599853516,2.9927315711975098,2.9927316,0.0,False,lstm,1.0961865
7799,query_82,ext_tpcds1000#053#001,1778823665762,autoslo-16-1778823665762-0,16,0,0.8141670227050781,0.935368,0.12120097875595093,1.148864984512329,1.148865,0.0,False,lstm,0.1387745
10143,query_75,ext_tpcds1000#063#003,1781489356247,autoslo-32-1781489356247-0,32,0,0.8127198219299316,0.55462277,0.2580970525741577,1.4653559923171997,0.682428,0.2580970525741577,False,lstm,0.38209826
1246,query_215,ext_tpcds1000#089#002,1778845494039,autoslo-32-1778845494039-0,32,0,0.8110709190368652,0.99453026,0.1834593415260315,1.226193904876709,1.2261939,0.0,False,lstm,0.20391503
796,query_34,ext_tpcds1000#032#001,1781500482985,autoslo-32-1781500482985-0,32,1,0.811025857925415,0.835894,0.024868130683898926,1.0306625366210938,1.0306625,0.0,False,lstm,0.030201852
3135,query_74,ext_tpcds1000#084#001,1778821888613,autoslo-16-1778821888613-0,16,0,0.8108150959014893,0.4324614,0.37835368514060974,1.8748842477798462,0.53336626,0.37835368514060974,False,lstm,0.62854695
7679,query_108,ext_tpcds1000#063#002,1778823665762,autoslo-16-1778823665762-0,16,0,0.8088150024414062,1.0529056,0.24409055709838867,1.3017878532409668,1.3017879,0.0,False,lstm,0.2637386
9465,query_130,ext_tpcds1000#005#002,1778836931383,autoslo-32-1778836931383-0,32,0,0.8078598976135254,1.2092073,0.40134739875793457,1.4968031644821167,1.4968032,0.0,False,lstm,0.40333164
94,query_142,ext_tpcds1000#013#003,1778841695519,autoslo-32-1778841695519-0,32,0,0.8077459335327148,1.0488516,0.24110567569732666,1.2984919548034668,1.298492,0.0,False,lstm,0.2612036
1983,query_193,ext_tpcds1000#039#001,1778836931383,autoslo-32-1778836931383-0,32,0,0.8032760620117188,1.1296239,0.32634782791137695,1.4062711000442505,1.4062711,0.0,False,lstm,0.34094155
4509,query_42,ext_tpcds1000#020#001,1778833931287,autoslo-16-1778833931287-0,16,0,0.8025379180908203,0.62095934,0.18157857656478882,1.2924162149429321,0.7737445,0.18157857656478882,False,lstm,0.25651348
4177,query_170,ext_tpcds1000#086#003,1781489356247,autoslo-32-1781489356247-0,32,2,0.8024380207061768,0.7987587,0.003679335117340088,1.0046063661575317,0.9954148,0.003679335117340088,False,lstm,0.0045957416
669,query_151,ext_tpcds1000#037#003,1781494595660,autoslo-32-1781494595660-0,32,0,0.8023240566253662,0.74651414,0.05580991506576538,1.0747606754302979,0.9304397,0.05580991506576538,False,lstm,0.07209803
6270,query_232,ext_tpcds1000#048#002,1781483184926,autoslo-32-1781483184926-0,32,0,0.8013999462127686,0.88289845,0.08149850368499756,1.10169517993927,1.1016952,0.0,False,lstm,0.09685006
7963,query_164,ext_tpcds1000#039#003,1778827099259,autoslo-32-1778827099259-0,32,0,0.799994945526123,1.1467282,0.3467332124710083,1.4334192276000977,1.4334192,0.0,False,lstm,0.36006266
5407,query_114,ext_tpcds1000#017#002,1781489356247,autoslo-32-1781489356247-0,32,0,0.7978260517120361,1.5310206,0.7331945896148682,1.9189904928207397,1.9189905,0.0,False,lstm,0.6517993
6296,query_169,ext_tpcds1000#095#003,1781483184926,autoslo-32-1781483184926-0,32,1,0.7955789566040039,1.7831364,0.9875574111938477,2.2413065433502197,2.2413065,0.0,False,lstm,0.807059
1535,query_96,ext_tpcds1000#010#001,1778823665762,autoslo-16-1778823665762-0,16,0,0.7951819896697998,2.363837,1.568655014038086,2.9726994037628174,2.9726994,0.0,False,lstm,1.0894704
9917,query_145,ext_tpcds1000#037#001,1778836790029,autoslo-16-1778836790029-0,16,0,0.7913341522216797,1.0445994,0.25326526165008545,1.320048451423645,1.3200485,0.0,False,lstm,0.27766842
415,query_221,ext_tpcds1000#053#003,1781498169086,autoslo-16-1781498169086-0,16,0,0.785275936126709,1.0189297,0.23365378379821777,1.2975435256958008,1.2975435,0.0,False,lstm,0.2604729
5598,query_215,ext_tpcds1000#089#002,1778841695519,autoslo-32-1778841695519-0,32,0,0.7848629951477051,0.99453026,0.20966726541519165,1.2671387195587158,1.2671387,0.0,False,lstm,0.23676135
3514,query_164,ext_tpcds1000#039#003,1778829721533,autoslo-32-1778829721533-0,32,0,0.784229040145874,1.1467282,0.3624991178512573,1.4622362852096558,1.4622363,0.0,False,lstm,0.37996697
8415,query_22,ext_tpcds1000#008#003,1781494595660,autoslo-32-1781494595660-0,32,0,0.784019947052002,0.3916902,0.39232975244522095,2.0016329288482666,0.49959213,0.39232975244522095,False,lstm,0.6939632
8221,query_196,ext_tpcds1000#061#002,1778841695519,autoslo-32-1778841695519-0,32,0,0.78348708152771,1.0806226,0.29713547229766846,1.3792474269866943,1.3792474,0.0,False,lstm,0.32153803
6942,query_287,ext_tpcds1000#063#003,1778845281053,autoslo-16-1778845281053-0,16,0,0.7828598022460938,0.91306794,0.13020813465118408,1.1663236618041992,1.1663237,0.0,False,lstm,0.15385666
2205,query_141,ext_tpcds1000#098#003,1781493005580,autoslo-16-1781493005580-0,16,0,0.7825019359588623,0.9104568,0.12795484066009521,1.1635202169418335,1.1635202,0.0,False,lstm,0.15145004
3102,query_191,ext_tpcds1000#089#002,1778836931383,autoslo-32-1778836931383-0,32,0,0.7809410095214844,0.99453026,0.21358925104141235,1.2735024690628052,1.2735025,0.0,False,lstm,0.24177091
1878,query_70,ext_tpcds1000#077#001,1781500482985,autoslo-32-1781500482985-0,32,3,0.780419111251831,2.9023726,2.1219534873962402,3.718992233276367,3.7189922,0.0,False,lstm,1.3134527
3133,query_18,ext_tpcds1000#061#003,1778827099259,autoslo-32-1778827099259-0,32,0,0.7802491188049316,0.94533825,0.16508913040161133,1.2115851640701294,1.2115852,0.0,False,lstm,0.19192955
2171,query_263,ext_tpcds1000#045#001,1781486891893,autoslo-16-1781486891893-0,16,0,0.7800121307373047,0.77931243,0.0006996989250183105,1.0008978843688965,0.99910295,0.0006996989250183105,False,lstm,0.00089743733
10141,query_71,ext_tpcds1000#092#001,1778824038818,autoslo-32-1778824038818-0,32,0,0.7779240608215332,0.4580663,0.31985774636268616,1.6982781887054443,0.58883166,0.31985774636268616,False,lstm,0.5296149
10426,query_107,ext_tpcds1000#008#003,1778827099259,autoslo-32-1778827099259-0,32,1,0.7772490978240967,0.670195,0.10705411434173584,1.1597357988357544,0.86226535,0.10705411434173584,False,lstm,0.1481922
9791,query_254,ext_tpcds1000#026#002,1778841695519,autoslo-32-1778841695519-0,32,0,0.7772388458251953,2.2043626,1.427123785018921,2.8361456394195557,2.8361456,0.0,False,lstm,1.042446
3997,query_142,ext_tpcds1000#013#003,1778845494039,autoslo-32-1778845494039-0,32,0,0.7744410037994385,1.0488516,0.274410605430603,1.354333758354187,1.3543338,0.0,False,lstm,0.30330968
382,query_71,ext_tpcds1000#092#001,1778823665762,autoslo-16-1778823665762-0,16,0,0.7709670066833496,0.60289526,0.16807174682617188,1.278774380683899,0.78199875,0.16807174682617188,False,lstm,0.24590209
5311,query_104,ext_tpcds1000#089#002,1778829721533,autoslo-32-1778829721533-0,32,0,0.7693729400634766,0.99453026,0.22515732049942017,1.2926504611968994,1.2926505,0.0,False,lstm,0.2566947
10265,query_169,ext_tpcds1000#095#003,1781500482985,autoslo-32-1781500482985-0,32,3,0.7688419818878174,1.9771987,1.2083567380905151,2.571658134460449,2.5716581,0.0,False,lstm,0.9445509
9531,query_232,ext_tpcds1000#048#002,1781489356247,autoslo-32-1781489356247-0,32,0,0.7677597999572754,0.88289845,0.11513864994049072,1.149967074394226,1.1499671,0.0,False,lstm,0.13973325
7996,query_237,ext_tpcds1000#054#003,1778845281053,autoslo-16-1778845281053-0,16,0,0.766920804977417,1.8449851,1.0780643224716187,2.405704975128174,2.405705,0.0,False,lstm,0.87784296
9311,query_215,ext_tpcds1000#056#003,1781493005580,autoslo-16-1781493005580-0,16,0,0.766010046005249,2.295357,1.5293469429016113,2.9965102672576904,2.9965103,0.0,False,lstm,1.0974483
7391,query_151,ext_tpcds1000#037#003,1781483184926,autoslo-32-1781483184926-0,32,0,0.7655980587005615,0.74651414,0.019083917140960693,1.0255639553070068,0.9750732,0.019083917140960693,False,lstm,0.025242746
60,query_66,ext_tpcds1000#026#001,1781483184926,autoslo-32-1781483184926-0,32,0,0.7654249668121338,2.1953683,1.429943323135376,2.868169069290161,2.868169,0.0,False,lstm,1.053674
10111,query_206,ext_tpcds1000#007#002,1781500482985,autoslo-32-1781500482985-0,32,0,0.7653779983520508,2.1752524,1.409874439239502,2.8420629501342773,2.842063,0.0,False,lstm,1.0445302
2812,query_62,ext_tpcds1000#003#001,1778829721533,autoslo-32-1778829721533-0,32,0,0.7630908489227295,0.6738364,0.08925443887710571,1.1324571371078491,0.88303566,0.08925443887710571,False,lstm,0.12438974
9724,query_124,ext_tpcds1000#040#002,1778845281053,autoslo-16-1778845281053-0,16,1,0.7621850967407227,1.0976342,0.33544909954071045,1.440114974975586,1.440115,0.0,False,lstm,0.364723
2521,query_36,ext_tpcds1000#061#003,1781504082664,autoslo-16-1781504082664-0,16,1,0.761052131652832,2.3307683,1.569716215133667,3.062560796737671,3.0625608,0.0,False,lstm,1.1192514
1948,query_250,ext_tpcds1000#027#002,1781477958362,autoslo-32-1781477958362-0,32,1,0.7600879669189453,2.1844106,1.4243226051330566,2.873891830444336,2.8738918,0.0,False,lstm,1.0556672
3422,query_263,ext_tpcds1000#045#001,1781493005580,autoslo-16-1781493005580-0,16,0,0.7596478462219238,0.77931243,0.01966458559036255,1.0258864164352417,1.0258864,0.0,False,lstm,0.025557071
2009,query_132,ext_tpcds1000#089#003,1778829721533,autoslo-32-1778829721533-0,32,0,0.7563509941101074,0.9288199,0.172468900680542,1.228027582168579,1.2280276,0.0,False,lstm,0.20540929
10236,query_32,ext_tpcds1000#021#002,1778845494039,autoslo-32-1778845494039-0,32,1,0.7560100555419922,1.9545431,1.198533058166504,2.5853400230407715,2.58534,0.0,False,lstm,0.9498571
