,predicted_latency_s
cluster_16_11375664#eaaba780-085c-4550-9d3a-7e8e82c2c96c,1.2853006666666666
cluster_32_9141743#5b0b897d-573f-455b-9709-f03a2f4cfaf6,3.263828055555555
cluster_32_9143423#5b0b897d-573f-455b-9709-f03a2f4cfaf6,6.665738999999999
cluster_16_11581759#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.31449099999999997
cluster_32_8940458#0defa50c-4239-4f88-bd7d-46f756453cdf,3.6222874999999997
cluster_16_12391456#cc7fae20-e923-4ff9-b4c9-d12b1db08ce3,20.148035571428572
cluster_32_9349575#d9fb0dc1-fdb5-455d-8152-5b7d65b5497e,0.6646576666666667
cluster_16_11581794#8856d0e9-90ae-4a08-9c4a-16cff880c93d,3.732454833333333
cluster_16_11781573#1b324671-6f89-41bd-8cca-e932e7946e78,0.16924666666666666
cluster_16_11377181#eaaba780-085c-4550-9d3a-7e8e82c2c96c,12.576170625000001
cluster_32_9346208#87fab634-9f07-45bd-8f0a-b6066d7dd989,1.2440466666666665
cluster_16_11986105#0e213b44-a502-4c46-9a53-22d7d1215f5b,11.0036495
cluster_32_8938631#0defa50c-4239-4f88-bd7d-46f756453cdf,7.797905454545455
cluster_32_8331023#887b3dd1-247c-49cb-8ffe-2333c6b38c91,0.578772
cluster_32_9144544#c84a49f3-9a4d-4cc1-ae5b-eb9d16f21022,3.7028369999999997
cluster_32_9142234#c84a49f3-9a4d-4cc1-ae5b-eb9d16f21022,6.802364299999999
cluster_16_11985743#0e213b44-a502-4c46-9a53-22d7d1215f5b,2.764243
cluster_16_11986605#0e213b44-a502-4c46-9a53-22d7d1215f5b,12.505205666666663
cluster_32_9346367#87fab634-9f07-45bd-8f0a-b6066d7dd989,5.095172
cluster_8_5894429#63316457-0fa5-4116-a7dc-090b815ff8ca,0.47288199999999997
cluster_16_11783131#1b324671-6f89-41bd-8cca-e932e7946e78,3.6759201249999998
cluster_32_9348732#d9fb0dc1-fdb5-455d-8152-5b7d65b5497e,12.833966799999999
cluster_32_7518490#afab5bfa-524e-4f36-b265-97c1db2c5dc7,1.6498388
cluster_32_9349100#d9fb0dc1-fdb5-455d-8152-5b7d65b5497e,16.048243666666668
cluster_32_8737905#56d33d86-336f-4089-aa65-2ac21ab3b9f2,6.5640839
cluster_32_7518081#afab5bfa-524e-4f36-b265-97c1db2c5dc7,1.0472
cluster_32_8939208#0defa50c-4239-4f88-bd7d-46f756453cdf,0.4405964285714285
cluster_32_7517585#afab5bfa-524e-4f36-b265-97c1db2c5dc7,3.6905802499999996
cluster_16_11985543#0e213b44-a502-4c46-9a53-22d7d1215f5b,19.81863775
cluster_16_11580638#8856d0e9-90ae-4a08-9c4a-16cff880c93d,15.408514999999998
cluster_8_4679353#103a69c9-e179-4571-8705-c71b3cda3db3,7.641406166666666
cluster_32_8940302#18ef0c08-bee1-41ba-a2fd-ac468f82ddc5,7.552228538461539
cluster_32_8329394#887b3dd1-247c-49cb-8ffe-2333c6b38c91,1.1965247777777777
cluster_16_12596003#ceb38ee4-ac35-4c57-9c9a-57868fb16ce9,5.930871
cluster_32_9346627#87fab634-9f07-45bd-8f0a-b6066d7dd989,7.552228538461539
cluster_8_5284886#ec4b0132-71d9-4a20-9a9a-e0ef43a35520,7.641406166666666
cluster_32_9346221#87fab634-9f07-45bd-8f0a-b6066d7dd989,1.9113076
cluster_16_11375109#eaaba780-085c-4550-9d3a-7e8e82c2c96c,5.519397
cluster_32_9143262#c84a49f3-9a4d-4cc1-ae5b-eb9d16f21022,10.575579699999999
cluster_32_9346181#87fab634-9f07-45bd-8f0a-b6066d7dd989,5.925993374999999
cluster_32_7517897#afab5bfa-524e-4f36-b265-97c1db2c5dc7,0.27434425
cluster_32_9349528#d9fb0dc1-fdb5-455d-8152-5b7d65b5497e,0.3309783333333333
cluster_16_11781503#1b324671-6f89-41bd-8cca-e932e7946e78,13.157418
cluster_16_11375339#eaaba780-085c-4550-9d3a-7e8e82c2c96c,0.20836258333333332
cluster_32_9144147#5b0b897d-573f-455b-9709-f03a2f4cfaf6,1.6382186666666665
cluster_32_9348732#87fab634-9f07-45bd-8f0a-b6066d7dd989,12.833966799999999
cluster_8_5894556#777ddaf9-9cb4-4071-946e-361f8a6e1a66,63.293238333333335
cluster_16_11580884#8856d0e9-90ae-4a08-9c4a-16cff880c93d,2.841367
cluster_32_8331390#887b3dd1-247c-49cb-8ffe-2333c6b38c91,5.46559925
cluster_16_11987071#0e213b44-a502-4c46-9a53-22d7d1215f5b,2.395221
cluster_32_7519116#afab5bfa-524e-4f36-b265-97c1db2c5dc7,0.5655177142857142
cluster_32_8127374#05fd4fdf-bffb-4d40-807b-bb3c71f5a5d6,2.0763072499999997
cluster_32_8331491#887b3dd1-247c-49cb-8ffe-2333c6b38c91,3.7028369999999997
cluster_8_5489080#f1333d1a-a219-4a14-9455-18a94b3be4f9,7.9832865
cluster_32_8329211#887b3dd1-247c-49cb-8ffe-2333c6b38c91,1.1365223333333332
cluster_16_11582186#8856d0e9-90ae-4a08-9c4a-16cff880c93d,1.096393
cluster_32_9142053#c84a49f3-9a4d-4cc1-ae5b-eb9d16f21022,0.4114228
cluster_16_12594610#ceb38ee4-ac35-4c57-9c9a-57868fb16ce9,0.7318724999999999
cluster_16_11986567#0e213b44-a502-4c46-9a53-22d7d1215f5b,12.505205666666663
cluster_8_5283772#ec4b0132-71d9-4a20-9a9a-e0ef43a35520,5.9868822
cluster_16_11375709#eaaba780-085c-4550-9d3a-7e8e82c2c96c,0.200311
cluster_32_8126357#05fd4fdf-bffb-4d40-807b-bb3c71f5a5d6,1.553006125
cluster_32_8128444#05fd4fdf-bffb-4d40-807b-bb3c71f5a5d6,1.5126236666666666
cluster_32_7517280#afab5bfa-524e-4f36-b265-97c1db2c5dc7,0.7029476363636363
cluster_32_9144779#5b0b897d-573f-455b-9709-f03a2f4cfaf6,0.6789996666666667
cluster_32_9141921#5b0b897d-573f-455b-9709-f03a2f4cfaf6,27.029050666666663
cluster_16_12392286#47f4cba9-1901-493a-9ff4-416337541de0,9.251608399999999
cluster_32_8329494#887b3dd1-247c-49cb-8ffe-2333c6b38c91,39.180159333333336
cluster_16_11377586#eaaba780-085c-4550-9d3a-7e8e82c2c96c,1.2853006666666666
cluster_16_11986824#0e213b44-a502-4c46-9a53-22d7d1215f5b,3.732454833333333
cluster_8_5283479#ec4b0132-71d9-4a20-9a9a-e0ef43a35520,1.8832073333333332
cluster_32_9346568#d9fb0dc1-fdb5-455d-8152-5b7d65b5497e,8.927989714285715
cluster_32_7517670#afab5bfa-524e-4f36-b265-97c1db2c5dc7,1.5968535
cluster_32_8127230#05fd4fdf-bffb-4d40-807b-bb3c71f5a5d6,23.361742250000002
cluster_32_9346568#87fab634-9f07-45bd-8f0a-b6066d7dd989,8.927989714285715
cluster_32_8331638#887b3dd1-247c-49cb-8ffe-2333c6b38c91,2.0090038571428575
cluster_32_8126926#05fd4fdf-bffb-4d40-807b-bb3c71f5a5d6,0.22104057142857145
cluster_32_7518415#afab5bfa-524e-4f36-b265-97c1db2c5dc7,0.578772
cluster_32_8330327#887b3dd1-247c-49cb-8ffe-2333c6b38c91,2.484609857142857
cluster_16_11985381#0e213b44-a502-4c46-9a53-22d7d1215f5b,0.611433
cluster_16_11985631#0e213b44-a502-4c46-9a53-22d7d1215f5b,14.3124325
cluster_16_11580534#8856d0e9-90ae-4a08-9c4a-16cff880c93d,2.5852399999999998
cluster_32_7518742#afab5bfa-524e-4f36-b265-97c1db2c5dc7,5.46559925
cluster_32_8941340#0defa50c-4239-4f88-bd7d-46f756453cdf,0.9751783749999999
cluster_32_9141627#5b0b897d-573f-455b-9709-f03a2f4cfaf6,12.191453999999997
cluster_32_9142923#c84a49f3-9a4d-4cc1-ae5b-eb9d16f21022,1.692847416666667
cluster_32_9144565#5b0b897d-573f-455b-9709-f03a2f4cfaf6,1.092682222222222
cluster_16_11580606#8856d0e9-90ae-4a08-9c4a-16cff880c93d,1.1595586
cluster_32_9346329#d9fb0dc1-fdb5-455d-8152-5b7d65b5497e,1.094523
cluster_32_9144675#c84a49f3-9a4d-4cc1-ae5b-eb9d16f21022,1.3557094285714284
cluster_8_5487875#624f8f4a-09a6-4ed1-813b-fbee5805d159,4.991147
cluster_8_5488167#624f8f4a-09a6-4ed1-813b-fbee5805d159,48.19511
cluster_16_11782489#1b324671-6f89-41bd-8cca-e932e7946e78,17.7429845
cluster_32_8126971#05fd4fdf-bffb-4d40-807b-bb3c71f5a5d6,1.8793098571428573
cluster_16_11987076#0e213b44-a502-4c46-9a53-22d7d1215f5b,10.8925615
cluster_32_9143480#5b0b897d-573f-455b-9709-f03a2f4cfaf6,16.048243666666668
cluster_16_12392921#47f4cba9-1901-493a-9ff4-416337541de0,0.16492733333333334
cluster_32_7518631#afab5bfa-524e-4f36-b265-97c1db2c5dc7,0.284804
cluster_32_8126682#05fd4fdf-bffb-4d40-807b-bb3c71f5a5d6,9.2856575
cluster_16_11985787#0e213b44-a502-4c46-9a53-22d7d1215f5b,2.4554382500000003
cluster_32_8737754#6ef4dbc4-7017-4f58-a181-8a5fe0ad21a1,0.13735871428571428
cluster_8_5486559#624f8f4a-09a6-4ed1-813b-fbee5805d159,3.101957
cluster_32_9142410#5b0b897d-573f-455b-9709-f03a2f4cfaf6,0.4405964285714285
cluster_32_7517151#afab5bfa-524e-4f36-b265-97c1db2c5dc7,2.5014149999999997
cluster_32_7517065#afab5bfa-524e-4f36-b265-97c1db2c5dc7,1.1965247777777777
cluster_32_7517867#afab5bfa-524e-4f36-b265-97c1db2c5dc7,24.598924285714283
cluster_32_9346340#d9fb0dc1-fdb5-455d-8152-5b7d65b5497e,2.020168
cluster_8_5893498#777ddaf9-9cb4-4071-946e-361f8a6e1a66,0.41107990909090913
cluster_32_7110812#c8edbd53-a493-4238-9f86-3da29f7516c5,1.252320375
cluster_32_8736700#56d33d86-336f-4089-aa65-2ac21ab3b9f2,6.665738999999999
cluster_32_9349054#87fab634-9f07-45bd-8f0a-b6066d7dd989,2.891081
cluster_16_11582043#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.793813
cluster_32_8127333#05fd4fdf-bffb-4d40-807b-bb3c71f5a5d6,3.6222874999999997
cluster_32_7518973#afab5bfa-524e-4f36-b265-97c1db2c5dc7,2.484609857142857
cluster_32_8330645#887b3dd1-247c-49cb-8ffe-2333c6b38c91,3.6905802499999996
cluster_32_8330499#887b3dd1-247c-49cb-8ffe-2333c6b38c91,1.3557094285714284
cluster_32_8941172#18ef0c08-bee1-41ba-a2fd-ac468f82ddc5,5.7412513333333335
cluster_32_8939133#18ef0c08-bee1-41ba-a2fd-ac468f82ddc5,0.1246156875
cluster_16_11782171#1b324671-6f89-41bd-8cca-e932e7946e78,20.148035571428572
cluster_16_11376357#eaaba780-085c-4550-9d3a-7e8e82c2c96c,1.1611797499999998
cluster_32_9348437#87fab634-9f07-45bd-8f0a-b6066d7dd989,2.8302464166666663
cluster_16_11376492#eaaba780-085c-4550-9d3a-7e8e82c2c96c,10.9606955
cluster_32_9142053#5b0b897d-573f-455b-9709-f03a2f4cfaf6,0.4114228
cluster_32_8940881#0defa50c-4239-4f88-bd7d-46f756453cdf,2.8302464166666663
cluster_32_9142333#5b0b897d-573f-455b-9709-f03a2f4cfaf6,13.717945833333333
cluster_32_8938317#0defa50c-4239-4f88-bd7d-46f756453cdf,47.931371199999994
cluster_32_9144576#c84a49f3-9a4d-4cc1-ae5b-eb9d16f21022,7.797905454545455
cluster_8_4878155#c7801852-9046-4b00-a926-113b0f267a0d,31.858244
cluster_32_8126610#05fd4fdf-bffb-4d40-807b-bb3c71f5a5d6,1.1965247777777777
cluster_32_9143328#c84a49f3-9a4d-4cc1-ae5b-eb9d16f21022,0.27434425
cluster_32_9144475#c84a49f3-9a4d-4cc1-ae5b-eb9d16f21022,6.5640839
cluster_32_8331643#887b3dd1-247c-49cb-8ffe-2333c6b38c91,2.484609857142857
cluster_32_7516988#afab5bfa-524e-4f36-b265-97c1db2c5dc7,1.692847416666667
cluster_32_7112199#c8edbd53-a493-4238-9f86-3da29f7516c5,1.44639825
cluster_32_9142957#c84a49f3-9a4d-4cc1-ae5b-eb9d16f21022,1.6222602
cluster_32_9143881#c84a49f3-9a4d-4cc1-ae5b-eb9d16f21022,12.833966799999999
cluster_16_11375808#eaaba780-085c-4550-9d3a-7e8e82c2c96c,0.8114422857142857
cluster_32_8941185#0defa50c-4239-4f88-bd7d-46f756453cdf,1.692847416666667
cluster_32_9142563#c84a49f3-9a4d-4cc1-ae5b-eb9d16f21022,7.7990645
cluster_16_12596003#2a4cd253-728a-40c5-bd4a-89a79e4ad0bc,5.930871
cluster_32_7518275#afab5bfa-524e-4f36-b265-97c1db2c5dc7,6.209695666666666
cluster_32_7517764#afab5bfa-524e-4f36-b265-97c1db2c5dc7,0.365277
cluster_32_9141725#c84a49f3-9a4d-4cc1-ae5b-eb9d16f21022,0.2723035
cluster_32_9142034#c84a49f3-9a4d-4cc1-ae5b-eb9d16f21022,0.1435956
cluster_32_8329162#887b3dd1-247c-49cb-8ffe-2333c6b38c91,3.6222874999999997
cluster_32_9144111#5b0b897d-573f-455b-9709-f03a2f4cfaf6,0.9160626000000001
cluster_32_9143389#5b0b897d-573f-455b-9709-f03a2f4cfaf6,4.162084714285713
cluster_16_11377601#eaaba780-085c-4550-9d3a-7e8e82c2c96c,4.65949125
cluster_32_8330539#887b3dd1-247c-49cb-8ffe-2333c6b38c91,1.6498388
cluster_8_4877568#c7801852-9046-4b00-a926-113b0f267a0d,3.5440436666666666
cluster_32_7517022#afab5bfa-524e-4f36-b265-97c1db2c5dc7,12.191453999999997
cluster_16_12595943#2a4cd253-728a-40c5-bd4a-89a79e4ad0bc,5.6227532
cluster_16_11582020#8856d0e9-90ae-4a08-9c4a-16cff880c93d,2.2311715
cluster_32_8330234#887b3dd1-247c-49cb-8ffe-2333c6b38c91,6.881987333333334
cluster_16_11377559#eaaba780-085c-4550-9d3a-7e8e82c2c96c,5.468857
cluster_32_9142749#c84a49f3-9a4d-4cc1-ae5b-eb9d16f21022,2.8302464166666663
cluster_32_8940917#0defa50c-4239-4f88-bd7d-46f756453cdf,12.833966799999999
cluster_16_11375546#eaaba780-085c-4550-9d3a-7e8e82c2c96c,4.933867874999999
cluster_32_9142695#5b0b897d-573f-455b-9709-f03a2f4cfaf6,5.095172
cluster_32_8331869#887b3dd1-247c-49cb-8ffe-2333c6b38c91,5.925993374999999
cluster_32_9346221#d9fb0dc1-fdb5-455d-8152-5b7d65b5497e,1.9113076
cluster_32_9142528#5b0b897d-573f-455b-9709-f03a2f4cfaf6,3.6222874999999997
cluster_32_9144613#5b0b897d-573f-455b-9709-f03a2f4cfaf6,11.811104
cluster_8_5488388#624f8f4a-09a6-4ed1-813b-fbee5805d159,52.449036
cluster_32_7518258#afab5bfa-524e-4f36-b265-97c1db2c5dc7,0.629898
cluster_8_4679053#103a69c9-e179-4571-8705-c71b3cda3db3,2.164203
cluster_16_12595818#ceb38ee4-ac35-4c57-9c9a-57868fb16ce9,6.042877
cluster_16_11985850#0e213b44-a502-4c46-9a53-22d7d1215f5b,1.1611797499999998
cluster_32_9346340#87fab634-9f07-45bd-8f0a-b6066d7dd989,2.020168
cluster_16_12595241#2a4cd253-728a-40c5-bd4a-89a79e4ad0bc,1.2853006666666666
cluster_32_8330837#887b3dd1-247c-49cb-8ffe-2333c6b38c91,5.964085599999999
cluster_8_4678436#103a69c9-e179-4571-8705-c71b3cda3db3,1.0901081666666668
cluster_16_12391825#cc7fae20-e923-4ff9-b4c9-d12b1db08ce3,6.487571
cluster_8_4678902#103a69c9-e179-4571-8705-c71b3cda3db3,29.557052666666664
cluster_16_11376060#eaaba780-085c-4550-9d3a-7e8e82c2c96c,0.584456
cluster_32_9144215#c84a49f3-9a4d-4cc1-ae5b-eb9d16f21022,0.87258
cluster_32_8939695#0defa50c-4239-4f88-bd7d-46f756453cdf,0.13735871428571428
cluster_16_12392547#cc7fae20-e923-4ff9-b4c9-d12b1db08ce3,28.171559333333335
cluster_32_7519150#afab5bfa-524e-4f36-b265-97c1db2c5dc7,0.6247799
cluster_32_9144001#5b0b897d-573f-455b-9709-f03a2f4cfaf6,0.9346941999999998
cluster_32_9141806#5b0b897d-573f-455b-9709-f03a2f4cfaf6,0.1246156875
cluster_8_5486699#624f8f4a-09a6-4ed1-813b-fbee5805d159,0.41107990909090913
cluster_32_9346627#d9fb0dc1-fdb5-455d-8152-5b7d65b5497e,7.552228538461539
cluster_16_12391825#47f4cba9-1901-493a-9ff4-416337541de0,6.487571
cluster_32_8331058#887b3dd1-247c-49cb-8ffe-2333c6b38c91,3.263828055555555
cluster_32_9346121#d9fb0dc1-fdb5-455d-8152-5b7d65b5497e,5.964085599999999
cluster_16_12594789#ceb38ee4-ac35-4c57-9c9a-57868fb16ce9,27.6826035
cluster_32_9144096#5b0b897d-573f-455b-9709-f03a2f4cfaf6,27.029050666666663
cluster_32_8941022#0defa50c-4239-4f88-bd7d-46f756453cdf,2.61186025
cluster_16_11376796#eaaba780-085c-4550-9d3a-7e8e82c2c96c,2.4554382500000003
cluster_32_8736057#6ef4dbc4-7017-4f58-a181-8a5fe0ad21a1,3.6905802499999996
cluster_32_8939025#0defa50c-4239-4f88-bd7d-46f756453cdf,3.263828055555555
cluster_32_9349054#d9fb0dc1-fdb5-455d-8152-5b7d65b5497e,2.891081
cluster_32_8939968#0defa50c-4239-4f88-bd7d-46f756453cdf,12.191453999999997
cluster_16_11581820#8856d0e9-90ae-4a08-9c4a-16cff880c93d,1.5746479999999998
cluster_8_5894429#777ddaf9-9cb4-4071-946e-361f8a6e1a66,0.47288199999999997
cluster_32_9144630#c84a49f3-9a4d-4cc1-ae5b-eb9d16f21022,0.8540738333333332
cluster_32_9142920#5b0b897d-573f-455b-9709-f03a2f4cfaf6,5.7412513333333335
cluster_32_8127831#05fd4fdf-bffb-4d40-807b-bb3c71f5a5d6,0.5141005
cluster_32_7517604#afab5bfa-524e-4f36-b265-97c1db2c5dc7,0.2978275
cluster_8_4877134#c7801852-9046-4b00-a926-113b0f267a0d,7.9832865
cluster_16_11377245#eaaba780-085c-4550-9d3a-7e8e82c2c96c,4.426775
cluster_16_11986872#0e213b44-a502-4c46-9a53-22d7d1215f5b,1.1595586
cluster_16_11580543#8856d0e9-90ae-4a08-9c4a-16cff880c93d,1.44855
cluster_32_9143709#c84a49f3-9a4d-4cc1-ae5b-eb9d16f21022,5.6979603333333335
cluster_16_12594587#2a4cd253-728a-40c5-bd4a-89a79e4ad0bc,0.24059666666666665
cluster_16_11375616#eaaba780-085c-4550-9d3a-7e8e82c2c96c,2.9726974
cluster_16_11582111#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.73363
cluster_32_9142234#5b0b897d-573f-455b-9709-f03a2f4cfaf6,6.802364299999999
cluster_32_8737611#56d33d86-336f-4089-aa65-2ac21ab3b9f2,8.1625124
cluster_16_12392286#cc7fae20-e923-4ff9-b4c9-d12b1db08ce3,9.251608399999999
cluster_16_11376775#eaaba780-085c-4550-9d3a-7e8e82c2c96c,1.35466
cluster_16_11376021#eaaba780-085c-4550-9d3a-7e8e82c2c96c,18.423142999999996
cluster_32_7112046#c8edbd53-a493-4238-9f86-3da29f7516c5,2.105550333333333
cluster_32_9346233#d9fb0dc1-fdb5-455d-8152-5b7d65b5497e,2.3393777142857144
cluster_32_8331695#887b3dd1-247c-49cb-8ffe-2333c6b38c91,0.6789996666666667
cluster_32_7111073#c8edbd53-a493-4238-9f86-3da29f7516c5,1.5748061999999998
cluster_32_9144046#5b0b897d-573f-455b-9709-f03a2f4cfaf6,10.575579699999999
cluster_8_5489259#f1333d1a-a219-4a14-9455-18a94b3be4f9,0.41107990909090913
cluster_8_5284121#ec4b0132-71d9-4a20-9a9a-e0ef43a35520,29.529251499999997
cluster_16_11582131#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.784042
cluster_32_7517792#afab5bfa-524e-4f36-b265-97c1db2c5dc7,1.1965247777777777
cluster_32_8940409#18ef0c08-bee1-41ba-a2fd-ac468f82ddc5,24.598924285714283
cluster_32_9346713#87fab634-9f07-45bd-8f0a-b6066d7dd989,6.802364299999999
cluster_32_9348696#87fab634-9f07-45bd-8f0a-b6066d7dd989,6.917208
cluster_16_12391018#cc7fae20-e923-4ff9-b4c9-d12b1db08ce3,131.7680765
cluster_32_9346329#87fab634-9f07-45bd-8f0a-b6066d7dd989,1.094523
cluster_32_8938244#18ef0c08-bee1-41ba-a2fd-ac468f82ddc5,10.575579699999999
cluster_32_7111034#c8edbd53-a493-4238-9f86-3da29f7516c5,1.252320375
cluster_16_11781654#1b324671-6f89-41bd-8cca-e932e7946e78,3.6199725
cluster_32_9346645#87fab634-9f07-45bd-8f0a-b6066d7dd989,0.159475
cluster_32_8331076#887b3dd1-247c-49cb-8ffe-2333c6b38c91,0.9346941999999998
cluster_32_9142977#5b0b897d-573f-455b-9709-f03a2f4cfaf6,5.9404884
cluster_32_9144742#c84a49f3-9a4d-4cc1-ae5b-eb9d16f21022,0.5657902
cluster_32_8735601#6ef4dbc4-7017-4f58-a181-8a5fe0ad21a1,3.263828055555555
cluster_8_5283114#ec4b0132-71d9-4a20-9a9a-e0ef43a35520,30.7906835
cluster_32_7112444#c8edbd53-a493-4238-9f86-3da29f7516c5,7.552228538461539
cluster_32_9142920#c84a49f3-9a4d-4cc1-ae5b-eb9d16f21022,5.7412513333333335
cluster_32_9142462#5b0b897d-573f-455b-9709-f03a2f4cfaf6,3.7112506666666665
cluster_16_11986320#0e213b44-a502-4c46-9a53-22d7d1215f5b,2.4554382500000003
cluster_16_11377482#eaaba780-085c-4550-9d3a-7e8e82c2c96c,10.8925615
cluster_32_7518224#afab5bfa-524e-4f36-b265-97c1db2c5dc7,1.692847416666667
cluster_16_12392715#cc7fae20-e923-4ff9-b4c9-d12b1db08ce3,0.7318724999999999
cluster_32_9346226#d9fb0dc1-fdb5-455d-8152-5b7d65b5497e,1.3930379999999998
cluster_32_8938387#0defa50c-4239-4f88-bd7d-46f756453cdf,14.289819363636362
cluster_16_11579571#8856d0e9-90ae-4a08-9c4a-16cff880c93d,4.65949125
cluster_16_11579932#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.26088775
cluster_16_11986859#0e213b44-a502-4c46-9a53-22d7d1215f5b,0.7711969999999999
cluster_4_6262942#e625d667-9246-4b35-8653-a1194a0528a0,45.427611
cluster_8_4678453#103a69c9-e179-4571-8705-c71b3cda3db3,5.9868822
cluster_16_12391998#cc7fae20-e923-4ff9-b4c9-d12b1db08ce3,0.20836258333333332
cluster_16_12594216#ceb38ee4-ac35-4c57-9c9a-57868fb16ce9,0.20836258333333332
cluster_8_4678639#103a69c9-e179-4571-8705-c71b3cda3db3,3.101957
cluster_32_8736935#56d33d86-336f-4089-aa65-2ac21ab3b9f2,0.4405964285714285
cluster_32_7111991#c8edbd53-a493-4238-9f86-3da29f7516c5,2.327218090909091
cluster_32_7112491#c8edbd53-a493-4238-9f86-3da29f7516c5,0.128434
cluster_32_8329605#887b3dd1-247c-49cb-8ffe-2333c6b38c91,1.8793098571428573
cluster_8_5894143#777ddaf9-9cb4-4071-946e-361f8a6e1a66,2.046253
cluster_4_5041484#dd3f40d8-2b8c-4100-a1a3-20407c1d5ad1,7.818492
cluster_8_5284630#ec4b0132-71d9-4a20-9a9a-e0ef43a35520,18.477997
cluster_32_9348447#87fab634-9f07-45bd-8f0a-b6066d7dd989,1.3444463333333332
cluster_32_7519063#afab5bfa-524e-4f36-b265-97c1db2c5dc7,0.34990859999999996
cluster_16_12392082#cc7fae20-e923-4ff9-b4c9-d12b1db08ce3,41.22451133333333
cluster_32_9141578#c84a49f3-9a4d-4cc1-ae5b-eb9d16f21022,3.6905802499999996
cluster_16_12391924#cc7fae20-e923-4ff9-b4c9-d12b1db08ce3,14.329249666666664
cluster_32_9346170#87fab634-9f07-45bd-8f0a-b6066d7dd989,0.6247799
cluster_16_12596242#2a4cd253-728a-40c5-bd4a-89a79e4ad0bc,1.59564575
cluster_8_5284554#ec4b0132-71d9-4a20-9a9a-e0ef43a35520,0.4918129999999999
cluster_16_12393053#47f4cba9-1901-493a-9ff4-416337541de0,27.6826035
cluster_32_9142630#5b0b897d-573f-455b-9709-f03a2f4cfaf6,6.5640839
cluster_8_4877909#c7801852-9046-4b00-a926-113b0f267a0d,1.0901081666666668
cluster_8_4877661#c7801852-9046-4b00-a926-113b0f267a0d,7.641406166666666
cluster_32_8330028#887b3dd1-247c-49cb-8ffe-2333c6b38c91,3.6905802499999996
cluster_32_7517200#afab5bfa-524e-4f36-b265-97c1db2c5dc7,2.105550333333333
cluster_32_8941232#0defa50c-4239-4f88-bd7d-46f756453cdf,1.6222602
cluster_16_11580645#8856d0e9-90ae-4a08-9c4a-16cff880c93d,2.7053585999999994
cluster_32_7111272#c8edbd53-a493-4238-9f86-3da29f7516c5,0.1246156875
cluster_32_8735880#6ef4dbc4-7017-4f58-a181-8a5fe0ad21a1,7.797905454545455
cluster_16_11582062#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.5446032
cluster_32_7518437#afab5bfa-524e-4f36-b265-97c1db2c5dc7,0.19195100000000004
cluster_32_8330191#887b3dd1-247c-49cb-8ffe-2333c6b38c91,2.9831109999999996
cluster_16_11375881#eaaba780-085c-4550-9d3a-7e8e82c2c96c,3.3380093333333334
cluster_32_9346746#d9fb0dc1-fdb5-455d-8152-5b7d65b5497e,5.864831
cluster_32_9144712#5b0b897d-573f-455b-9709-f03a2f4cfaf6,2.0090038571428575
cluster_32_9142583#5b0b897d-573f-455b-9709-f03a2f4cfaf6,0.7219592142857142
cluster_16_11376662#eaaba780-085c-4550-9d3a-7e8e82c2c96c,6.697826
cluster_32_7517809#afab5bfa-524e-4f36-b265-97c1db2c5dc7,0.42093559999999997
cluster_32_8128393#05fd4fdf-bffb-4d40-807b-bb3c71f5a5d6,0.45151499999999994
cluster_32_9346156#87fab634-9f07-45bd-8f0a-b6066d7dd989,1.6382186666666665
cluster_32_9348881#87fab634-9f07-45bd-8f0a-b6066d7dd989,1.97196325
cluster_16_12392133#47f4cba9-1901-493a-9ff4-416337541de0,1.2853006666666666
cluster_32_9346713#d9fb0dc1-fdb5-455d-8152-5b7d65b5497e,6.802364299999999
cluster_16_12595316#ceb38ee4-ac35-4c57-9c9a-57868fb16ce9,6.276625
cluster_32_8735269#56d33d86-336f-4089-aa65-2ac21ab3b9f2,47.931371199999994
cluster_8_4677847#103a69c9-e179-4571-8705-c71b3cda3db3,7.0897302
cluster_16_11376051#eaaba780-085c-4550-9d3a-7e8e82c2c96c,1.59564575
cluster_32_9144829#c84a49f3-9a4d-4cc1-ae5b-eb9d16f21022,5.964085599999999
cluster_32_7517129#afab5bfa-524e-4f36-b265-97c1db2c5dc7,0.1246156875
cluster_32_7516756#afab5bfa-524e-4f36-b265-97c1db2c5dc7,3.9827820000000003
cluster_32_9348434#87fab634-9f07-45bd-8f0a-b6066d7dd989,0.3309783333333333
cluster_32_7112362#c8edbd53-a493-4238-9f86-3da29f7516c5,0.4405964285714285
cluster_32_8940001#18ef0c08-bee1-41ba-a2fd-ac468f82ddc5,20.515619875
cluster_32_8127607#05fd4fdf-bffb-4d40-807b-bb3c71f5a5d6,1.897944125
cluster_32_9143389#c84a49f3-9a4d-4cc1-ae5b-eb9d16f21022,4.162084714285713
cluster_32_8939695#18ef0c08-bee1-41ba-a2fd-ac468f82ddc5,0.13735871428571428
cluster_16_11377539#eaaba780-085c-4550-9d3a-7e8e82c2c96c,12.320606999999999
cluster_16_11375309#eaaba780-085c-4550-9d3a-7e8e82c2c96c,0.26088775
