,true_latency_s
cluster_8_6307111#f8df7410-af23-459f-85df-92d072eaea13,3162.8217178535006
cluster_8_6307153#f8df7410-af23-459f-85df-92d072eaea13,44.544454432444496
cluster_8_6307160#f8df7410-af23-459f-85df-92d072eaea13,61.65012100551521
cluster_8_6307181#f8df7410-af23-459f-85df-92d072eaea13,10.979158684731447
cluster_8_6307191#f8df7410-af23-459f-85df-92d072eaea13,52.4646068244433
cluster_8_6307201#f8df7410-af23-459f-85df-92d072eaea13,90.79864437540793
cluster_8_6307223#f8df7410-af23-459f-85df-92d072eaea13,108.91108769886553
cluster_8_6307246#f8df7410-af23-459f-85df-92d072eaea13,73.34197755371973
cluster_8_6307289#f8df7410-af23-459f-85df-92d072eaea13,50.435340706462426
cluster_8_6307304#f8df7410-af23-459f-85df-92d072eaea13,2492.6426311265545
cluster_8_6307320#f8df7410-af23-459f-85df-92d072eaea13,44.32231969625882
cluster_8_6307334#f8df7410-af23-459f-85df-92d072eaea13,12.215657511926105
cluster_8_6307350#f8df7410-af23-459f-85df-92d072eaea13,2618.8016843901455
cluster_8_6307369#f8df7410-af23-459f-85df-92d072eaea13,2913.0515884306787
cluster_8_6307396#f8df7410-af23-459f-85df-92d072eaea13,63.109836084359706
cluster_8_6307421#f8df7410-af23-459f-85df-92d072eaea13,92.62947749774641
cluster_8_6307455#f8df7410-af23-459f-85df-92d072eaea13,9.126338183265037
cluster_8_6307462#f8df7410-af23-459f-85df-92d072eaea13,2770.3548593779874
cluster_8_6307465#f8df7410-af23-459f-85df-92d072eaea13,138.0132648044954
cluster_8_6307505#f8df7410-af23-459f-85df-92d072eaea13,78.45620534051868
cluster_8_6307511#f8df7410-af23-459f-85df-92d072eaea13,46.0240368625345
cluster_8_6307516#f8df7410-af23-459f-85df-92d072eaea13,23.962133576701667
cluster_16_12999684#3452ef48-6e01-4a58-aea2-a267bec5203f,41.95888157810563
cluster_16_12999690#3452ef48-6e01-4a58-aea2-a267bec5203f,692.0359719129094
cluster_16_12999707#3452ef48-6e01-4a58-aea2-a267bec5203f,402.13668950716016
cluster_16_12999730#3452ef48-6e01-4a58-aea2-a267bec5203f,455.5854917286075
cluster_16_12999746#3452ef48-6e01-4a58-aea2-a267bec5203f,999.7480562449894
cluster_16_12999761#3452ef48-6e01-4a58-aea2-a267bec5203f,464.9095284578839
cluster_16_12999784#3452ef48-6e01-4a58-aea2-a267bec5203f,392.89005989637855
cluster_16_12999807#3452ef48-6e01-4a58-aea2-a267bec5203f,394.5723901943114
cluster_16_12999821#3452ef48-6e01-4a58-aea2-a267bec5203f,867.1964207040675
cluster_16_12999834#3452ef48-6e01-4a58-aea2-a267bec5203f,635.0246933515364
cluster_16_12999847#3452ef48-6e01-4a58-aea2-a267bec5203f,288.2662172874078
cluster_16_12999863#3452ef48-6e01-4a58-aea2-a267bec5203f,346.31399770694907
cluster_16_12999879#3452ef48-6e01-4a58-aea2-a267bec5203f,334.2744708978055
cluster_16_12999894#3452ef48-6e01-4a58-aea2-a267bec5203f,262.3918192927785
cluster_16_12999910#3452ef48-6e01-4a58-aea2-a267bec5203f,646.1940915280863
cluster_16_12999920#3452ef48-6e01-4a58-aea2-a267bec5203f,254.88064696630977
cluster_16_12999937#3452ef48-6e01-4a58-aea2-a267bec5203f,295.1447486561001
cluster_16_12999951#3452ef48-6e01-4a58-aea2-a267bec5203f,1489.2501577734063
cluster_16_12999971#3452ef48-6e01-4a58-aea2-a267bec5203f,947.5221373984149
cluster_16_12999986#3452ef48-6e01-4a58-aea2-a267bec5203f,649.9821655722175
cluster_16_13000003#3452ef48-6e01-4a58-aea2-a267bec5203f,188.01899546330608
cluster_16_13000014#3452ef48-6e01-4a58-aea2-a267bec5203f,184.09532667274974
cluster_16_13000021#3452ef48-6e01-4a58-aea2-a267bec5203f,277.97298794052864
cluster_16_13000044#3452ef48-6e01-4a58-aea2-a267bec5203f,156.1922918591636
cluster_16_13000066#3452ef48-6e01-4a58-aea2-a267bec5203f,881.4397592945526
cluster_16_13000082#3452ef48-6e01-4a58-aea2-a267bec5203f,1620.10597420015
cluster_16_13000094#3452ef48-6e01-4a58-aea2-a267bec5203f,886.4828577330092
cluster_16_13000105#3452ef48-6e01-4a58-aea2-a267bec5203f,432.9316112059087
cluster_16_13000121#3452ef48-6e01-4a58-aea2-a267bec5203f,877.3546334921036
cluster_16_13000137#3452ef48-6e01-4a58-aea2-a267bec5203f,101.63606136883664
cluster_16_13000148#3452ef48-6e01-4a58-aea2-a267bec5203f,596.7480852530495
cluster_16_13000166#3452ef48-6e01-4a58-aea2-a267bec5203f,426.81078692118723
cluster_16_13000181#3452ef48-6e01-4a58-aea2-a267bec5203f,64.68923708219205
cluster_16_13000227#3452ef48-6e01-4a58-aea2-a267bec5203f,370.5117917440307
cluster_16_13000230#3452ef48-6e01-4a58-aea2-a267bec5203f,369.9713443624875
cluster_16_13000235#3452ef48-6e01-4a58-aea2-a267bec5203f,1525.211797644904
cluster_16_13000238#3452ef48-6e01-4a58-aea2-a267bec5203f,418.7811104724198
cluster_16_13000239#3452ef48-6e01-4a58-aea2-a267bec5203f,1647.8739532088312
cluster_16_13000244#3452ef48-6e01-4a58-aea2-a267bec5203f,383.4237693420489
cluster_16_13000248#3452ef48-6e01-4a58-aea2-a267bec5203f,1610.8041563550723
cluster_16_13000254#3452ef48-6e01-4a58-aea2-a267bec5203f,5.616836880089195
cluster_16_13000272#3452ef48-6e01-4a58-aea2-a267bec5203f,959.5472423842843
cluster_16_13000292#3452ef48-6e01-4a58-aea2-a267bec5203f,1072.1520174028128
cluster_16_13000313#3452ef48-6e01-4a58-aea2-a267bec5203f,1563.9369801564442
cluster_16_13000326#3452ef48-6e01-4a58-aea2-a267bec5203f,366.9929898069325
cluster_16_13000337#3452ef48-6e01-4a58-aea2-a267bec5203f,613.1129631079589
cluster_16_13000356#3452ef48-6e01-4a58-aea2-a267bec5203f,338.2553740274748
cluster_16_13000378#3452ef48-6e01-4a58-aea2-a267bec5203f,379.55740727659276
cluster_16_13000386#3452ef48-6e01-4a58-aea2-a267bec5203f,19.875816523866167
cluster_16_13000395#3452ef48-6e01-4a58-aea2-a267bec5203f,615.9461847756379
cluster_16_13000402#3452ef48-6e01-4a58-aea2-a267bec5203f,332.26231752677705
cluster_16_13000409#3452ef48-6e01-4a58-aea2-a267bec5203f,516.7293373549973
cluster_16_13000531#3452ef48-6e01-4a58-aea2-a267bec5203f,1151.0939979970362
cluster_16_13000577#3452ef48-6e01-4a58-aea2-a267bec5203f,10.757161199056073
cluster_16_13000584#3452ef48-6e01-4a58-aea2-a267bec5203f,14.106099753854815
cluster_16_13000593#3452ef48-6e01-4a58-aea2-a267bec5203f,1552.1458282317194
cluster_16_13000602#3452ef48-6e01-4a58-aea2-a267bec5203f,1650.9321313414566
cluster_16_13000614#3452ef48-6e01-4a58-aea2-a267bec5203f,128.28657599904056
cluster_16_13000622#3452ef48-6e01-4a58-aea2-a267bec5203f,3.5413068660274445
cluster_16_13000625#3452ef48-6e01-4a58-aea2-a267bec5203f,185.90168203641477
cluster_16_13000632#3452ef48-6e01-4a58-aea2-a267bec5203f,215.04811896353357
cluster_16_13000647#3452ef48-6e01-4a58-aea2-a267bec5203f,8.176284210566678
cluster_16_13000658#3452ef48-6e01-4a58-aea2-a267bec5203f,203.15005468749425
cluster_16_13000661#3452ef48-6e01-4a58-aea2-a267bec5203f,1924.2954966318566
cluster_16_13000687#3452ef48-6e01-4a58-aea2-a267bec5203f,4.1735499564927965
cluster_16_13000694#3452ef48-6e01-4a58-aea2-a267bec5203f,161.54157248760464
cluster_16_13000697#3452ef48-6e01-4a58-aea2-a267bec5203f,181.544514199361
cluster_16_13000710#3452ef48-6e01-4a58-aea2-a267bec5203f,208.81440502208616
cluster_16_13000723#3452ef48-6e01-4a58-aea2-a267bec5203f,173.87744043226957
cluster_16_13000731#3452ef48-6e01-4a58-aea2-a267bec5203f,1328.7061549136147
cluster_16_13000761#3452ef48-6e01-4a58-aea2-a267bec5203f,364.9133947096581
cluster_16_13000762#3452ef48-6e01-4a58-aea2-a267bec5203f,361.677034396705
cluster_16_13000792#3452ef48-6e01-4a58-aea2-a267bec5203f,181.72704964125538
cluster_16_13000822#3452ef48-6e01-4a58-aea2-a267bec5203f,1590.8589701305755
cluster_16_13000831#3452ef48-6e01-4a58-aea2-a267bec5203f,3.564800997017518
cluster_16_13000835#3452ef48-6e01-4a58-aea2-a267bec5203f,1139.6981989955138
cluster_16_13000864#3452ef48-6e01-4a58-aea2-a267bec5203f,1619.1709096648478
cluster_16_13000868#3452ef48-6e01-4a58-aea2-a267bec5203f,1342.6710851038342
cluster_16_13000879#3452ef48-6e01-4a58-aea2-a267bec5203f,5.171446771338851
cluster_16_13000884#3452ef48-6e01-4a58-aea2-a267bec5203f,1661.4672340722736
cluster_16_13000891#3452ef48-6e01-4a58-aea2-a267bec5203f,180.28327161536723
cluster_16_13000906#3452ef48-6e01-4a58-aea2-a267bec5203f,351.88552179087696
cluster_16_13000911#3452ef48-6e01-4a58-aea2-a267bec5203f,349.5710339901674
cluster_16_13000937#3452ef48-6e01-4a58-aea2-a267bec5203f,41.74583113007606
cluster_16_13000942#3452ef48-6e01-4a58-aea2-a267bec5203f,3.8613890979855827
cluster_16_13000951#3452ef48-6e01-4a58-aea2-a267bec5203f,25.900478112127693
cluster_16_13000969#3452ef48-6e01-4a58-aea2-a267bec5203f,203.32038443865753
cluster_16_13000987#3452ef48-6e01-4a58-aea2-a267bec5203f,220.5785911640011
cluster_16_13000998#3452ef48-6e01-4a58-aea2-a267bec5203f,1773.8184566439315
cluster_16_13001032#3452ef48-6e01-4a58-aea2-a267bec5203f,44.09598897725074
cluster_16_13001083#3452ef48-6e01-4a58-aea2-a267bec5203f,166.2476823515047
cluster_16_13001086#3452ef48-6e01-4a58-aea2-a267bec5203f,170.5862081289609
cluster_16_13001093#3452ef48-6e01-4a58-aea2-a267bec5203f,18.97367276791154
cluster_16_13001117#3452ef48-6e01-4a58-aea2-a267bec5203f,4.167882799126673
cluster_16_13001128#3452ef48-6e01-4a58-aea2-a267bec5203f,7.751131583385143
cluster_16_13001149#3452ef48-6e01-4a58-aea2-a267bec5203f,10.289891375411617
cluster_16_13001160#3452ef48-6e01-4a58-aea2-a267bec5203f,171.30386365145625
cluster_16_13001210#3452ef48-6e01-4a58-aea2-a267bec5203f,196.36121139503084
cluster_16_13001230#3452ef48-6e01-4a58-aea2-a267bec5203f,1298.2696415896798
cluster_16_13001266#3452ef48-6e01-4a58-aea2-a267bec5203f,303.1638359177166
cluster_16_13001277#3452ef48-6e01-4a58-aea2-a267bec5203f,228.18800653089698
cluster_16_13001339#3452ef48-6e01-4a58-aea2-a267bec5203f,3.0880338245257493
cluster_16_13001343#3452ef48-6e01-4a58-aea2-a267bec5203f,1194.5737030486753
cluster_16_13001410#3452ef48-6e01-4a58-aea2-a267bec5203f,152.78922856126883
cluster_16_13001433#3452ef48-6e01-4a58-aea2-a267bec5203f,26.46576607328046
cluster_16_13001463#3452ef48-6e01-4a58-aea2-a267bec5203f,198.6590793984606
cluster_16_13001521#3452ef48-6e01-4a58-aea2-a267bec5203f,45.55902637210574
cluster_16_13001525#3452ef48-6e01-4a58-aea2-a267bec5203f,36.35074969283591
cluster_16_13001526#3452ef48-6e01-4a58-aea2-a267bec5203f,95.36070991832116
cluster_16_13001547#3452ef48-6e01-4a58-aea2-a267bec5203f,12.766277563078921
cluster_16_13001554#3452ef48-6e01-4a58-aea2-a267bec5203f,27.363930473786464
cluster_16_13001566#3452ef48-6e01-4a58-aea2-a267bec5203f,51.60289610676117
cluster_16_13001574#3452ef48-6e01-4a58-aea2-a267bec5203f,66.42961855619295
cluster_16_13001584#3452ef48-6e01-4a58-aea2-a267bec5203f,8.668723952273817
cluster_16_13001595#3452ef48-6e01-4a58-aea2-a267bec5203f,2.7620787958924797
cluster_16_13001598#3452ef48-6e01-4a58-aea2-a267bec5203f,1036.790293863753
cluster_16_13001612#3452ef48-6e01-4a58-aea2-a267bec5203f,23.745724701407468
cluster_16_13001613#3452ef48-6e01-4a58-aea2-a267bec5203f,50.74673318688755
cluster_16_13001621#3452ef48-6e01-4a58-aea2-a267bec5203f,3.0000209961273
cluster_16_13001632#3452ef48-6e01-4a58-aea2-a267bec5203f,18.900266959037587
cluster_16_13001645#3452ef48-6e01-4a58-aea2-a267bec5203f,49.15958043639785
cluster_16_13001648#3452ef48-6e01-4a58-aea2-a267bec5203f,87.8814320156236
cluster_16_13001651#3452ef48-6e01-4a58-aea2-a267bec5203f,1384.1740327347227
cluster_16_13001656#3452ef48-6e01-4a58-aea2-a267bec5203f,95.09274473295261
cluster_16_13001668#3452ef48-6e01-4a58-aea2-a267bec5203f,8.16026603377138
cluster_16_13001678#3452ef48-6e01-4a58-aea2-a267bec5203f,3.205932962329178
cluster_16_13001686#3452ef48-6e01-4a58-aea2-a267bec5203f,3.6219410931317215
cluster_16_13001689#3452ef48-6e01-4a58-aea2-a267bec5203f,4.4822981137210345
cluster_16_13001692#3452ef48-6e01-4a58-aea2-a267bec5203f,45.31602812439758
cluster_16_13001697#3452ef48-6e01-4a58-aea2-a267bec5203f,1257.7670066822557
cluster_16_13001704#3452ef48-6e01-4a58-aea2-a267bec5203f,62.07074725516763
cluster_16_13001721#3452ef48-6e01-4a58-aea2-a267bec5203f,1793.9167629339759
cluster_16_13001731#3452ef48-6e01-4a58-aea2-a267bec5203f,1866.8301563973296
cluster_16_13001742#3452ef48-6e01-4a58-aea2-a267bec5203f,149.05395226513585
cluster_16_13001756#3452ef48-6e01-4a58-aea2-a267bec5203f,1194.269881574661
cluster_16_13001766#3452ef48-6e01-4a58-aea2-a267bec5203f,107.89933957960639
cluster_16_13001776#3452ef48-6e01-4a58-aea2-a267bec5203f,107.5117708314692
cluster_16_13001801#3452ef48-6e01-4a58-aea2-a267bec5203f,87.07619948043349
cluster_16_13001844#3452ef48-6e01-4a58-aea2-a267bec5203f,41.73099502644193
cluster_16_13001894#3452ef48-6e01-4a58-aea2-a267bec5203f,1182.327949782616
cluster_16_13001897#3452ef48-6e01-4a58-aea2-a267bec5203f,148.45284066292217
cluster_16_13001903#3452ef48-6e01-4a58-aea2-a267bec5203f,0.7562520060699828
cluster_16_13001908#3452ef48-6e01-4a58-aea2-a267bec5203f,1246.1774879607124
cluster_16_13001913#3452ef48-6e01-4a58-aea2-a267bec5203f,12.823736064088079
cluster_16_13001932#3452ef48-6e01-4a58-aea2-a267bec5203f,1.768946903503489
cluster_16_13001935#3452ef48-6e01-4a58-aea2-a267bec5203f,1282.1172509652445
cluster_16_13001938#3452ef48-6e01-4a58-aea2-a267bec5203f,72.65814017096655
cluster_16_13001975#3452ef48-6e01-4a58-aea2-a267bec5203f,2.908936241385371
cluster_16_13001980#3452ef48-6e01-4a58-aea2-a267bec5203f,125.67548138126523
cluster_16_13002010#3452ef48-6e01-4a58-aea2-a267bec5203f,189.8879435752031
cluster_16_13002065#3452ef48-6e01-4a58-aea2-a267bec5203f,17.69748592704262
cluster_16_13002070#3452ef48-6e01-4a58-aea2-a267bec5203f,1141.1770071762246
cluster_16_13002084#3452ef48-6e01-4a58-aea2-a267bec5203f,12.689490318900273
cluster_16_13002095#3452ef48-6e01-4a58-aea2-a267bec5203f,207.20355591370443
cluster_16_13002104#3452ef48-6e01-4a58-aea2-a267bec5203f,171.93395449932794
cluster_16_13002150#3452ef48-6e01-4a58-aea2-a267bec5203f,1061.9090149314359
cluster_16_13002191#3452ef48-6e01-4a58-aea2-a267bec5203f,74.9975688657226
cluster_16_13002259#3452ef48-6e01-4a58-aea2-a267bec5203f,101.68893092401801
cluster_16_13002271#3452ef48-6e01-4a58-aea2-a267bec5203f,5.299185663832206
cluster_16_13002283#3452ef48-6e01-4a58-aea2-a267bec5203f,1294.0672972324944
cluster_16_13002286#3452ef48-6e01-4a58-aea2-a267bec5203f,78.80675534323606
cluster_16_13002310#3452ef48-6e01-4a58-aea2-a267bec5203f,1230.453655649089
cluster_16_13002358#3452ef48-6e01-4a58-aea2-a267bec5203f,28.144988644382913
cluster_16_13002368#3452ef48-6e01-4a58-aea2-a267bec5203f,1712.8072640781854
cluster_16_13002376#3452ef48-6e01-4a58-aea2-a267bec5203f,2020.1936254980153
cluster_16_13002389#3452ef48-6e01-4a58-aea2-a267bec5203f,54.943595919971294
cluster_16_13002440#3452ef48-6e01-4a58-aea2-a267bec5203f,19.078809834895136
cluster_16_13002453#3452ef48-6e01-4a58-aea2-a267bec5203f,100.87187309387951
cluster_16_13002464#3452ef48-6e01-4a58-aea2-a267bec5203f,1277.1221643299766
cluster_16_13002514#3452ef48-6e01-4a58-aea2-a267bec5203f,5.506236186932343
cluster_16_13002515#3452ef48-6e01-4a58-aea2-a267bec5203f,25.905705682620287
cluster_16_13002523#3452ef48-6e01-4a58-aea2-a267bec5203f,9.945554243747141
cluster_16_13002536#3452ef48-6e01-4a58-aea2-a267bec5203f,1787.5201917784088
cluster_16_13002545#3452ef48-6e01-4a58-aea2-a267bec5203f,37.310593182246066
cluster_16_13002557#3452ef48-6e01-4a58-aea2-a267bec5203f,1808.8184361495344
cluster_16_13002585#3452ef48-6e01-4a58-aea2-a267bec5203f,115.33606073848638
cluster_16_13002657#3452ef48-6e01-4a58-aea2-a267bec5203f,3.313022984052475
cluster_16_13002662#3452ef48-6e01-4a58-aea2-a267bec5203f,13.288384789494488
cluster_16_13002666#3452ef48-6e01-4a58-aea2-a267bec5203f,1590.5948400333305
cluster_16_13002670#3452ef48-6e01-4a58-aea2-a267bec5203f,4.022601902831549
cluster_16_13002671#3452ef48-6e01-4a58-aea2-a267bec5203f,57.92533047039966
cluster_16_13002678#3452ef48-6e01-4a58-aea2-a267bec5203f,66.52595323133887
cluster_16_13002692#3452ef48-6e01-4a58-aea2-a267bec5203f,2.6591402561385813
cluster_16_13002695#3452ef48-6e01-4a58-aea2-a267bec5203f,2110.392010987985
cluster_16_13002713#3452ef48-6e01-4a58-aea2-a267bec5203f,2089.3609021336915
cluster_16_13002741#3452ef48-6e01-4a58-aea2-a267bec5203f,132.02007659403887
cluster_16_13002753#3452ef48-6e01-4a58-aea2-a267bec5203f,84.56717326189778
cluster_16_13002759#3452ef48-6e01-4a58-aea2-a267bec5203f,82.03941197235721
cluster_16_13002794#3452ef48-6e01-4a58-aea2-a267bec5203f,7.736549152260318
cluster_16_13002805#3452ef48-6e01-4a58-aea2-a267bec5203f,104.6472490365078
cluster_16_13002843#3452ef48-6e01-4a58-aea2-a267bec5203f,19.257297916236823
cluster_16_13002844#3452ef48-6e01-4a58-aea2-a267bec5203f,102.73850519589257
cluster_16_13002866#3452ef48-6e01-4a58-aea2-a267bec5203f,51.378756590064405
cluster_16_13002884#3452ef48-6e01-4a58-aea2-a267bec5203f,64.94184091018457
cluster_16_13002918#3452ef48-6e01-4a58-aea2-a267bec5203f,1646.9307298488347
cluster_16_13002921#3452ef48-6e01-4a58-aea2-a267bec5203f,84.98805351804913
cluster_16_13002947#3452ef48-6e01-4a58-aea2-a267bec5203f,4.848627971564453
cluster_16_13002953#3452ef48-6e01-4a58-aea2-a267bec5203f,4.927071034180864
cluster_16_13002958#3452ef48-6e01-4a58-aea2-a267bec5203f,35.70202169186666
cluster_16_13002961#3452ef48-6e01-4a58-aea2-a267bec5203f,77.35497366439664
cluster_16_13002964#3452ef48-6e01-4a58-aea2-a267bec5203f,109.66695943868288
cluster_16_13003001#3452ef48-6e01-4a58-aea2-a267bec5203f,17.3843320899672
cluster_16_13003018#3452ef48-6e01-4a58-aea2-a267bec5203f,6.637004735641611
cluster_16_13003021#3452ef48-6e01-4a58-aea2-a267bec5203f,1673.5165274531732
cluster_16_13003027#3452ef48-6e01-4a58-aea2-a267bec5203f,1551.6097280824602
cluster_16_13003046#3452ef48-6e01-4a58-aea2-a267bec5203f,53.28637017319761
cluster_16_13003053#3452ef48-6e01-4a58-aea2-a267bec5203f,2137.185152105614
cluster_16_13003058#3452ef48-6e01-4a58-aea2-a267bec5203f,1774.67257818234
cluster_16_13003088#3452ef48-6e01-4a58-aea2-a267bec5203f,2088.37533717129
cluster_16_13003106#3452ef48-6e01-4a58-aea2-a267bec5203f,2.498082732920502
cluster_16_13003110#3452ef48-6e01-4a58-aea2-a267bec5203f,47.24832594140121
cluster_16_13003159#3452ef48-6e01-4a58-aea2-a267bec5203f,80.90074124117262
cluster_16_13003237#3452ef48-6e01-4a58-aea2-a267bec5203f,170.55143871324643
cluster_16_13003272#3452ef48-6e01-4a58-aea2-a267bec5203f,2304.2737939181143
cluster_16_13003362#3452ef48-6e01-4a58-aea2-a267bec5203f,4.813072066842591
cluster_16_13003370#3452ef48-6e01-4a58-aea2-a267bec5203f,105.31842277090804
cluster_16_13003377#3452ef48-6e01-4a58-aea2-a267bec5203f,56.20721195700121
cluster_16_13003398#3452ef48-6e01-4a58-aea2-a267bec5203f,10.621948273561502
cluster_16_13003409#3452ef48-6e01-4a58-aea2-a267bec5203f,21.454728528521652
cluster_16_13003431#3452ef48-6e01-4a58-aea2-a267bec5203f,119.78263430078559
cluster_16_13003435#3452ef48-6e01-4a58-aea2-a267bec5203f,2397.1401264957426
cluster_16_13003537#3452ef48-6e01-4a58-aea2-a267bec5203f,21.939950925810297
cluster_16_13003553#3452ef48-6e01-4a58-aea2-a267bec5203f,16.01175379364868
cluster_16_13003568#3452ef48-6e01-4a58-aea2-a267bec5203f,1774.7013664423505
cluster_16_13003574#3452ef48-6e01-4a58-aea2-a267bec5203f,1818.4117276969353
cluster_16_13003582#3452ef48-6e01-4a58-aea2-a267bec5203f,69.29946756313704
cluster_16_13003599#3452ef48-6e01-4a58-aea2-a267bec5203f,64.1548272724982
cluster_16_13003613#3452ef48-6e01-4a58-aea2-a267bec5203f,2063.797066388365
cluster_16_13003647#3452ef48-6e01-4a58-aea2-a267bec5203f,45.914986850661
cluster_16_13003659#3452ef48-6e01-4a58-aea2-a267bec5203f,36.215042470367024
cluster_16_13003696#3452ef48-6e01-4a58-aea2-a267bec5203f,78.71688243078665
cluster_16_13003705#3452ef48-6e01-4a58-aea2-a267bec5203f,40.262968775071144
cluster_16_13003713#3452ef48-6e01-4a58-aea2-a267bec5203f,72.91801555422472
cluster_16_13003752#3452ef48-6e01-4a58-aea2-a267bec5203f,39.31690687651891
cluster_16_13003765#3452ef48-6e01-4a58-aea2-a267bec5203f,65.88640796965778
cluster_16_13003783#3452ef48-6e01-4a58-aea2-a267bec5203f,2182.3481916542996
cluster_16_13003792#3452ef48-6e01-4a58-aea2-a267bec5203f,45.18240699713716
cluster_16_13003796#3452ef48-6e01-4a58-aea2-a267bec5203f,127.11840360412454
cluster_16_13003836#3452ef48-6e01-4a58-aea2-a267bec5203f,50.78693164763591
cluster_16_13003843#3452ef48-6e01-4a58-aea2-a267bec5203f,2.971822807736244
cluster_16_13003846#3452ef48-6e01-4a58-aea2-a267bec5203f,2301.404365808616
cluster_16_13003852#3452ef48-6e01-4a58-aea2-a267bec5203f,10.441755754668655
cluster_16_13003870#3452ef48-6e01-4a58-aea2-a267bec5203f,13.787515584985332
cluster_16_13003880#3452ef48-6e01-4a58-aea2-a267bec5203f,10.07456377163727
cluster_16_13003888#3452ef48-6e01-4a58-aea2-a267bec5203f,100.03674248539211
cluster_16_13003893#3452ef48-6e01-4a58-aea2-a267bec5203f,17.324900578411512
cluster_16_13003910#3452ef48-6e01-4a58-aea2-a267bec5203f,63.57569467812955
cluster_16_13003913#3452ef48-6e01-4a58-aea2-a267bec5203f,23.35971390695301
cluster_16_13003936#3452ef48-6e01-4a58-aea2-a267bec5203f,53.63169267406502
cluster_16_13003948#3452ef48-6e01-4a58-aea2-a267bec5203f,42.79033904334228
cluster_16_13003975#3452ef48-6e01-4a58-aea2-a267bec5203f,291.4681271766469
cluster_16_13003994#3452ef48-6e01-4a58-aea2-a267bec5203f,230.456889748495
cluster_16_13003999#3452ef48-6e01-4a58-aea2-a267bec5203f,177.9162433036465
cluster_16_13004002#3452ef48-6e01-4a58-aea2-a267bec5203f,238.12670569202527
cluster_16_13004137#3452ef48-6e01-4a58-aea2-a267bec5203f,1968.2127789364777
cluster_16_13004149#3452ef48-6e01-4a58-aea2-a267bec5203f,129.58720294899783
cluster_16_13004190#3452ef48-6e01-4a58-aea2-a267bec5203f,1.3454820869343924
cluster_16_13004194#3452ef48-6e01-4a58-aea2-a267bec5203f,220.39134063511716
cluster_16_13004203#3452ef48-6e01-4a58-aea2-a267bec5203f,152.51462411360401
cluster_16_13004229#3452ef48-6e01-4a58-aea2-a267bec5203f,11.654818039726708
cluster_16_13004246#3452ef48-6e01-4a58-aea2-a267bec5203f,77.97189167796314
cluster_16_13004265#3452ef48-6e01-4a58-aea2-a267bec5203f,156.18794452198705
cluster_16_13004299#3452ef48-6e01-4a58-aea2-a267bec5203f,25.394683396585016
cluster_16_13004323#3452ef48-6e01-4a58-aea2-a267bec5203f,208.02192999210004
cluster_16_13004330#3452ef48-6e01-4a58-aea2-a267bec5203f,2244.350937123969
cluster_16_13004346#3452ef48-6e01-4a58-aea2-a267bec5203f,12.1484541596096
cluster_16_13004360#3452ef48-6e01-4a58-aea2-a267bec5203f,89.40397128379628
cluster_16_13004372#3452ef48-6e01-4a58-aea2-a267bec5203f,2022.0092386442168
cluster_16_13004406#3452ef48-6e01-4a58-aea2-a267bec5203f,1734.234891685942
cluster_16_13004409#3452ef48-6e01-4a58-aea2-a267bec5203f,1733.334060343279
cluster_16_13004422#3452ef48-6e01-4a58-aea2-a267bec5203f,59.68275070998229
cluster_16_13004451#3452ef48-6e01-4a58-aea2-a267bec5203f,189.8610938366408
cluster_16_13004456#3452ef48-6e01-4a58-aea2-a267bec5203f,168.0659841972872
cluster_16_13004480#3452ef48-6e01-4a58-aea2-a267bec5203f,179.04164593959018
cluster_16_13004549#3452ef48-6e01-4a58-aea2-a267bec5203f,1899.8020072113045
cluster_16_13004605#3452ef48-6e01-4a58-aea2-a267bec5203f,6.170025356893688
cluster_16_13004614#3452ef48-6e01-4a58-aea2-a267bec5203f,5.436844103390938
cluster_16_13004622#3452ef48-6e01-4a58-aea2-a267bec5203f,18.72002499861254
cluster_16_13004628#3452ef48-6e01-4a58-aea2-a267bec5203f,142.9483803213751
cluster_16_13004640#3452ef48-6e01-4a58-aea2-a267bec5203f,236.3914223851788
cluster_16_13004659#3452ef48-6e01-4a58-aea2-a267bec5203f,190.4146878237842
cluster_16_13004688#3452ef48-6e01-4a58-aea2-a267bec5203f,122.46221216646204
cluster_16_13004696#3452ef48-6e01-4a58-aea2-a267bec5203f,5.3174090524528586
cluster_16_13004703#3452ef48-6e01-4a58-aea2-a267bec5203f,162.97301660792795
cluster_16_13004761#3452ef48-6e01-4a58-aea2-a267bec5203f,163.94676218328073
cluster_16_13004803#3452ef48-6e01-4a58-aea2-a267bec5203f,2151.461667596822
cluster_16_13004816#3452ef48-6e01-4a58-aea2-a267bec5203f,78.08524440199538
cluster_16_13004838#3452ef48-6e01-4a58-aea2-a267bec5203f,1655.1311878839786
cluster_16_13004847#3452ef48-6e01-4a58-aea2-a267bec5203f,26.458576927206387
cluster_16_13004872#3452ef48-6e01-4a58-aea2-a267bec5203f,76.6302616717172
cluster_16_13004879#3452ef48-6e01-4a58-aea2-a267bec5203f,110.68320024561447
cluster_16_13004907#3452ef48-6e01-4a58-aea2-a267bec5203f,1880.487205890729
cluster_16_13004929#3452ef48-6e01-4a58-aea2-a267bec5203f,3.7442739649436425
cluster_16_13004930#3452ef48-6e01-4a58-aea2-a267bec5203f,1573.2543013392908
cluster_16_13004933#3452ef48-6e01-4a58-aea2-a267bec5203f,1567.4518871438486
cluster_16_13004941#3452ef48-6e01-4a58-aea2-a267bec5203f,275.92293169663554
