,predicted_latency_s
cluster_8_5491287#4895654a-c1c7-4fa9-8848-84717180d130,22.063844680786133
cluster_8_5491099#4895654a-c1c7-4fa9-8848-84717180d130,54.258060455322266
cluster_8_5491256#4895654a-c1c7-4fa9-8848-84717180d130,33.81949234008789
cluster_8_5491371#4895654a-c1c7-4fa9-8848-84717180d130,20.803083419799805
cluster_8_5491063#4895654a-c1c7-4fa9-8848-84717180d130,71.10504150390625
cluster_8_5491385#4895654a-c1c7-4fa9-8848-84717180d130,6.788472652435303
cluster_8_5491705#4895654a-c1c7-4fa9-8848-84717180d130,42.655487060546875
cluster_8_5491356#4895654a-c1c7-4fa9-8848-84717180d130,14.79229736328125
cluster_8_5491668#4895654a-c1c7-4fa9-8848-84717180d130,24.99033546447754
cluster_8_5491190#4895654a-c1c7-4fa9-8848-84717180d130,6.059317111968994
cluster_8_5491150#4895654a-c1c7-4fa9-8848-84717180d130,5.821286201477051
cluster_8_5491712#4895654a-c1c7-4fa9-8848-84717180d130,13.787569046020508
cluster_8_5491618#4895654a-c1c7-4fa9-8848-84717180d130,41.90013885498047
cluster_8_5491659#4895654a-c1c7-4fa9-8848-84717180d130,15.935919761657715
cluster_8_5491420#4895654a-c1c7-4fa9-8848-84717180d130,5.8464155197143555
cluster_8_5491522#4895654a-c1c7-4fa9-8848-84717180d130,2.1330432891845703
cluster_8_5491011#4895654a-c1c7-4fa9-8848-84717180d130,5.34546422958374
cluster_8_5491500#4895654a-c1c7-4fa9-8848-84717180d130,32.85240936279297
cluster_8_5491454#4895654a-c1c7-4fa9-8848-84717180d130,33.672481536865234
cluster_8_5491038#4895654a-c1c7-4fa9-8848-84717180d130,3.216742515563965
cluster_8_5490961#4895654a-c1c7-4fa9-8848-84717180d130,3.8813538551330566
cluster_8_5490978#4895654a-c1c7-4fa9-8848-84717180d130,1.6776089668273926
cluster_8_5490925#4895654a-c1c7-4fa9-8848-84717180d130,19.561603546142578
cluster_16_11984785#f4833c74-bd64-4a7b-9a37-89c54494438f,0.2024154117647059
cluster_16_11984908#f4833c74-bd64-4a7b-9a37-89c54494438f,3.1024442
cluster_16_11984988#f4833c74-bd64-4a7b-9a37-89c54494438f,1.4450148571428572
cluster_16_11984623#f4833c74-bd64-4a7b-9a37-89c54494438f,0.8206506363636362
cluster_16_11984626#f4833c74-bd64-4a7b-9a37-89c54494438f,2.9660206666666666
cluster_16_11984657#f4833c74-bd64-4a7b-9a37-89c54494438f,20.148035571428572
cluster_16_11984668#f4833c74-bd64-4a7b-9a37-89c54494438f,1.058701933333333
cluster_16_11984703#f4833c74-bd64-4a7b-9a37-89c54494438f,1.8570267499999995
cluster_16_11984612#f4833c74-bd64-4a7b-9a37-89c54494438f,5.3968030833333325
cluster_16_11984348#f4833c74-bd64-4a7b-9a37-89c54494438f,5.9482165
cluster_16_11984325#f4833c74-bd64-4a7b-9a37-89c54494438f,6.317408
cluster_16_11984400#f4833c74-bd64-4a7b-9a37-89c54494438f,495.68975830078125
cluster_16_11984446#f4833c74-bd64-4a7b-9a37-89c54494438f,533.2705688476562
cluster_16_11984437#f4833c74-bd64-4a7b-9a37-89c54494438f,642.0972900390625
cluster_16_11984382#f4833c74-bd64-4a7b-9a37-89c54494438f,449.0440368652344
cluster_16_11984488#f4833c74-bd64-4a7b-9a37-89c54494438f,33.84953308105469
cluster_16_11984519#f4833c74-bd64-4a7b-9a37-89c54494438f,6.654610633850098
cluster_16_11984502#f4833c74-bd64-4a7b-9a37-89c54494438f,13.082815170288086
cluster_16_11984466#f4833c74-bd64-4a7b-9a37-89c54494438f,1.7395691871643066
cluster_8_5491724#4895654a-c1c7-4fa9-8848-84717180d130,15.536879539489746
cluster_16_11984803#f4833c74-bd64-4a7b-9a37-89c54494438f,92.79905700683594
cluster_16_11984535#f4833c74-bd64-4a7b-9a37-89c54494438f,3.899458408355713
cluster_16_11984876#f4833c74-bd64-4a7b-9a37-89c54494438f,1.80330228805542
cluster_16_11984856#f4833c74-bd64-4a7b-9a37-89c54494438f,22.26481819152832
cluster_16_11984561#f4833c74-bd64-4a7b-9a37-89c54494438f,33.967315673828125
cluster_16_11984916#f4833c74-bd64-4a7b-9a37-89c54494438f,16.26214599609375
cluster_16_11984954#f4833c74-bd64-4a7b-9a37-89c54494438f,3.7301931381225586
cluster_16_11984745#f4833c74-bd64-4a7b-9a37-89c54494438f,12.712294578552246
cluster_16_11984733#f4833c74-bd64-4a7b-9a37-89c54494438f,21.34349822998047
cluster_16_11984841#f4833c74-bd64-4a7b-9a37-89c54494438f,3.899181365966797
cluster_16_11984588#f4833c74-bd64-4a7b-9a37-89c54494438f,1.4096311330795288
cluster_16_11984572#f4833c74-bd64-4a7b-9a37-89c54494438f,2.7233526706695557
cluster_16_11985766#f4833c74-bd64-4a7b-9a37-89c54494438f,0.5470421111111111
cluster_16_11985381#f4833c74-bd64-4a7b-9a37-89c54494438f,0.611433
cluster_16_11985423#f4833c74-bd64-4a7b-9a37-89c54494438f,2.24973325
cluster_16_11985441#f4833c74-bd64-4a7b-9a37-89c54494438f,13.973615222222222
cluster_16_11985471#f4833c74-bd64-4a7b-9a37-89c54494438f,4.992911583333332
cluster_16_11985543#f4833c74-bd64-4a7b-9a37-89c54494438f,19.408824666666664
cluster_16_11985510#f4833c74-bd64-4a7b-9a37-89c54494438f,12.739542
cluster_16_11985578#f4833c74-bd64-4a7b-9a37-89c54494438f,5.456299
cluster_16_11985591#f4833c74-bd64-4a7b-9a37-89c54494438f,3.604386375
cluster_16_11985711#f4833c74-bd64-4a7b-9a37-89c54494438f,4.266999857142857
cluster_16_11985631#f4833c74-bd64-4a7b-9a37-89c54494438f,15.315933
cluster_16_11985649#f4833c74-bd64-4a7b-9a37-89c54494438f,1.058701933333333
cluster_16_11985678#f4833c74-bd64-4a7b-9a37-89c54494438f,1.180599
cluster_16_11985748#f4833c74-bd64-4a7b-9a37-89c54494438f,24.163561
cluster_16_11985743#f4833c74-bd64-4a7b-9a37-89c54494438f,2.764243
cluster_16_11985258#f4833c74-bd64-4a7b-9a37-89c54494438f,4.8084929999999995
cluster_16_11985293#f4833c74-bd64-4a7b-9a37-89c54494438f,7.176507
cluster_16_11985044#f4833c74-bd64-4a7b-9a37-89c54494438f,935.73779296875
cluster_16_11985082#f4833c74-bd64-4a7b-9a37-89c54494438f,61.691322326660156
cluster_16_11985106#f4833c74-bd64-4a7b-9a37-89c54494438f,27.127031326293945
cluster_16_11985123#f4833c74-bd64-4a7b-9a37-89c54494438f,6.222374439239502
cluster_16_11985062#f4833c74-bd64-4a7b-9a37-89c54494438f,117.01659393310547
cluster_16_11985183#f4833c74-bd64-4a7b-9a37-89c54494438f,43.47490692138672
cluster_16_11985209#f4833c74-bd64-4a7b-9a37-89c54494438f,2.85054349899292
cluster_16_11985356#f4833c74-bd64-4a7b-9a37-89c54494438f,3.632775068283081
cluster_16_11985344#f4833c74-bd64-4a7b-9a37-89c54494438f,16.999189376831055
cluster_16_11985304#f4833c74-bd64-4a7b-9a37-89c54494438f,34.79140090942383
cluster_16_11985021#f4833c74-bd64-4a7b-9a37-89c54494438f,11.138069152832031
cluster_16_11985036#f4833c74-bd64-4a7b-9a37-89c54494438f,1.243825078010559
cluster_16_11985229#f4833c74-bd64-4a7b-9a37-89c54494438f,5.801412105560303
cluster_16_11985318#f4833c74-bd64-4a7b-9a37-89c54494438f,12.019909858703613
cluster_16_11985153#f4833c74-bd64-4a7b-9a37-89c54494438f,2.983513116836548
cluster_16_11986497#f4833c74-bd64-4a7b-9a37-89c54494438f,2.697352333333333
cluster_16_11986320#f4833c74-bd64-4a7b-9a37-89c54494438f,6.358798
cluster_16_11986287#f4833c74-bd64-4a7b-9a37-89c54494438f,1.3420480000000001
cluster_16_11986268#f4833c74-bd64-4a7b-9a37-89c54494438f,6.487571
cluster_16_11986605#f4833c74-bd64-4a7b-9a37-89c54494438f,12.721054375
cluster_16_11986532#f4833c74-bd64-4a7b-9a37-89c54494438f,0.6464112857142857
cluster_16_11986567#f4833c74-bd64-4a7b-9a37-89c54494438f,12.721054375
cluster_16_11986186#f4833c74-bd64-4a7b-9a37-89c54494438f,0.7715936666666666
cluster_16_11986212#f4833c74-bd64-4a7b-9a37-89c54494438f,11.882549
cluster_16_11986236#f4833c74-bd64-4a7b-9a37-89c54494438f,4.9482634999999995
cluster_16_11986163#f4833c74-bd64-4a7b-9a37-89c54494438f,6.697826
cluster_16_11986078#f4833c74-bd64-4a7b-9a37-89c54494438f,10.518896
cluster_16_11986041#f4833c74-bd64-4a7b-9a37-89c54494438f,2.9660206666666666
cluster_16_11986105#f4833c74-bd64-4a7b-9a37-89c54494438f,11.0036495
cluster_16_11986144#f4833c74-bd64-4a7b-9a37-89c54494438f,1.5512215
cluster_16_11985989#f4833c74-bd64-4a7b-9a37-89c54494438f,10.9606955
cluster_16_11986023#f4833c74-bd64-4a7b-9a37-89c54494438f,14.2335675
cluster_16_11985894#f4833c74-bd64-4a7b-9a37-89c54494438f,0.9802335
cluster_16_11985881#f4833c74-bd64-4a7b-9a37-89c54494438f,15.009119777777777
cluster_16_11985850#f4833c74-bd64-4a7b-9a37-89c54494438f,1.5723779999999998
cluster_16_11985840#f4833c74-bd64-4a7b-9a37-89c54494438f,1.234338
cluster_16_11985806#f4833c74-bd64-4a7b-9a37-89c54494438f,1.8304390000000001
cluster_16_11985787#f4833c74-bd64-4a7b-9a37-89c54494438f,6.358798
cluster_16_11986359#f4833c74-bd64-4a7b-9a37-89c54494438f,1105.0386962890625
cluster_16_11986377#f4833c74-bd64-4a7b-9a37-89c54494438f,1053.2608642578125
cluster_16_11986431#f4833c74-bd64-4a7b-9a37-89c54494438f,1.5489990711212158
cluster_16_11986398#f4833c74-bd64-4a7b-9a37-89c54494438f,6.399609088897705
cluster_16_11986460#f4833c74-bd64-4a7b-9a37-89c54494438f,1.0905388593673706
cluster_16_11985915#f4833c74-bd64-4a7b-9a37-89c54494438f,173.27989196777344
cluster_16_11985941#f4833c74-bd64-4a7b-9a37-89c54494438f,104.06172943115234
cluster_16_11985968#f4833c74-bd64-4a7b-9a37-89c54494438f,29.741880416870117
cluster_16_11986627#f4833c74-bd64-4a7b-9a37-89c54494438f,19.249805450439453
cluster_32_8329096#0439d420-4dc1-47ac-832b-609086b0a2c1,7.407355666666667
cluster_32_8329149#0439d420-4dc1-47ac-832b-609086b0a2c1,1.046141625
cluster_32_8329162#0439d420-4dc1-47ac-832b-609086b0a2c1,4.238817411764706
cluster_16_11987161#f4833c74-bd64-4a7b-9a37-89c54494438f,5.526740666666666
cluster_16_11987147#f4833c74-bd64-4a7b-9a37-89c54494438f,2.8270669999999996
cluster_16_11987129#f4833c74-bd64-4a7b-9a37-89c54494438f,12.501176666666666
cluster_16_11987105#f4833c74-bd64-4a7b-9a37-89c54494438f,5.625269714285714
cluster_16_11987098#f4833c74-bd64-4a7b-9a37-89c54494438f,3.1350461999999997
cluster_32_8329061#0439d420-4dc1-47ac-832b-609086b0a2c1,5.3965158461538465
cluster_32_8329039#0439d420-4dc1-47ac-832b-609086b0a2c1,5.866659428571429
cluster_32_8329028#0439d420-4dc1-47ac-832b-609086b0a2c1,6.570317375
cluster_16_11987038#f4833c74-bd64-4a7b-9a37-89c54494438f,16.276854
cluster_16_11987071#f4833c74-bd64-4a7b-9a37-89c54494438f,2.39146575
cluster_16_11987076#f4833c74-bd64-4a7b-9a37-89c54494438f,10.8925615
cluster_16_11987022#f4833c74-bd64-4a7b-9a37-89c54494438f,1.5723779999999998
cluster_16_11986872#f4833c74-bd64-4a7b-9a37-89c54494438f,3.4666668749999996
cluster_16_11986981#f4833c74-bd64-4a7b-9a37-89c54494438f,2.831665
cluster_16_11986955#f4833c74-bd64-4a7b-9a37-89c54494438f,14.03619975
cluster_16_11986912#f4833c74-bd64-4a7b-9a37-89c54494438f,10.518896
cluster_16_11986819#f4833c74-bd64-4a7b-9a37-89c54494438f,5.183713
cluster_16_11986824#f4833c74-bd64-4a7b-9a37-89c54494438f,3.604386375
cluster_16_11986859#f4833c74-bd64-4a7b-9a37-89c54494438f,2.42839275
cluster_16_11986762#f4833c74-bd64-4a7b-9a37-89c54494438f,2.4362591428571427
cluster_16_11986735#f4833c74-bd64-4a7b-9a37-89c54494438f,13.973615222222222
cluster_16_11986715#f4833c74-bd64-4a7b-9a37-89c54494438f,19.798717999999997
cluster_16_11986694#f4833c74-bd64-4a7b-9a37-89c54494438f,1.7729235
cluster_16_11986676#f4833c74-bd64-4a7b-9a37-89c54494438f,10.064008000000001
cluster_32_8329109#0439d420-4dc1-47ac-832b-609086b0a2c1,60.51506805419922
cluster_32_8329116#0439d420-4dc1-47ac-832b-609086b0a2c1,22.837188720703125
cluster_16_11986651#f4833c74-bd64-4a7b-9a37-89c54494438f,7.447076797485352
cluster_16_11986792#f4833c74-bd64-4a7b-9a37-89c54494438f,42.97098922729492
cluster_16_11986803#f4833c74-bd64-4a7b-9a37-89c54494438f,22.829910278320312
cluster_32_8329868#0439d420-4dc1-47ac-832b-609086b0a2c1,6.5557810000000005
cluster_32_8329848#0439d420-4dc1-47ac-832b-609086b0a2c1,1.4221640624999998
cluster_32_8329706#0439d420-4dc1-47ac-832b-609086b0a2c1,7.797521
cluster_32_8329687#0439d420-4dc1-47ac-832b-609086b0a2c1,0.78275035
cluster_32_8329652#0439d420-4dc1-47ac-832b-609086b0a2c1,1.1285384999999999
cluster_32_8329610#0439d420-4dc1-47ac-832b-609086b0a2c1,13.7938425
cluster_32_8329801#0439d420-4dc1-47ac-832b-609086b0a2c1,4.238817411764706
cluster_32_8329808#0439d420-4dc1-47ac-832b-609086b0a2c1,1.9531956249999998
cluster_32_8329764#0439d420-4dc1-47ac-832b-609086b0a2c1,4.943530777777778
cluster_32_8329711#0439d420-4dc1-47ac-832b-609086b0a2c1,2.03548975
cluster_32_8329546#0439d420-4dc1-47ac-832b-609086b0a2c1,3.4190766470588234
cluster_32_8329558#0439d420-4dc1-47ac-832b-609086b0a2c1,12.636190272727271
cluster_32_8329568#0439d420-4dc1-47ac-832b-609086b0a2c1,1.3692560999999999
cluster_32_8329605#0439d420-4dc1-47ac-832b-609086b0a2c1,2.7675576250000002
cluster_32_8329394#0439d420-4dc1-47ac-832b-609086b0a2c1,1.8928994375
cluster_32_8329355#0439d420-4dc1-47ac-832b-609086b0a2c1,1.389844909090909
cluster_32_8329459#0439d420-4dc1-47ac-832b-609086b0a2c1,0.37400042857142857
cluster_32_8329494#0439d420-4dc1-47ac-832b-609086b0a2c1,39.2345168
cluster_32_8329309#0439d420-4dc1-47ac-832b-609086b0a2c1,2.1146085384615385
cluster_32_8329348#0439d420-4dc1-47ac-832b-609086b0a2c1,12.636190272727271
cluster_32_8329299#0439d420-4dc1-47ac-832b-609086b0a2c1,3.4190766470588234
cluster_32_8329306#0439d420-4dc1-47ac-832b-609086b0a2c1,1.4221640624999998
cluster_32_8329264#0439d420-4dc1-47ac-832b-609086b0a2c1,0.37400042857142857
cluster_32_8329211#0439d420-4dc1-47ac-832b-609086b0a2c1,1.389844909090909
cluster_32_8329198#0439d420-4dc1-47ac-832b-609086b0a2c1,2.3345840000000004
cluster_32_8329165#0439d420-4dc1-47ac-832b-609086b0a2c1,2.4374533333333335
cluster_32_8329736#0439d420-4dc1-47ac-832b-609086b0a2c1,124.67059326171875
cluster_32_8329753#0439d420-4dc1-47ac-832b-609086b0a2c1,78.49858093261719
cluster_32_8329438#0439d420-4dc1-47ac-832b-609086b0a2c1,103.02523803710938
cluster_32_8329409#0439d420-4dc1-47ac-832b-609086b0a2c1,131.98106384277344
cluster_32_8329255#0439d420-4dc1-47ac-832b-609086b0a2c1,19.70892333984375
cluster_32_8329244#0439d420-4dc1-47ac-832b-609086b0a2c1,132.46478271484375
cluster_32_8330710#0439d420-4dc1-47ac-832b-609086b0a2c1,2.2713973333333333
cluster_32_8330699#0439d420-4dc1-47ac-832b-609086b0a2c1,19.137465
cluster_32_8330645#0439d420-4dc1-47ac-832b-609086b0a2c1,5.302870470588235
cluster_32_8330606#0439d420-4dc1-47ac-832b-609086b0a2c1,0.6607764615384616
cluster_32_8330664#0439d420-4dc1-47ac-832b-609086b0a2c1,20.437799
cluster_32_8330652#0439d420-4dc1-47ac-832b-609086b0a2c1,1.0472
cluster_32_8330539#0439d420-4dc1-47ac-832b-609086b0a2c1,4.460258625
cluster_32_8330534#0439d420-4dc1-47ac-832b-609086b0a2c1,0.3532822
cluster_32_8330499#0439d420-4dc1-47ac-832b-609086b0a2c1,1.2655728888888889
cluster_32_8330492#0439d420-4dc1-47ac-832b-609086b0a2c1,1.856344
cluster_32_8330439#0439d420-4dc1-47ac-832b-609086b0a2c1,1.3380087999999999
cluster_32_8330422#0439d420-4dc1-47ac-832b-609086b0a2c1,0.45151499999999994
cluster_32_8330598#0439d420-4dc1-47ac-832b-609086b0a2c1,1.0167211999999999
cluster_32_8330547#0439d420-4dc1-47ac-832b-609086b0a2c1,2.46079775
cluster_32_8330366#0439d420-4dc1-47ac-832b-609086b0a2c1,5.467632363636363
cluster_32_8330383#0439d420-4dc1-47ac-832b-609086b0a2c1,1.389844909090909
cluster_32_8330327#0439d420-4dc1-47ac-832b-609086b0a2c1,2.527310888888889
cluster_32_8330302#0439d420-4dc1-47ac-832b-609086b0a2c1,1.3937382
cluster_32_8330191#0439d420-4dc1-47ac-832b-609086b0a2c1,2.883069714285714
cluster_32_8330151#0439d420-4dc1-47ac-832b-609086b0a2c1,5.3965158461538465
cluster_32_8330273#0439d420-4dc1-47ac-832b-609086b0a2c1,5.036755875
cluster_32_8330234#0439d420-4dc1-47ac-832b-609086b0a2c1,6.927695833333334
cluster_32_8330096#0439d420-4dc1-47ac-832b-609086b0a2c1,0.5141005
cluster_32_8330139#0439d420-4dc1-47ac-832b-609086b0a2c1,1.2194705
cluster_32_8330028#0439d420-4dc1-47ac-832b-609086b0a2c1,5.302870470588235
cluster_32_8330018#0439d420-4dc1-47ac-832b-609086b0a2c1,7.9737796
cluster_32_8330007#0439d420-4dc1-47ac-832b-609086b0a2c1,2.8158798888888885
cluster_32_8329962#0439d420-4dc1-47ac-832b-609086b0a2c1,1.9318585
cluster_32_8329919#0439d420-4dc1-47ac-832b-609086b0a2c1,2.5215738888888892
cluster_32_8329910#0439d420-4dc1-47ac-832b-609086b0a2c1,0.24222669999999996
cluster_32_8330075#0439d420-4dc1-47ac-832b-609086b0a2c1,41.59760665893555
cluster_32_8330057#0439d420-4dc1-47ac-832b-609086b0a2c1,199.1162872314453
cluster_32_8331638#0439d420-4dc1-47ac-832b-609086b0a2c1,2.0335063333333334
cluster_32_8331545#0439d420-4dc1-47ac-832b-609086b0a2c1,5.3965158461538465
cluster_32_8331625#0439d420-4dc1-47ac-832b-609086b0a2c1,1.4160745
cluster_32_8331600#0439d420-4dc1-47ac-832b-609086b0a2c1,1.2655728888888889
cluster_32_8331587#0439d420-4dc1-47ac-832b-609086b0a2c1,1.7826696666666666
cluster_32_8331456#0439d420-4dc1-47ac-832b-609086b0a2c1,1.013753
cluster_32_8331440#0439d420-4dc1-47ac-832b-609086b0a2c1,6.5557810000000005
cluster_32_8331405#0439d420-4dc1-47ac-832b-609086b0a2c1,6.143550500000001
cluster_32_8331390#0439d420-4dc1-47ac-832b-609086b0a2c1,6.143550500000001
cluster_32_8331349#0439d420-4dc1-47ac-832b-609086b0a2c1,0.3558935833333334
cluster_32_8331536#0439d420-4dc1-47ac-832b-609086b0a2c1,8.063403125
cluster_32_8331503#0439d420-4dc1-47ac-832b-609086b0a2c1,0.9180577777777779
cluster_32_8331491#0439d420-4dc1-47ac-832b-609086b0a2c1,3.941330625
cluster_32_8331248#0439d420-4dc1-47ac-832b-609086b0a2c1,0.9065342000000001
cluster_32_8331265#0439d420-4dc1-47ac-832b-609086b0a2c1,0.284804
cluster_32_8331309#0439d420-4dc1-47ac-832b-609086b0a2c1,2.2373183846153846
cluster_32_8331115#0439d420-4dc1-47ac-832b-609086b0a2c1,4.460258625
cluster_32_8331076#0439d420-4dc1-47ac-832b-609086b0a2c1,1.0403476249999999
cluster_32_8331058#0439d420-4dc1-47ac-832b-609086b0a2c1,3.335695166666667
cluster_32_8331023#0439d420-4dc1-47ac-832b-609086b0a2c1,0.578772
cluster_32_8330986#0439d420-4dc1-47ac-832b-609086b0a2c1,6.211763666666666
cluster_32_8330947#0439d420-4dc1-47ac-832b-609086b0a2c1,0.45386375
cluster_32_8330934#0439d420-4dc1-47ac-832b-609086b0a2c1,6.331480333333334
cluster_32_8330897#0439d420-4dc1-47ac-832b-609086b0a2c1,0.8322273333333333
cluster_32_8330850#0439d420-4dc1-47ac-832b-609086b0a2c1,6.209695666666666
cluster_32_8330837#0439d420-4dc1-47ac-832b-609086b0a2c1,5.9549277499999995
cluster_32_8330796#0439d420-4dc1-47ac-832b-609086b0a2c1,2.1146085384615385
cluster_32_8330761#0439d420-4dc1-47ac-832b-609086b0a2c1,1.7507765
cluster_32_8330747#0439d420-4dc1-47ac-832b-609086b0a2c1,5.836066428571429
cluster_32_8331173#0439d420-4dc1-47ac-832b-609086b0a2c1,328.9256286621094
cluster_32_8331153#0439d420-4dc1-47ac-832b-609086b0a2c1,720.9049072265625
cluster_32_8331189#0439d420-4dc1-47ac-832b-609086b0a2c1,81.93862915039062
cluster_32_8332024#0439d420-4dc1-47ac-832b-609086b0a2c1,0.4749785999999999
cluster_32_8331993#0439d420-4dc1-47ac-832b-609086b0a2c1,1.5211956
cluster_32_8331968#0439d420-4dc1-47ac-832b-609086b0a2c1,1.8425696249999999
cluster_32_8331931#0439d420-4dc1-47ac-832b-609086b0a2c1,3.3364625833333332
cluster_32_8331926#0439d420-4dc1-47ac-832b-609086b0a2c1,3.017515111111111
cluster_32_8331913#0439d420-4dc1-47ac-832b-609086b0a2c1,1.9580446000000002
cluster_32_8331908#0439d420-4dc1-47ac-832b-609086b0a2c1,1.2290684285714286
cluster_32_8331869#0439d420-4dc1-47ac-832b-609086b0a2c1,5.9439664
cluster_32_8331834#0439d420-4dc1-47ac-832b-609086b0a2c1,0.6607764615384616
cluster_32_8331793#0439d420-4dc1-47ac-832b-609086b0a2c1,2.21281375
cluster_32_8331780#0439d420-4dc1-47ac-832b-609086b0a2c1,2.7430338
cluster_32_8331737#0439d420-4dc1-47ac-832b-609086b0a2c1,5.9549277499999995
cluster_32_8331695#0439d420-4dc1-47ac-832b-609086b0a2c1,2.346440636363636
cluster_32_8331686#0439d420-4dc1-47ac-832b-609086b0a2c1,1.3843419999999997
cluster_32_8331643#0439d420-4dc1-47ac-832b-609086b0a2c1,2.527310888888889
cluster_4_5846274#9aae0385-6a5e-4d32-9641-5f7ddbb82944,1519.9224853515625
cluster_4_5846509#9aae0385-6a5e-4d32-9641-5f7ddbb82944,1507.3905029296875
cluster_4_5846398#9aae0385-6a5e-4d32-9641-5f7ddbb82944,462.22625732421875
cluster_4_5846451#9aae0385-6a5e-4d32-9641-5f7ddbb82944,297.56549072265625
cluster_4_5846279#9aae0385-6a5e-4d32-9641-5f7ddbb82944,453.2840576171875
cluster_4_5846650#9aae0385-6a5e-4d32-9641-5f7ddbb82944,108.13419342041016
cluster_4_5846624#9aae0385-6a5e-4d32-9641-5f7ddbb82944,115.80340576171875
cluster_4_5846548#9aae0385-6a5e-4d32-9641-5f7ddbb82944,50.43446731567383
cluster_4_5846583#9aae0385-6a5e-4d32-9641-5f7ddbb82944,19.51865577697754
cluster_4_5846488#9aae0385-6a5e-4d32-9641-5f7ddbb82944,86.64271545410156
cluster_4_5846389#9aae0385-6a5e-4d32-9641-5f7ddbb82944,274.0704650878906
cluster_4_5846639#9aae0385-6a5e-4d32-9641-5f7ddbb82944,80.53231811523438
cluster_4_5846346#9aae0385-6a5e-4d32-9641-5f7ddbb82944,8.060895919799805
cluster_4_5846180#9aae0385-6a5e-4d32-9641-5f7ddbb82944,18.913745880126953
cluster_4_5846130#9aae0385-6a5e-4d32-9641-5f7ddbb82944,38.898868560791016
cluster_4_5846084#9aae0385-6a5e-4d32-9641-5f7ddbb82944,43.607337951660156
cluster_4_5846217#9aae0385-6a5e-4d32-9641-5f7ddbb82944,117.47284698486328
cluster_4_5846985#9aae0385-6a5e-4d32-9641-5f7ddbb82944,2447.515625
cluster_4_5847419#9aae0385-6a5e-4d32-9641-5f7ddbb82944,1968.100341796875
cluster_4_5847460#9aae0385-6a5e-4d32-9641-5f7ddbb82944,1580.58837890625
cluster_4_5847941#9aae0385-6a5e-4d32-9641-5f7ddbb82944,1308.5555419921875
cluster_4_5847928#9aae0385-6a5e-4d32-9641-5f7ddbb82944,2123.643798828125
cluster_4_5847984#9aae0385-6a5e-4d32-9641-5f7ddbb82944,2314.48291015625
cluster_4_5847989#9aae0385-6a5e-4d32-9641-5f7ddbb82944,1409.248779296875
cluster_4_5847781#9aae0385-6a5e-4d32-9641-5f7ddbb82944,949.4529418945312
cluster_4_5847693#9aae0385-6a5e-4d32-9641-5f7ddbb82944,1346.993408203125
cluster_4_5847501#9aae0385-6a5e-4d32-9641-5f7ddbb82944,2022.1026611328125
cluster_4_5847879#9aae0385-6a5e-4d32-9641-5f7ddbb82944,238.89877319335938
cluster_4_5847557#9aae0385-6a5e-4d32-9641-5f7ddbb82944,858.9642333984375
cluster_4_5847746#9aae0385-6a5e-4d32-9641-5f7ddbb82944,417.4659729003906
cluster_4_5847602#9aae0385-6a5e-4d32-9641-5f7ddbb82944,752.0588989257812
cluster_4_5848034#9aae0385-6a5e-4d32-9641-5f7ddbb82944,6.067810535430908
cluster_4_5847826#9aae0385-6a5e-4d32-9641-5f7ddbb82944,101.10392761230469
cluster_4_5846698#9aae0385-6a5e-4d32-9641-5f7ddbb82944,177.19644165039062
cluster_4_5847536#9aae0385-6a5e-4d32-9641-5f7ddbb82944,153.73635864257812
cluster_4_5847081#9aae0385-6a5e-4d32-9641-5f7ddbb82944,153.90147399902344
cluster_4_5847192#9aae0385-6a5e-4d32-9641-5f7ddbb82944,197.5319061279297
cluster_4_5846863#9aae0385-6a5e-4d32-9641-5f7ddbb82944,180.65333557128906
cluster_4_5846854#9aae0385-6a5e-4d32-9641-5f7ddbb82944,221.6820526123047
cluster_4_5847396#9aae0385-6a5e-4d32-9641-5f7ddbb82944,141.27830505371094
cluster_4_5847269#9aae0385-6a5e-4d32-9641-5f7ddbb82944,52.4356575012207
cluster_4_5847036#9aae0385-6a5e-4d32-9641-5f7ddbb82944,89.07876586914062
cluster_4_5846734#9aae0385-6a5e-4d32-9641-5f7ddbb82944,32.29828643798828
cluster_4_5847329#9aae0385-6a5e-4d32-9641-5f7ddbb82944,29.617334365844727
cluster_4_5847179#9aae0385-6a5e-4d32-9641-5f7ddbb82944,51.96939468383789
cluster_4_5846942#9aae0385-6a5e-4d32-9641-5f7ddbb82944,14.945782661437988
cluster_4_5847116#9aae0385-6a5e-4d32-9641-5f7ddbb82944,7.538614273071289
cluster_4_5846801#9aae0385-6a5e-4d32-9641-5f7ddbb82944,13.859763145446777
cluster_4_5847412#9aae0385-6a5e-4d32-9641-5f7ddbb82944,4.2080464363098145
cluster_4_5848296#9aae0385-6a5e-4d32-9641-5f7ddbb82944,1689.3326416015625
cluster_4_5848351#9aae0385-6a5e-4d32-9641-5f7ddbb82944,1944.4415283203125
cluster_4_5848522#9aae0385-6a5e-4d32-9641-5f7ddbb82944,2244.6572265625
cluster_4_5848473#9aae0385-6a5e-4d32-9641-5f7ddbb82944,232.69931030273438
cluster_4_5848201#9aae0385-6a5e-4d32-9641-5f7ddbb82944,33.99192810058594
cluster_4_5848142#9aae0385-6a5e-4d32-9641-5f7ddbb82944,26.597654342651367
cluster_4_5848581#9aae0385-6a5e-4d32-9641-5f7ddbb82944,34.46736145019531
