,true_latency_s
cluster_32_8329919#0439d420-4dc1-47ac-832b-609086b0a2c1,2.5491919140244224
cluster_32_8329962#0439d420-4dc1-47ac-832b-609086b0a2c1,2.6016261803443466
cluster_32_8330007#0439d420-4dc1-47ac-832b-609086b0a2c1,3.5087739217509757
cluster_32_8330018#0439d420-4dc1-47ac-832b-609086b0a2c1,6.8516565271051535
cluster_32_8330028#0439d420-4dc1-47ac-832b-609086b0a2c1,1.425642008917399
cluster_32_8330057#0439d420-4dc1-47ac-832b-609086b0a2c1,14.762835719970028
cluster_32_8330075#0439d420-4dc1-47ac-832b-609086b0a2c1,5.6612237253031665
cluster_32_8330096#0439d420-4dc1-47ac-832b-609086b0a2c1,0.5024399783203303
cluster_32_8330139#0439d420-4dc1-47ac-832b-609086b0a2c1,1.2266550044905848
cluster_32_8330151#0439d420-4dc1-47ac-832b-609086b0a2c1,1.2496149530059923
cluster_32_8330191#0439d420-4dc1-47ac-832b-609086b0a2c1,3.2444819763385304
cluster_32_8330234#0439d420-4dc1-47ac-832b-609086b0a2c1,6.998733026554198
cluster_32_8330273#0439d420-4dc1-47ac-832b-609086b0a2c1,4.860466005910356
cluster_32_8330302#0439d420-4dc1-47ac-832b-609086b0a2c1,1.7409038589866725
cluster_32_8330327#0439d420-4dc1-47ac-832b-609086b0a2c1,2.547332953482722
cluster_32_8330366#0439d420-4dc1-47ac-832b-609086b0a2c1,5.049245035776456
cluster_32_8330383#0439d420-4dc1-47ac-832b-609086b0a2c1,0.4877531632378791
cluster_32_8330422#0439d420-4dc1-47ac-832b-609086b0a2c1,0.4595460764477694
cluster_32_8330439#0439d420-4dc1-47ac-832b-609086b0a2c1,1.9244789922483554
cluster_32_8330492#0439d420-4dc1-47ac-832b-609086b0a2c1,1.9661769354063814
cluster_32_8330499#0439d420-4dc1-47ac-832b-609086b0a2c1,1.4337270103698363
cluster_32_8330534#0439d420-4dc1-47ac-832b-609086b0a2c1,0.3490500544228275
cluster_32_8330539#0439d420-4dc1-47ac-832b-609086b0a2c1,1.8629570260432724
cluster_32_8330547#0439d420-4dc1-47ac-832b-609086b0a2c1,0.5719149120933186
cluster_32_8330598#0439d420-4dc1-47ac-832b-609086b0a2c1,0.8740079414660182
cluster_32_8330606#0439d420-4dc1-47ac-832b-609086b0a2c1,1.4769668633033
cluster_32_8330645#0439d420-4dc1-47ac-832b-609086b0a2c1,1.4264359378199476
cluster_32_8330652#0439d420-4dc1-47ac-832b-609086b0a2c1,0.992282867277714
cluster_32_8330664#0439d420-4dc1-47ac-832b-609086b0a2c1,20.43780144280659
cluster_32_8330699#0439d420-4dc1-47ac-832b-609086b0a2c1,19.137466239923203
cluster_32_8330710#0439d420-4dc1-47ac-832b-609086b0a2c1,2.7359080957737483
cluster_32_8330747#0439d420-4dc1-47ac-832b-609086b0a2c1,5.8124802987142195
cluster_32_8330761#0439d420-4dc1-47ac-832b-609086b0a2c1,1.8600121087767008
cluster_32_8330796#0439d420-4dc1-47ac-832b-609086b0a2c1,1.6874119792831914
cluster_32_8330837#0439d420-4dc1-47ac-832b-609086b0a2c1,6.010611022740035
cluster_32_8330850#0439d420-4dc1-47ac-832b-609086b0a2c1,6.312132822245778
cluster_32_8330897#0439d420-4dc1-47ac-832b-609086b0a2c1,0.8757989353902905
cluster_32_8330934#0439d420-4dc1-47ac-832b-609086b0a2c1,1.0737750568672122
cluster_32_8330947#0439d420-4dc1-47ac-832b-609086b0a2c1,0.4431829481098548
cluster_32_8330986#0439d420-4dc1-47ac-832b-609086b0a2c1,5.967260969199916
cluster_32_8331023#0439d420-4dc1-47ac-832b-609086b0a2c1,0.549216023389015
cluster_32_8331058#0439d420-4dc1-47ac-832b-609086b0a2c1,4.733389795162995
cluster_32_8331076#0439d420-4dc1-47ac-832b-609086b0a2c1,0.8610389212236961
cluster_32_8331115#0439d420-4dc1-47ac-832b-609086b0a2c1,1.327500085787523
cluster_32_8331153#0439d420-4dc1-47ac-832b-609086b0a2c1,51.99684692437202
cluster_32_8331173#0439d420-4dc1-47ac-832b-609086b0a2c1,50.36694601438463
cluster_32_8331189#0439d420-4dc1-47ac-832b-609086b0a2c1,7.326539898698785
cluster_32_8331248#0439d420-4dc1-47ac-832b-609086b0a2c1,1.553586952922282
cluster_32_8331265#0439d420-4dc1-47ac-832b-609086b0a2c1,0.22806812302403315
cluster_32_8331309#0439d420-4dc1-47ac-832b-609086b0a2c1,1.7850410785936068
cluster_32_8331349#0439d420-4dc1-47ac-832b-609086b0a2c1,0.18899894671762232
cluster_32_8331390#0439d420-4dc1-47ac-832b-609086b0a2c1,5.65929325014252
cluster_32_8331405#0439d420-4dc1-47ac-832b-609086b0a2c1,5.442240647478053
cluster_32_8331440#0439d420-4dc1-47ac-832b-609086b0a2c1,6.399809899395458
cluster_32_8331456#0439d420-4dc1-47ac-832b-609086b0a2c1,0.63197517831342
cluster_32_8331491#0439d420-4dc1-47ac-832b-609086b0a2c1,3.0828257398002044
cluster_32_8331503#0439d420-4dc1-47ac-832b-609086b0a2c1,1.3409810191096863
cluster_32_8331536#0439d420-4dc1-47ac-832b-609086b0a2c1,5.605136875344896
cluster_32_8331545#0439d420-4dc1-47ac-832b-609086b0a2c1,1.2351980125718682
cluster_32_8331587#0439d420-4dc1-47ac-832b-609086b0a2c1,0.8531050720365465
cluster_32_8331600#0439d420-4dc1-47ac-832b-609086b0a2c1,1.0536780353089321
cluster_32_8331625#0439d420-4dc1-47ac-832b-609086b0a2c1,0.7547380844891908
cluster_32_8331638#0439d420-4dc1-47ac-832b-609086b0a2c1,2.003663079445913
cluster_32_8331643#0439d420-4dc1-47ac-832b-609086b0a2c1,2.3314339993116087
cluster_32_8331686#0439d420-4dc1-47ac-832b-609086b0a2c1,0.5768990477365756
cluster_32_8331695#0439d420-4dc1-47ac-832b-609086b0a2c1,0.6901199798212869
cluster_32_8331737#0439d420-4dc1-47ac-832b-609086b0a2c1,5.889978621163712
cluster_32_8331780#0439d420-4dc1-47ac-832b-609086b0a2c1,1.62085200354373
cluster_32_8331793#0439d420-4dc1-47ac-832b-609086b0a2c1,0.4231839194483647
cluster_32_8331834#0439d420-4dc1-47ac-832b-609086b0a2c1,0.1492040171238411
cluster_32_8331869#0439d420-4dc1-47ac-832b-609086b0a2c1,6.351624055377547
cluster_32_8331908#0439d420-4dc1-47ac-832b-609086b0a2c1,1.4104609490425246
cluster_32_8331913#0439d420-4dc1-47ac-832b-609086b0a2c1,1.9577889563513293
cluster_32_8331926#0439d420-4dc1-47ac-832b-609086b0a2c1,1.904792122274578
cluster_32_8331931#0439d420-4dc1-47ac-832b-609086b0a2c1,2.8423390116209872
cluster_32_8331968#0439d420-4dc1-47ac-832b-609086b0a2c1,1.5452518283264078
cluster_32_8331993#0439d420-4dc1-47ac-832b-609086b0a2c1,0.43829513199135683
cluster_32_8332024#0439d420-4dc1-47ac-832b-609086b0a2c1,0.48875902675199673
cluster_4_5846084#9aae0385-6a5e-4d32-9641-5f7ddbb82944,169.3152741627183
cluster_4_5846130#9aae0385-6a5e-4d32-9641-5f7ddbb82944,125.89860683039691
cluster_4_5846180#9aae0385-6a5e-4d32-9641-5f7ddbb82944,41.475243313766995
cluster_4_5846217#9aae0385-6a5e-4d32-9641-5f7ddbb82944,80.64456117380834
cluster_4_5846274#9aae0385-6a5e-4d32-9641-5f7ddbb82944,1403.298198137905
cluster_4_5846279#9aae0385-6a5e-4d32-9641-5f7ddbb82944,412.48432300898463
cluster_4_5846346#9aae0385-6a5e-4d32-9641-5f7ddbb82944,22.544328406675202
cluster_4_5846389#9aae0385-6a5e-4d32-9641-5f7ddbb82944,267.65409422101413
cluster_4_5846398#9aae0385-6a5e-4d32-9641-5f7ddbb82944,339.77958847921644
cluster_4_5846451#9aae0385-6a5e-4d32-9641-5f7ddbb82944,307.0223679502366
cluster_4_5846488#9aae0385-6a5e-4d32-9641-5f7ddbb82944,127.62293367475593
cluster_4_5846509#9aae0385-6a5e-4d32-9641-5f7ddbb82944,1162.4118825071841
cluster_4_5846548#9aae0385-6a5e-4d32-9641-5f7ddbb82944,68.85607597692196
cluster_4_5846583#9aae0385-6a5e-4d32-9641-5f7ddbb82944,40.59457757830557
cluster_4_5846624#9aae0385-6a5e-4d32-9641-5f7ddbb82944,166.91163529180943
cluster_4_5846639#9aae0385-6a5e-4d32-9641-5f7ddbb82944,94.31654345721843
cluster_4_5846650#9aae0385-6a5e-4d32-9641-5f7ddbb82944,202.09844313873086
cluster_4_5846698#9aae0385-6a5e-4d32-9641-5f7ddbb82944,249.1810880774786
cluster_4_5846734#9aae0385-6a5e-4d32-9641-5f7ddbb82944,71.42259616264748
cluster_4_5846801#9aae0385-6a5e-4d32-9641-5f7ddbb82944,20.43245673329536
cluster_4_5846854#9aae0385-6a5e-4d32-9641-5f7ddbb82944,295.96122887638364
cluster_4_5846863#9aae0385-6a5e-4d32-9641-5f7ddbb82944,281.1272170935911
cluster_4_5846942#9aae0385-6a5e-4d32-9641-5f7ddbb82944,9.406933012083702
cluster_4_5846985#9aae0385-6a5e-4d32-9641-5f7ddbb82944,1690.4906089217861
cluster_4_5847036#9aae0385-6a5e-4d32-9641-5f7ddbb82944,77.79939119969693
cluster_4_5847081#9aae0385-6a5e-4d32-9641-5f7ddbb82944,265.91979284811674
cluster_4_5847116#9aae0385-6a5e-4d32-9641-5f7ddbb82944,7.867284101726975
cluster_4_5847179#9aae0385-6a5e-4d32-9641-5f7ddbb82944,75.38192033615296
cluster_4_5847192#9aae0385-6a5e-4d32-9641-5f7ddbb82944,275.1246359038206
cluster_4_5847269#9aae0385-6a5e-4d32-9641-5f7ddbb82944,123.85143431931996
cluster_4_5847329#9aae0385-6a5e-4d32-9641-5f7ddbb82944,68.71874077984987
cluster_4_5847396#9aae0385-6a5e-4d32-9641-5f7ddbb82944,169.13379664289795
cluster_4_5847412#9aae0385-6a5e-4d32-9641-5f7ddbb82944,8.797885712269233
cluster_4_5847419#9aae0385-6a5e-4d32-9641-5f7ddbb82944,3093.462932432803
cluster_4_5847460#9aae0385-6a5e-4d32-9641-5f7ddbb82944,1728.755872555216
cluster_4_5847501#9aae0385-6a5e-4d32-9641-5f7ddbb82944,981.7578528259211
cluster_4_5847536#9aae0385-6a5e-4d32-9641-5f7ddbb82944,293.82135727624836
cluster_4_5847557#9aae0385-6a5e-4d32-9641-5f7ddbb82944,922.009246340514
cluster_4_5847602#9aae0385-6a5e-4d32-9641-5f7ddbb82944,849.2371809906812
cluster_4_5847693#9aae0385-6a5e-4d32-9641-5f7ddbb82944,1306.30491135141
cluster_4_5847746#9aae0385-6a5e-4d32-9641-5f7ddbb82944,647.5898456164232
cluster_4_5847781#9aae0385-6a5e-4d32-9641-5f7ddbb82944,1253.4165833275877
cluster_4_5847826#9aae0385-6a5e-4d32-9641-5f7ddbb82944,200.5753325144855
cluster_4_5847879#9aae0385-6a5e-4d32-9641-5f7ddbb82944,528.3904357605697
cluster_4_5847928#9aae0385-6a5e-4d32-9641-5f7ddbb82944,2864.1276901415367
cluster_4_5847941#9aae0385-6a5e-4d32-9641-5f7ddbb82944,1176.8141311944898
cluster_4_5847984#9aae0385-6a5e-4d32-9641-5f7ddbb82944,2094.8121889549157
cluster_4_5847989#9aae0385-6a5e-4d32-9641-5f7ddbb82944,1171.1478692279227
cluster_4_5848034#9aae0385-6a5e-4d32-9641-5f7ddbb82944,9.306433884345681
cluster_4_5848109#9aae0385-6a5e-4d32-9641-5f7ddbb82944,27.52968674086693
cluster_4_5848142#9aae0385-6a5e-4d32-9641-5f7ddbb82944,195.68503921846238
cluster_4_5848201#9aae0385-6a5e-4d32-9641-5f7ddbb82944,157.1756527019572
cluster_4_5848296#9aae0385-6a5e-4d32-9641-5f7ddbb82944,1377.58196371467
cluster_4_5848351#9aae0385-6a5e-4d32-9641-5f7ddbb82944,2334.6519365080876
cluster_4_5848429#9aae0385-6a5e-4d32-9641-5f7ddbb82944,47.21352035437212
cluster_4_5848473#9aae0385-6a5e-4d32-9641-5f7ddbb82944,425.99602188794967
cluster_4_5848522#9aae0385-6a5e-4d32-9641-5f7ddbb82944,2052.0734244553623
cluster_4_5848581#9aae0385-6a5e-4d32-9641-5f7ddbb82944,219.13605296880328
cluster_4_5848636#9aae0385-6a5e-4d32-9641-5f7ddbb82944,190.1940691885918
cluster_4_5848734#9aae0385-6a5e-4d32-9641-5f7ddbb82944,63.829147646088856
cluster_4_5848817#9aae0385-6a5e-4d32-9641-5f7ddbb82944,35.948128570806404
cluster_4_5848820#9aae0385-6a5e-4d32-9641-5f7ddbb82944,1387.4863982520953
cluster_4_5848853#9aae0385-6a5e-4d32-9641-5f7ddbb82944,10.298390484661127
cluster_8_5486021#c9474d06-b483-4628-8d00-8f5e8a78d12a,17.90431870412741
cluster_8_5486026#c9474d06-b483-4628-8d00-8f5e8a78d12a,17.681379887988697
cluster_8_5486031#c9474d06-b483-4628-8d00-8f5e8a78d12a,18.677120294493097
cluster_8_5486048#c9474d06-b483-4628-8d00-8f5e8a78d12a,41.02418918530194
cluster_8_5486107#c9474d06-b483-4628-8d00-8f5e8a78d12a,393.4213489122576
cluster_8_5486116#c9474d06-b483-4628-8d00-8f5e8a78d12a,133.2782287380659
cluster_8_5486151#c9474d06-b483-4628-8d00-8f5e8a78d12a,21.554267111498042
cluster_8_5486190#c9474d06-b483-4628-8d00-8f5e8a78d12a,49.930647596015945
cluster_8_5486203#c9474d06-b483-4628-8d00-8f5e8a78d12a,74.9222622523187
cluster_8_5486237#c9474d06-b483-4628-8d00-8f5e8a78d12a,46.403203059842355
cluster_8_5486259#c9474d06-b483-4628-8d00-8f5e8a78d12a,25.5445238791856
cluster_8_5486294#c9474d06-b483-4628-8d00-8f5e8a78d12a,177.3916474020978
cluster_8_5486331#c9474d06-b483-4628-8d00-8f5e8a78d12a,16.54062164110852
cluster_8_5486350#c9474d06-b483-4628-8d00-8f5e8a78d12a,3.031820199582401
cluster_8_5486388#c9474d06-b483-4628-8d00-8f5e8a78d12a,31.407935534765098
cluster_8_5486417#c9474d06-b483-4628-8d00-8f5e8a78d12a,7.602458701266929
cluster_8_5486425#c9474d06-b483-4628-8d00-8f5e8a78d12a,12.206488669802672
cluster_8_5486469#c9474d06-b483-4628-8d00-8f5e8a78d12a,78.81148649685092
cluster_8_5486502#c9474d06-b483-4628-8d00-8f5e8a78d12a,12.50465671790384
cluster_8_5486559#c9474d06-b483-4628-8d00-8f5e8a78d12a,4.632478977642489
cluster_8_5486619#c9474d06-b483-4628-8d00-8f5e8a78d12a,34.984635901179104
cluster_8_5486628#c9474d06-b483-4628-8d00-8f5e8a78d12a,36.545400116198614
cluster_8_5486699#c9474d06-b483-4628-8d00-8f5e8a78d12a,0.3301079310509992
cluster_8_5486737#c9474d06-b483-4628-8d00-8f5e8a78d12a,322.9414590681002
cluster_8_5486790#c9474d06-b483-4628-8d00-8f5e8a78d12a,22.379790683234987
cluster_8_5486828#c9474d06-b483-4628-8d00-8f5e8a78d12a,59.17006325391201
cluster_8_5486862#c9474d06-b483-4628-8d00-8f5e8a78d12a,1.0866220007835887
cluster_8_5486908#c9474d06-b483-4628-8d00-8f5e8a78d12a,76.91023552588558
cluster_8_5486923#c9474d06-b483-4628-8d00-8f5e8a78d12a,100.51718162366632
cluster_8_5486977#c9474d06-b483-4628-8d00-8f5e8a78d12a,13.995568978318028
cluster_8_5487042#c9474d06-b483-4628-8d00-8f5e8a78d12a,24.342563681069496
cluster_8_5487093#c9474d06-b483-4628-8d00-8f5e8a78d12a,43.91698676595986
cluster_8_5487120#c9474d06-b483-4628-8d00-8f5e8a78d12a,12.893574394192933
cluster_8_5487127#c9474d06-b483-4628-8d00-8f5e8a78d12a,538.9420233195016
cluster_8_5487175#c9474d06-b483-4628-8d00-8f5e8a78d12a,237.96239467966296
cluster_8_5487217#c9474d06-b483-4628-8d00-8f5e8a78d12a,221.8915564185281
cluster_8_5487260#c9474d06-b483-4628-8d00-8f5e8a78d12a,119.82658244987704
cluster_8_5487286#c9474d06-b483-4628-8d00-8f5e8a78d12a,28.741036888958995
cluster_8_5487330#c9474d06-b483-4628-8d00-8f5e8a78d12a,24.100977674344822
cluster_8_5487395#c9474d06-b483-4628-8d00-8f5e8a78d12a,215.82385837534082
cluster_8_5487446#c9474d06-b483-4628-8d00-8f5e8a78d12a,11.459159513042643
cluster_8_5487477#c9474d06-b483-4628-8d00-8f5e8a78d12a,26.404514866446725
cluster_8_5487525#c9474d06-b483-4628-8d00-8f5e8a78d12a,33.864426350869834
cluster_8_5487572#c9474d06-b483-4628-8d00-8f5e8a78d12a,8.733812577238002
cluster_8_5487602#c9474d06-b483-4628-8d00-8f5e8a78d12a,239.37666391809918
cluster_8_5487622#c9474d06-b483-4628-8d00-8f5e8a78d12a,109.1953109705345
cluster_8_5487660#c9474d06-b483-4628-8d00-8f5e8a78d12a,185.63759658502588
cluster_8_5487671#c9474d06-b483-4628-8d00-8f5e8a78d12a,124.71518762201765
cluster_8_5487714#c9474d06-b483-4628-8d00-8f5e8a78d12a,2.6797919783860573
cluster_8_5487781#c9474d06-b483-4628-8d00-8f5e8a78d12a,5.085961797442701
cluster_8_5487816#c9474d06-b483-4628-8d00-8f5e8a78d12a,3.3777939192557334
cluster_8_5487875#c9474d06-b483-4628-8d00-8f5e8a78d12a,4.991147170384048
cluster_8_5487952#c9474d06-b483-4628-8d00-8f5e8a78d12a,25.65824444021345
cluster_8_5488003#c9474d06-b483-4628-8d00-8f5e8a78d12a,117.49223001043275
cluster_8_5488078#c9474d06-b483-4628-8d00-8f5e8a78d12a,2.3276050674917688
cluster_8_5488108#c9474d06-b483-4628-8d00-8f5e8a78d12a,7.000925112632786
cluster_8_5488167#c9474d06-b483-4628-8d00-8f5e8a78d12a,48.19510655104545
cluster_8_5488211#c9474d06-b483-4628-8d00-8f5e8a78d12a,1.3245170211523514
cluster_8_5488250#c9474d06-b483-4628-8d00-8f5e8a78d12a,6.111083756631181
cluster_8_5488316#c9474d06-b483-4628-8d00-8f5e8a78d12a,2.058367061940748
cluster_8_5488379#c9474d06-b483-4628-8d00-8f5e8a78d12a,2.587283058843365
cluster_8_5488388#c9474d06-b483-4628-8d00-8f5e8a78d12a,52.44903659606161
cluster_8_5488418#c9474d06-b483-4628-8d00-8f5e8a78d12a,1.4256830098892372
cluster_32_8125956#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,7.666233444860119
cluster_32_8125982#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,4.270312875681134
cluster_32_8126054#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,2.1443030504858105
cluster_32_8126094#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,8.196836781832367
cluster_32_8126141#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,7.886136874162796
cluster_32_8126146#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,7.503010402522929
cluster_32_8126183#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,0.10903309792139186
cluster_32_8126224#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,7.3402422362201065
cluster_32_8126233#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,1.2835321358132938
cluster_32_8126268#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,1.5823938687859074
cluster_32_8126309#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,2.372662018538585
cluster_32_8126342#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,23.738122727880132
cluster_32_8126357#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,2.7349761302458133
cluster_32_8126394#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,0.11405087821305475
cluster_32_8126437#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,3.5495180996191493
cluster_32_8126450#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,1.047623158676234
cluster_32_8126475#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,1.690047055392617
cluster_32_8126522#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,10.611673715203299
cluster_32_8126555#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,0.47347282673068186
cluster_32_8126610#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,2.0824780099927667
cluster_32_8126657#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,9.608779316406155
cluster_32_8126682#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,9.034857007648544
cluster_32_8126737#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,0.11534284719700932
cluster_32_8126780#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,39.52550513596709
cluster_32_8126870#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,0.5803511192062811
cluster_32_8126911#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,9.761028739797563
cluster_32_8126926#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,0.22294093401063075
cluster_32_8126971#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,2.3832979274833033
cluster_32_8126996#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,13.23687349799595
cluster_32_8127052#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,0.868988036759474
cluster_32_8127125#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,0.3075721216807418
cluster_32_8127180#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,6.236363551141598
cluster_32_8127201#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,1.6484670620698054
cluster_32_8127230#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,26.079464773000417
cluster_32_8127257#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,34.15975845418604
cluster_32_8127292#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,6.110488602786242
cluster_32_8127333#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,0.7175338196095007
cluster_32_8127374#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,2.0379009274576156
cluster_32_8127414#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,0.33047891325643386
cluster_32_8127473#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,6.571581014845518
cluster_32_8127539#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,0.2186059842502942
cluster_32_8127556#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,2.5360758070673937
cluster_32_8127607#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,2.6028631496253336
cluster_32_8127670#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,3.6905690091467838
cluster_32_8127687#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,14.226132025833353
cluster_32_8127727#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,1.43056513982188
cluster_32_8127760#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,13.888270378631834
cluster_32_8127772#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,4.956741941043346
cluster_32_8127831#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,0.5257608896753498
cluster_32_8127882#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,1.2353181904389585
cluster_32_8127920#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,1.2080340347085727
cluster_32_8127978#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,3.261739080142264
cluster_32_8128057#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,6.941980732860245
cluster_32_8128134#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,4.821756288972813
cluster_32_8128204#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,1.5488140508429171
cluster_32_8128224#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,2.660664134054159
cluster_32_8128297#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,5.0097520273985126
cluster_32_8128350#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,0.5046839585579314
cluster_32_8128393#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,0.45552897612810284
cluster_32_8128444#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,1.8602258694749647
cluster_32_8128517#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,1.9448229945936986
cluster_32_8128522#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,1.4157368963238324
cluster_32_8128577#3753a59e-d1ad-4b83-8db1-d84672c9ad8d,0.34430695307714443
cluster_8_5282948#52f825b9-a14f-4b09-b7e9-a019f0626dac,16.952021944590403
cluster_8_5282958#52f825b9-a14f-4b09-b7e9-a019f0626dac,15.287310798202256
cluster_8_5283052#52f825b9-a14f-4b09-b7e9-a019f0626dac,23.754354375199085
cluster_8_5283114#52f825b9-a14f-4b09-b7e9-a019f0626dac,41.97086427676762
cluster_8_5283207#52f825b9-a14f-4b09-b7e9-a019f0626dac,121.61257509648026
cluster_8_5283218#52f825b9-a14f-4b09-b7e9-a019f0626dac,74.31518292650482
cluster_8_5283281#52f825b9-a14f-4b09-b7e9-a019f0626dac,2.014300810524015
cluster_8_5283356#52f825b9-a14f-4b09-b7e9-a019f0626dac,16.444798895322172
cluster_8_5283370#52f825b9-a14f-4b09-b7e9-a019f0626dac,8.704704780892959
cluster_8_5283428#52f825b9-a14f-4b09-b7e9-a019f0626dac,5.2793348814114145
cluster_8_5283479#52f825b9-a14f-4b09-b7e9-a019f0626dac,4.679976082163065
cluster_8_5283543#52f825b9-a14f-4b09-b7e9-a019f0626dac,89.43517498233442
cluster_8_5283585#52f825b9-a14f-4b09-b7e9-a019f0626dac,3.608342135186156
cluster_8_5283638#52f825b9-a14f-4b09-b7e9-a019f0626dac,0.33454418363497834
cluster_8_5283714#52f825b9-a14f-4b09-b7e9-a019f0626dac,13.808172009617927
cluster_8_5283749#52f825b9-a14f-4b09-b7e9-a019f0626dac,1.3203100980142104
cluster_8_5283772#52f825b9-a14f-4b09-b7e9-a019f0626dac,5.845365238296017
cluster_8_5283846#52f825b9-a14f-4b09-b7e9-a019f0626dac,28.92613114623189
cluster_8_5283908#52f825b9-a14f-4b09-b7e9-a019f0626dac,1.248077158689714
cluster_8_5284015#52f825b9-a14f-4b09-b7e9-a019f0626dac,7.549306953208099
cluster_8_5284121#52f825b9-a14f-4b09-b7e9-a019f0626dac,29.550756733763684
cluster_8_5284153#52f825b9-a14f-4b09-b7e9-a019f0626dac,29.50774741230686
cluster_8_5284255#52f825b9-a14f-4b09-b7e9-a019f0626dac,0.30785299723293946
cluster_8_5284324#52f825b9-a14f-4b09-b7e9-a019f0626dac,327.77046964298336
cluster_8_5284439#52f825b9-a14f-4b09-b7e9-a019f0626dac,22.23796930527945
cluster_8_5284508#52f825b9-a14f-4b09-b7e9-a019f0626dac,62.227908265268454
cluster_8_5284554#52f825b9-a14f-4b09-b7e9-a019f0626dac,0.6714902016601932
cluster_8_5284630#52f825b9-a14f-4b09-b7e9-a019f0626dac,18.477997076483454
cluster_8_5284664#52f825b9-a14f-4b09-b7e9-a019f0626dac,123.45379384751179
cluster_8_5284752#52f825b9-a14f-4b09-b7e9-a019f0626dac,10.186256790109535
cluster_8_5284886#52f825b9-a14f-4b09-b7e9-a019f0626dac,1.8392329232171074
cluster_8_5284984#52f825b9-a14f-4b09-b7e9-a019f0626dac,21.031232334568042
cluster_8_5285011#52f825b9-a14f-4b09-b7e9-a019f0626dac,3.4975731911989105
cluster_8_5285043#52f825b9-a14f-4b09-b7e9-a019f0626dac,360.0905040831731
cluster_16_11781252#a6669863-fc91-45c0-a415-2ad2fc3612a5,11.375409261839126
cluster_16_11781262#a6669863-fc91-45c0-a415-2ad2fc3612a5,8.884142959897591
cluster_16_11781346#a6669863-fc91-45c0-a415-2ad2fc3612a5,82.84636728054956
cluster_16_11781407#a6669863-fc91-45c0-a415-2ad2fc3612a5,12.26360172477721
cluster_16_11781503#a6669863-fc91-45c0-a415-2ad2fc3612a5,16.31959453681115
