,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
8865,query_116,ext_tpcds1000#069#002,1778834328135,autoslo-32-1778834328135-0,32,0,2.1917099952697754,2.40755025545756,0.21584026018778468,1.0984803010679418,1.0984803010679418,0.0,False,stage,0.0
1049,query_110__censor_2,ext_tpcds1000#047#001,1778822227786,autoslo-32-1778822227786-0,32,4,2.1865971088409424,24.263286590576172,,,11.096367835998535,0.0,True,lstm,0.0
2204,query_87,ext_tpcds1000#099#001,1781477958362,autoslo-32-1781477958362-0,32,3,2.186310052871704,2.7564873695373535,0.5701773166656494,1.2607944011688232,1.2607944011688232,0.0,False,lstm,0.23174190521240234
9887,query_125,ext_tpcds1000#084#001,1778850918197,autoslo-8-1778850918197-0,8,1,2.1843860149383545,4.144032001495361,1.9596459865570068,1.8971152305603027,1.8971152305603027,0.0,False,lstm,0.64033442735672
6849,query_184,ext_tpcds1000#044#002,1778834328135,autoslo-32-1778834328135-0,32,0,2.183445930480957,2.9208573698997498,0.7374114394187927,1.3377282803867554,1.3377282803867554,0.0,False,stage,0.0
8162,query_164,ext_tpcds1000#081#001,1781489356247,autoslo-32-1781489356247-0,32,0,2.1824631690979004,2.233783651800717,0.05132048270281642,1.0235149364394678,1.0235149364394678,0.0,False,stage,0.0
9828,query_11,ext_tpcds1000#092#001,1781493005580,autoslo-16-1781493005580-0,16,0,2.1783230304718018,1.3028687636057537,0.8754542668660481,1.67194355358032,0.5981063163637241,0.8754542668660481,False,stage,0.0
3677,query_232,ext_tpcds1000#094#003,1778841695519,autoslo-32-1778841695519-0,32,1,2.1780588626861572,1.8678759336471558,0.31018292903900146,1.1660618782043457,0.857587456703186,0.31018292903900146,False,lstm,0.15363210439682007
4282,query_150,ext_tpcds1000#019#002,1781498169086,autoslo-16-1781498169086-0,16,2,2.177812099456787,1.95685613155365,0.2209559679031372,1.112913727760315,0.8985422253608704,0.2209559679031372,False,lstm,0.10698157548904419
9185,query_57,ext_tpcds1000#036#003,1778841695519,autoslo-32-1778841695519-0,32,0,2.1745119094848633,2.4318837324778237,0.25737182299296046,1.1183584333892802,1.1183584333892802,0.0,False,stage,0.0
2468,query_192,ext_tpcds1000#069#001,1778827099259,autoslo-32-1778827099259-0,32,0,2.1743500232696533,4.3543305695056915,2.179980546236038,2.00258952004329,2.00258952004329,0.0,False,stage,0.0
2589,query_158,ext_tpcds1000#043#001,1778826668997,autoslo-16-1778826668997-0,16,1,2.1732451915740967,3.1864209175109863,1.0131757259368896,1.466204047203064,1.466204047203064,0.0,False,lstm,0.3826768398284912
7940,query_91,ext_tpcds1000#030#001,1778826668997,autoslo-16-1778826668997-0,16,0,2.1711628437042236,3.822952449321747,1.6517896056175232,1.7607856823854828,1.7607856823854828,0.0,False,stage,0.0
4447,query_49,ext_tpcds1000#083#003,1778841695519,autoslo-32-1778841695519-0,32,1,2.171156883239746,2.097791910171509,0.0733649730682373,1.0349724292755127,0.9662092924118042,0.0733649730682373,False,lstm,0.03437483310699463
8351,query_49,ext_tpcds1000#036#002,1778834328135,autoslo-32-1778834328135-0,32,1,2.170827865600586,0.9643679857254028,1.206459879875183,2.2510368824005127,0.4442397356033325,1.206459879875183,False,lstm,0.8113908767700195
3139,query_37,ext_tpcds1000#033#002,1778829721533,autoslo-32-1778829721533-0,32,0,2.1687660217285156,2.02327823638916,0.14548778533935547,1.0719069590740027,0.932916790524318,0.14548778533935547,False,stage,0.0
572,query_273,ext_tpcds1000#040#002,1781493005580,autoslo-16-1781493005580-0,16,5,2.166124105453491,2.8431575298309326,0.6770334243774414,1.312555193901062,1.312555193901062,0.0,False,lstm,0.2719757556915283
9668,query_70,ext_tpcds1000#022#002,1781477958362,autoslo-32-1781477958362-0,32,0,2.1631271839141846,2.091388119591607,0.07173906432257748,1.0343021286439105,0.9668354848221336,0.07173906432257748,False,stage,0.0
8450,query_28,ext_tpcds1000#042#002,1781486891893,autoslo-16-1781486891893-0,16,0,2.161044120788574,1.6414953470230103,0.519548773765564,1.3165094404366173,0.7595843746235138,0.519548773765564,False,stage,0.0
10179,query_51,ext_tpcds1000#084#001,1778836931383,autoslo-32-1778836931383-0,32,0,2.1607611179351807,1.2802636623382568,0.8804974555969238,1.6877469707988078,0.5925058775408151,0.8804974555969238,False,stage,0.0
9405,query_36,ext_tpcds1000#041#003,1778827275022,autoslo-8-1778827275022-0,8,1,2.1580779552459717,0.9885609745979309,1.1695170402526855,2.1830499172210693,0.4580747187137604,1.1695170402526855,False,lstm,0.7807229161262512
1791,query_84,ext_tpcds1000#060#003,1781477958362,autoslo-32-1781477958362-0,32,1,2.154850959777832,2.2642874717712402,0.1094365119934082,1.0507861375808716,1.0507861375808716,0.0,False,lstm,0.049538612365722656
4379,query_79,ext_tpcds1000#083#002,1778850918197,autoslo-8-1778850918197-0,8,1,2.1545920372009277,2.4529812335968018,0.298389196395874,1.138489842414856,1.138489842414856,0.0,False,lstm,0.12970274686813354
1600,query_227,ext_tpcds1000#072#001,1781489356247,autoslo-32-1781489356247-0,32,0,2.1502108573913574,2.728238026301066,0.5780271689097085,1.2688234816240176,1.2688234816240176,0.0,False,stage,0.0
4800,query_56,ext_tpcds1000#025#002,1778824038818,autoslo-32-1778824038818-0,32,0,2.147814989089966,3.6272997174944197,1.4794847284044539,1.688832481344827,1.688832481344827,0.0,False,stage,0.0
702,query_113,ext_tpcds1000#070#002,1778841695519,autoslo-32-1778841695519-0,32,1,2.1475281715393066,2.7162725925445557,0.568744421005249,1.2648367881774902,1.2648367881774902,0.0,False,lstm,0.23494303226470947
3709,query_48,ext_tpcds1000#081#002,1778824038818,autoslo-32-1778824038818-0,32,1,2.146338939666748,2.427013635635376,0.28067469596862793,1.1307690143585205,1.1307690143585205,0.0,False,lstm,0.12289798259735107
2523,query_100,ext_tpcds1000#022#002,1781483184926,autoslo-32-1781483184926-0,32,2,2.142503023147583,2.5504627227783203,0.4079596996307373,1.1904126405715942,1.1904126405715942,0.0,False,lstm,0.17430001497268677
1409,query_65,ext_tpcds1000#070#001,1781483184926,autoslo-32-1781483184926-0,32,0,2.1395130157470703,1.9545701344807942,0.18494288126627612,1.0946207444817035,0.9135584219843139,0.18494288126627612,False,stage,0.0
10239,query_32,ext_tpcds1000#086#002,1778833931287,autoslo-16-1778833931287-0,16,1,2.135450839996338,1.6106072664260864,0.5248435735702515,1.325866937637329,0.7542235255241394,0.5248435735702515,False,lstm,0.2820664942264557
5444,query_26,ext_tpcds1000#030#003,1781493005580,autoslo-16-1781493005580-0,16,0,2.134230136871338,2.2786267399787903,0.1443966031074524,1.067657466087106,1.067657466087106,0.0,False,stage,0.0
5733,query_293,ext_tpcds1000#029#002,1778845281053,autoslo-16-1778845281053-0,16,0,2.132763147354126,3.2898991107940674,1.1571359634399414,1.5425524934053119,1.5425524934053119,0.0,False,stage,0.0
9345,query_288,ext_tpcds1000#036#002,1781504082664,autoslo-16-1781504082664-0,16,0,2.132089138031006,2.350737750530243,0.21864861249923706,1.102551346751459,1.102551346751459,0.0,False,stage,0.0
1028,query_65,ext_tpcds1000#070#001,1781494595660,autoslo-32-1781494595660-0,32,0,2.1293938159942627,1.9545701344807942,0.1748236815134685,1.0894435448641029,0.9178997890383939,0.1748236815134685,False,stage,0.0
4163,query_236,ext_tpcds1000#079#003,1778845494039,autoslo-32-1778845494039-0,32,0,2.1288819313049316,4.789003252983093,2.6601213216781616,2.2495391513082166,2.2495391513082166,0.0,False,stage,0.0
9793,query_150,ext_tpcds1000#081#001,1778827099259,autoslo-32-1778827099259-0,32,0,2.1288399696350098,2.233783651800717,0.10494368216570704,1.0492961817997526,1.0492961817997526,0.0,False,stage,0.0
3493,query_252,ext_tpcds1000#081#001,1781500482985,autoslo-32-1781500482985-0,32,0,2.1245059967041016,2.233783651800717,0.10927765509661524,1.0514367364771602,1.0514367364771602,0.0,False,stage,0.0
