,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
3753,query_284,ext_tpcds1000#064#002,1778868881242,autoslo-4-1778868881242-0,4,147,3600.96533203125,4898.046,,,1.3602036,0.0,True,lstm,0.0
6026,query_235,ext_tpcds1000#028#003,1781494395969,autoslo-4-1781494395969-0,4,145,3600.96533203125,3910.2053,,,1.085877,0.0,True,lstm,0.0
10050,query_186,ext_tpcds1000#043#001,1781484238915,autoslo-4-1781484238915-0,4,282,3600.9619140625,4348.206,,,1.2075124,0.0,True,lstm,0.0
2503,query_295,ext_tpcds1000#051#002,1781522879274,autoslo-4-1781522879274-0,4,168,3600.95849609375,3920.3503,,,1.0886964,0.0,True,lstm,0.0
2496,query_283,ext_tpcds1000#089#003,1781489438980,autoslo-4-1781489438980-0,4,287,3600.95849609375,5463.576,,,1.517256,0.0,True,lstm,0.0
8641,query_293,ext_tpcds1000#029#002,1781489438980,autoslo-4-1781489438980-0,4,287,3600.95849609375,4628.69,,,1.2854049,0.0,True,lstm,0.0
8962,query_288,ext_tpcds1000#005#002,1781483786331,autoslo-8-1781483786331-0,8,264,3600.95849609375,3843.7795,,,1.0674323,0.0,True,lstm,0.0
3360,query_189,ext_tpcds1000#076#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.954833984375,5478.1953,,,1.5213174,0.0,True,lstm,0.0
3009,query_237,ext_tpcds1000#067#002,1781504195418,autoslo-4-1781504195418-0,4,204,3600.951416015625,4898.6763,,,1.3603839,0.0,True,lstm,0.0
3714,query_173,ext_tpcds1000#075#001,1781504195418,autoslo-4-1781504195418-0,4,228,3600.937744140625,5066.14,,,1.4068947,0.0,True,lstm,0.0
10336,query_287,ext_tpcds1000#063#003,1781489438980,autoslo-4-1781489438980-0,4,287,3600.930908203125,4679.867,,,1.2996271,0.0,True,lstm,0.0
2306,query_238,ext_tpcds1000#046#002,1781484238915,autoslo-4-1781484238915-0,4,279,3600.920654296875,3791.0251,,,1.0527933,0.0,True,lstm,0.0
5507,query_147,ext_tpcds1000#009#003,1781522879274,autoslo-4-1781522879274-0,4,230,3600.920654296875,5968.171,,,1.6574014,0.0,True,lstm,0.0
7681,query_233,ext_tpcds1000#007#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.920654296875,3681.0303,,,1.022247,0.0,True,lstm,0.0
3912,query_289,ext_tpcds1000#064#001,1778861305520,autoslo-4-1778861305520-0,4,219,3600.917236328125,5395.388,,,1.4983371,0.0,True,lstm,0.0
5093,query_289,ext_tpcds1000#064#001,1781478035304,autoslo-4-1781478035304-0,4,254,3600.913818359375,5504.065,,,1.5285189,0.0,True,lstm,0.0
384,query_230,ext_tpcds1000#094#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.913818359375,5925.1777,,,1.645465,0.0,True,lstm,0.0
1956,query_258,ext_tpcds1000#075#002,1781488939845,autoslo-8-1781488939845-0,8,280,3600.910400390625,4370.8105,,,1.2138071,0.0,True,lstm,0.0
4320,query_222,ext_tpcds1000#093#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.9033203125,4442.445,,,1.2337029,0.0,True,lstm,0.0
7498,query_109,ext_tpcds1000#064#002,1778833176612,autoslo-4-1778833176612-0,4,163,3600.896484375,6865.969,,,1.9067389,0.0,True,lstm,0.0
2695,query_188,ext_tpcds1000#024#002,1778868881242,autoslo-4-1778868881242-0,4,197,3600.896484375,5521.256,,,1.5333004,0.0,True,lstm,0.0
2692,query_283,ext_tpcds1000#089#003,1781484238915,autoslo-4-1781484238915-0,4,275,3600.89306640625,5368.3555,,,1.49084,0.0,True,lstm,0.0
6693,query_218,ext_tpcds1000#078#003,1781488939845,autoslo-8-1781488939845-0,8,281,3600.88623046875,5478.848,,,1.5215276,0.0,True,lstm,0.0
3042,query_294,ext_tpcds1000#063#002,1781489438980,autoslo-4-1781489438980-0,4,287,3600.8828125,5579.199,,,1.5493976,0.0,True,lstm,0.0
9569,query_105,ext_tpcds1000#024#002,1781504195418,autoslo-4-1781504195418-0,4,247,3600.8828125,4664.526,,,1.2953839,0.0,True,lstm,0.0
7972,query_212,ext_tpcds1000#099#001,1781522879274,autoslo-4-1781522879274-0,4,218,3600.87255859375,3607.5615,,,1.0018576,0.0,True,lstm,0.0
8580,query_285,ext_tpcds1000#096#002,1778861305520,autoslo-4-1778861305520-0,4,221,3600.87255859375,3352.521,,,0.93103015,248.3515625,True,lstm,0.071463585
3905,query_202,ext_tpcds1000#053#003,1781484238915,autoslo-4-1781484238915-0,4,281,3600.86572265625,4300.8525,,,1.194394,0.0,True,lstm,0.0
6338,query_225,ext_tpcds1000#072#002,1781488939845,autoslo-8-1781488939845-0,8,280,3600.86572265625,3359.3188,,,0.9329198,241.546875,True,lstm,0.06943607
8672,query_168,ext_tpcds1000#062#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.85546875,3814.478,,,1.0593255,0.0,True,lstm,0.0
5313,query_208,ext_tpcds1000#059#002,1781484238915,autoslo-4-1781484238915-0,4,281,3600.851806640625,5709.4097,,,1.585572,0.0,True,lstm,0.0
9604,query_203,ext_tpcds1000#025#001,1781494395969,autoslo-4-1781494395969-0,4,201,3600.851806640625,4290.7866,,,1.1916032,0.0,True,lstm,0.0
8644,query_288,ext_tpcds1000#005#002,1781488939845,autoslo-8-1781488939845-0,8,277,3600.851806640625,4348.0317,,,1.2075009,0.0,True,lstm,0.0
6753,query_202,ext_tpcds1000#053#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.841552734375,4613.2656,,,1.2811632,0.0,True,lstm,0.0
9824,query_239,ext_tpcds1000#073#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.841552734375,4370.348,,,1.2137018,0.0,True,lstm,0.0
9732,query_256,ext_tpcds1000#004#001,1781488939845,autoslo-8-1781488939845-0,8,280,3600.841552734375,3528.485,,,0.97990566,72.3564453125,True,lstm,0.020298958
4449,query_243,ext_tpcds1000#038#002,1781483786331,autoslo-8-1781483786331-0,8,267,3600.831298828125,3950.5403,,,1.097119,0.0,True,lstm,0.0
8963,query_282,ext_tpcds1000#036#001,1781478035304,autoslo-4-1781478035304-0,4,255,3600.831298828125,4655.096,,,1.2927837,0.0,True,lstm,0.0
4385,query_231,ext_tpcds1000#097#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.831298828125,5098.571,,,1.4159427,0.0,True,lstm,0.0
6370,query_256,ext_tpcds1000#004#001,1781483786331,autoslo-8-1781483786331-0,8,265,3600.831298828125,3017.2502,,,0.8379316,583.5810546875,True,lstm,0.17681885
4897,query_250,ext_tpcds1000#027#002,1781484238915,autoslo-4-1781484238915-0,4,277,3600.827880859375,4473.8003,,,1.2424365,0.0,True,lstm,0.0
5476,query_258,ext_tpcds1000#075#002,1778868881242,autoslo-4-1778868881242-0,4,162,3600.827880859375,4704.263,,,1.3064393,0.0,True,lstm,0.0
2,query_207,ext_tpcds1000#031#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.817626953125,5110.4536,,,1.4192481,0.0,True,lstm,0.0
430,query_167,ext_tpcds1000#004#003,1778833176612,autoslo-4-1778833176612-0,4,138,3600.817626953125,2956.0483,,,0.8209381,644.769287109375,True,lstm,0.19730759
8192,query_238,ext_tpcds1000#046#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.814208984375,4473.527,,,1.2423654,0.0,True,lstm,0.0
9056,query_258,ext_tpcds1000#075#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.807373046875,7773.7393,,,2.1588879,0.0,True,lstm,0.0
9281,query_271,ext_tpcds1000#028#001,1781489438980,autoslo-4-1781489438980-0,4,287,3600.803955078125,6996.082,,,1.9429222,0.0,True,lstm,0.0
6500,query_286,ext_tpcds1000#014#001,1781488939845,autoslo-8-1781488939845-0,8,277,3600.800537109375,5206.6777,,,1.4459778,0.0,True,lstm,0.0
4770,query_270,ext_tpcds1000#044#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.796875,5085.74,,,1.412393,0.0,True,lstm,0.0
835,query_251,ext_tpcds1000#068#002,1781484238915,autoslo-4-1781484238915-0,4,277,3600.796875,3523.1287,,,0.9784303,77.668212890625,True,lstm,0.021805763
8585,query_289,ext_tpcds1000#064#001,1778868881242,autoslo-4-1778868881242-0,4,141,3600.78662109375,4706.112,,,1.3069677,0.0,True,lstm,0.0
7366,query_290,ext_tpcds1000#030#001,1781478035304,autoslo-4-1781478035304-0,4,254,3600.78662109375,4410.3965,,,1.2248425,0.0,True,lstm,0.0
5089,query_207,ext_tpcds1000#031#003,1781484238915,autoslo-4-1781484238915-0,4,281,3600.783203125,5215.305,,,1.4483808,0.0,True,lstm,0.0
9252,query_240,ext_tpcds1000#070#001,1781478035304,autoslo-4-1781478035304-0,4,258,3600.783203125,4744.497,,,1.3176292,0.0,True,lstm,0.0
3172,query_289,ext_tpcds1000#064#001,1781483786331,autoslo-8-1781483786331-0,8,264,3600.77978515625,3854.0022,,,1.0703243,0.0,True,lstm,0.0
4451,query_270,ext_tpcds1000#044#002,1781478035304,autoslo-4-1781478035304-0,4,255,3600.77978515625,4304.981,,,1.195569,0.0,True,lstm,0.0
8714,query_234,ext_tpcds1000#095#003,1781522879274,autoslo-4-1781522879274-0,4,207,3600.77978515625,4030.6711,,,1.1193885,0.0,True,lstm,0.0
2211,query_286,ext_tpcds1000#014#001,1781478035304,autoslo-4-1781478035304-0,4,255,3600.76953125,8220.389,,,2.2829533,0.0,True,lstm,0.0
10145,query_229,ext_tpcds1000#022#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.76953125,3916.5647,,,1.0877022,0.0,True,lstm,0.0
6565,query_277,ext_tpcds1000#076#001,1781494395969,autoslo-4-1781494395969-0,4,133,3600.7626953125,3332.2642,,,0.92543286,268.49853515625,True,lstm,0.07749367
4001,query_170,ext_tpcds1000#034#001,1781484238915,autoslo-4-1781484238915-0,4,282,3600.75927734375,4050.9333,,,1.1250219,0.0,True,lstm,0.0
4514,query_292,ext_tpcds1000#002#003,1781478035304,autoslo-4-1781478035304-0,4,254,3600.75927734375,5765.3726,,,1.6011547,0.0,True,lstm,0.0
5154,query_221,ext_tpcds1000#085#003,1781484238915,autoslo-4-1781484238915-0,4,281,3600.75927734375,2414.8455,,,0.67064893,1185.913818359375,True,lstm,0.39950943
8256,query_167,ext_tpcds1000#074#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.75244140625,5437.762,,,1.5101739,0.0,True,lstm,0.0
6405,query_292,ext_tpcds1000#002#003,1781488939845,autoslo-8-1781488939845-0,8,276,3600.75244140625,4503.9507,,,1.250836,0.0,True,lstm,0.0
3394,query_294,ext_tpcds1000#063#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.7490234375,5222.452,,,1.4503794,0.0,True,lstm,0.0
2178,query_265,ext_tpcds1000#011#003,1781489438980,autoslo-4-1781489438980-0,4,287,3600.745361328125,5279.384,,,1.4661919,0.0,True,lstm,0.0
6404,query_245,ext_tpcds1000#052#001,1781484238915,autoslo-4-1781484238915-0,4,279,3600.731689453125,3296.3171,,,0.9154576,304.41455078125,True,lstm,0.08833122
6081,query_269,ext_tpcds1000#076#003,1781484238915,autoslo-4-1781484238915-0,4,275,3600.724853515625,4637.965,,,1.2880642,0.0,True,lstm,0.0
6923,query_275,ext_tpcds1000#074#003,1781494395969,autoslo-4-1781494395969-0,4,133,3600.721435546875,3035.456,,,0.8430133,565.265380859375,True,lstm,0.17077255
4128,query_176,ext_tpcds1000#099#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.721435546875,4488.5054,,,1.2465572,0.0,True,lstm,0.0
641,query_250,ext_tpcds1000#027#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.718017578125,4498.233,,,1.24926,0.0,True,lstm,0.0
7104,query_221,ext_tpcds1000#085#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.718017578125,2782.4114,,,0.7727379,818.306640625,True,lstm,0.25781536
2370,query_246,ext_tpcds1000#004#003,1781488939845,autoslo-8-1781488939845-0,8,280,3600.714599609375,3099.2446,,,0.8607304,501.469970703125,True,lstm,0.14997387
4292,query_265,ext_tpcds1000#024#003,1781494395969,autoslo-4-1781494395969-0,4,135,3600.711181640625,3936.077,,,1.0931387,0.0,True,lstm,0.0
1121,query_214,ext_tpcds1000#001#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.707763671875,5483.799,,,1.5229781,0.0,True,lstm,0.0
804,query_292,ext_tpcds1000#002#003,1778861305520,autoslo-4-1778861305520-0,4,219,3600.704345703125,4661.1865,,,1.2945207,0.0,True,lstm,0.0
873,query_297,ext_tpcds1000#076#003,1781522879274,autoslo-4-1781522879274-0,4,167,3600.704345703125,3227.475,,,0.8963455,373.229248046875,True,lstm,0.10942936
610,query_129,ext_tpcds1000#078#002,1781504195418,autoslo-4-1781504195418-0,4,238,3600.697509765625,5991.678,,,1.6640327,0.0,True,lstm,0.0
224,query_169,ext_tpcds1000#014#002,1781488939845,autoslo-8-1781488939845-0,8,285,3600.69384765625,4759.4253,,,1.3218079,0.0,True,lstm,0.0
5000,query_173,ext_tpcds1000#075#001,1781513174670,autoslo-4-1781513174670-0,4,214,3600.6904296875,4504.719,,,1.251071,0.0,True,lstm,0.0
928,query_119,ext_tpcds1000#079#001,1781489438980,autoslo-4-1781489438980-0,4,290,3600.6904296875,5432.356,,,1.5086985,0.0,True,lstm,0.0
1953,query_237,ext_tpcds1000#054#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.68701171875,4253.4224,,,1.1812807,0.0,True,lstm,0.0
10112,query_93,ext_tpcds1000#049#001,1781489438980,autoslo-4-1781489438980-0,4,290,3600.68701171875,3732.1296,,,1.0365049,0.0,True,lstm,0.0
3010,query_239,ext_tpcds1000#094#001,1781522879274,autoslo-4-1781522879274-0,4,204,3600.68017578125,4178.3604,,,1.1604364,0.0,True,lstm,0.0
2824,query_259,ext_tpcds1000#066#003,1781504195418,autoslo-4-1781504195418-0,4,186,3600.68017578125,3958.0825,,,1.0992597,0.0,True,lstm,0.0
8387,query_108,ext_tpcds1000#014#003,1781522879274,autoslo-4-1781522879274-0,4,238,3600.68017578125,5863.8203,,,1.6285313,0.0,True,lstm,0.0
9922,query_169,ext_tpcds1000#014#002,1781477985974,autoslo-8-1781477985974-0,8,236,3600.68017578125,3918.4177,,,1.0882437,0.0,True,lstm,0.0
3712,query_163,ext_tpcds1000#088#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.68017578125,5347.528,,,1.4851438,0.0,True,lstm,0.0
838,query_269,ext_tpcds1000#076#003,1781478035304,autoslo-4-1781478035304-0,4,255,3600.68017578125,4155.3477,,,1.1540452,0.0,True,lstm,0.0
7906,query_280,ext_tpcds1000#008#001,1781484238915,autoslo-4-1781484238915-0,4,275,3600.68017578125,4560.037,,,1.2664376,0.0,True,lstm,0.0
1761,query_204,ext_tpcds1000#011#002,1781478035304,autoslo-4-1781478035304-0,4,261,3600.6767578125,3558.0796,,,0.98816967,42.59716796875,True,lstm,0.011900902
7360,query_220,ext_tpcds1000#099#003,1781488939845,autoslo-8-1781488939845-0,8,281,3600.6767578125,3425.7092,,,0.951407,174.967529296875,True,lstm,0.04981327
8197,query_194,ext_tpcds1000#031#002,1781478035304,autoslo-4-1781478035304-0,4,264,3600.669921875,5288.661,,,1.4687992,0.0,True,lstm,0.0
8418,query_180,ext_tpcds1000#065#003,1781488939845,autoslo-8-1781488939845-0,8,285,3600.66650390625,3129.1785,,,0.86905533,471.488037109375,True,lstm,0.14034843
5002,query_237,ext_tpcds1000#067#002,1781522879274,autoslo-4-1781522879274-0,4,204,3600.66650390625,4750.818,,,1.3194274,0.0,True,lstm,0.0
166,query_148,ext_tpcds1000#075#003,1781494395969,autoslo-4-1781494395969-0,4,226,3600.66650390625,4631.891,,,1.2863983,0.0,True,lstm,0.0
8800,query_185,ext_tpcds1000#050#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.65966796875,4982.2817,,,1.3837136,0.0,True,lstm,0.0
9443,query_158,ext_tpcds1000#064#001,1781513174670,autoslo-4-1781513174670-0,4,225,3600.65625,6013.7295,,,1.6701759,0.0,True,lstm,0.0
9602,query_214,ext_tpcds1000#001#002,1781478035304,autoslo-4-1781478035304-0,4,260,3600.65625,5301.523,,,1.4723768,0.0,True,lstm,0.0
2018,query_192,ext_tpcds1000#076#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.64599609375,5061.813,,,1.4058069,0.0,True,lstm,0.0
8483,query_184,ext_tpcds1000#037#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.64599609375,3270.1504,,,0.9082121,330.49560546875,True,lstm,0.09627724
547,query_243,ext_tpcds1000#038#002,1781488939845,autoslo-8-1781488939845-0,8,280,3600.642578125,4075.9128,,,1.1319959,0.0,True,lstm,0.0
5345,query_275,ext_tpcds1000#090#001,1781489438980,autoslo-4-1781489438980-0,4,287,3600.642578125,5698.6494,,,1.5826757,0.0,True,lstm,0.0
5928,query_243,ext_tpcds1000#079#002,1781504195418,autoslo-4-1781504195418-0,4,200,3600.642578125,4252.518,,,1.1810442,0.0,True,lstm,0.0
3106,query_127,ext_tpcds1000#097#003,1781489438980,autoslo-4-1781489438980-0,4,290,3600.638916015625,6066.3545,,,1.6847994,0.0,True,lstm,0.0
5612,query_161,ext_tpcds1000#028#002,1778833176612,autoslo-4-1778833176612-0,4,138,3600.638916015625,3601.1199,,,1.0001336,0.0,True,lstm,0.0
3972,query_284,ext_tpcds1000#064#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.635498046875,5697.0195,,,1.5822262,0.0,True,lstm,0.0
3809,query_293,ext_tpcds1000#029#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.635498046875,4372.8076,,,1.2144544,0.0,True,lstm,0.0
8131,query_189,ext_tpcds1000#076#002,1778861305520,autoslo-4-1778861305520-0,4,250,3600.635498046875,4578.8975,,,1.2716914,0.0,True,lstm,0.0
2338,query_265,ext_tpcds1000#011#003,1781484238915,autoslo-4-1781484238915-0,4,276,3600.635498046875,4560.372,,,1.2665465,0.0,True,lstm,0.0
2049,query_207,ext_tpcds1000#031#003,1778861305520,autoslo-4-1778861305520-0,4,250,3600.632080078125,4018.1594,,,1.1159594,0.0,True,lstm,0.0
7267,query_155,ext_tpcds1000#067#001,1781478035304,autoslo-4-1781478035304-0,4,268,3600.632080078125,3737.957,,,1.0381391,0.0,True,lstm,0.0
960,query_195,ext_tpcds1000#057#002,1781484238915,autoslo-4-1781484238915-0,4,282,3600.632080078125,6368.3833,,,1.7686849,0.0,True,lstm,0.0
10051,query_288,ext_tpcds1000#005#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.628662109375,4936.363,,,1.3709725,0.0,True,lstm,0.0
9445,query_244,ext_tpcds1000#099#002,1781522879274,autoslo-4-1781522879274-0,4,203,3600.628662109375,3709.13,,,1.030134,0.0,True,lstm,0.0
546,query_282,ext_tpcds1000#036#001,1781489438980,autoslo-4-1781489438980-0,4,287,3600.625244140625,4955.9287,,,1.3764079,0.0,True,lstm,0.0
7110,query_204,ext_tpcds1000#011#002,1778861305520,autoslo-4-1778861305520-0,4,250,3600.625244140625,3775.4568,,,1.0485559,0.0,True,lstm,0.0
10529,query_212,ext_tpcds1000#003#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.625244140625,4618.8213,,,1.2827832,0.0,True,lstm,0.0
6176,query_122,ext_tpcds1000#045#001,1781489438980,autoslo-4-1781489438980-0,4,290,3600.621826171875,4646.864,,,1.2905725,0.0,True,lstm,0.0
7372,query_249,ext_tpcds1000#068#001,1781522879274,autoslo-4-1781522879274-0,4,203,3600.614990234375,3351.5588,,,0.9308295,249.05615234375,True,lstm,0.071679115
3267,query_180,ext_tpcds1000#065#003,1781484238915,autoslo-4-1781484238915-0,4,282,3600.614990234375,5269.2334,,,1.463426,0.0,True,lstm,0.0
8770,query_192,ext_tpcds1000#076#001,1781478035304,autoslo-4-1781478035304-0,4,264,3600.611572265625,4058.7603,,,1.1272418,0.0,True,lstm,0.0
7968,query_226,ext_tpcds1000#013#002,1781484238915,autoslo-4-1781484238915-0,4,280,3600.611572265625,3546.4631,,,0.98496133,54.1484375,True,lstm,0.015152931
2402,query_258,ext_tpcds1000#075#002,1781478035304,autoslo-4-1781478035304-0,4,256,3600.611572265625,6456.4185,,,1.793145,0.0,True,lstm,0.0
5315,query_267,ext_tpcds1000#043#003,1781478035304,autoslo-4-1781478035304-0,4,255,3600.611572265625,4345.089,,,1.2067641,0.0,True,lstm,0.0
9955,query_248,ext_tpcds1000#010#003,1781522879274,autoslo-4-1781522879274-0,4,203,3600.608154296875,2883.9773,,,0.8009695,716.630859375,True,lstm,0.22193241
9475,query_258,ext_tpcds1000#075#002,1778861305520,autoslo-4-1778861305520-0,4,234,3600.604736328125,5584.123,,,1.5508847,0.0,True,lstm,0.0
6722,query_183,ext_tpcds1000#046#003,1781484238915,autoslo-4-1781484238915-0,4,282,3600.604736328125,2965.3477,,,0.82356936,635.257080078125,True,lstm,0.19410753
2786,query_277,ext_tpcds1000#036#002,1781489438980,autoslo-4-1781489438980-0,4,287,3600.604736328125,4800.502,,,1.3332489,0.0,True,lstm,0.0
9125,query_274,ext_tpcds1000#028#001,1781522879274,autoslo-4-1781522879274-0,4,191,3600.604736328125,5564.5493,,,1.5454485,0.0,True,lstm,0.0
8739,query_182,ext_tpcds1000#095#003,1781494395969,autoslo-4-1781494395969-0,4,203,3600.597900390625,3930.293,,,1.0915668,0.0,True,lstm,0.0
2883,query_253,ext_tpcds1000#079#002,1781504195418,autoslo-4-1781504195418-0,4,193,3600.597900390625,4518.945,,,1.255054,0.0,True,lstm,0.0
7237,query_259,ext_tpcds1000#002#002,1781478035304,autoslo-4-1781478035304-0,4,256,3600.594482421875,5427.053,,,1.5072659,0.0,True,lstm,0.0
8612,query_210,ext_tpcds1000#036#001,1781522879274,autoslo-4-1781522879274-0,4,218,3600.594482421875,3200.3496,,,0.88883924,400.244873046875,True,lstm,0.11783886
10371,query_276,ext_tpcds1000#070#003,1781489438980,autoslo-4-1781489438980-0,4,287,3600.594482421875,5296.106,,,1.4708977,0.0,True,lstm,0.0
9346,query_284,ext_tpcds1000#064#002,1781489438980,autoslo-4-1781489438980-0,4,287,3600.594482421875,5709.6655,,,1.5857563,0.0,True,lstm,0.0
8098,query_129,ext_tpcds1000#078#002,1781513174670,autoslo-4-1781513174670-0,4,233,3600.591064453125,5675.28,,,1.5762079,0.0,True,lstm,0.0
3073,query_275,ext_tpcds1000#090#001,1781478035304,autoslo-4-1781478035304-0,4,255,3600.591064453125,4658.649,,,1.2938567,0.0,True,lstm,0.0
739,query_282,ext_tpcds1000#036#001,1781484238915,autoslo-4-1781484238915-0,4,275,3600.58740234375,4820.049,,,1.3386841,0.0,True,lstm,0.0
4161,query_277,ext_tpcds1000#036#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.583984375,4670.357,,,1.2971109,0.0,True,lstm,0.0
2561,query_281,ext_tpcds1000#073#003,1781484238915,autoslo-4-1781484238915-0,4,275,3600.58056640625,4570.015,,,1.269244,0.0,True,lstm,0.0
9154,query_279,ext_tpcds1000#005#003,1781484238915,autoslo-4-1781484238915-0,4,275,3600.58056640625,4462.508,,,1.2393856,0.0,True,lstm,0.0
614,query_249,ext_tpcds1000#068#001,1781504195418,autoslo-4-1781504195418-0,4,196,3600.58056640625,3364.349,,,0.9343907,236.2314453125,True,lstm,0.0678606
322,query_276,ext_tpcds1000#070#003,1781484238915,autoslo-4-1781484238915-0,4,275,3600.5771484375,5203.094,,,1.4450723,0.0,True,lstm,0.0
6658,query_267,ext_tpcds1000#043#003,1781484238915,autoslo-4-1781484238915-0,4,275,3600.5771484375,4611.062,,,1.2806453,0.0,True,lstm,0.0
8385,query_204,ext_tpcds1000#011#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.57373046875,5588.934,,,1.5522343,0.0,True,lstm,0.0
