,true_latency_s
cluster_16_13003659#bc206036-281c-4fec-add9-79f33586b869,36.215046369435434
cluster_16_13003696#bc206036-281c-4fec-add9-79f33586b869,78.71687868964486
cluster_16_13003705#bc206036-281c-4fec-add9-79f33586b869,40.26296992527874
cluster_16_13003713#bc206036-281c-4fec-add9-79f33586b869,72.91801499011444
cluster_16_13003752#bc206036-281c-4fec-add9-79f33586b869,39.3169098035462
cluster_16_13003765#bc206036-281c-4fec-add9-79f33586b869,65.88639786183064
cluster_16_13003783#bc206036-281c-4fec-add9-79f33586b869,2182.3489628918687
cluster_16_13003792#bc206036-281c-4fec-add9-79f33586b869,45.18240800008524
cluster_16_13003796#bc206036-281c-4fec-add9-79f33586b869,127.11840811833578
cluster_16_13003836#bc206036-281c-4fec-add9-79f33586b869,50.78694056216593
cluster_16_13003843#bc206036-281c-4fec-add9-79f33586b869,2.9718230377561756
cluster_16_13003846#bc206036-281c-4fec-add9-79f33586b869,2301.4044216606876
cluster_16_13003852#bc206036-281c-4fec-add9-79f33586b869,10.441753823766025
cluster_16_13003870#bc206036-281c-4fec-add9-79f33586b869,13.787516223335567
cluster_16_13003880#bc206036-281c-4fec-add9-79f33586b869,10.074563391446322
cluster_16_13003888#bc206036-281c-4fec-add9-79f33586b869,100.03672959993531
cluster_16_13003893#bc206036-281c-4fec-add9-79f33586b869,17.324899049151114
cluster_16_13003910#bc206036-281c-4fec-add9-79f33586b869,63.57569329694195
cluster_16_13003913#bc206036-281c-4fec-add9-79f33586b869,23.359713597209897
cluster_16_13003936#bc206036-281c-4fec-add9-79f33586b869,53.631699543568786
cluster_16_13003948#bc206036-281c-4fec-add9-79f33586b869,42.79033974845315
cluster_16_13003975#bc206036-281c-4fec-add9-79f33586b869,291.4681019440385
cluster_16_13003994#bc206036-281c-4fec-add9-79f33586b869,230.45692149296767
cluster_16_13003999#bc206036-281c-4fec-add9-79f33586b869,177.9162684891834
cluster_16_13004002#bc206036-281c-4fec-add9-79f33586b869,238.12675497908768
cluster_16_13004137#bc206036-281c-4fec-add9-79f33586b869,1968.213004392447
cluster_16_13004149#bc206036-281c-4fec-add9-79f33586b869,129.587215550142
cluster_16_13004190#bc206036-281c-4fec-add9-79f33586b869,1.3454821077418708
cluster_16_13004194#bc206036-281c-4fec-add9-79f33586b869,220.3912418213828
cluster_16_13004203#bc206036-281c-4fec-add9-79f33586b869,152.51466880921163
cluster_16_13004229#bc206036-281c-4fec-add9-79f33586b869,11.654818613581691
cluster_16_13004246#bc206036-281c-4fec-add9-79f33586b869,77.97190071620929
cluster_16_13004265#bc206036-281c-4fec-add9-79f33586b869,156.18796717974882
cluster_16_13004299#bc206036-281c-4fec-add9-79f33586b869,25.394687171169455
cluster_16_13004323#bc206036-281c-4fec-add9-79f33586b869,208.02195423789726
cluster_16_13004330#bc206036-281c-4fec-add9-79f33586b869,2244.351157020615
cluster_16_13004346#bc206036-281c-4fec-add9-79f33586b869,12.148454008060646
cluster_16_13004360#bc206036-281c-4fec-add9-79f33586b869,89.4039635469987
cluster_16_13004372#bc206036-281c-4fec-add9-79f33586b869,2022.00914804956
cluster_16_13004406#bc206036-281c-4fec-add9-79f33586b869,1734.2348237915214
cluster_16_13004409#bc206036-281c-4fec-add9-79f33586b869,1733.333685106864
cluster_16_13004422#bc206036-281c-4fec-add9-79f33586b869,59.68272789660805
cluster_16_13004451#bc206036-281c-4fec-add9-79f33586b869,189.8611599491269
cluster_16_13004456#bc206036-281c-4fec-add9-79f33586b869,168.06599786146612
cluster_16_13004480#bc206036-281c-4fec-add9-79f33586b869,179.04161334595088
cluster_16_13004549#bc206036-281c-4fec-add9-79f33586b869,1899.8016347242844
cluster_16_13004605#bc206036-281c-4fec-add9-79f33586b869,6.170024839087553
cluster_16_13004614#bc206036-281c-4fec-add9-79f33586b869,5.43684429700592
cluster_16_13004622#bc206036-281c-4fec-add9-79f33586b869,18.720024906021234
cluster_16_13004628#bc206036-281c-4fec-add9-79f33586b869,142.94835426880454
cluster_16_13004640#bc206036-281c-4fec-add9-79f33586b869,236.39140114022229
cluster_16_13004659#bc206036-281c-4fec-add9-79f33586b869,190.4146683004416
cluster_16_13004688#bc206036-281c-4fec-add9-79f33586b869,122.46217420690783
cluster_16_13004696#bc206036-281c-4fec-add9-79f33586b869,5.317409111114776
cluster_16_13004703#bc206036-281c-4fec-add9-79f33586b869,162.97299911858192
cluster_16_13004761#bc206036-281c-4fec-add9-79f33586b869,163.94682557673462
cluster_16_13004803#bc206036-281c-4fec-add9-79f33586b869,2151.4622117197323
cluster_16_13004816#bc206036-281c-4fec-add9-79f33586b869,78.0852329748287
cluster_16_13004838#bc206036-281c-4fec-add9-79f33586b869,1655.1317232008928
cluster_16_13004847#bc206036-281c-4fec-add9-79f33586b869,26.458577747132193
cluster_16_13004872#bc206036-281c-4fec-add9-79f33586b869,76.6302662018282
cluster_16_13004879#bc206036-281c-4fec-add9-79f33586b869,110.68321382874231
cluster_16_13004907#bc206036-281c-4fec-add9-79f33586b869,1880.4871350109606
cluster_16_13004929#bc206036-281c-4fec-add9-79f33586b869,3.7442740093490805
cluster_16_13004930#bc206036-281c-4fec-add9-79f33586b869,1573.2547357626236
cluster_16_13004933#bc206036-281c-4fec-add9-79f33586b869,1567.4522686816842
cluster_16_13004941#bc206036-281c-4fec-add9-79f33586b869,275.9229000464192
cluster_16_13004962#bc206036-281c-4fec-add9-79f33586b869,263.74598391840755
cluster_16_13005001#bc206036-281c-4fec-add9-79f33586b869,299.02856743603917
cluster_16_13005026#bc206036-281c-4fec-add9-79f33586b869,4.742913984428284
cluster_16_13005037#bc206036-281c-4fec-add9-79f33586b869,2.981593148643968
cluster_16_13005040#bc206036-281c-4fec-add9-79f33586b869,12.73777661559268
cluster_16_13005055#bc206036-281c-4fec-add9-79f33586b869,17.800557624239886
cluster_16_13005077#bc206036-281c-4fec-add9-79f33586b869,309.13423983814187
cluster_16_13005190#bc206036-281c-4fec-add9-79f33586b869,249.9478148077738
cluster_16_13005208#bc206036-281c-4fec-add9-79f33586b869,452.45288133978306
cluster_16_13005222#bc206036-281c-4fec-add9-79f33586b869,10.180721103085776
cluster_16_13005235#bc206036-281c-4fec-add9-79f33586b869,1685.1651257271676
cluster_16_13005259#bc206036-281c-4fec-add9-79f33586b869,1538.7234155962012
cluster_16_13005296#bc206036-281c-4fec-add9-79f33586b869,74.57531391622642
cluster_16_13005359#bc206036-281c-4fec-add9-79f33586b869,1648.5437636382976
cluster_16_13005363#bc206036-281c-4fec-add9-79f33586b869,210.87930054047897
cluster_16_13005367#bc206036-281c-4fec-add9-79f33586b869,277.7011204987066
cluster_16_13005413#bc206036-281c-4fec-add9-79f33586b869,214.0221106425772
cluster_16_13005439#bc206036-281c-4fec-add9-79f33586b869,1761.4047789899664
cluster_16_13005569#bc206036-281c-4fec-add9-79f33586b869,119.08217088771256
cluster_16_13005576#bc206036-281c-4fec-add9-79f33586b869,103.38907097783375
cluster_16_13005621#bc206036-281c-4fec-add9-79f33586b869,8.165016610985257
cluster_16_13005629#bc206036-281c-4fec-add9-79f33586b869,6.686403598505447
cluster_16_13005643#bc206036-281c-4fec-add9-79f33586b869,88.50549597421738
cluster_16_13005650#bc206036-281c-4fec-add9-79f33586b869,74.4816359024269
cluster_16_13005670#bc206036-281c-4fec-add9-79f33586b869,13.944795066763165
cluster_16_13005681#bc206036-281c-4fec-add9-79f33586b869,47.84743134576538
cluster_16_13005697#bc206036-281c-4fec-add9-79f33586b869,150.20636233242632
cluster_16_13005706#bc206036-281c-4fec-add9-79f33586b869,28.13199066957401
cluster_16_13005709#bc206036-281c-4fec-add9-79f33586b869,9.556184710807395
cluster_16_13005721#bc206036-281c-4fec-add9-79f33586b869,119.0427133774678
cluster_16_13005734#bc206036-281c-4fec-add9-79f33586b869,1430.0596825544035
cluster_16_13005745#bc206036-281c-4fec-add9-79f33586b869,37.25643026320938
cluster_16_13005751#bc206036-281c-4fec-add9-79f33586b869,39.174936845646265
cluster_16_13005755#bc206036-281c-4fec-add9-79f33586b869,8.755520450817812
cluster_16_13005763#bc206036-281c-4fec-add9-79f33586b869,1299.3743480759088
cluster_16_13005785#bc206036-281c-4fec-add9-79f33586b869,85.422002023263
cluster_16_13005792#bc206036-281c-4fec-add9-79f33586b869,71.72877544684393
cluster_16_13005798#bc206036-281c-4fec-add9-79f33586b869,15.288152765317824
cluster_16_13005817#bc206036-281c-4fec-add9-79f33586b869,7.472385231580806
cluster_32_9344388#a8209551-177d-48ec-94e1-6b3b74d3025b,21.13919423986582
cluster_32_9344394#a8209551-177d-48ec-94e1-6b3b74d3025b,81.46524805812948
cluster_32_9344427#a8209551-177d-48ec-94e1-6b3b74d3025b,76.33773736726403
cluster_32_9344448#a8209551-177d-48ec-94e1-6b3b74d3025b,41.57900404015086
cluster_32_9344457#a8209551-177d-48ec-94e1-6b3b74d3025b,81.9328884282834
cluster_32_9344471#a8209551-177d-48ec-94e1-6b3b74d3025b,37.656010907680205
cluster_32_9344506#a8209551-177d-48ec-94e1-6b3b74d3025b,35.63987548363938
cluster_32_9344523#a8209551-177d-48ec-94e1-6b3b74d3025b,30.55883654851309
cluster_32_9344528#a8209551-177d-48ec-94e1-6b3b74d3025b,108.63804406746769
cluster_32_9344537#a8209551-177d-48ec-94e1-6b3b74d3025b,47.82722114143998
cluster_32_9344567#a8209551-177d-48ec-94e1-6b3b74d3025b,1.0833899935189315
cluster_32_9344572#a8209551-177d-48ec-94e1-6b3b74d3025b,9.719282003017904
cluster_32_9344593#a8209551-177d-48ec-94e1-6b3b74d3025b,15.799345564564451
cluster_32_9344600#a8209551-177d-48ec-94e1-6b3b74d3025b,1.093800066272663
cluster_32_9344607#a8209551-177d-48ec-94e1-6b3b74d3025b,46.83156206755731
cluster_32_9344616#a8209551-177d-48ec-94e1-6b3b74d3025b,5.735979791594257
cluster_32_9344646#a8209551-177d-48ec-94e1-6b3b74d3025b,16.114689924336865
cluster_32_9344653#a8209551-177d-48ec-94e1-6b3b74d3025b,58.074023491094465
cluster_32_9344680#a8209551-177d-48ec-94e1-6b3b74d3025b,30.299938630076976
cluster_32_9344685#a8209551-177d-48ec-94e1-6b3b74d3025b,25.031015141705588
cluster_32_9344701#a8209551-177d-48ec-94e1-6b3b74d3025b,2.1530198807846683
cluster_32_9344706#a8209551-177d-48ec-94e1-6b3b74d3025b,1.330837976901178
cluster_32_9344728#a8209551-177d-48ec-94e1-6b3b74d3025b,14.237991216890688
cluster_32_9344744#a8209551-177d-48ec-94e1-6b3b74d3025b,0.14575910789497942
cluster_32_9344764#a8209551-177d-48ec-94e1-6b3b74d3025b,7.318737681773738
cluster_32_9344776#a8209551-177d-48ec-94e1-6b3b74d3025b,69.66729775090505
cluster_32_9344784#a8209551-177d-48ec-94e1-6b3b74d3025b,19.674931675765425
cluster_32_9344818#a8209551-177d-48ec-94e1-6b3b74d3025b,38.95597622349122
cluster_32_9344827#a8209551-177d-48ec-94e1-6b3b74d3025b,61.08978955506326
cluster_32_9344852#a8209551-177d-48ec-94e1-6b3b74d3025b,15.449162404751636
cluster_32_9344859#a8209551-177d-48ec-94e1-6b3b74d3025b,37.283123226942195
cluster_32_9344864#a8209551-177d-48ec-94e1-6b3b74d3025b,8.092196341964456
cluster_32_9344882#a8209551-177d-48ec-94e1-6b3b74d3025b,1.2892470438879113
cluster_32_9344910#a8209551-177d-48ec-94e1-6b3b74d3025b,20.058594261826357
cluster_32_9344918#a8209551-177d-48ec-94e1-6b3b74d3025b,15.252746400956603
cluster_32_9344931#a8209551-177d-48ec-94e1-6b3b74d3025b,140.03903905503398
cluster_32_9344947#a8209551-177d-48ec-94e1-6b3b74d3025b,45.90790241108019
cluster_32_9344952#a8209551-177d-48ec-94e1-6b3b74d3025b,130.98533283632358
cluster_32_9344959#a8209551-177d-48ec-94e1-6b3b74d3025b,34.0461228527674
cluster_32_9344972#a8209551-177d-48ec-94e1-6b3b74d3025b,79.99374715601193
cluster_32_9344984#a8209551-177d-48ec-94e1-6b3b74d3025b,14.048413348202178
cluster_32_9345014#a8209551-177d-48ec-94e1-6b3b74d3025b,27.014173826481297
cluster_32_9345035#a8209551-177d-48ec-94e1-6b3b74d3025b,76.96221965977355
cluster_32_9345044#a8209551-177d-48ec-94e1-6b3b74d3025b,61.19655637143997
cluster_32_9345069#a8209551-177d-48ec-94e1-6b3b74d3025b,18.71978835782361
cluster_32_9345088#a8209551-177d-48ec-94e1-6b3b74d3025b,43.30809781092523
cluster_32_9345111#a8209551-177d-48ec-94e1-6b3b74d3025b,14.764095838632333
cluster_32_9345120#a8209551-177d-48ec-94e1-6b3b74d3025b,10.276372579244818
cluster_32_9345128#a8209551-177d-48ec-94e1-6b3b74d3025b,4.895318044852438
cluster_32_9345144#a8209551-177d-48ec-94e1-6b3b74d3025b,13.324543567334928
cluster_32_9345156#a8209551-177d-48ec-94e1-6b3b74d3025b,4.187038670802458
cluster_32_9345172#a8209551-177d-48ec-94e1-6b3b74d3025b,3.251687025329719
cluster_32_9345192#a8209551-177d-48ec-94e1-6b3b74d3025b,6.280731071093122
cluster_32_9345210#a8209551-177d-48ec-94e1-6b3b74d3025b,1.115699054674405
cluster_32_9345215#a8209551-177d-48ec-94e1-6b3b74d3025b,1.2096669739765695
cluster_32_9345222#a8209551-177d-48ec-94e1-6b3b74d3025b,57.637284281302904
cluster_32_9345232#a8209551-177d-48ec-94e1-6b3b74d3025b,205.9430193544097
cluster_32_9345266#a8209551-177d-48ec-94e1-6b3b74d3025b,27.580239915681492
cluster_32_9345275#a8209551-177d-48ec-94e1-6b3b74d3025b,2.125894996938009
cluster_32_9345285#a8209551-177d-48ec-94e1-6b3b74d3025b,27.376408913619006
cluster_32_9345300#a8209551-177d-48ec-94e1-6b3b74d3025b,24.946099607322786
cluster_32_9345307#a8209551-177d-48ec-94e1-6b3b74d3025b,22.067268967920562
cluster_32_9345314#a8209551-177d-48ec-94e1-6b3b74d3025b,19.694502327567385
cluster_32_9345329#a8209551-177d-48ec-94e1-6b3b74d3025b,155.13486480736748
cluster_32_9345338#a8209551-177d-48ec-94e1-6b3b74d3025b,1.0858550089219303
cluster_32_9345367#a8209551-177d-48ec-94e1-6b3b74d3025b,13.7987696118467
cluster_32_9345374#a8209551-177d-48ec-94e1-6b3b74d3025b,34.67968338360383
cluster_32_9345394#a8209551-177d-48ec-94e1-6b3b74d3025b,35.693422591050464
cluster_32_9345403#a8209551-177d-48ec-94e1-6b3b74d3025b,42.99736849437316
cluster_32_9345408#a8209551-177d-48ec-94e1-6b3b74d3025b,40.039856250915065
cluster_32_9345417#a8209551-177d-48ec-94e1-6b3b74d3025b,79.66729223865183
cluster_32_9345430#a8209551-177d-48ec-94e1-6b3b74d3025b,65.9316225579761
cluster_32_9345463#a8209551-177d-48ec-94e1-6b3b74d3025b,53.78169340036804
cluster_32_9345487#a8209551-177d-48ec-94e1-6b3b74d3025b,166.73440366890222
cluster_32_9345500#a8209551-177d-48ec-94e1-6b3b74d3025b,6.749208634219484
cluster_32_9345511#a8209551-177d-48ec-94e1-6b3b74d3025b,125.85232979135799
cluster_32_9345525#a8209551-177d-48ec-94e1-6b3b74d3025b,174.290541639203
cluster_32_9345537#a8209551-177d-48ec-94e1-6b3b74d3025b,24.304086444289265
cluster_32_9345571#a8209551-177d-48ec-94e1-6b3b74d3025b,11.833473410550608
cluster_32_9345600#a8209551-177d-48ec-94e1-6b3b74d3025b,145.92694741599826
cluster_32_9345609#a8209551-177d-48ec-94e1-6b3b74d3025b,40.32038667915708
cluster_32_9345618#a8209551-177d-48ec-94e1-6b3b74d3025b,67.08437891614132
cluster_32_9345627#a8209551-177d-48ec-94e1-6b3b74d3025b,66.33080798287007
cluster_32_9345647#a8209551-177d-48ec-94e1-6b3b74d3025b,110.52256913144711
cluster_32_9345672#a8209551-177d-48ec-94e1-6b3b74d3025b,4.519698925026539
cluster_32_9345687#a8209551-177d-48ec-94e1-6b3b74d3025b,85.4986132405655
cluster_32_9345698#a8209551-177d-48ec-94e1-6b3b74d3025b,62.03586754681794
cluster_32_9345707#a8209551-177d-48ec-94e1-6b3b74d3025b,76.36016347329772
cluster_32_9345724#a8209551-177d-48ec-94e1-6b3b74d3025b,153.72155763158077
cluster_32_9345738#a8209551-177d-48ec-94e1-6b3b74d3025b,38.5455143175592
cluster_32_9345759#a8209551-177d-48ec-94e1-6b3b74d3025b,56.73066079474446
cluster_32_9345808#a8209551-177d-48ec-94e1-6b3b74d3025b,33.17805793924186
cluster_32_9345817#a8209551-177d-48ec-94e1-6b3b74d3025b,18.173930451239624
cluster_32_9345847#a8209551-177d-48ec-94e1-6b3b74d3025b,2.8729992028454827
cluster_32_9345876#a8209551-177d-48ec-94e1-6b3b74d3025b,2.904889992231454
cluster_32_9345897#a8209551-177d-48ec-94e1-6b3b74d3025b,3.6713122134655762
cluster_32_9345907#a8209551-177d-48ec-94e1-6b3b74d3025b,26.757477697742736
cluster_32_9345921#a8209551-177d-48ec-94e1-6b3b74d3025b,19.26437769454355
cluster_32_9345937#a8209551-177d-48ec-94e1-6b3b74d3025b,31.591956765788392
cluster_32_9345954#a8209551-177d-48ec-94e1-6b3b74d3025b,26.20094475017861
cluster_32_9345977#a8209551-177d-48ec-94e1-6b3b74d3025b,11.842829783026355
cluster_32_9345983#a8209551-177d-48ec-94e1-6b3b74d3025b,5.59679079039778
cluster_32_9345997#a8209551-177d-48ec-94e1-6b3b74d3025b,16.48562524405396
cluster_32_9346010#a8209551-177d-48ec-94e1-6b3b74d3025b,16.550830805276657
cluster_32_9346021#a8209551-177d-48ec-94e1-6b3b74d3025b,1.6478850945379797
cluster_32_9346046#a8209551-177d-48ec-94e1-6b3b74d3025b,2.9202872254369745
cluster_32_9346053#a8209551-177d-48ec-94e1-6b3b74d3025b,1.0435831541048188
cluster_32_9346071#a8209551-177d-48ec-94e1-6b3b74d3025b,2.0043340167301125
cluster_32_9346074#a8209551-177d-48ec-94e1-6b3b74d3025b,12.963841619037222
cluster_32_9346088#a8209551-177d-48ec-94e1-6b3b74d3025b,0.856821065355383
cluster_32_9346103#a8209551-177d-48ec-94e1-6b3b74d3025b,0.716465001431512
cluster_32_9346121#a8209551-177d-48ec-94e1-6b3b74d3025b,6.017756111219398
cluster_32_9346156#a8209551-177d-48ec-94e1-6b3b74d3025b,1.6524608028413381
cluster_32_9346161#a8209551-177d-48ec-94e1-6b3b74d3025b,0.6234941513431075
cluster_32_9346170#a8209551-177d-48ec-94e1-6b3b74d3025b,0.2822539700174753
cluster_32_9346181#a8209551-177d-48ec-94e1-6b3b74d3025b,5.8281616841304436
cluster_32_9346208#a8209551-177d-48ec-94e1-6b3b74d3025b,1.2107889649248043
cluster_32_9346221#a8209551-177d-48ec-94e1-6b3b74d3025b,1.8791818328350727
cluster_32_9346226#a8209551-177d-48ec-94e1-6b3b74d3025b,1.3139999063846075
cluster_32_9346233#a8209551-177d-48ec-94e1-6b3b74d3025b,2.3750729265454877
cluster_32_9346244#a8209551-177d-48ec-94e1-6b3b74d3025b,9.274982030521516
cluster_32_9346251#a8209551-177d-48ec-94e1-6b3b74d3025b,8.90836300929901
cluster_32_9346256#a8209551-177d-48ec-94e1-6b3b74d3025b,33.123008660178094
cluster_32_9346289#a8209551-177d-48ec-94e1-6b3b74d3025b,2.633729952690899
cluster_32_9346307#a8209551-177d-48ec-94e1-6b3b74d3025b,0.8899800810003761
cluster_32_9346312#a8209551-177d-48ec-94e1-6b3b74d3025b,1.0379478916791949
cluster_32_9346321#a8209551-177d-48ec-94e1-6b3b74d3025b,0.14733792137183369
cluster_32_9346329#a8209551-177d-48ec-94e1-6b3b74d3025b,1.094522948975594
cluster_32_9346340#a8209551-177d-48ec-94e1-6b3b74d3025b,2.0201681092329364
cluster_32_9346367#a8209551-177d-48ec-94e1-6b3b74d3025b,4.84828523660521
cluster_32_9346375#a8209551-177d-48ec-94e1-6b3b74d3025b,1.0940599422111175
cluster_32_9346395#a8209551-177d-48ec-94e1-6b3b74d3025b,88.37729268152479
cluster_32_9346404#a8209551-177d-48ec-94e1-6b3b74d3025b,82.78590838134339
cluster_32_9346415#a8209551-177d-48ec-94e1-6b3b74d3025b,38.66560249294397
cluster_32_9346422#a8209551-177d-48ec-94e1-6b3b74d3025b,58.94466491923807
cluster_32_9346459#a8209551-177d-48ec-94e1-6b3b74d3025b,23.693922761417607
cluster_32_9346466#a8209551-177d-48ec-94e1-6b3b74d3025b,31.98145099534768
cluster_32_9346486#a8209551-177d-48ec-94e1-6b3b74d3025b,14.404522491174866
cluster_32_9346493#a8209551-177d-48ec-94e1-6b3b74d3025b,13.935412601486888
cluster_32_9346502#a8209551-177d-48ec-94e1-6b3b74d3025b,20.067725829749484
cluster_32_9346505#a8209551-177d-48ec-94e1-6b3b74d3025b,20.79008686792166
cluster_32_9346541#a8209551-177d-48ec-94e1-6b3b74d3025b,1.0475480538995223
cluster_32_9346568#a8209551-177d-48ec-94e1-6b3b74d3025b,10.431999510879338
cluster_32_9346579#a8209551-177d-48ec-94e1-6b3b74d3025b,1.3555450569414118
cluster_32_9346588#a8209551-177d-48ec-94e1-6b3b74d3025b,0.8660490526108026
cluster_32_9346592#a8209551-177d-48ec-94e1-6b3b74d3025b,5.982429900073104
cluster_32_9346627#a8209551-177d-48ec-94e1-6b3b74d3025b,6.21898554144238
cluster_32_9346645#a8209551-177d-48ec-94e1-6b3b74d3025b,0.15947484610451768
cluster_32_9346650#a8209551-177d-48ec-94e1-6b3b74d3025b,12.024214631121515
cluster_32_9346677#a8209551-177d-48ec-94e1-6b3b74d3025b,5.929213717148924
cluster_32_9346693#a8209551-177d-48ec-94e1-6b3b74d3025b,0.7185409077005388
cluster_32_9346713#a8209551-177d-48ec-94e1-6b3b74d3025b,6.524409874957031
cluster_32_9346734#a8209551-177d-48ec-94e1-6b3b74d3025b,0.856431013730637
cluster_32_9346739#a8209551-177d-48ec-94e1-6b3b74d3025b,6.770992806819126
cluster_32_9346746#a8209551-177d-48ec-94e1-6b3b74d3025b,5.864831243195515
cluster_32_9346758#a8209551-177d-48ec-94e1-6b3b74d3025b,6.407852276825197
cluster_32_9346791#a8209551-177d-48ec-94e1-6b3b74d3025b,5.828889849637253
cluster_32_9346808#a8209551-177d-48ec-94e1-6b3b74d3025b,12.05917433139728
cluster_32_9346815#a8209551-177d-48ec-94e1-6b3b74d3025b,0.35582686190131513
cluster_32_9346824#a8209551-177d-48ec-94e1-6b3b74d3025b,224.21443688679312
cluster_32_9346837#a8209551-177d-48ec-94e1-6b3b74d3025b,14.937407355768592
cluster_32_9346872#a8209551-177d-48ec-94e1-6b3b74d3025b,96.6083676881047
cluster_32_9346886#a8209551-177d-48ec-94e1-6b3b74d3025b,5.533595809570642
cluster_32_9346898#a8209551-177d-48ec-94e1-6b3b74d3025b,267.8462424229711
cluster_32_9346903#a8209551-177d-48ec-94e1-6b3b74d3025b,306.9576661131615
cluster_32_9346928#a8209551-177d-48ec-94e1-6b3b74d3025b,52.84321192592012
cluster_32_9346935#a8209551-177d-48ec-94e1-6b3b74d3025b,4.1624211667101685
cluster_32_9346948#a8209551-177d-48ec-94e1-6b3b74d3025b,140.13736756284106
cluster_32_9346972#a8209551-177d-48ec-94e1-6b3b74d3025b,141.32924555625988
cluster_32_9346994#a8209551-177d-48ec-94e1-6b3b74d3025b,3.285875892165788
cluster_32_9346999#a8209551-177d-48ec-94e1-6b3b74d3025b,27.04811175259043
cluster_32_9347008#a8209551-177d-48ec-94e1-6b3b74d3025b,6.736227355087279
cluster_32_9347030#a8209551-177d-48ec-94e1-6b3b74d3025b,296.1134010692022
cluster_32_9347064#a8209551-177d-48ec-94e1-6b3b74d3025b,70.83542915023499
cluster_32_9347090#a8209551-177d-48ec-94e1-6b3b74d3025b,323.48365224444274
cluster_32_9347099#a8209551-177d-48ec-94e1-6b3b74d3025b,109.87404029266456
cluster_32_9347108#a8209551-177d-48ec-94e1-6b3b74d3025b,6.220966773149926
cluster_32_9347115#a8209551-177d-48ec-94e1-6b3b74d3025b,25.37254317730725
cluster_32_9347152#a8209551-177d-48ec-94e1-6b3b74d3025b,142.8815700488877
cluster_32_9347170#a8209551-177d-48ec-94e1-6b3b74d3025b,5.498128117057093
cluster_32_9347177#a8209551-177d-48ec-94e1-6b3b74d3025b,44.77675521451138
cluster_32_9347180#a8209551-177d-48ec-94e1-6b3b74d3025b,72.80378074142435
cluster_32_9347191#a8209551-177d-48ec-94e1-6b3b74d3025b,32.71468184305482
cluster_32_9347202#a8209551-177d-48ec-94e1-6b3b74d3025b,193.45144860156978
cluster_32_9347216#a8209551-177d-48ec-94e1-6b3b74d3025b,189.92535859545376
cluster_32_9347252#a8209551-177d-48ec-94e1-6b3b74d3025b,21.553187961588613
cluster_32_9347259#a8209551-177d-48ec-94e1-6b3b74d3025b,17.796560240539556
cluster_32_9347264#a8209551-177d-48ec-94e1-6b3b74d3025b,10.79823151275041
cluster_32_9347277#a8209551-177d-48ec-94e1-6b3b74d3025b,13.490589505354516
cluster_32_9347287#a8209551-177d-48ec-94e1-6b3b74d3025b,32.983916987769526
cluster_32_9347295#a8209551-177d-48ec-94e1-6b3b74d3025b,103.48460870925868
cluster_32_9347311#a8209551-177d-48ec-94e1-6b3b74d3025b,104.27277753787658
cluster_32_9347340#a8209551-177d-48ec-94e1-6b3b74d3025b,105.55092266759064
cluster_32_9347351#a8209551-177d-48ec-94e1-6b3b74d3025b,103.26170963248498
cluster_32_9347366#a8209551-177d-48ec-94e1-6b3b74d3025b,104.74200434642032
cluster_32_9347418#a8209551-177d-48ec-94e1-6b3b74d3025b,68.53241484828845
cluster_32_9347425#a8209551-177d-48ec-94e1-6b3b74d3025b,32.949475028205526
cluster_32_9347441#a8209551-177d-48ec-94e1-6b3b74d3025b,59.94443928777902
cluster_32_9347450#a8209551-177d-48ec-94e1-6b3b74d3025b,41.92665825173241
cluster_32_9347458#a8209551-177d-48ec-94e1-6b3b74d3025b,50.08760321641264
cluster_32_9347465#a8209551-177d-48ec-94e1-6b3b74d3025b,30.9496325271194
cluster_32_9347481#a8209551-177d-48ec-94e1-6b3b74d3025b,15.752739310065913
cluster_32_9347532#a8209551-177d-48ec-94e1-6b3b74d3025b,1.9450350247156887
cluster_32_9347543#a8209551-177d-48ec-94e1-6b3b74d3025b,194.9511368961442
cluster_32_9347561#a8209551-177d-48ec-94e1-6b3b74d3025b,70.32957622464366
cluster_32_9347566#a8209551-177d-48ec-94e1-6b3b74d3025b,63.42922739245885
cluster_32_9347598#a8209551-177d-48ec-94e1-6b3b74d3025b,301.89252811901423
cluster_32_9347620#a8209551-177d-48ec-94e1-6b3b74d3025b,53.75487530408009
cluster_32_9347634#a8209551-177d-48ec-94e1-6b3b74d3025b,101.99110045963833
cluster_32_9347645#a8209551-177d-48ec-94e1-6b3b74d3025b,6.088985483670889
cluster_32_9347678#a8209551-177d-48ec-94e1-6b3b74d3025b,73.10347032048907
cluster_32_9347708#a8209551-177d-48ec-94e1-6b3b74d3025b,51.22548165360157
cluster_32_9347717#a8209551-177d-48ec-94e1-6b3b74d3025b,41.31413766320238
cluster_32_9347726#a8209551-177d-48ec-94e1-6b3b74d3025b,317.42165058416305
cluster_32_9347737#a8209551-177d-48ec-94e1-6b3b74d3025b,16.873681819773786
cluster_32_9347748#a8209551-177d-48ec-94e1-6b3b74d3025b,123.40464938936577
cluster_32_9347765#a8209551-177d-48ec-94e1-6b3b74d3025b,31.692111474234405
cluster_32_9347799#a8209551-177d-48ec-94e1-6b3b74d3025b,13.594770307440847
cluster_32_9347808#a8209551-177d-48ec-94e1-6b3b74d3025b,11.447062803382533
cluster_32_9347813#a8209551-177d-48ec-94e1-6b3b74d3025b,34.083953904703534
