,predicted_latency_s
cluster_16_11984785#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,0.2024154117647059
cluster_16_11984908#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,3.1024442
cluster_16_11984988#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,1.4450148571428572
cluster_16_11984623#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,0.8206506363636362
cluster_16_11984626#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,2.9660206666666666
cluster_16_11984657#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,20.148035571428572
cluster_16_11984668#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,1.058701933333333
cluster_16_11984703#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,1.8570267499999995
cluster_16_11984612#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,5.3968030833333325
cluster_16_11984348#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,5.9482165
cluster_16_11984325#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,6.317408
cluster_16_11984400#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,89.28433227539062
cluster_16_11984446#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,86.55154418945312
cluster_16_11984437#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,102.57901000976562
cluster_16_11984382#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,62.35232925415039
cluster_16_11984488#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,22.378948211669922
cluster_16_11984519#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,4.274538516998291
cluster_16_11984502#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,9.852063179016113
cluster_16_11984466#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,1.6142832040786743
cluster_8_5491724#bba98513-cf48-4f28-93fe-bb0b5c59921b,13.884522438049316
cluster_16_11984803#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,60.336971282958984
cluster_16_11984535#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,4.354971408843994
cluster_16_11984876#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,1.822171688079834
cluster_16_11984856#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,24.428558349609375
cluster_16_11984561#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,40.16630554199219
cluster_16_11984916#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,23.050954818725586
cluster_16_11984954#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,3.283172607421875
cluster_16_11984745#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,16.58942413330078
cluster_16_11984733#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,25.83612823486328
cluster_16_11984841#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,4.753435134887695
cluster_16_11984588#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,1.6250742673873901
cluster_16_11984572#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,1.628447413444519
cluster_16_11985766#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,0.5470421111111111
cluster_16_11985381#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,0.611433
cluster_16_11985423#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,2.24973325
cluster_16_11985441#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,13.973615222222222
cluster_16_11985471#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,4.992911583333332
cluster_16_11985543#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,19.408824666666664
cluster_16_11985510#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,12.739542
cluster_16_11985578#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,5.456299
cluster_16_11985591#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,3.604386375
cluster_16_11985711#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,4.266999857142857
cluster_16_11985631#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,15.315933
cluster_16_11985649#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,1.058701933333333
cluster_16_11985678#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,1.180599
cluster_16_11985748#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,24.163561
cluster_16_11985743#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,2.764243
cluster_16_11985258#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,4.8084929999999995
cluster_16_11985293#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,7.176507
cluster_16_11985044#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,324.07696533203125
cluster_16_11985082#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,35.38788604736328
cluster_16_11985106#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,21.004552841186523
cluster_16_11985123#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,7.321518898010254
cluster_16_11985062#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,52.0811767578125
cluster_16_11985183#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,53.076515197753906
cluster_16_11985209#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,3.450408935546875
cluster_16_11985356#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,2.9897565841674805
cluster_16_11985344#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,10.486608505249023
cluster_16_11985304#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,19.159812927246094
cluster_16_11985021#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,7.015746116638184
cluster_16_11985036#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,1.4197285175323486
cluster_16_11985229#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,3.5387766361236572
cluster_16_11985318#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,7.071258544921875
cluster_16_11985153#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,6.947111129760742
cluster_16_11986497#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,2.697352333333333
cluster_16_11986320#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,6.358798
cluster_16_11986287#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,1.3420480000000001
cluster_16_11986268#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,6.487571
cluster_16_11986605#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,12.721054375
cluster_16_11986532#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,0.6464112857142857
cluster_16_11986567#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,12.721054375
cluster_16_11986186#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,0.7715936666666666
cluster_16_11986212#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,11.882549
cluster_16_11986236#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,4.9482634999999995
cluster_16_11986163#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,6.697826
cluster_16_11986078#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,10.518896
cluster_16_11986041#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,2.9660206666666666
cluster_16_11986105#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,11.0036495
cluster_16_11986144#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,1.5512215
cluster_16_11985989#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,10.9606955
cluster_16_11986023#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,14.2335675
cluster_16_11985894#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,0.9802335
cluster_16_11985881#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,15.009119777777777
cluster_16_11985850#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,1.5723779999999998
cluster_16_11985840#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,1.234338
cluster_16_11985806#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,1.8304390000000001
cluster_16_11985787#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,6.358798
cluster_16_11986359#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,88.72928619384766
cluster_16_11986377#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,87.38286590576172
cluster_16_11986431#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,2.698824644088745
cluster_16_11986398#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,3.0205330848693848
cluster_16_11986460#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,1.3365089893341064
cluster_16_11985915#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,39.31678009033203
cluster_16_11985941#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,22.041519165039062
cluster_16_11985968#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,7.2842583656311035
cluster_16_11986627#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,13.11629867553711
cluster_32_8329096#30511fb9-edfd-41b5-8f97-2019f41897ad,7.407355666666667
cluster_32_8329149#30511fb9-edfd-41b5-8f97-2019f41897ad,1.046141625
cluster_32_8329162#30511fb9-edfd-41b5-8f97-2019f41897ad,4.238817411764706
cluster_16_11987161#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,5.526740666666666
cluster_16_11987147#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,2.8270669999999996
cluster_16_11987129#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,12.501176666666666
cluster_16_11987105#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,5.625269714285714
cluster_16_11987098#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,3.1350461999999997
cluster_32_8329061#30511fb9-edfd-41b5-8f97-2019f41897ad,5.3965158461538465
cluster_32_8329039#30511fb9-edfd-41b5-8f97-2019f41897ad,5.866659428571429
cluster_32_8329028#30511fb9-edfd-41b5-8f97-2019f41897ad,6.570317375
cluster_16_11987038#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,16.276854
cluster_16_11987071#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,2.39146575
cluster_16_11987076#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,10.8925615
cluster_16_11987022#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,1.5723779999999998
cluster_16_11986872#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,3.4666668749999996
cluster_16_11986981#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,2.831665
cluster_16_11986955#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,14.03619975
cluster_16_11986912#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,10.518896
cluster_16_11986819#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,5.183713
cluster_16_11986824#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,3.604386375
cluster_16_11986859#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,2.42839275
cluster_16_11986762#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,2.4362591428571427
cluster_16_11986735#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,13.973615222222222
cluster_16_11986715#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,19.798717999999997
cluster_16_11986694#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,1.7729235
cluster_16_11986676#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,10.064008000000001
cluster_32_8329109#30511fb9-edfd-41b5-8f97-2019f41897ad,2.9536516666412354
cluster_32_8329116#30511fb9-edfd-41b5-8f97-2019f41897ad,1.8540855646133423
cluster_16_11986651#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,1.1066722869873047
cluster_16_11986792#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,5.521040439605713
cluster_16_11986803#ff12a82a-fce4-4708-a19c-8d8e46ee00d7,3.37089204788208
cluster_32_8329868#30511fb9-edfd-41b5-8f97-2019f41897ad,6.5557810000000005
cluster_32_8329848#30511fb9-edfd-41b5-8f97-2019f41897ad,1.4221640624999998
cluster_32_8329706#30511fb9-edfd-41b5-8f97-2019f41897ad,7.797521
cluster_32_8329687#30511fb9-edfd-41b5-8f97-2019f41897ad,0.78275035
cluster_32_8329652#30511fb9-edfd-41b5-8f97-2019f41897ad,1.1285384999999999
cluster_32_8329610#30511fb9-edfd-41b5-8f97-2019f41897ad,13.7938425
cluster_32_8329801#30511fb9-edfd-41b5-8f97-2019f41897ad,4.238817411764706
cluster_32_8329808#30511fb9-edfd-41b5-8f97-2019f41897ad,1.9531956249999998
cluster_32_8329764#30511fb9-edfd-41b5-8f97-2019f41897ad,4.943530777777778
cluster_32_8329711#30511fb9-edfd-41b5-8f97-2019f41897ad,2.03548975
cluster_32_8329546#30511fb9-edfd-41b5-8f97-2019f41897ad,3.4190766470588234
cluster_32_8329558#30511fb9-edfd-41b5-8f97-2019f41897ad,12.636190272727271
cluster_32_8329568#30511fb9-edfd-41b5-8f97-2019f41897ad,1.3692560999999999
cluster_32_8329605#30511fb9-edfd-41b5-8f97-2019f41897ad,2.7675576250000002
cluster_32_8329394#30511fb9-edfd-41b5-8f97-2019f41897ad,1.8928994375
cluster_32_8329355#30511fb9-edfd-41b5-8f97-2019f41897ad,1.389844909090909
cluster_32_8329459#30511fb9-edfd-41b5-8f97-2019f41897ad,0.37400042857142857
cluster_32_8329494#30511fb9-edfd-41b5-8f97-2019f41897ad,39.2345168
cluster_32_8329309#30511fb9-edfd-41b5-8f97-2019f41897ad,2.1146085384615385
cluster_32_8329348#30511fb9-edfd-41b5-8f97-2019f41897ad,12.636190272727271
cluster_32_8329299#30511fb9-edfd-41b5-8f97-2019f41897ad,3.4190766470588234
cluster_32_8329306#30511fb9-edfd-41b5-8f97-2019f41897ad,1.4221640624999998
cluster_32_8329264#30511fb9-edfd-41b5-8f97-2019f41897ad,0.37400042857142857
cluster_32_8329211#30511fb9-edfd-41b5-8f97-2019f41897ad,1.389844909090909
cluster_32_8329198#30511fb9-edfd-41b5-8f97-2019f41897ad,2.3345840000000004
cluster_32_8329165#30511fb9-edfd-41b5-8f97-2019f41897ad,2.4374533333333335
cluster_32_8329736#30511fb9-edfd-41b5-8f97-2019f41897ad,14.083008766174316
cluster_32_8329753#30511fb9-edfd-41b5-8f97-2019f41897ad,4.816607475280762
cluster_32_8329438#30511fb9-edfd-41b5-8f97-2019f41897ad,4.01805305480957
cluster_32_8329409#30511fb9-edfd-41b5-8f97-2019f41897ad,6.240999221801758
cluster_32_8329255#30511fb9-edfd-41b5-8f97-2019f41897ad,1.546470284461975
cluster_32_8329244#30511fb9-edfd-41b5-8f97-2019f41897ad,10.33908462524414
cluster_32_8330710#30511fb9-edfd-41b5-8f97-2019f41897ad,2.2713973333333333
cluster_32_8330699#30511fb9-edfd-41b5-8f97-2019f41897ad,19.137465
cluster_32_8330645#30511fb9-edfd-41b5-8f97-2019f41897ad,5.302870470588235
cluster_32_8330606#30511fb9-edfd-41b5-8f97-2019f41897ad,0.6607764615384616
cluster_32_8330664#30511fb9-edfd-41b5-8f97-2019f41897ad,20.437799
cluster_32_8330652#30511fb9-edfd-41b5-8f97-2019f41897ad,1.0472
cluster_32_8330539#30511fb9-edfd-41b5-8f97-2019f41897ad,4.460258625
cluster_32_8330534#30511fb9-edfd-41b5-8f97-2019f41897ad,0.3532822
cluster_32_8330499#30511fb9-edfd-41b5-8f97-2019f41897ad,1.2655728888888889
cluster_32_8330492#30511fb9-edfd-41b5-8f97-2019f41897ad,1.856344
cluster_32_8330439#30511fb9-edfd-41b5-8f97-2019f41897ad,1.3380087999999999
cluster_32_8330422#30511fb9-edfd-41b5-8f97-2019f41897ad,0.45151499999999994
cluster_32_8330598#30511fb9-edfd-41b5-8f97-2019f41897ad,1.0167211999999999
cluster_32_8330547#30511fb9-edfd-41b5-8f97-2019f41897ad,2.46079775
cluster_32_8330366#30511fb9-edfd-41b5-8f97-2019f41897ad,5.467632363636363
cluster_32_8330383#30511fb9-edfd-41b5-8f97-2019f41897ad,1.389844909090909
cluster_32_8330327#30511fb9-edfd-41b5-8f97-2019f41897ad,2.527310888888889
cluster_32_8330302#30511fb9-edfd-41b5-8f97-2019f41897ad,1.3937382
cluster_32_8330191#30511fb9-edfd-41b5-8f97-2019f41897ad,2.883069714285714
cluster_32_8330151#30511fb9-edfd-41b5-8f97-2019f41897ad,5.3965158461538465
cluster_32_8330273#30511fb9-edfd-41b5-8f97-2019f41897ad,5.036755875
cluster_32_8330234#30511fb9-edfd-41b5-8f97-2019f41897ad,6.927695833333334
cluster_32_8330096#30511fb9-edfd-41b5-8f97-2019f41897ad,0.5141005
cluster_32_8330139#30511fb9-edfd-41b5-8f97-2019f41897ad,1.2194705
cluster_32_8330028#30511fb9-edfd-41b5-8f97-2019f41897ad,5.302870470588235
cluster_32_8330018#30511fb9-edfd-41b5-8f97-2019f41897ad,7.9737796
cluster_32_8330007#30511fb9-edfd-41b5-8f97-2019f41897ad,2.8158798888888885
cluster_32_8329962#30511fb9-edfd-41b5-8f97-2019f41897ad,1.9318585
cluster_32_8329919#30511fb9-edfd-41b5-8f97-2019f41897ad,2.5215738888888892
cluster_32_8329910#30511fb9-edfd-41b5-8f97-2019f41897ad,0.24222669999999996
cluster_32_8330075#30511fb9-edfd-41b5-8f97-2019f41897ad,2.380139112472534
cluster_32_8330057#30511fb9-edfd-41b5-8f97-2019f41897ad,6.12305212020874
cluster_32_8331638#30511fb9-edfd-41b5-8f97-2019f41897ad,2.0335063333333334
cluster_32_8331545#30511fb9-edfd-41b5-8f97-2019f41897ad,5.3965158461538465
cluster_32_8331625#30511fb9-edfd-41b5-8f97-2019f41897ad,1.4160745
cluster_32_8331600#30511fb9-edfd-41b5-8f97-2019f41897ad,1.2655728888888889
cluster_32_8331587#30511fb9-edfd-41b5-8f97-2019f41897ad,1.7826696666666666
cluster_32_8331456#30511fb9-edfd-41b5-8f97-2019f41897ad,1.013753
cluster_32_8331440#30511fb9-edfd-41b5-8f97-2019f41897ad,6.5557810000000005
cluster_32_8331405#30511fb9-edfd-41b5-8f97-2019f41897ad,6.143550500000001
cluster_32_8331390#30511fb9-edfd-41b5-8f97-2019f41897ad,6.143550500000001
cluster_32_8331349#30511fb9-edfd-41b5-8f97-2019f41897ad,0.3558935833333334
cluster_32_8331536#30511fb9-edfd-41b5-8f97-2019f41897ad,8.063403125
cluster_32_8331503#30511fb9-edfd-41b5-8f97-2019f41897ad,0.9180577777777779
cluster_32_8331491#30511fb9-edfd-41b5-8f97-2019f41897ad,3.941330625
cluster_32_8331248#30511fb9-edfd-41b5-8f97-2019f41897ad,0.9065342000000001
cluster_32_8331265#30511fb9-edfd-41b5-8f97-2019f41897ad,0.284804
cluster_32_8331309#30511fb9-edfd-41b5-8f97-2019f41897ad,2.2373183846153846
cluster_32_8331115#30511fb9-edfd-41b5-8f97-2019f41897ad,4.460258625
cluster_32_8331076#30511fb9-edfd-41b5-8f97-2019f41897ad,1.0403476249999999
cluster_32_8331058#30511fb9-edfd-41b5-8f97-2019f41897ad,3.335695166666667
cluster_32_8331023#30511fb9-edfd-41b5-8f97-2019f41897ad,0.578772
cluster_32_8330986#30511fb9-edfd-41b5-8f97-2019f41897ad,6.211763666666666
cluster_32_8330947#30511fb9-edfd-41b5-8f97-2019f41897ad,0.45386375
cluster_32_8330934#30511fb9-edfd-41b5-8f97-2019f41897ad,6.331480333333334
cluster_32_8330897#30511fb9-edfd-41b5-8f97-2019f41897ad,0.8322273333333333
cluster_32_8330850#30511fb9-edfd-41b5-8f97-2019f41897ad,6.209695666666666
cluster_32_8330837#30511fb9-edfd-41b5-8f97-2019f41897ad,5.9549277499999995
cluster_32_8330796#30511fb9-edfd-41b5-8f97-2019f41897ad,2.1146085384615385
cluster_32_8330761#30511fb9-edfd-41b5-8f97-2019f41897ad,1.7507765
cluster_32_8330747#30511fb9-edfd-41b5-8f97-2019f41897ad,5.836066428571429
cluster_32_8331173#30511fb9-edfd-41b5-8f97-2019f41897ad,11.552129745483398
cluster_32_8331153#30511fb9-edfd-41b5-8f97-2019f41897ad,55.26911163330078
cluster_32_8331189#30511fb9-edfd-41b5-8f97-2019f41897ad,7.796602249145508
cluster_32_8332024#30511fb9-edfd-41b5-8f97-2019f41897ad,0.4749785999999999
cluster_32_8331993#30511fb9-edfd-41b5-8f97-2019f41897ad,1.5211956
cluster_32_8331968#30511fb9-edfd-41b5-8f97-2019f41897ad,1.8425696249999999
cluster_32_8331931#30511fb9-edfd-41b5-8f97-2019f41897ad,3.3364625833333332
cluster_32_8331926#30511fb9-edfd-41b5-8f97-2019f41897ad,3.017515111111111
cluster_32_8331913#30511fb9-edfd-41b5-8f97-2019f41897ad,1.9580446000000002
cluster_32_8331908#30511fb9-edfd-41b5-8f97-2019f41897ad,1.2290684285714286
cluster_32_8331869#30511fb9-edfd-41b5-8f97-2019f41897ad,5.9439664
cluster_32_8331834#30511fb9-edfd-41b5-8f97-2019f41897ad,0.6607764615384616
cluster_32_8331793#30511fb9-edfd-41b5-8f97-2019f41897ad,2.21281375
cluster_32_8331780#30511fb9-edfd-41b5-8f97-2019f41897ad,2.7430338
cluster_32_8331737#30511fb9-edfd-41b5-8f97-2019f41897ad,5.9549277499999995
cluster_32_8331695#30511fb9-edfd-41b5-8f97-2019f41897ad,2.346440636363636
cluster_32_8331686#30511fb9-edfd-41b5-8f97-2019f41897ad,1.3843419999999997
cluster_32_8331643#30511fb9-edfd-41b5-8f97-2019f41897ad,2.527310888888889
cluster_4_5846274#bd07caae-0882-4c48-96f6-9352de5d60ca,1852.79541015625
cluster_4_5846509#bd07caae-0882-4c48-96f6-9352de5d60ca,948.6967163085938
cluster_4_5846398#bd07caae-0882-4c48-96f6-9352de5d60ca,267.9737243652344
cluster_4_5846451#bd07caae-0882-4c48-96f6-9352de5d60ca,238.92724609375
cluster_4_5846279#bd07caae-0882-4c48-96f6-9352de5d60ca,401.0674743652344
cluster_4_5846650#bd07caae-0882-4c48-96f6-9352de5d60ca,116.6288833618164
cluster_4_5846624#bd07caae-0882-4c48-96f6-9352de5d60ca,134.83216857910156
cluster_4_5846548#bd07caae-0882-4c48-96f6-9352de5d60ca,42.00657272338867
cluster_4_5846583#bd07caae-0882-4c48-96f6-9352de5d60ca,11.134397506713867
cluster_4_5846488#bd07caae-0882-4c48-96f6-9352de5d60ca,85.2787857055664
cluster_4_5846389#bd07caae-0882-4c48-96f6-9352de5d60ca,189.16461181640625
cluster_4_5846639#bd07caae-0882-4c48-96f6-9352de5d60ca,82.222900390625
cluster_4_5846346#bd07caae-0882-4c48-96f6-9352de5d60ca,7.0608320236206055
cluster_4_5846180#bd07caae-0882-4c48-96f6-9352de5d60ca,22.148130416870117
cluster_4_5846130#bd07caae-0882-4c48-96f6-9352de5d60ca,19.68764877319336
cluster_4_5846084#bd07caae-0882-4c48-96f6-9352de5d60ca,85.78926086425781
cluster_4_5846217#bd07caae-0882-4c48-96f6-9352de5d60ca,138.63330078125
cluster_4_5846985#bd07caae-0882-4c48-96f6-9352de5d60ca,2215.4921875
cluster_4_5847419#bd07caae-0882-4c48-96f6-9352de5d60ca,1114.463623046875
cluster_4_5847460#bd07caae-0882-4c48-96f6-9352de5d60ca,1219.6485595703125
cluster_4_5847941#bd07caae-0882-4c48-96f6-9352de5d60ca,882.615234375
cluster_4_5847928#bd07caae-0882-4c48-96f6-9352de5d60ca,1099.6881103515625
cluster_4_5847984#bd07caae-0882-4c48-96f6-9352de5d60ca,908.458740234375
cluster_4_5847989#bd07caae-0882-4c48-96f6-9352de5d60ca,1415.6356201171875
cluster_4_5847781#bd07caae-0882-4c48-96f6-9352de5d60ca,1134.0205078125
cluster_4_5847693#bd07caae-0882-4c48-96f6-9352de5d60ca,1329.89697265625
cluster_4_5847501#bd07caae-0882-4c48-96f6-9352de5d60ca,1199.90966796875
cluster_4_5847879#bd07caae-0882-4c48-96f6-9352de5d60ca,669.9985961914062
cluster_4_5847557#bd07caae-0882-4c48-96f6-9352de5d60ca,1068.322509765625
cluster_4_5847746#bd07caae-0882-4c48-96f6-9352de5d60ca,809.9552612304688
cluster_4_5847602#bd07caae-0882-4c48-96f6-9352de5d60ca,966.6260375976562
cluster_4_5848034#bd07caae-0882-4c48-96f6-9352de5d60ca,4.758441925048828
cluster_4_5847826#bd07caae-0882-4c48-96f6-9352de5d60ca,192.55966186523438
cluster_4_5846698#bd07caae-0882-4c48-96f6-9352de5d60ca,198.44142150878906
cluster_4_5847536#bd07caae-0882-4c48-96f6-9352de5d60ca,136.58926391601562
cluster_4_5847081#bd07caae-0882-4c48-96f6-9352de5d60ca,251.39291381835938
cluster_4_5847192#bd07caae-0882-4c48-96f6-9352de5d60ca,162.11090087890625
cluster_4_5846863#bd07caae-0882-4c48-96f6-9352de5d60ca,189.41409301757812
cluster_4_5846854#bd07caae-0882-4c48-96f6-9352de5d60ca,228.61279296875
cluster_4_5847396#bd07caae-0882-4c48-96f6-9352de5d60ca,198.29623413085938
cluster_4_5847269#bd07caae-0882-4c48-96f6-9352de5d60ca,93.58270263671875
cluster_4_5847036#bd07caae-0882-4c48-96f6-9352de5d60ca,82.2448959350586
cluster_4_5846734#bd07caae-0882-4c48-96f6-9352de5d60ca,31.062366485595703
cluster_4_5847329#bd07caae-0882-4c48-96f6-9352de5d60ca,53.464237213134766
cluster_4_5847179#bd07caae-0882-4c48-96f6-9352de5d60ca,101.69690704345703
cluster_4_5846942#bd07caae-0882-4c48-96f6-9352de5d60ca,17.29283332824707
cluster_4_5847116#bd07caae-0882-4c48-96f6-9352de5d60ca,6.691510200500488
cluster_4_5846801#bd07caae-0882-4c48-96f6-9352de5d60ca,11.595380783081055
cluster_4_5847412#bd07caae-0882-4c48-96f6-9352de5d60ca,7.942175388336182
cluster_4_5848296#bd07caae-0882-4c48-96f6-9352de5d60ca,1124.8665771484375
cluster_4_5848351#bd07caae-0882-4c48-96f6-9352de5d60ca,733.421875
cluster_4_5848522#bd07caae-0882-4c48-96f6-9352de5d60ca,492.98162841796875
cluster_4_5848473#bd07caae-0882-4c48-96f6-9352de5d60ca,174.97561645507812
cluster_4_5848201#bd07caae-0882-4c48-96f6-9352de5d60ca,64.15919494628906
cluster_4_5848142#bd07caae-0882-4c48-96f6-9352de5d60ca,93.1882553100586
cluster_4_5848581#bd07caae-0882-4c48-96f6-9352de5d60ca,51.89312744140625
cluster_4_5848636#bd07caae-0882-4c48-96f6-9352de5d60ca,66.82268524169922
cluster_4_5848109#bd07caae-0882-4c48-96f6-9352de5d60ca,31.22606658935547
cluster_4_5848734#bd07caae-0882-4c48-96f6-9352de5d60ca,18.25242805480957
cluster_4_5848817#bd07caae-0882-4c48-96f6-9352de5d60ca,29.422807693481445
cluster_4_5848820#bd07caae-0882-4c48-96f6-9352de5d60ca,134.7222137451172
cluster_4_5848429#bd07caae-0882-4c48-96f6-9352de5d60ca,46.64068603515625
cluster_8_5486107#c958fbda-91e9-498b-bf0e-dee89e47079b,406.1999206542969
cluster_4_5848853#bd07caae-0882-4c48-96f6-9352de5d60ca,11.348353385925293
cluster_8_5486294#c958fbda-91e9-498b-bf0e-dee89e47079b,160.62661743164062
cluster_8_5486116#c958fbda-91e9-498b-bf0e-dee89e47079b,144.9542999267578
cluster_8_5486203#c958fbda-91e9-498b-bf0e-dee89e47079b,49.804656982421875
cluster_8_5486031#c958fbda-91e9-498b-bf0e-dee89e47079b,17.213821411132812
cluster_8_5486190#c958fbda-91e9-498b-bf0e-dee89e47079b,58.067237854003906
cluster_8_5486026#c958fbda-91e9-498b-bf0e-dee89e47079b,18.633554458618164
cluster_8_5486350#c958fbda-91e9-498b-bf0e-dee89e47079b,6.395022869110107
cluster_8_5486388#c958fbda-91e9-498b-bf0e-dee89e47079b,27.923603057861328
cluster_8_5486417#c958fbda-91e9-498b-bf0e-dee89e47079b,5.542362213134766
