,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
8074,query_239,ext_tpcds1000#073#001,1781484238915,autoslo-4-1781484238915-0,4,279,3600.96533203125,3944.087890625,,,1.095286250114441,0.0,True,lstm,0.0
1930,query_235,ext_tpcds1000#028#003,1781494395969,autoslo-4-1781494395969-0,4,145,3600.96533203125,4504.35009765625,,,1.2508729696273804,0.0,True,lstm,0.0
810,query_284,ext_tpcds1000#064#002,1778868881242,autoslo-4-1778868881242-0,4,147,3600.96533203125,7710.9267578125,,,2.1413497924804688,0.0,True,lstm,0.0
617,query_186,ext_tpcds1000#043#001,1781484238915,autoslo-4-1781484238915-0,4,282,3600.9619140625,5264.0048828125,,,1.4618330001831055,0.0,True,lstm,0.0
6441,query_288,ext_tpcds1000#005#002,1781483786331,autoslo-8-1781483786331-0,8,264,3600.95849609375,3914.705078125,,,1.0871286392211914,0.0,True,lstm,0.0
7976,query_283,ext_tpcds1000#089#003,1781489438980,autoslo-4-1781489438980-0,4,287,3600.95849609375,4581.4833984375,,,1.2722954750061035,0.0,True,lstm,0.0
4749,query_236,ext_tpcds1000#079#003,1781478035304,autoslo-4-1781478035304-0,4,258,3600.95849609375,5117.193359375,,,1.4210642576217651,0.0,True,lstm,0.0
4299,query_295,ext_tpcds1000#051#002,1781522879274,autoslo-4-1781522879274-0,4,168,3600.95849609375,2069.736572265625,,,0.5747737884521484,1531.221923828125,True,lstm,0.5537786483764648
234,query_189,ext_tpcds1000#076#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.954833984375,5573.0361328125,,,1.5476551055908203,0.0,True,lstm,0.0
4238,query_147,ext_tpcds1000#009#003,1781522879274,autoslo-4-1781522879274-0,4,230,3600.920654296875,3966.68701171875,,,1.1015757322311401,0.0,True,lstm,0.0
5582,query_289,ext_tpcds1000#064#001,1778861305520,autoslo-4-1778861305520-0,4,219,3600.917236328125,7177.89404296875,,,1.9933515787124634,0.0,True,lstm,0.0
7561,query_222,ext_tpcds1000#093#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.9033203125,4961.2958984375,,,1.3777920007705688,0.0,True,lstm,0.0
910,query_188,ext_tpcds1000#024#002,1778868881242,autoslo-4-1778868881242-0,4,197,3600.896484375,8813.421875,,,2.4475631713867188,0.0,True,lstm,0.0
108,query_109,ext_tpcds1000#064#002,1778833176612,autoslo-4-1778833176612-0,4,163,3600.896484375,5306.78857421875,,,1.4737409353256226,0.0,True,lstm,0.0
7369,query_283,ext_tpcds1000#089#003,1781484238915,autoslo-4-1781484238915-0,4,275,3600.89306640625,4377.806640625,,,1.215755820274353,0.0,True,lstm,0.0
7,query_160,ext_tpcds1000#062#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.8896484375,4124.4892578125,,,1.1454083919525146,0.0,True,lstm,0.0
1925,query_251,ext_tpcds1000#068#002,1781478035304,autoslo-4-1781478035304-0,4,257,3600.8896484375,3621.77783203125,,,1.0058008432388306,0.0,True,lstm,0.0
8365,query_128,ext_tpcds1000#097#003,1781522879274,autoslo-4-1781522879274-0,4,233,3600.88623046875,4174.70361328125,,,1.1593544483184814,0.0,True,lstm,0.0
7045,query_230,ext_tpcds1000#094#001,1781484238915,autoslo-4-1781484238915-0,4,280,3600.8828125,5654.25927734375,,,1.5702425241470337,0.0,True,lstm,0.0
6568,query_294,ext_tpcds1000#063#002,1781489438980,autoslo-4-1781489438980-0,4,287,3600.8828125,4704.4560546875,,,1.3064730167388916,0.0,True,lstm,0.0
1577,query_105,ext_tpcds1000#024#002,1781504195418,autoslo-4-1781504195418-0,4,247,3600.8828125,5981.27587890625,,,1.6610581874847412,0.0,True,lstm,0.0
7907,query_276,ext_tpcds1000#070#003,1781483786331,autoslo-8-1781483786331-0,8,264,3600.8828125,4574.8076171875,,,1.2704683542251587,0.0,True,lstm,0.0
8548,query_197,ext_tpcds1000#078#001,1778868881242,autoslo-4-1778868881242-0,4,188,3600.87939453125,7077.71923828125,,,1.9655529260635376,0.0,True,lstm,0.0
8082,query_293,ext_tpcds1000#047#002,1781504195418,autoslo-4-1781504195418-0,4,144,3600.8759765625,4434.60546875,,,1.2315351963043213,0.0,True,lstm,0.0
4903,query_253,ext_tpcds1000#079#002,1781483786331,autoslo-8-1781483786331-0,8,266,3600.87255859375,3464.5703125,,,0.9621474146842957,136.30224609375,True,lstm,0.03858757019042969
6122,query_212,ext_tpcds1000#099#001,1781522879274,autoslo-4-1781522879274-0,4,218,3600.87255859375,3046.98779296875,,,0.8461803793907166,553.884765625,True,lstm,0.167022705078125
6120,query_285,ext_tpcds1000#096#002,1778861305520,autoslo-4-1778861305520-0,4,221,3600.87255859375,3677.318115234375,,,1.0212297439575195,0.0,True,lstm,0.0
4580,query_202,ext_tpcds1000#053#003,1781484238915,autoslo-4-1781484238915-0,4,281,3600.86572265625,4455.10888671875,,,1.2372326850891113,0.0,True,lstm,0.0
9,query_225,ext_tpcds1000#072#002,1781488939845,autoslo-8-1781488939845-0,8,280,3600.86572265625,3046.598388671875,,,0.8460738658905029,554.267333984375,True,lstm,0.16714859008789062
2952,query_107,ext_tpcds1000#040#001,1781489438980,autoslo-4-1781489438980-0,4,290,3600.85888671875,3401.878173828125,,,0.9447407722473145,198.980712890625,True,lstm,0.05684471130371094
1703,query_233,ext_tpcds1000#007#003,1781484238915,autoslo-4-1781484238915-0,4,280,3600.85546875,3321.24560546875,,,0.9223490357398987,279.60986328125,True,lstm,0.08083152770996094
1450,query_252,ext_tpcds1000#087#001,1778868881242,autoslo-4-1778868881242-0,4,166,3600.85546875,4042.597412109375,,,1.122676968574524,0.0,True,lstm,0.0
6728,query_288,ext_tpcds1000#005#002,1781488939845,autoslo-8-1781488939845-0,8,277,3600.851806640625,4036.810791015625,,,1.1210711002349854,0.0,True,lstm,0.0
7236,query_247,ext_tpcds1000#053#002,1781484238915,autoslo-4-1781484238915-0,4,279,3600.848388671875,4221.6748046875,,,1.1724112033843994,0.0,True,lstm,0.0
4806,query_251,ext_tpcds1000#068#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.844970703125,4061.021484375,,,1.1277967691421509,0.0,True,lstm,0.0
2375,query_285,ext_tpcds1000#096#002,1781489438980,autoslo-4-1781489438980-0,4,287,3600.844970703125,4699.3310546875,,,1.3050633668899536,0.0,True,lstm,0.0
4933,query_256,ext_tpcds1000#004#001,1781488939845,autoslo-8-1781488939845-0,8,280,3600.841552734375,4274.759765625,,,1.1871557235717773,0.0,True,lstm,0.0
5348,query_239,ext_tpcds1000#073#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.841552734375,4458.9814453125,,,1.238316535949707,0.0,True,lstm,0.0
2186,query_255,ext_tpcds1000#023#001,1781488939845,autoslo-8-1781488939845-0,8,280,3600.841552734375,5438.99658203125,,,1.5104793310165405,0.0,True,lstm,0.0
5001,query_202,ext_tpcds1000#053#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.841552734375,5436.99951171875,,,1.5099246501922607,0.0,True,lstm,0.0
5801,query_255,ext_tpcds1000#023#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.834716796875,7656.27734375,,,2.126250743865967,0.0,True,lstm,0.0
5639,query_243,ext_tpcds1000#038#002,1781483786331,autoslo-8-1781483786331-0,8,267,3600.831298828125,4401.66064453125,,,1.2224012613296509,0.0,True,lstm,0.0
5164,query_282,ext_tpcds1000#036#001,1781478035304,autoslo-4-1781478035304-0,4,255,3600.831298828125,3307.193115234375,,,0.9184526801109314,293.63818359375,True,lstm,0.08506488800048828
4175,query_258,ext_tpcds1000#075#002,1778868881242,autoslo-4-1778868881242-0,4,162,3600.827880859375,4371.1318359375,,,1.2139241695404053,0.0,True,lstm,0.0
1160,query_250,ext_tpcds1000#027#002,1781484238915,autoslo-4-1781484238915-0,4,277,3600.827880859375,2965.177978515625,,,0.823471188545227,635.64990234375,True,lstm,0.19422674179077148
7305,query_253,ext_tpcds1000#079#002,1781488939845,autoslo-8-1781488939845-0,8,280,3600.817626953125,3734.5400390625,,,1.0371366739273071,0.0,True,lstm,0.0
1870,query_167,ext_tpcds1000#004#003,1778833176612,autoslo-4-1778833176612-0,4,138,3600.817626953125,4458.02880859375,,,1.2380601167678833,0.0,True,lstm,0.0
2789,query_238,ext_tpcds1000#046#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.814208984375,3970.945068359375,,,1.1027908325195312,0.0,True,lstm,0.0
2661,query_258,ext_tpcds1000#075#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.807373046875,6047.5810546875,,,1.6795070171356201,0.0,True,lstm,0.0
2343,query_271,ext_tpcds1000#028#001,1781489438980,autoslo-4-1781489438980-0,4,287,3600.803955078125,7715.45068359375,,,2.142702341079712,0.0,True,lstm,0.0
8047,query_255,ext_tpcds1000#023#001,1781477985974,autoslo-8-1781477985974-0,8,202,3600.803955078125,4349.23046875,,,1.2078498601913452,0.0,True,lstm,0.0
3975,query_270,ext_tpcds1000#044#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.796875,3764.1787109375,,,1.045373797416687,0.0,True,lstm,0.0
2190,query_238,ext_tpcds1000#046#002,1781478035304,autoslo-4-1781478035304-0,4,258,3600.796875,3634.7880859375,,,1.0094399452209473,0.0,True,lstm,0.0
3410,query_266,ext_tpcds1000#072#003,1781494395969,autoslo-4-1781494395969-0,4,135,3600.796875,4385.7587890625,,,1.2179967164993286,0.0,True,lstm,0.0
3372,query_290,ext_tpcds1000#030#001,1781478035304,autoslo-4-1781478035304-0,4,254,3600.78662109375,3709.688720703125,,,1.030243992805481,0.0,True,lstm,0.0
8547,query_240,ext_tpcds1000#070#001,1781478035304,autoslo-4-1781478035304-0,4,258,3600.783203125,5497.35546875,,,1.5267109870910645,0.0,True,lstm,0.0
6669,query_207,ext_tpcds1000#031#003,1781484238915,autoslo-4-1781484238915-0,4,281,3600.783203125,4481.25146484375,,,1.2445213794708252,0.0,True,lstm,0.0
3080,query_212,ext_tpcds1000#099#001,1781504195418,autoslo-4-1781504195418-0,4,222,3600.76953125,3447.70458984375,,,0.9574910402297974,153.06494140625,True,lstm,0.04343891143798828
3237,query_118,ext_tpcds1000#039#003,1781489438980,autoslo-4-1781489438980-0,4,290,3600.76953125,3800.59619140625,,,1.0554955005645752,0.0,True,lstm,0.0
5960,query_295,ext_tpcds1000#093#003,1781478035304,autoslo-4-1781478035304-0,4,254,3600.76611328125,4130.984375,,,1.1472514867782593,0.0,True,lstm,0.0
3469,query_214,ext_tpcds1000#001#002,1781484238915,autoslo-4-1781484238915-0,4,281,3600.76611328125,4857.6953125,,,1.3490726947784424,0.0,True,lstm,0.0
5860,query_245,ext_tpcds1000#052#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.76611328125,3683.611572265625,,,1.0230077505111694,0.0,True,lstm,0.0
6412,query_272,ext_tpcds1000#018#002,1781489438980,autoslo-4-1781489438980-0,4,287,3600.7626953125,3616.700439453125,,,1.0044262409210205,0.0,True,lstm,0.0
1702,query_170,ext_tpcds1000#034#001,1781484238915,autoslo-4-1781484238915-0,4,282,3600.75927734375,2861.330810546875,,,0.7946465015411377,739.428466796875,True,lstm,0.2298579216003418
3688,query_295,ext_tpcds1000#093#003,1781488939845,autoslo-8-1781488939845-0,8,275,3600.75244140625,2282.095947265625,,,0.6337831020355225,1318.656494140625,True,lstm,0.45604848861694336
1512,query_292,ext_tpcds1000#002#003,1781488939845,autoslo-8-1781488939845-0,8,276,3600.75244140625,3243.993408203125,,,0.9009209871292114,356.759033203125,True,lstm,0.10433769226074219
5990,query_294,ext_tpcds1000#063#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.7490234375,4502.51611328125,,,1.2504388093948364,0.0,True,lstm,0.0
3176,query_173,ext_tpcds1000#067#002,1781484238915,autoslo-4-1781484238915-0,4,282,3600.745361328125,5248.54052734375,,,1.4576261043548584,0.0,True,lstm,0.0
4397,query_291,ext_tpcds1000#074#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.745361328125,3496.701904296875,,,0.9711050391197205,104.04345703125,True,lstm,0.029320716857910156
199,query_292,ext_tpcds1000#002#003,1781483786331,autoslo-8-1781483786331-0,8,264,3600.731689453125,3146.126953125,,,0.8737465739250183,454.604736328125,True,lstm,0.1349649429321289
3045,query_245,ext_tpcds1000#052#001,1781484238915,autoslo-4-1781484238915-0,4,279,3600.731689453125,3315.447998046875,,,0.9207706451416016,285.28369140625,True,lstm,0.08254432678222656
3558,query_269,ext_tpcds1000#076#003,1781484238915,autoslo-4-1781484238915-0,4,275,3600.724853515625,4083.795654296875,,,1.1341593265533447,0.0,True,lstm,0.0
7564,query_280,ext_tpcds1000#008#001,1781478035304,autoslo-4-1781478035304-0,4,255,3600.721435546875,4012.235595703125,,,1.1142865419387817,0.0,True,lstm,0.0
7727,query_275,ext_tpcds1000#074#003,1781494395969,autoslo-4-1781494395969-0,4,133,3600.721435546875,2999.18212890625,,,0.8329392075538635,601.539306640625,True,lstm,0.18279457092285156
2601,query_176,ext_tpcds1000#099#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.721435546875,5760.71728515625,,,1.5998786687850952,0.0,True,lstm,0.0
4428,query_222,ext_tpcds1000#093#001,1781484238915,autoslo-4-1781484238915-0,4,281,3600.721435546875,4413.859375,,,1.225826382637024,0.0,True,lstm,0.0
3689,query_295,ext_tpcds1000#093#003,1781483786331,autoslo-8-1781483786331-0,8,264,3600.721435546875,2185.3251953125,,,0.606913149356842,1415.396240234375,True,lstm,0.49936962127685547
3685,query_221,ext_tpcds1000#085#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.718017578125,3671.662353515625,,,1.0197027921676636,0.0,True,lstm,0.0
7625,query_185,ext_tpcds1000#050#003,1778868881242,autoslo-4-1778868881242-0,4,197,3600.714599609375,4914.52978515625,,,1.3648762702941895,0.0,True,lstm,0.0
5994,query_265,ext_tpcds1000#024#003,1781494395969,autoslo-4-1781494395969-0,4,135,3600.711181640625,5341.73291015625,,,1.483521580696106,0.0,True,lstm,0.0
7879,query_203,ext_tpcds1000#080#002,1781484238915,autoslo-4-1781484238915-0,4,281,3600.711181640625,2747.11572265625,,,0.7629370093345642,853.595458984375,True,lstm,0.27057981491088867
712,query_164,ext_tpcds1000#035#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.707763671875,3230.813232421875,,,0.8972716927528381,369.89453125,True,lstm,0.10839653015136719
6245,query_245,ext_tpcds1000#052#001,1778861305520,autoslo-4-1778861305520-0,4,240,3600.707763671875,3011.750732421875,,,0.8364329934120178,588.95703125,True,lstm,0.17860889434814453
6286,query_277,ext_tpcds1000#076#001,1781513174670,autoslo-4-1781513174670-0,4,136,3600.707763671875,3243.13671875,,,0.9006942510604858,357.571044921875,True,lstm,0.10458946228027344
4931,query_214,ext_tpcds1000#001#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.707763671875,4873.8671875,,,1.3535858392715454,0.0,True,lstm,0.0
7049,query_297,ext_tpcds1000#076#003,1781522879274,autoslo-4-1781522879274-0,4,167,3600.704345703125,876.70556640625,,,0.24348168075084686,2723.998779296875,True,lstm,1.4127135276794434
4932,query_175,ext_tpcds1000#026#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.700927734375,3921.16162109375,,,1.0889995098114014,0.0,True,lstm,0.0
1575,query_295,ext_tpcds1000#093#003,1781489438980,autoslo-4-1781489438980-0,4,287,3600.700927734375,4512.4072265625,,,1.2532024383544922,0.0,True,lstm,0.0
4104,query_136,ext_tpcds1000#013#001,1781489438980,autoslo-4-1781489438980-0,4,290,3600.697509765625,3551.90234375,,,0.9864484071731567,48.795166015625,True,lstm,0.013644218444824219
6414,query_129,ext_tpcds1000#078#002,1781504195418,autoslo-4-1781504195418-0,4,238,3600.697509765625,6170.1240234375,,,1.7135913372039795,0.0,True,lstm,0.0
4327,query_169,ext_tpcds1000#014#002,1781488939845,autoslo-8-1781488939845-0,8,285,3600.69384765625,5077.2744140625,,,1.410082221031189,0.0,True,lstm,0.0
915,query_265,ext_tpcds1000#024#003,1781513174670,autoslo-4-1781513174670-0,4,138,3600.69384765625,5488.69091796875,,,1.5243425369262695,0.0,True,lstm,0.0
3785,query_173,ext_tpcds1000#075#001,1781513174670,autoslo-4-1781513174670-0,4,214,3600.6904296875,4039.152099609375,,,1.1217715740203857,0.0,True,lstm,0.0
8070,query_119,ext_tpcds1000#079#001,1781489438980,autoslo-4-1781489438980-0,4,290,3600.6904296875,5784.5546875,,,1.6065126657485962,0.0,True,lstm,0.0
5220,query_237,ext_tpcds1000#054#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.68701171875,4375.88671875,,,1.21529221534729,0.0,True,lstm,0.0
2985,query_93,ext_tpcds1000#049#001,1781489438980,autoslo-4-1781489438980-0,4,290,3600.68701171875,1626.9697265625,,,0.4518498182296753,1973.71728515625,True,lstm,0.794405460357666
8677,query_280,ext_tpcds1000#008#001,1781484238915,autoslo-4-1781484238915-0,4,275,3600.68017578125,4386.51171875,,,1.218245267868042,0.0,True,lstm,0.0
3276,query_239,ext_tpcds1000#094#001,1781522879274,autoslo-4-1781522879274-0,4,204,3600.68017578125,4506.7734375,,,1.2516449689865112,0.0,True,lstm,0.0
1798,query_163,ext_tpcds1000#088#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.68017578125,8988.3662109375,,,2.4962966442108154,0.0,True,lstm,0.0
6470,query_108,ext_tpcds1000#014#003,1781522879274,autoslo-4-1781522879274-0,4,238,3600.68017578125,5843.77880859375,,,1.6229652166366577,0.0,True,lstm,0.0
4745,query_220,ext_tpcds1000#099#003,1781488939845,autoslo-8-1781488939845-0,8,281,3600.6767578125,3255.33935546875,,,0.9040910005569458,345.33740234375,True,lstm,0.10082530975341797
4394,query_180,ext_tpcds1000#065#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.6767578125,4913.08642578125,,,1.3644896745681763,0.0,True,lstm,0.0
1094,query_204,ext_tpcds1000#011#002,1781478035304,autoslo-4-1781478035304-0,4,261,3600.6767578125,4031.14404296875,,,1.1195517778396606,0.0,True,lstm,0.0
4682,query_148,ext_tpcds1000#075#003,1781494395969,autoslo-4-1781494395969-0,4,226,3600.66650390625,4504.15673828125,,,1.2509230375289917,0.0,True,lstm,0.0
4268,query_237,ext_tpcds1000#067#002,1781522879274,autoslo-4-1781522879274-0,4,204,3600.66650390625,5062.4453125,,,1.4059745073318481,0.0,True,lstm,0.0
4965,query_185,ext_tpcds1000#050#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.65966796875,5398.7236328125,,,1.4993706941604614,0.0,True,lstm,0.0
7238,query_192,ext_tpcds1000#076#001,1778861305520,autoslo-4-1778861305520-0,4,250,3600.65966796875,4278.33251953125,,,1.188207983970642,0.0,True,lstm,0.0
8652,query_87,ext_tpcds1000#004#002,1778846572149,autoslo-4-1778846572149-0,4,157,3600.65625,4260.31591796875,,,1.1832053661346436,0.0,True,lstm,0.0
1197,query_214,ext_tpcds1000#001#002,1781478035304,autoslo-4-1781478035304-0,4,260,3600.65625,4960.3310546875,,,1.3776185512542725,0.0,True,lstm,0.0
3718,query_184,ext_tpcds1000#037#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.64599609375,4305.92529296875,,,1.1958757638931274,0.0,True,lstm,0.0
7590,query_192,ext_tpcds1000#076#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.64599609375,5198.5556640625,,,1.4437841176986694,0.0,True,lstm,0.0
7401,query_236,ext_tpcds1000#079#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.642578125,5911.47900390625,,,1.641784429550171,0.0,True,lstm,0.0
872,query_253,ext_tpcds1000#079#002,1778861305520,autoslo-4-1778861305520-0,4,236,3600.638916015625,5327.77734375,,,1.479675531387329,0.0,True,lstm,0.0
3116,query_176,ext_tpcds1000#087#002,1781494395969,autoslo-4-1781494395969-0,4,205,3600.635498046875,3135.6640625,,,0.8708640933036804,464.971435546875,True,lstm,0.13826942443847656
3980,query_189,ext_tpcds1000#076#002,1778861305520,autoslo-4-1778861305520-0,4,250,3600.635498046875,4613.91259765625,,,1.2814161777496338,0.0,True,lstm,0.0
2278,query_207,ext_tpcds1000#031#003,1778861305520,autoslo-4-1778861305520-0,4,250,3600.632080078125,4125.0048828125,,,1.145633578300476,0.0,True,lstm,0.0
6539,query_243,ext_tpcds1000#079#002,1781522879274,autoslo-4-1781522879274-0,4,203,3600.628662109375,2751.38671875,,,0.7641406655311584,849.241943359375,True,lstm,0.26900339126586914
394,query_150,ext_tpcds1000#057#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.628662109375,5819.80810546875,,,1.6163311004638672,0.0,True,lstm,0.0
4264,query_288,ext_tpcds1000#005#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.628662109375,5460.43505859375,,,1.5165226459503174,0.0,True,lstm,0.0
7778,query_212,ext_tpcds1000#003#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.625244140625,5825.822265625,,,1.6180028915405273,0.0,True,lstm,0.0
6700,query_204,ext_tpcds1000#011#002,1778861305520,autoslo-4-1778861305520-0,4,250,3600.625244140625,3860.9072265625,,,1.0722880363464355,0.0,True,lstm,0.0
6279,query_282,ext_tpcds1000#036#001,1781489438980,autoslo-4-1781489438980-0,4,287,3600.625244140625,3654.952392578125,,,1.0150882005691528,0.0,True,lstm,0.0
5350,query_80,ext_tpcds1000#024#003,1781478035304,autoslo-4-1781478035304-0,4,283,3600.618408203125,4285.64599609375,,,1.1902527809143066,0.0,True,lstm,0.0
168,query_249,ext_tpcds1000#068#001,1781522879274,autoslo-4-1781522879274-0,4,203,3600.614990234375,1576.0899658203125,,,0.43772798776626587,2024.5250244140625,True,lstm,0.8261575698852539
6696,query_180,ext_tpcds1000#065#003,1781484238915,autoslo-4-1781484238915-0,4,282,3600.614990234375,4113.435546875,,,1.142425775527954,0.0,True,lstm,0.0
