,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
1591,query_112,ext_tpcds1000#025#002,1781477958362,autoslo-32-1781477958362-0,32,5,7.483092784881592,5.581775,1.9013175964355469,1.3406295776367188,0.7459182,1.9013175964355469,False,lstm,0.29313934
9143,query_40,ext_tpcds1000#090#002,1778841575338,autoslo-16-1778841575338-0,16,6,7.466098785400391,9.542053,2.0759544372558594,1.2780507802963257,1.2780508,0.0,False,lstm,0.24533606
6834,query_209,ext_tpcds1000#006#002,1781493737133,autoslo-8-1781493737133-0,8,4,7.463998794555664,36.35959,28.89558982849121,4.871328353881836,4.8713284,0.0,False,lstm,1.5833666
4889,query_8,ext_tpcds1000#038#002,1778827099259,autoslo-32-1778827099259-0,32,1,7.443987846374512,7.1969657,0.24702215194702148,1.0343230962753296,0.9668159,0.24702215194702148,False,lstm,0.033747196
7220,query_29,ext_tpcds1000#020#001,1778850918197,autoslo-8-1778850918197-0,8,5,7.441431045532227,9.796698,2.355266571044922,1.3165072202682495,1.3165072,0.0,False,lstm,0.2749822
1048,query_156,ext_tpcds1000#066#001,1778836790029,autoslo-16-1778836790029-0,16,1,7.4402618408203125,3.9527826,3.4874792098999023,1.8822845220565796,0.5312693,3.4874792098999023,False,lstm,0.6324862
6172,query_149,ext_tpcds1000#005#001,1778850918197,autoslo-8-1778850918197-0,8,1,7.440252780914307,8.744981,1.3047280311584473,1.1753606796264648,1.1753607,0.0,False,lstm,0.16157508
10237,query_18,ext_tpcds1000#096#002,1778824038818,autoslo-32-1778824038818-0,32,1,7.439660549163818,3.3933387,4.046321868896484,2.1924309730529785,0.4561147,4.046321868896484,False,lstm,0.78501093
4076,query_229,ext_tpcds1000#022#001,1781480102927,autoslo-32-1781480102927-0,32,57,7.437631607055664,17.432562,9.994930267333984,2.343832492828369,2.3438325,0.0,False,lstm,0.8517873
2742,query_140,ext_tpcds1000#072#001,1778841695519,autoslo-32-1778841695519-0,32,1,7.436624526977539,5.000728,2.435896396636963,1.4871083498001099,0.67244595,2.435896396636963,False,lstm,0.39683354
9145,query_79__censor_0,ext_tpcds1000#057#003,1778827099259,autoslo-32-1778827099259-0,32,3,7.4329376220703125,8.79047,,,1.1826375,0.0,True,lstm,0.0
8790,query_130,ext_tpcds1000#091#001,1781486891893,autoslo-16-1781486891893-0,16,2,7.416849613189697,7.204535,0.21231460571289062,1.029469609260559,0.97137403,0.21231460571289062,False,lstm,0.029043674
7423,query_20,ext_tpcds1000#066#001,1778841695519,autoslo-32-1778841695519-0,32,0,7.409215927124023,3.2500234,4.1591925621032715,2.279742479324341,0.43864605,4.1591925621032715,False,lstm,0.82406247
7481,query_184,ext_tpcds1000#044#002,1778833931287,autoslo-16-1778833931287-0,16,1,7.3958330154418945,14.601224,7.205390930175781,1.974250078201294,1.9742501,0.0,False,lstm,0.68018866
10294,query_108,ext_tpcds1000#039#002,1778850918197,autoslo-8-1778850918197-0,8,3,7.381377220153809,5.2678347,2.1135425567626953,1.4012166261672974,0.71366554,2.1135425567626953,False,lstm,0.33734083
25,query_148,ext_tpcds1000#075#003,1781500482985,autoslo-32-1781500482985-0,32,3,7.378941059112549,8.268101,0.8891596794128418,1.120499610900879,1.1204996,0.0,False,lstm,0.11377466
8799,query_9,ext_tpcds1000#051#001,1778824038818,autoslo-32-1778824038818-0,32,0,7.367534160614014,6.7759666,0.5915675163269043,1.0873037576675415,0.91970617,0.5915675163269043,False,lstm,0.083701015
5878,query_100,ext_tpcds1000#022#002,1781486891893,autoslo-16-1781486891893-0,16,3,7.356610298156738,6.936646,0.4199643135070801,1.0605428218841553,0.94291335,0.4199643135070801,False,lstm,0.05878091
4697,query_51,ext_tpcds1000#066#003,1778841575338,autoslo-16-1778841575338-0,16,1,7.3554606437683105,3.7802022,3.575258493423462,1.9457850456237793,0.5139314,3.575258493423462,False,lstm,0.6656655
220,query_20,ext_tpcds1000#069#001,1781498169086,autoslo-16-1781498169086-0,16,1,7.355082035064697,4.9974117,2.357670307159424,1.4717782735824585,0.67945015,2.357670307159424,False,lstm,0.3864714
6580,query_21,ext_tpcds1000#080#001,1781477958362,autoslo-32-1781477958362-0,32,3,7.335524559020996,6.3126755,1.0228490829467773,1.1620309352874756,0.86056226,1.0228490829467773,False,lstm,0.15016937
3286,query_15,ext_tpcds1000#022#001,1778839631928,autoslo-8-1778839631928-0,8,2,7.333225250244141,9.228592,1.8953666687011719,1.258462905883789,1.2584629,0.0,False,lstm,0.22989106
3062,query_20,ext_tpcds1000#069#001,1781500482985,autoslo-32-1781500482985-0,32,4,7.330929279327393,7.2821937,0.048735618591308594,1.0066924095153809,0.99335206,0.048735618591308594,False,lstm,0.0066701174
7093,query_34,ext_tpcds1000#027#002,1778821888613,autoslo-16-1778821888613-0,16,2,7.328664302825928,6.440726,0.8879384994506836,1.1378631591796875,0.8788403,0.8879384994506836,False,lstm,0.12915206
760,query_1,ext_tpcds1000#056#003,1781489356247,autoslo-32-1781489356247-0,32,1,7.3121161460876465,4.5855265,2.7265896797180176,1.5946078300476074,0.62711346,2.7265896797180176,False,lstm,0.46662784
3030,query_272,ext_tpcds1000#018#002,1778845281053,autoslo-16-1778845281053-0,16,3,7.303201675415039,3.4671881,3.8360135555267334,2.1063759326934814,0.47474906,3.8360135555267334,False,lstm,0.7449689
4179,query_179,ext_tpcds1000#022#001,1778830455527,autoslo-8-1778830455527-0,8,2,7.300989151000977,7.5805097,0.27952051162719727,1.038285255432129,1.0382853,0.0,False,lstm,0.037570596
1212,query_132,ext_tpcds1000#075#002,1781483184926,autoslo-32-1781483184926-0,32,0,7.29282808303833,6.8086853,0.4841427803039551,1.0711066722869873,0.93361384,0.4841427803039551,False,lstm,0.06869233
9872,query_248,ext_tpcds1000#042#003,1778841575338,autoslo-16-1778841575338-0,16,8,7.284909725189209,6.4263844,0.858525276184082,1.1335937976837158,0.8821502,0.858525276184082,False,lstm,0.12539291
5726,query_27,ext_tpcds1000#095#001,1781498169086,autoslo-16-1781498169086-0,16,0,7.275604248046875,5.7741356,1.5014686584472656,1.2600334882736206,0.7936297,1.5014686584472656,False,lstm,0.23113835
4623,query_245,ext_tpcds1000#052#001,1778841575338,autoslo-16-1778841575338-0,16,9,7.273078918457031,11.597344,4.324265480041504,1.594557762145996,1.5945578,0.0,False,lstm,0.46659636
3158,query_53,ext_tpcds1000#057#001,1778824038818,autoslo-32-1778824038818-0,32,1,7.260077476501465,7.731391,0.4713134765625,1.0649185180664062,1.0649185,0.0,False,lstm,0.06289828
2709,query_23,ext_tpcds1000#069#003,1781477958362,autoslo-32-1781477958362-0,32,2,7.259797096252441,6.2459097,1.0138874053955078,1.1623282432556152,0.8603422,1.0138874053955078,False,lstm,0.15042508
8954,query_157,ext_tpcds1000#057#001,1778829721533,autoslo-32-1778829721533-0,32,1,7.258969306945801,6.8090158,0.449953556060791,1.0660820007324219,0.93801415,0.449953556060791,False,lstm,0.063990235
5084,query_78,ext_tpcds1000#057#003,1781477958362,autoslo-32-1781477958362-0,32,1,7.258242130279541,8.347229,1.088986873626709,1.1500345468521118,1.1500345,0.0,False,lstm,0.13979197
6077,query_101,ext_tpcds1000#053#001,1778829721533,autoslo-32-1778829721533-0,32,0,7.242955684661865,1.4070629,5.835892677307129,5.147570610046387,0.1942664,5.835892677307129,False,lstm,1.6385249
1013,query_113,ext_tpcds1000#070#002,1778841575338,autoslo-16-1778841575338-0,16,2,7.242212295532227,6.108368,1.1338443756103516,1.1856215000152588,0.8434395,1.1338443756103516,False,lstm,0.1702671
9181,query_93,ext_tpcds1000#049#001,1778841575338,autoslo-16-1778841575338-0,16,3,7.24113130569458,14.467118,7.225986957550049,1.997908592224121,1.9979086,0.0,False,lstm,0.6921009
1044,query_12,ext_tpcds1000#060#002,1778826668997,autoslo-16-1778826668997-0,16,4,7.236722469329834,10.370865,3.1341423988342285,1.4330886602401733,1.4330887,0.0,False,lstm,0.35983205
8563,query_60,ext_tpcds1000#092#001,1781505894196,autoslo-8-1781505894196-0,8,8,7.232906818389893,10.088668,2.8557610511779785,1.3948289155960083,1.3948289,0.0,False,lstm,0.33277178
1720,query_23,ext_tpcds1000#033#001,1781505894196,autoslo-8-1781505894196-0,8,1,7.220325946807861,5.3176455,1.9026803970336914,1.3578051328659058,0.73648274,1.9026803970336914,False,lstm,0.30586946
7162,query_42,ext_tpcds1000#066#002,1781489356247,autoslo-32-1781489356247-0,32,2,7.216965675354004,4.640929,2.5760364532470703,1.555069088935852,0.64305824,2.5760364532470703,False,lstm,0.44151998
6743,query_28,ext_tpcds1000#042#002,1781494395969,autoslo-4-1781494395969-0,4,2,7.210063934326172,9.57177,2.361705780029297,1.327556848526001,1.3275568,0.0,False,lstm,0.28334033
6261,query_39,ext_tpcds1000#020#002,1778850918197,autoslo-8-1778850918197-0,8,5,7.206639766693115,21.538347,14.331707000732422,2.9886810779571533,2.988681,0.0,False,lstm,1.0948322
10205,query_41,ext_tpcds1000#016#001,1778845494039,autoslo-32-1778845494039-0,32,0,7.2037177085876465,5.723145,1.4805727005004883,1.2586991786956787,0.794471,1.4805727005004883,False,lstm,0.2300787
2520,query_267,ext_tpcds1000#005#002,1781498169086,autoslo-16-1781498169086-0,16,1,7.201218128204346,3.817415,3.383803129196167,1.8864121437072754,0.53010684,3.383803129196167,False,lstm,0.6346767
4148,query_185,ext_tpcds1000#091#003,1781486891893,autoslo-16-1781486891893-0,16,1,7.187659740447998,2.019319,5.168340682983398,3.5594472885131836,0.2809425,5.168340682983398,False,lstm,1.2696053
8372,query_188,ext_tpcds1000#024#002,1778845494039,autoslo-32-1778845494039-0,32,2,7.167684555053711,12.738579,5.570894241333008,1.7772237062454224,1.7772237,0.0,False,lstm,0.5750524
503,query_201,ext_tpcds1000#042#001,1781500015795,autoslo-8-1781500015795-0,8,36,7.166314125061035,17.46494,10.298624992370605,2.4370882511138916,2.4370883,0.0,False,lstm,0.89080393
8699,query_184,ext_tpcds1000#044#002,1778836790029,autoslo-16-1778836790029-0,16,0,7.160487651824951,11.121498,3.961010456085205,1.5531760454177856,1.553176,0.0,False,lstm,0.4403019
1757,query_232,ext_tpcds1000#048#002,1781493737133,autoslo-8-1781493737133-0,8,0,7.15200138092041,7.340714,0.18871259689331055,1.026386022567749,1.026386,0.0,False,lstm,0.026043892
10271,query_142,ext_tpcds1000#013#003,1778845281053,autoslo-16-1778845281053-0,16,0,7.1321306228637695,5.65558,1.476550579071045,1.2610784769058228,0.792972,1.476550579071045,False,lstm,0.23196733
8054,query_11,ext_tpcds1000#092#001,1781513174670,autoslo-4-1781513174670-0,4,2,7.127161026000977,5.907509,1.2196521759033203,1.2064579725265503,0.8288726,1.2196521759033203,False,lstm,0.18768871
6460,query_11,ext_tpcds1000#096#003,1778827099259,autoslo-32-1778827099259-0,32,2,7.1235575675964355,4.3822703,2.7412872314453125,1.6255404949188232,0.61518,2.7412872314453125,False,lstm,0.48584032
10458,query_260,ext_tpcds1000#072#003,1781493005580,autoslo-16-1781493005580-0,16,1,7.12337589263916,8.550226,1.4268503189086914,1.2003053426742554,1.2003053,0.0,False,lstm,0.18257594
1330,query_23,ext_tpcds1000#033#001,1781500015795,autoslo-8-1781500015795-0,8,4,7.114234447479248,11.627441,4.513206958770752,1.6343910694122314,1.6343911,0.0,False,lstm,0.4912703
9010,query_26__censor_0,ext_tpcds1000#098#002,1778835128511,autoslo-8-1778835128511-0,8,10,7.11266565322876,12.492943,,,1.7564361,0.0,True,lstm,0.0
10109,query_138,ext_tpcds1000#026#001,1778829317324,autoslo-16-1778829317324-0,16,0,7.109707355499268,6.4232183,0.6864891052246094,1.106876254081726,0.9034434,0.6864891052246094,False,lstm,0.10154176
7763,query_179,ext_tpcds1000#056#001,1778841695519,autoslo-32-1778841695519-0,32,6,7.108877658843994,11.2471285,4.138250827789307,1.5821243524551392,1.5821244,0.0,False,lstm,0.4587685
8206,query_131,ext_tpcds1000#043#002,1778845281053,autoslo-16-1778845281053-0,16,2,7.102908134460449,5.7426453,1.3602628707885742,1.2368704080581665,0.8084921,1.3602628707885742,False,lstm,0.21258438
1787,query_1,ext_tpcds1000#056#003,1781500482985,autoslo-32-1781500482985-0,32,1,7.1018524169921875,4.5855265,2.5163259506225586,1.548754096031189,0.6456803,2.5163259506225586,False,lstm,0.43745077
6487,query_130,ext_tpcds1000#091#001,1781498169086,autoslo-16-1781498169086-0,16,2,7.100955009460449,7.2045093,0.10355424880981445,1.0145831108093262,1.0145831,0.0,False,lstm,0.014477849
7739,query_44,ext_tpcds1000#073#001,1778830455527,autoslo-8-1778830455527-0,8,1,7.095130920410156,6.060812,1.0343189239501953,1.1706568002700806,0.8542213,1.0343189239501953,False,lstm,0.157565
4567,query_2,ext_tpcds1000#052#003,1778827275022,autoslo-8-1778827275022-0,8,2,7.095080852508545,4.0240235,3.0710573196411133,1.7631807327270508,0.56715685,3.0710573196411133,False,lstm,0.5671195
6366,query_18,ext_tpcds1000#060#002,1778833931287,autoslo-16-1778833931287-0,16,0,7.0943121910095215,2.540366,4.553946495056152,2.7926340103149414,0.3580849,4.553946495056152,False,lstm,1.0269852
9332,query_53,ext_tpcds1000#085#002,1778833931287,autoslo-16-1778833931287-0,16,4,7.089970111846924,7.977508,0.887537956237793,1.1251821517944336,1.1251822,0.0,False,lstm,0.117944956
10013,query_150,ext_tpcds1000#057#001,1778845494039,autoslo-32-1778845494039-0,32,0,7.086531639099121,6.6581798,0.42835187911987305,1.0643346309661865,0.9395541,0.42835187911987305,False,lstm,0.062349916
1237,query_250,ext_tpcds1000#008#002,1781498169086,autoslo-16-1781498169086-0,16,11,7.083402633666992,3.3745103,3.708892345428467,2.099090576171875,0.4763968,3.708892345428467,False,lstm,0.7415042
8125,query_107,ext_tpcds1000#057#003,1781483184926,autoslo-32-1781483184926-0,32,0,7.078330993652344,6.6094666,0.46886444091796875,1.0709383487701416,0.9337606,0.46886444091796875,False,lstm,0.06853521
5079,query_19,ext_tpcds1000#007#002,1781500482985,autoslo-32-1781500482985-0,32,4,7.077179431915283,5.1540995,1.9230799674987793,1.3731166124343872,0.7282703,1.9230799674987793,False,lstm,0.317083
9400,query_21,ext_tpcds1000#080#001,1778841695519,autoslo-32-1778841695519-0,32,1,7.074713230133057,4.0901575,2.984555721282959,1.7296921014785767,0.5781376,2.984555721282959,False,lstm,0.54794335
4795,query_119,ext_tpcds1000#008#001,1778829721533,autoslo-32-1778829721533-0,32,0,7.069427013397217,0.42456913,6.644857883453369,16.650827407836914,0.060057078,6.644857883453369,False,lstm,2.81246
2536,query_268,ext_tpcds1000#041#002,1778844782091,autoslo-8-1778844782091-0,8,108,7.067511558532715,18.632683,11.565171241760254,2.636385202407837,2.6363852,0.0,False,lstm,0.96940875
9790,query_21,ext_tpcds1000#066#002,1778834328135,autoslo-32-1778834328135-0,32,1,7.065762042999268,4.9560385,2.1097235679626465,1.4256874322891235,0.701416,2.1097235679626465,False,lstm,0.3546542
3035,query_265,ext_tpcds1000#024#003,1781483184926,autoslo-32-1781483184926-0,32,0,7.061126708984375,7.0323806,0.02874612808227539,1.0040876865386963,0.99592894,0.02874612808227539,False,lstm,0.004079342
757,query_80,ext_tpcds1000#002#001,1778821888613,autoslo-16-1778821888613-0,16,2,7.059797763824463,9.25511,2.195312023162842,1.3109595775604248,1.3109596,0.0,False,lstm,0.27075946
3060,query_98,ext_tpcds1000#056#001,1781500482985,autoslo-32-1781500482985-0,32,5,7.053639888763428,5.627731,1.4259090423583984,1.2533719539642334,0.79784775,1.4259090423583984,False,lstm,0.22583747
275,query_101,ext_tpcds1000#060#002,1781477958362,autoslo-32-1781477958362-0,32,6,7.048503398895264,9.5290785,2.4805750846862793,1.3519293069839478,1.3519293,0.0,False,lstm,0.30153275
9241,query_47,ext_tpcds1000#097#002,1778841695519,autoslo-32-1778841695519-0,32,0,7.047226905822754,6.5147853,0.5324416160583496,1.081728219985962,0.92444664,0.5324416160583496,False,lstm,0.078559995
5876,query_44,ext_tpcds1000#092#002,1778841575338,autoslo-16-1778841575338-0,16,5,7.042122840881348,9.046703,2.004580497741699,1.2846556901931763,1.2846557,0.0,False,lstm,0.25049078
7223,query_155,ext_tpcds1000#057#002,1778834328135,autoslo-32-1778834328135-0,32,2,7.035098075866699,6.418565,0.6165332794189453,1.0960546731948853,0.91236323,0.6165332794189453,False,lstm,0.091717124
5436,query_150,ext_tpcds1000#057#001,1778841695519,autoslo-32-1778841695519-0,32,0,7.033783912658691,6.6581798,0.37560415267944336,1.0564124584197998,0.94659996,0.37560415267944336,False,lstm,0.05487871
5460,query_58,ext_tpcds1000#094#002,1778826668997,autoslo-16-1778826668997-0,16,3,7.032163619995117,10.114739,3.082575798034668,1.4383537769317627,1.4383538,0.0,False,lstm,0.36349928
3985,query_282,ext_tpcds1000#036#001,1781480102927,autoslo-32-1781480102927-0,32,45,7.030332088470459,20.008184,12.977851867675781,2.845979928970337,2.84598,0.0,False,lstm,1.0459075
3958,query_285,ext_tpcds1000#096#002,1778841575338,autoslo-16-1778841575338-0,16,1,7.022148609161377,4.505451,2.516697406768799,1.5585894584655762,0.6416058,2.516697406768799,False,lstm,0.44378126
10522,query_5,ext_tpcds1000#070#001,1778822227786,autoslo-32-1778822227786-0,32,1,6.993751525878906,2.7898135,4.203938007354736,2.5068886280059814,0.39890087,4.203938007354736,False,lstm,0.91904235
7195,query_65,ext_tpcds1000#003#003,1778841575338,autoslo-16-1778841575338-0,16,1,6.988551616668701,7.951618,0.963066577911377,1.1378062963485718,1.1378063,0.0,False,lstm,0.12910211
9343,query_107,ext_tpcds1000#057#003,1781489356247,autoslo-32-1781489356247-0,32,0,6.983177185058594,6.6094666,0.37371063232421875,1.0565416812896729,0.94648415,0.37371063232421875,False,lstm,0.05500102
7350,query_231,ext_tpcds1000#097#001,1781477958362,autoslo-32-1781477958362-0,32,3,6.980515480041504,11.014505,4.033989906311035,1.577892780303955,1.5778928,0.0,False,lstm,0.45609033
4271,query_9,ext_tpcds1000#055#002,1778845281053,autoslo-16-1778845281053-0,16,3,6.966136455535889,2.581254,4.38488245010376,2.6987411975860596,0.37054312,4.38488245010376,False,lstm,0.99278545
6107,query_21,ext_tpcds1000#069#003,1778829721533,autoslo-32-1778829721533-0,32,1,6.9611358642578125,7.097794,0.1366581916809082,1.0196316242218018,1.0196316,0.0,False,lstm,0.019441366
2105,query_25,ext_tpcds1000#099#002,1781493005580,autoslo-16-1781493005580-0,16,1,6.958430290222168,3.2002265,3.7582037448883057,2.1743555068969727,0.4599064,3.7582037448883057,False,lstm,0.7767323
8534,query_65,ext_tpcds1000#003#003,1778845281053,autoslo-16-1778845281053-0,16,1,6.9546332359313965,7.9535975,0.9989643096923828,1.143640160560608,1.1436402,0.0,False,lstm,0.13421631
8405,query_11,ext_tpcds1000#092#001,1781504195418,autoslo-4-1781504195418-0,4,2,6.9539265632629395,5.907504,1.0464224815368652,1.1771345138549805,0.8495206,1.0464224815368652,False,lstm,0.16308308
8214,query_126,ext_tpcds1000#049#003,1778826668997,autoslo-16-1778826668997-0,16,1,6.951045036315918,3.3697803,3.5812647342681885,2.0627591609954834,0.48478758,3.5812647342681885,False,lstm,0.72404444
10108,query_21,ext_tpcds1000#080#001,1778845494039,autoslo-32-1778845494039-0,32,0,6.945670127868652,3.5968,3.348870038986206,1.9310691356658936,0.51784784,3.348870038986206,False,lstm,0.6580739
4444,query_54,ext_tpcds1000#001#001,1778850918197,autoslo-8-1778850918197-0,8,4,6.934076309204102,24.18572,17.251644134521484,3.4879512786865234,3.4879513,0.0,False,lstm,1.2493145
8631,query_171,ext_tpcds1000#053#001,1778845281053,autoslo-16-1778845281053-0,16,4,6.92894983291626,4.987453,1.9414968490600586,1.389276146888733,0.7197993,1.9414968490600586,False,lstm,0.32878292
8666,query_61,ext_tpcds1000#060#003,1778830455527,autoslo-8-1778830455527-0,8,2,6.924530506134033,6.044175,0.8803553581237793,1.145653486251831,0.87286425,0.8803553581237793,False,lstm,0.13597524
7404,query_238__censor_7,ext_tpcds1000#046#002,1781481662816,autoslo-32-1781481662816-0,32,119,6.914984703063965,39.101994,,,5.6546755,0.0,True,lstm,0.0
10511,query_274,ext_tpcds1000#010#002,1781480102927,autoslo-32-1781480102927-0,32,46,6.9116387367248535,10.232434,3.3207955360412598,1.4804643392562866,1.4804643,0.0,False,lstm,0.39235568
3539,query_209,ext_tpcds1000#098#003,1778841575338,autoslo-16-1778841575338-0,16,22,6.910312652587891,5.237316,1.6729965209960938,1.3194377422332764,0.75789857,1.6729965209960938,False,lstm,0.2772057
3743,query_113,ext_tpcds1000#072#003,1781489356247,autoslo-32-1781489356247-0,32,0,6.907663822174072,5.240803,1.6668610572814941,1.3180545568466187,0.75869393,1.6668610572814941,False,lstm,0.27615678
733,query_127,ext_tpcds1000#097#003,1778845494039,autoslo-32-1778845494039-0,32,0,6.889965057373047,6.662711,0.22725391387939453,1.034108281135559,0.9670167,0.22725391387939453,False,lstm,0.033539534
5361,query_88,ext_tpcds1000#021#001,1781500015795,autoslo-8-1781500015795-0,8,18,6.889716625213623,10.891255,4.0015387535095215,1.5807987451553345,1.5807987,0.0,False,lstm,0.4579302
4183,query_91,ext_tpcds1000#069#001,1778821888613,autoslo-16-1778821888613-0,16,0,6.889491081237793,4.3145256,2.574965476989746,1.5968132019042969,0.62624735,2.574965476989746,False,lstm,0.46800983
9437,query_172,ext_tpcds1000#072#003,1781486891893,autoslo-16-1781486891893-0,16,0,6.887857437133789,7.0282555,0.1403980255126953,1.020383358001709,1.0203834,0.0,False,lstm,0.020178437
10330,query_132,ext_tpcds1000#075#002,1781489356247,autoslo-32-1781489356247-0,32,0,6.878492832183838,6.8086853,0.06980752944946289,1.0102527141571045,0.98985136,0.06980752944946289,False,lstm,0.0102005005
10605,query_231,ext_tpcds1000#097#001,1778841695519,autoslo-32-1778841695519-0,32,2,6.869922637939453,10.298295,3.428372383117676,1.4990408420562744,1.4990408,0.0,False,lstm,0.40482545
5043,query_52,ext_tpcds1000#018#002,1778833931287,autoslo-16-1778833931287-0,16,3,6.867395877838135,7.3978114,0.5304155349731445,1.0772367715835571,1.0772368,0.0,False,lstm,0.07439923
120,query_65,ext_tpcds1000#070#001,1781486891893,autoslo-16-1781486891893-0,16,4,6.866447925567627,10.206952,3.3405041694641113,1.4864966869354248,1.4864967,0.0,False,lstm,0.39642215
2373,query_197__censor_4,ext_tpcds1000#078#001,1781489438980,autoslo-4-1781489438980-0,4,195,6.862809658050537,3004.0886,,,437.7345,0.0,True,lstm,0.0
5374,query_47,ext_tpcds1000#079#003,1778829721533,autoslo-32-1778829721533-0,32,0,6.857845783233643,4.845501,2.0123448371887207,1.4153016805648804,0.7065631,2.0123448371887207,False,lstm,0.34734273
5974,query_24,ext_tpcds1000#018#003,1781504082664,autoslo-16-1781504082664-0,16,5,6.852512359619141,7.2060037,0.35349130630493164,1.0515856742858887,1.0515857,0.0,False,lstm,0.050299168
8602,query_7,ext_tpcds1000#052#002,1778850918197,autoslo-8-1778850918197-0,8,2,6.849342346191406,6.216828,0.632514476776123,1.1017422676086426,0.9076533,0.632514476776123,False,lstm,0.09689283
1627,query_20,ext_tpcds1000#026#003,1778826668997,autoslo-16-1778826668997-0,16,1,6.840237617492676,6.161872,0.6783657073974609,1.1100908517837524,0.90082717,0.6783657073974609,False,lstm,0.10444188
3251,query_174,ext_tpcds1000#038#001,1781494595660,autoslo-32-1781494595660-0,32,2,6.836090087890625,8.068603,1.2325124740600586,1.1802949905395508,1.180295,0.0,False,lstm,0.16576433
4946,query_283,ext_tpcds1000#089#003,1781480102927,autoslo-32-1781480102927-0,32,45,6.835394859313965,14.242514,7.407118797302246,2.083641767501831,2.0836418,0.0,False,lstm,0.73411715
3285,query_33,ext_tpcds1000#029#002,1778836790029,autoslo-16-1778836790029-0,16,2,6.835003852844238,5.2371325,1.5978713035583496,1.3051042556762695,0.7662223,1.5978713035583496,False,lstm,0.26628292
2715,query_128,ext_tpcds1000#097#002,1778829721533,autoslo-32-1778829721533-0,32,1,6.834900379180908,6.6553435,0.17955684661865234,1.0269793272018433,0.97372943,0.17955684661865234,False,lstm,0.026621819
2840,query_30,ext_tpcds1000#077#001,1778821888613,autoslo-16-1778821888613-0,16,1,6.834530353546143,3.635267,3.199263334274292,1.8800628185272217,0.5318971,3.199263334274292,False,lstm,0.6313052
2170,query_285,ext_tpcds1000#097#003,1781489356247,autoslo-32-1781489356247-0,32,1,6.8326616287231445,5.9413495,0.8913121223449707,1.1500184535980225,0.86955124,0.8913121223449707,False,lstm,0.13977802
9112,query_174,ext_tpcds1000#038#001,1781483184926,autoslo-32-1781483184926-0,32,2,6.828446865081787,8.068604,1.2401576042175293,1.1816163063049316,1.1816163,0.0,False,lstm,0.16688323
4244,query_35,ext_tpcds1000#017#002,1778841695519,autoslo-32-1778841695519-0,32,4,6.820976734161377,8.45313,1.632153034210205,1.2392843961715698,1.2392844,0.0,False,lstm,0.21453404
3511,query_128,ext_tpcds1000#097#002,1778827099259,autoslo-32-1778827099259-0,32,1,6.820457935333252,6.654459,0.1659989356994629,1.0249454975128174,0.97566164,0.1659989356994629,False,lstm,0.024639487
7161,query_102,ext_tpcds1000#087#002,1778822227786,autoslo-32-1778822227786-0,32,2,6.817863941192627,7.576722,0.7588582038879395,1.1113044023513794,1.1113044,0.0,False,lstm,0.105534434
2297,query_196,ext_tpcds1000#026#002,1781493005580,autoslo-16-1781493005580-0,16,3,6.811058521270752,7.006691,0.1956324577331543,1.0287227630615234,1.0287228,0.0,False,lstm,0.028318048
5758,query_231,ext_tpcds1000#097#001,1778845494039,autoslo-32-1778845494039-0,32,0,6.8068413734436035,6.302133,0.5047082901000977,1.080085277557373,0.9258528,0.5047082901000977,False,lstm,0.077040076
9368,query_285,ext_tpcds1000#097#003,1781500482985,autoslo-32-1781500482985-0,32,1,6.806303024291992,5.9413495,0.8649535179138184,1.1455820798873901,0.8729187,0.8649535179138184,False,lstm,0.13591278
1692,query_195,ext_tpcds1000#057#002,1778845494039,autoslo-32-1778845494039-0,32,0,6.8050737380981445,6.3668637,0.43821001052856445,1.068826675415039,0.9356054,0.43821001052856445,False,lstm,0.06656146
4119,query_285,ext_tpcds1000#097#003,1781494595660,autoslo-32-1781494595660-0,32,1,6.796557903289795,5.9413495,0.8552083969116211,1.1439417600631714,0.87417036,0.8552083969116211,False,lstm,0.13448
10068,query_64,ext_tpcds1000#050#002,1778836931383,autoslo-32-1778836931383-0,32,4,6.791751861572266,6.0679173,0.7238345146179199,1.1192888021469116,0.89342445,0.7238345146179199,False,lstm,0.11269343
1755,query_128,ext_tpcds1000#097#003,1781483184926,autoslo-32-1781483184926-0,32,0,6.787424087524414,6.662711,0.12471294403076172,1.0187181234359741,0.98162585,0.12471294403076172,False,lstm,0.018545032
1661,query_128,ext_tpcds1000#097#003,1781489356247,autoslo-32-1781489356247-0,32,0,6.783965110778809,6.662711,0.12125396728515625,1.018198847770691,0.9821264,0.12125396728515625,False,lstm,0.018035293
7476,query_111,ext_tpcds1000#016#002,1778824038818,autoslo-32-1778824038818-0,32,3,6.777387619018555,8.326909,1.5495214462280273,1.2286311388015747,1.2286311,0.0,False,lstm,0.20590055
4116,query_70,ext_tpcds1000#077#001,1781493005580,autoslo-16-1781493005580-0,16,5,6.777350425720215,5.4605184,1.3168320655822754,1.2411551475524902,0.8057011,1.3168320655822754,False,lstm,0.21604252
6170,query_123,ext_tpcds1000#057#002,1778822227786,autoslo-32-1778822227786-0,32,2,6.776027202606201,10.673578,3.8975510597229004,1.5751971006393433,1.5751971,0.0,False,lstm,0.4543804
