,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
7843,query_196,ext_tpcds1000#061#002,1781480803735,autoslo-16-1781480803735-0,16,249,1034.4583740234375,834.5192,199.93914794921875,1.2395861148834229,0.8067209,199.93914794921875,False,lstm,0.21477747
1380,query_79,ext_tpcds1000#083#002,1781480803735,autoslo-16-1781480803735-0,16,269,1032.056396484375,805.62964,226.4267578125,1.2810556888580322,0.7806062,226.4267578125,False,lstm,0.24768448
8355,query_119,ext_tpcds1000#079#001,1781483837349,autoslo-16-1781483837349-0,16,274,1030.5113525390625,587.7593,442.7520751953125,1.7532881498336792,0.5703569,442.7520751953125,False,lstm,0.5614929
4681,query_103,ext_tpcds1000#038#001,1778844782091,autoslo-8-1778844782091-0,8,131,1030.1605224609375,833.0553,197.105224609375,1.236605167388916,0.8086655,197.105224609375,False,lstm,0.21236992
4137,query_37,ext_tpcds1000#059#002,1781494395969,autoslo-4-1781494395969-0,4,70,1029.707763671875,453.3595,576.3482666015625,2.2712831497192383,0.44027978,576.3482666015625,False,lstm,0.8203449
355,query_52,ext_tpcds1000#059#003,1781480803735,autoslo-16-1781480803735-0,16,281,1029.3646240234375,898.93726,130.4273681640625,1.1450905799865723,0.87329334,130.4273681640625,False,lstm,0.13548374
8001,query_141,ext_tpcds1000#072#003,1781480803735,autoslo-16-1781480803735-0,16,261,1026.733154296875,1037.9413,11.2081298828125,1.0109163522720337,1.0109164,0.0,False,lstm,0.010857105
2673,query_27,ext_tpcds1000#047#002,1778868881242,autoslo-4-1778868881242-0,4,60,1024.726318359375,976.0352,48.69110107421875,1.049886703491211,0.9524838,48.69110107421875,False,lstm,0.048682213
3849,query_98,ext_tpcds1000#056#001,1781513174670,autoslo-4-1781513174670-0,4,102,1024.2926025390625,868.06146,156.23114013671875,1.1799770593643188,0.8474741,156.23114013671875,False,lstm,0.16549492
5479,query_131,ext_tpcds1000#043#002,1781483837349,autoslo-16-1781483837349-0,16,272,1023.6797485351562,802.6063,221.07342529296875,1.2754443883895874,0.78404045,221.07342529296875,False,lstm,0.24329472
1284,query_59,ext_tpcds1000#055#003,1781478035304,autoslo-4-1781478035304-0,4,250,1022.149658203125,1851.7284,829.5787353515625,1.811601996421814,1.811602,0.0,False,lstm,0.5942116
3146,query_135,ext_tpcds1000#078#002,1778839631928,autoslo-8-1778839631928-0,8,59,1020.9625244140625,1175.4698,154.50732421875,1.1513350009918213,1.151335,0.0,False,lstm,0.14092207
709,query_114,ext_tpcds1000#017#002,1781513174670,autoslo-4-1781513174670-0,4,116,1019.7369384765625,987.7599,31.97705078125,1.032373309135437,0.9686419,31.97705078125,False,lstm,0.03186035
1028,query_58,ext_tpcds1000#082#003,1781478035304,autoslo-4-1781478035304-0,4,247,1015.8228759765625,2240.0479,1224.2249755859375,2.205155849456787,2.2051558,0.0,False,lstm,0.7907982
8200,query_176,ext_tpcds1000#087#002,1781500015795,autoslo-8-1781500015795-0,8,95,1015.5167846679688,758.6307,256.8861083984375,1.3386181592941284,0.747039,256.8861083984375,False,lstm,0.2916379
7812,query_251,ext_tpcds1000#068#002,1781483837349,autoslo-16-1781483837349-0,16,259,1014.2822875976562,674.0191,340.26318359375,1.5048271417617798,0.66452813,340.26318359375,False,lstm,0.40867805
4647,query_32,ext_tpcds1000#089#001,1778833176612,autoslo-4-1778833176612-0,4,136,1012.6300048828125,1152.3583,139.728271484375,1.1379854679107666,1.1379855,0.0,False,lstm,0.12925959
3657,query_104,ext_tpcds1000#046#003,1781494395969,autoslo-4-1781494395969-0,4,101,1011.3233032226562,854.04083,157.282470703125,1.1841627359390259,0.84447855,157.282470703125,False,lstm,0.16903591
2308,query_254,ext_tpcds1000#026#002,1781483837349,autoslo-16-1781483837349-0,16,256,1011.2813110351562,855.44165,155.83966064453125,1.1821744441986084,0.8458988,155.83966064453125,False,lstm,0.16735554
2507,query_36,ext_tpcds1000#076#001,1778822197626,autoslo-4-1778822197626-0,4,115,1010.2999877929688,1381.2786,370.97857666015625,1.3671964406967163,1.3671964,0.0,False,lstm,0.31276226
2497,query_126,ext_tpcds1000#044#001,1781483786331,autoslo-8-1781483786331-0,8,276,1009.9536743164062,949.2778,60.6759033203125,1.0639179944992065,0.9399221,60.6759033203125,False,lstm,0.061958313
417,query_260,ext_tpcds1000#032#002,1781483837349,autoslo-16-1781483837349-0,16,256,1009.4900512695312,867.6278,141.86224365234375,1.1635059118270874,0.8594714,141.86224365234375,False,lstm,0.15143776
7119,query_207,ext_tpcds1000#096#003,1781511937938,autoslo-8-1781511937938-0,8,119,1009.457275390625,1167.4813,158.0240478515625,1.1565436124801636,1.1565436,0.0,False,lstm,0.14543581
8256,query_65,ext_tpcds1000#003#003,1781488939845,autoslo-8-1781488939845-0,8,292,1008.4686279296875,1177.0947,168.6260986328125,1.1672101020812988,1.1672101,0.0,False,lstm,0.15461636
3981,query_96,ext_tpcds1000#071#002,1781513174670,autoslo-4-1781513174670-0,4,101,1008.4075317382812,832.7297,175.6778564453125,1.2109662294387817,0.8257868,175.6778564453125,False,lstm,0.19141865
194,query_262,ext_tpcds1000#032#001,1781483837349,autoslo-16-1781483837349-0,16,256,1007.6856079101562,1116.9188,109.23321533203125,1.1084001064300537,1.1084001,0.0,False,lstm,0.10291767
4482,query_128,ext_tpcds1000#071#002,1781483786331,autoslo-8-1781483786331-0,8,275,1007.4520874023438,1236.1897,228.73760986328125,1.2270456552505493,1.2270457,0.0,False,lstm,0.2046094
2501,query_263,ext_tpcds1000#084#003,1781483837349,autoslo-16-1781483837349-0,16,256,1007.1643676757812,861.94995,145.21441650390625,1.1684719324111938,0.85581857,145.21441650390625,False,lstm,0.15569687
386,query_264,ext_tpcds1000#091#003,1781483837349,autoslo-16-1781483837349-0,16,256,1005.8829345703125,944.4544,61.42852783203125,1.0650413036346436,0.93893075,61.42852783203125,False,lstm,0.06301355
6986,query_225,ext_tpcds1000#052#002,1781522879274,autoslo-4-1781522879274-0,4,216,1005.287353515625,2703.921,1698.633544921875,2.689699411392212,2.6896994,0.0,False,lstm,0.9894295
6661,query_268,ext_tpcds1000#041#002,1781483837349,autoslo-16-1781483837349-0,16,253,1004.9969482421875,925.7675,79.22943115234375,1.0855823755264282,0.9211645,79.22943115234375,False,lstm,0.082116604
6283,query_84,ext_tpcds1000#024#002,1778835128511,autoslo-8-1778835128511-0,8,112,1004.8517456054688,1031.5654,26.71368408203125,1.0265847444534302,1.0265847,0.0,False,lstm,0.026237488
3619,query_238,ext_tpcds1000#046#002,1781483837349,autoslo-16-1781483837349-0,16,262,1003.59423828125,560.95,442.64422607421875,1.7890974283218384,0.55894107,442.64422607421875,False,lstm,0.5817113
4100,query_49,ext_tpcds1000#038#003,1778833176612,autoslo-4-1778833176612-0,4,148,1002.8695068359375,1291.8447,288.9752197265625,1.2881484031677246,1.2881484,0.0,False,lstm,0.25320578
7044,query_248,ext_tpcds1000#042#003,1781483837349,autoslo-16-1781483837349-0,16,259,1002.236083984375,811.2428,190.9932861328125,1.2354328632354736,0.80943286,190.9932861328125,False,lstm,0.21142149
1952,query_114,ext_tpcds1000#002#001,1781483837349,autoslo-16-1781483837349-0,16,277,1001.9274291992188,956.5821,45.3453369140625,1.0474034547805786,0.9547419,45.3453369140625,False,lstm,0.04631424
5572,query_247,ext_tpcds1000#053#002,1781483837349,autoslo-16-1781483837349-0,16,259,1001.7659301757812,1028.0564,26.29046630859375,1.0262441635131836,1.0262442,0.0,False,lstm,0.02590561
2381,query_186,ext_tpcds1000#044#003,1781500015795,autoslo-8-1781500015795-0,8,77,1001.0191650390625,902.17596,98.84320068359375,1.1095608472824097,0.90125746,98.84320068359375,False,lstm,0.10396433
4906,query_125,ext_tpcds1000#084#001,1778868881242,autoslo-4-1778868881242-0,4,103,1000.632568359375,840.95374,159.6788330078125,1.1898783445358276,0.8404221,159.6788330078125,False,lstm,0.17385101
490,query_55,ext_tpcds1000#023#001,1781493737133,autoslo-8-1781493737133-0,8,62,999.3966064453125,1011.3541,11.95751953125,1.0119647979736328,1.0119648,0.0,False,lstm,0.011893749
6603,query_255,ext_tpcds1000#023#001,1778850918197,autoslo-8-1778850918197-0,8,60,998.8120727539062,1089.4105,90.59844970703125,1.0907062292099,1.0907062,0.0,False,lstm,0.08682537
7171,query_236,ext_tpcds1000#079#003,1781483837349,autoslo-16-1781483837349-0,16,263,995.7372436523438,910.0286,85.7086181640625,1.0941823720932007,0.91392446,85.7086181640625,False,lstm,0.090007305
2696,query_3,ext_tpcds1000#011#003,1778839357246,autoslo-4-1778839357246-0,4,43,994.2346801757812,547.6393,446.59539794921875,1.815491795539856,0.5508149,446.59539794921875,False,lstm,0.5963564
233,query_69,ext_tpcds1000#003#001,1778868881242,autoslo-4-1778868881242-0,4,75,993.791015625,861.27124,132.519775390625,1.1538653373718262,0.86665225,132.519775390625,False,lstm,0.14311743
1476,query_187,ext_tpcds1000#069#001,1781480803735,autoslo-16-1781480803735-0,16,251,989.0144653320312,1039.7909,50.77642822265625,1.0513404607772827,1.0513405,0.0,False,lstm,0.050065994
5888,query_63,ext_tpcds1000#027#003,1781488939845,autoslo-8-1781488939845-0,8,292,987.3426513671875,1032.8634,45.520751953125,1.0461043119430542,1.0461043,0.0,False,lstm,0.045073032
4615,query_155,ext_tpcds1000#057#002,1778835128511,autoslo-8-1778835128511-0,8,114,987.3209838867188,1480.3884,493.06744384765625,1.4993993043899536,1.4993993,0.0,False,lstm,0.40506458
6410,query_71,ext_tpcds1000#014#002,1781500015795,autoslo-8-1781500015795-0,8,79,986.334716796875,1094.3604,108.025634765625,1.1095223426818848,1.1095223,0.0,False,lstm,0.10392952
6727,query_112,ext_tpcds1000#034#002,1781494395969,autoslo-4-1781494395969-0,4,102,986.2030029296875,1221.836,235.633056640625,1.2389295101165771,1.2389295,0.0,False,lstm,0.2142477
4067,query_115,ext_tpcds1000#089#001,1781483837349,autoslo-16-1781483837349-0,16,275,985.3240356445312,750.4995,234.82452392578125,1.3128910064697266,0.76167786,234.82452392578125,False,lstm,0.27223158
1353,query_95,ext_tpcds1000#026#002,1781513174670,autoslo-4-1781513174670-0,4,99,985.1657104492188,951.05334,34.11236572265625,1.0358679294586182,0.965374,34.11236572265625,False,lstm,0.035239697
364,query_203,ext_tpcds1000#025#001,1781500015795,autoslo-8-1781500015795-0,8,87,984.8764038085938,1086.5204,101.64398193359375,1.1032048463821411,1.1032048,0.0,False,lstm,0.098219395
1388,query_252,ext_tpcds1000#087#001,1778844782091,autoslo-8-1778844782091-0,8,141,982.2584228515625,1773.125,790.8665771484375,1.8051512241363525,1.8051512,0.0,False,lstm,0.59064436
7013,query_180,ext_tpcds1000#065#003,1781480803735,autoslo-16-1781480803735-0,16,254,982.1703491210938,1047.5074,65.33709716796875,1.0665231943130493,1.0665232,0.0,False,lstm,0.06440401
6405,query_20,ext_tpcds1000#066#001,1781478035304,autoslo-4-1781478035304-0,4,196,980.6943359375,897.5568,83.13751220703125,1.0926264524459839,0.91522586,83.13751220703125,False,lstm,0.08858442
3490,query_112,ext_tpcds1000#025#002,1781483837349,autoslo-16-1781483837349-0,16,277,980.3403930664062,754.4579,225.88250732421875,1.2993971109390259,0.7695877,225.88250732421875,False,lstm,0.26190042
2368,query_23,ext_tpcds1000#069#003,1781480803735,autoslo-16-1781480803735-0,16,289,979.5936889648438,791.0256,188.568115234375,1.2383843660354614,0.80750376,188.568115234375,False,lstm,0.21380758
2693,query_109,ext_tpcds1000#091#001,1781494395969,autoslo-4-1781494395969-0,4,100,978.2176513671875,1178.4241,200.2064208984375,1.2046644687652588,1.2046645,0.0,False,lstm,0.1862011
5891,query_195,ext_tpcds1000#057#002,1781480803735,autoslo-16-1781480803735-0,16,250,976.211181640625,1413.7825,437.5712890625,1.4482342004776,1.4482342,0.0,False,lstm,0.37034512
2789,query_98,ext_tpcds1000#066#002,1778844782091,autoslo-8-1778844782091-0,8,127,975.3536376953125,793.87585,181.477783203125,1.2285971641540527,0.8139364,181.477783203125,False,lstm,0.20587301
878,query_92,ext_tpcds1000#074#002,1781494395969,autoslo-4-1781494395969-0,4,95,975.1680908203125,940.5772,34.59088134765625,1.0367763042449951,0.96452826,34.59088134765625,False,lstm,0.036116123
1899,query_191,ext_tpcds1000#096#001,1781500015795,autoslo-8-1781500015795-0,8,80,972.3208618164062,822.5847,149.73614501953125,1.182031273841858,0.8460013,149.73614501953125,False,lstm,0.16723442
2374,query_134,ext_tpcds1000#065#002,1781480803735,autoslo-16-1781480803735-0,16,261,971.8184204101562,855.5734,116.2449951171875,1.135867953300476,0.880384,116.2449951171875,False,lstm,0.12739706
8714,query_275,ext_tpcds1000#074#003,1781511937938,autoslo-8-1781511937938-0,8,87,971.7989501953125,725.718,246.0809326171875,1.3390861749649048,0.74677795,246.0809326171875,False,lstm,0.29198742
2049,query_62,ext_tpcds1000#019#002,1781488939845,autoslo-8-1781488939845-0,8,292,971.2046508789062,1005.99036,34.78570556640625,1.03581702709198,1.035817,0.0,False,lstm,0.035190582
3728,query_174,ext_tpcds1000#038#001,1781500015795,autoslo-8-1781500015795-0,8,93,969.630859375,798.77765,170.85321044921875,1.2138932943344116,0.8237956,170.85321044921875,False,lstm,0.19383287
1155,query_233,ext_tpcds1000#007#003,1781483837349,autoslo-16-1781483837349-0,16,263,969.1441650390625,770.3437,198.80047607421875,1.25806725025177,0.7948701,198.80047607421875,False,lstm,0.22957659
5056,query_61,ext_tpcds1000#077#002,1781488939845,autoslo-8-1781488939845-0,8,292,968.3648681640625,842.34796,126.01690673828125,1.149601936340332,0.8698663,126.01690673828125,False,lstm,0.13941574
7977,query_262,ext_tpcds1000#016#003,1781511937938,autoslo-8-1781511937938-0,8,94,968.115966796875,1020.03845,51.9224853515625,1.0536324977874756,1.0536325,0.0,False,lstm,0.05224371
7372,query_190,ext_tpcds1000#089#001,1781500015795,autoslo-8-1781500015795-0,8,78,967.8828735351562,776.3445,191.53839111328125,1.2467182874679565,0.80210584,191.53839111328125,False,lstm,0.22051477
4869,query_229,ext_tpcds1000#022#001,1778844782091,autoslo-8-1778844782091-0,8,143,967.1654663085938,1118.2981,151.13262939453125,1.1562634706497192,1.1562635,0.0,False,lstm,0.14519358
8550,query_233,ext_tpcds1000#007#003,1778844782091,autoslo-8-1778844782091-0,8,143,965.1480712890625,1152.2385,187.0904541015625,1.193846344947815,1.1938463,0.0,False,lstm,0.17718029
6048,query_57,ext_tpcds1000#036#003,1781488939845,autoslo-8-1781488939845-0,8,292,963.364990234375,1107.893,144.5279541015625,1.1500240564346313,1.150024,0.0,False,lstm,0.1397829
7594,query_74,ext_tpcds1000#060#001,1778868881242,autoslo-4-1778868881242-0,4,75,963.2905883789062,847.09204,116.19854736328125,1.1371734142303467,0.8793733,116.19854736328125,False,lstm,0.12854576
835,query_174,ext_tpcds1000#035#003,1781478035304,autoslo-4-1781478035304-0,4,264,961.585693359375,2343.0476,1381.4619140625,2.436649799346924,2.4366498,0.0,False,lstm,0.89062405
806,query_38,ext_tpcds1000#025#002,1778833176612,autoslo-4-1778833176612-0,4,138,961.457763671875,915.05225,46.405517578125,1.0507135391235352,0.9517342,46.405517578125,False,lstm,0.04946947
4290,query_227,ext_tpcds1000#077#001,1781483837349,autoslo-16-1781483837349-0,16,263,960.6723022460938,552.8764,407.7958984375,1.7375895977020264,0.5755099,407.7958984375,False,lstm,0.5524988
7208,query_69,ext_tpcds1000#051#001,1778835128511,autoslo-8-1778835128511-0,8,104,960.3392944335938,1162.5914,202.25213623046875,1.2106049060821533,1.2106049,0.0,False,lstm,0.19112015
3534,query_205,ext_tpcds1000#070#002,1781500015795,autoslo-8-1781500015795-0,8,85,958.093994140625,1092.6714,134.577392578125,1.1404637098312378,1.1404637,0.0,False,lstm,0.13143492
3104,query_103,ext_tpcds1000#038#001,1781483837349,autoslo-16-1781483837349-0,16,278,956.8389282226562,873.1244,83.71453857421875,1.095879316329956,0.91250926,83.71453857421875,False,lstm,0.091557026
523,query_72,ext_tpcds1000#048#002,1778868881242,autoslo-4-1778868881242-0,4,74,956.7239379882812,616.7379,339.98602294921875,1.551265001296997,0.6446352,339.98602294921875,False,lstm,0.4390707
781,query_210,ext_tpcds1000#036#001,1781511937938,autoslo-8-1781511937938-0,8,114,956.1187744140625,1059.2928,103.174072265625,1.1079093217849731,1.1079093,0.0,False,lstm,0.10247469
265,query_111,ext_tpcds1000#092#001,1781494395969,autoslo-4-1781494395969-0,4,99,956.0303344726562,873.79456,82.23577880859375,1.0941134691238403,0.91398203,82.23577880859375,False,lstm,0.08994436
5257,query_227,ext_tpcds1000#077#001,1778844782091,autoslo-8-1778844782091-0,8,143,955.9478149414062,916.3067,39.64111328125,1.0432617664337158,0.95853215,39.64111328125,False,lstm,0.0423522
5193,query_211,ext_tpcds1000#082#003,1781511937938,autoslo-8-1781511937938-0,8,114,955.671630859375,1059.8153,104.1436767578125,1.1089743375778198,1.1089743,0.0,False,lstm,0.10343552
1665,query_223,ext_tpcds1000#041#001,1781483837349,autoslo-16-1781483837349-0,16,264,955.344482421875,786.4702,168.874267578125,1.2147243022918701,0.82323205,168.874267578125,False,lstm,0.19451714
8137,query_70,ext_tpcds1000#092#002,1778846572149,autoslo-4-1778846572149-0,4,134,954.5057373046875,1148.3529,193.84716796875,1.2030863761901855,1.2030864,0.0,False,lstm,0.18489027
4937,query_239,ext_tpcds1000#094#001,1781511937938,autoslo-8-1781511937938-0,8,111,953.8910522460938,1387.2853,433.39422607421875,1.454343557357788,1.4543436,0.0,False,lstm,0.37455463
4226,query_125,ext_tpcds1000#084#001,1781483786331,autoslo-8-1781483786331-0,8,276,953.397216796875,1012.1347,58.73748779296875,1.0616086721420288,1.0616087,0.0,False,lstm,0.059785366
1511,query_70,ext_tpcds1000#094#001,1778839357246,autoslo-4-1778839357246-0,4,75,951.2474975585938,991.44385,40.19635009765625,1.042256474494934,1.0422565,0.0,False,lstm,0.041388035
171,query_98,ext_tpcds1000#056#001,1781494395969,autoslo-4-1781494395969-0,4,96,950.7935180664062,852.74274,98.05078125,1.1149828433990479,0.8968748,98.05078125,False,lstm,0.108839035
3393,query_36,ext_tpcds1000#092#003,1781484238915,autoslo-4-1781484238915-0,4,293,950.5791015625,1266.3599,315.78076171875,1.3321982622146606,1.3321983,0.0,False,lstm,0.28683043
8421,query_46,ext_tpcds1000#026#003,1778861305520,autoslo-4-1778861305520-0,4,114,949.53759765625,1045.1201,95.58251953125,1.1006622314453125,1.1006622,0.0,False,lstm,0.09591198
5348,query_131,ext_tpcds1000#043#002,1781480803735,autoslo-16-1781480803735-0,16,261,948.582275390625,778.32935,170.2529296875,1.218741536140442,0.82051855,170.2529296875,False,lstm,0.19781876
4066,query_124,ext_tpcds1000#040#002,1781483786331,autoslo-8-1781483786331-0,8,276,947.5239868164062,1245.1268,297.60284423828125,1.314084768295288,1.3140848,0.0,False,lstm,0.27314043
7686,query_154,ext_tpcds1000#075#001,1781477985974,autoslo-8-1781477985974-0,8,243,944.3890991210938,2111.1775,1166.788330078125,2.2354953289031982,2.2354953,0.0,False,lstm,0.8044629
8553,query_159,ext_tpcds1000#007#001,1781494395969,autoslo-4-1781494395969-0,4,131,944.1239013671875,1470.8206,526.6966552734375,1.5578681230545044,1.5578681,0.0,False,lstm,0.44331837
4975,query_296,ext_tpcds1000#047#001,1781511937938,autoslo-8-1781511937938-0,8,54,944.1090087890625,236.75757,707.3514404296875,3.987661361694336,0.25077355,707.3514404296875,False,lstm,1.3832049
2671,query_54,ext_tpcds1000#036#001,1781513174670,autoslo-4-1781513174670-0,4,72,943.0971069335938,775.0676,168.02947998046875,1.2167932987213135,0.82183224,168.02947998046875,False,lstm,0.19621897
