,true_latency_s
cluster_4_5847879#4b61c21a-d2ef-4661-8b21-072ea52cae88,528.3904357605697
cluster_4_5847928#4b61c21a-d2ef-4661-8b21-072ea52cae88,2864.1276901415367
cluster_4_5847941#4b61c21a-d2ef-4661-8b21-072ea52cae88,1176.8141311944898
cluster_4_5847984#4b61c21a-d2ef-4661-8b21-072ea52cae88,2094.8121889549157
cluster_4_5847989#4b61c21a-d2ef-4661-8b21-072ea52cae88,1171.1478692279227
cluster_4_5848034#4b61c21a-d2ef-4661-8b21-072ea52cae88,9.306433884345681
cluster_4_5848109#4b61c21a-d2ef-4661-8b21-072ea52cae88,27.52968674086693
cluster_4_5848142#4b61c21a-d2ef-4661-8b21-072ea52cae88,195.68503921846238
cluster_4_5848201#4b61c21a-d2ef-4661-8b21-072ea52cae88,157.1756527019572
cluster_4_5848296#4b61c21a-d2ef-4661-8b21-072ea52cae88,1377.58196371467
cluster_4_5848351#4b61c21a-d2ef-4661-8b21-072ea52cae88,2334.6519365080876
cluster_4_5848429#4b61c21a-d2ef-4661-8b21-072ea52cae88,47.21352035437212
cluster_4_5848473#4b61c21a-d2ef-4661-8b21-072ea52cae88,425.99602188794967
cluster_4_5848522#4b61c21a-d2ef-4661-8b21-072ea52cae88,2052.0734244553623
cluster_4_5848581#4b61c21a-d2ef-4661-8b21-072ea52cae88,219.13605296880328
cluster_4_5848636#4b61c21a-d2ef-4661-8b21-072ea52cae88,190.1940691885918
cluster_4_5848734#4b61c21a-d2ef-4661-8b21-072ea52cae88,63.829147646088856
cluster_4_5848817#4b61c21a-d2ef-4661-8b21-072ea52cae88,35.948128570806404
cluster_4_5848820#4b61c21a-d2ef-4661-8b21-072ea52cae88,1387.4863982520953
cluster_4_5848853#4b61c21a-d2ef-4661-8b21-072ea52cae88,10.298390484661127
cluster_8_5486021#8da1244a-b321-4e78-a4db-972288e66483,17.90431870412741
cluster_8_5486026#8da1244a-b321-4e78-a4db-972288e66483,17.681379887988697
cluster_8_5486031#8da1244a-b321-4e78-a4db-972288e66483,18.677120294493097
cluster_8_5486048#8da1244a-b321-4e78-a4db-972288e66483,41.02418918530194
cluster_8_5486107#8da1244a-b321-4e78-a4db-972288e66483,393.4213489122576
cluster_8_5486116#8da1244a-b321-4e78-a4db-972288e66483,133.2782287380659
cluster_8_5486151#8da1244a-b321-4e78-a4db-972288e66483,21.554267111498042
cluster_8_5486190#8da1244a-b321-4e78-a4db-972288e66483,49.930647596015945
cluster_8_5486203#8da1244a-b321-4e78-a4db-972288e66483,74.9222622523187
cluster_8_5486237#8da1244a-b321-4e78-a4db-972288e66483,46.403203059842355
cluster_8_5486259#8da1244a-b321-4e78-a4db-972288e66483,25.5445238791856
cluster_8_5486294#8da1244a-b321-4e78-a4db-972288e66483,177.3916474020978
cluster_8_5486331#8da1244a-b321-4e78-a4db-972288e66483,16.54062164110852
cluster_8_5486350#8da1244a-b321-4e78-a4db-972288e66483,3.031820199582401
cluster_8_5486388#8da1244a-b321-4e78-a4db-972288e66483,31.407935534765098
cluster_8_5486417#8da1244a-b321-4e78-a4db-972288e66483,7.602458701266929
cluster_8_5486425#8da1244a-b321-4e78-a4db-972288e66483,12.206488669802672
cluster_8_5486469#8da1244a-b321-4e78-a4db-972288e66483,78.81148649685092
cluster_8_5486502#8da1244a-b321-4e78-a4db-972288e66483,12.50465671790384
cluster_8_5486559#8da1244a-b321-4e78-a4db-972288e66483,4.632478977642489
cluster_8_5486619#8da1244a-b321-4e78-a4db-972288e66483,34.984635901179104
cluster_8_5486628#8da1244a-b321-4e78-a4db-972288e66483,36.545400116198614
cluster_8_5486699#8da1244a-b321-4e78-a4db-972288e66483,0.3301079310509992
cluster_8_5486737#8da1244a-b321-4e78-a4db-972288e66483,322.9414590681002
cluster_8_5486790#8da1244a-b321-4e78-a4db-972288e66483,22.379790683234987
cluster_8_5486828#8da1244a-b321-4e78-a4db-972288e66483,59.17006325391201
cluster_8_5486862#8da1244a-b321-4e78-a4db-972288e66483,1.0866220007835887
cluster_8_5486908#8da1244a-b321-4e78-a4db-972288e66483,76.91023552588558
cluster_8_5486923#8da1244a-b321-4e78-a4db-972288e66483,100.51718162366632
cluster_8_5486977#8da1244a-b321-4e78-a4db-972288e66483,13.995568978318028
cluster_8_5487042#8da1244a-b321-4e78-a4db-972288e66483,24.342563681069496
cluster_8_5487093#8da1244a-b321-4e78-a4db-972288e66483,43.91698676595986
cluster_8_5487120#8da1244a-b321-4e78-a4db-972288e66483,12.893574394192933
cluster_8_5487127#8da1244a-b321-4e78-a4db-972288e66483,538.9420233195016
cluster_8_5487175#8da1244a-b321-4e78-a4db-972288e66483,237.96239467966296
cluster_8_5487217#8da1244a-b321-4e78-a4db-972288e66483,221.8915564185281
cluster_8_5487260#8da1244a-b321-4e78-a4db-972288e66483,119.82658244987704
cluster_8_5487286#8da1244a-b321-4e78-a4db-972288e66483,28.741036888958995
cluster_8_5487330#8da1244a-b321-4e78-a4db-972288e66483,24.100977674344822
cluster_8_5487395#8da1244a-b321-4e78-a4db-972288e66483,215.82385837534082
cluster_8_5487446#8da1244a-b321-4e78-a4db-972288e66483,11.459159513042643
cluster_8_5487477#8da1244a-b321-4e78-a4db-972288e66483,26.404514866446725
cluster_8_5487525#8da1244a-b321-4e78-a4db-972288e66483,33.864426350869834
cluster_8_5487572#8da1244a-b321-4e78-a4db-972288e66483,8.733812577238002
cluster_8_5487602#8da1244a-b321-4e78-a4db-972288e66483,239.37666391809918
cluster_8_5487622#8da1244a-b321-4e78-a4db-972288e66483,109.1953109705345
cluster_8_5487660#8da1244a-b321-4e78-a4db-972288e66483,185.63759658502588
cluster_8_5487671#8da1244a-b321-4e78-a4db-972288e66483,124.71518762201765
cluster_8_5487714#8da1244a-b321-4e78-a4db-972288e66483,2.6797919783860573
cluster_8_5487781#8da1244a-b321-4e78-a4db-972288e66483,5.085961797442701
cluster_8_5487816#8da1244a-b321-4e78-a4db-972288e66483,3.3777939192557334
cluster_8_5487875#8da1244a-b321-4e78-a4db-972288e66483,4.991147170384048
cluster_8_5487952#8da1244a-b321-4e78-a4db-972288e66483,25.65824444021345
cluster_8_5488003#8da1244a-b321-4e78-a4db-972288e66483,117.49223001043275
cluster_8_5488078#8da1244a-b321-4e78-a4db-972288e66483,2.3276050674917688
cluster_8_5488108#8da1244a-b321-4e78-a4db-972288e66483,7.000925112632786
cluster_8_5488167#8da1244a-b321-4e78-a4db-972288e66483,48.19510655104545
cluster_8_5488211#8da1244a-b321-4e78-a4db-972288e66483,1.3245170211523514
cluster_8_5488250#8da1244a-b321-4e78-a4db-972288e66483,6.111083756631181
cluster_8_5488316#8da1244a-b321-4e78-a4db-972288e66483,2.058367061940748
cluster_8_5488379#8da1244a-b321-4e78-a4db-972288e66483,2.587283058843365
cluster_8_5488388#8da1244a-b321-4e78-a4db-972288e66483,52.44903659606161
cluster_8_5488418#8da1244a-b321-4e78-a4db-972288e66483,1.4256830098892372
cluster_32_8125956#3191cfaf-99b7-4d09-8437-ed91886acf14,7.666233444860119
cluster_32_8125982#3191cfaf-99b7-4d09-8437-ed91886acf14,4.270312875681134
cluster_32_8126054#3191cfaf-99b7-4d09-8437-ed91886acf14,2.1443030504858105
cluster_32_8126094#3191cfaf-99b7-4d09-8437-ed91886acf14,8.196836781832367
cluster_32_8126141#3191cfaf-99b7-4d09-8437-ed91886acf14,7.886136874162796
cluster_32_8126146#3191cfaf-99b7-4d09-8437-ed91886acf14,7.503010402522929
cluster_32_8126183#3191cfaf-99b7-4d09-8437-ed91886acf14,0.10903309792139186
cluster_32_8126224#3191cfaf-99b7-4d09-8437-ed91886acf14,7.3402422362201065
cluster_32_8126233#3191cfaf-99b7-4d09-8437-ed91886acf14,1.2835321358132938
cluster_32_8126268#3191cfaf-99b7-4d09-8437-ed91886acf14,1.5823938687859074
cluster_32_8126309#3191cfaf-99b7-4d09-8437-ed91886acf14,2.372662018538585
cluster_32_8126342#3191cfaf-99b7-4d09-8437-ed91886acf14,23.738122727880132
cluster_32_8126357#3191cfaf-99b7-4d09-8437-ed91886acf14,2.7349761302458133
cluster_32_8126394#3191cfaf-99b7-4d09-8437-ed91886acf14,0.11405087821305475
cluster_32_8126437#3191cfaf-99b7-4d09-8437-ed91886acf14,3.5495180996191493
cluster_32_8126450#3191cfaf-99b7-4d09-8437-ed91886acf14,1.047623158676234
cluster_32_8126475#3191cfaf-99b7-4d09-8437-ed91886acf14,1.690047055392617
cluster_32_8126522#3191cfaf-99b7-4d09-8437-ed91886acf14,10.611673715203299
cluster_32_8126555#3191cfaf-99b7-4d09-8437-ed91886acf14,0.47347282673068186
cluster_32_8126610#3191cfaf-99b7-4d09-8437-ed91886acf14,2.0824780099927667
cluster_32_8126657#3191cfaf-99b7-4d09-8437-ed91886acf14,9.608779316406155
cluster_32_8126682#3191cfaf-99b7-4d09-8437-ed91886acf14,9.034857007648544
cluster_32_8126737#3191cfaf-99b7-4d09-8437-ed91886acf14,0.11534284719700932
cluster_32_8126780#3191cfaf-99b7-4d09-8437-ed91886acf14,39.52550513596709
cluster_32_8126870#3191cfaf-99b7-4d09-8437-ed91886acf14,0.5803511192062811
cluster_32_8126911#3191cfaf-99b7-4d09-8437-ed91886acf14,9.761028739797563
cluster_32_8126926#3191cfaf-99b7-4d09-8437-ed91886acf14,0.22294093401063075
cluster_32_8126971#3191cfaf-99b7-4d09-8437-ed91886acf14,2.3832979274833033
cluster_32_8126996#3191cfaf-99b7-4d09-8437-ed91886acf14,13.23687349799595
cluster_32_8127052#3191cfaf-99b7-4d09-8437-ed91886acf14,0.868988036759474
cluster_32_8127125#3191cfaf-99b7-4d09-8437-ed91886acf14,0.3075721216807418
cluster_32_8127180#3191cfaf-99b7-4d09-8437-ed91886acf14,6.236363551141598
cluster_32_8127201#3191cfaf-99b7-4d09-8437-ed91886acf14,1.6484670620698054
cluster_32_8127230#3191cfaf-99b7-4d09-8437-ed91886acf14,26.079464773000417
cluster_32_8127257#3191cfaf-99b7-4d09-8437-ed91886acf14,34.15975845418604
cluster_32_8127292#3191cfaf-99b7-4d09-8437-ed91886acf14,6.110488602786242
cluster_32_8127333#3191cfaf-99b7-4d09-8437-ed91886acf14,0.7175338196095007
cluster_32_8127374#3191cfaf-99b7-4d09-8437-ed91886acf14,2.0379009274576156
cluster_32_8127414#3191cfaf-99b7-4d09-8437-ed91886acf14,0.33047891325643386
cluster_32_8127473#3191cfaf-99b7-4d09-8437-ed91886acf14,6.571581014845518
cluster_32_8127539#3191cfaf-99b7-4d09-8437-ed91886acf14,0.2186059842502942
cluster_32_8127556#3191cfaf-99b7-4d09-8437-ed91886acf14,2.5360758070673937
cluster_32_8127607#3191cfaf-99b7-4d09-8437-ed91886acf14,2.6028631496253336
cluster_32_8127670#3191cfaf-99b7-4d09-8437-ed91886acf14,3.6905690091467838
cluster_32_8127687#3191cfaf-99b7-4d09-8437-ed91886acf14,14.226132025833353
cluster_32_8127727#3191cfaf-99b7-4d09-8437-ed91886acf14,1.43056513982188
cluster_32_8127760#3191cfaf-99b7-4d09-8437-ed91886acf14,13.888270378631834
cluster_32_8127772#3191cfaf-99b7-4d09-8437-ed91886acf14,4.956741941043346
cluster_32_8127831#3191cfaf-99b7-4d09-8437-ed91886acf14,0.5257608896753498
cluster_32_8127882#3191cfaf-99b7-4d09-8437-ed91886acf14,1.2353181904389585
cluster_32_8127920#3191cfaf-99b7-4d09-8437-ed91886acf14,1.2080340347085727
cluster_32_8127978#3191cfaf-99b7-4d09-8437-ed91886acf14,3.261739080142264
cluster_32_8128057#3191cfaf-99b7-4d09-8437-ed91886acf14,6.941980732860245
cluster_32_8128134#3191cfaf-99b7-4d09-8437-ed91886acf14,4.821756288972813
cluster_32_8128204#3191cfaf-99b7-4d09-8437-ed91886acf14,1.5488140508429171
cluster_32_8128224#3191cfaf-99b7-4d09-8437-ed91886acf14,2.660664134054159
cluster_32_8128297#3191cfaf-99b7-4d09-8437-ed91886acf14,5.0097520273985126
cluster_32_8128350#3191cfaf-99b7-4d09-8437-ed91886acf14,0.5046839585579314
cluster_32_8128393#3191cfaf-99b7-4d09-8437-ed91886acf14,0.45552897612810284
cluster_32_8128444#3191cfaf-99b7-4d09-8437-ed91886acf14,1.8602258694749647
cluster_32_8128517#3191cfaf-99b7-4d09-8437-ed91886acf14,1.9448229945936986
cluster_32_8128522#3191cfaf-99b7-4d09-8437-ed91886acf14,1.4157368963238324
cluster_32_8128577#3191cfaf-99b7-4d09-8437-ed91886acf14,0.34430695307714443
cluster_8_5282948#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,16.952021944590403
cluster_8_5282958#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,15.287310798202256
cluster_8_5283052#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,23.754354375199085
cluster_8_5283114#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,41.97086427676762
cluster_8_5283207#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,121.61257509648026
cluster_8_5283218#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,74.31518292650482
cluster_8_5283281#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,2.014300810524015
cluster_8_5283356#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,16.444798895322172
cluster_8_5283370#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,8.704704780892959
cluster_8_5283428#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,5.2793348814114145
cluster_8_5283479#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,4.679976082163065
cluster_8_5283543#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,89.43517498233442
cluster_8_5283585#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,3.608342135186156
cluster_8_5283638#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,0.33454418363497834
cluster_8_5283714#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,13.808172009617927
cluster_8_5283749#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,1.3203100980142104
cluster_8_5283772#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,5.845365238296017
cluster_8_5283846#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,28.92613114623189
cluster_8_5283908#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,1.248077158689714
cluster_8_5284015#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,7.549306953208099
cluster_8_5284121#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,29.550756733763684
cluster_8_5284153#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,29.50774741230686
cluster_8_5284255#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,0.30785299723293946
cluster_8_5284324#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,327.77046964298336
cluster_8_5284439#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,22.23796930527945
cluster_8_5284508#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,62.227908265268454
cluster_8_5284554#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,0.6714902016601932
cluster_8_5284630#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,18.477997076483454
cluster_8_5284664#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,123.45379384751179
cluster_8_5284752#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,10.186256790109535
cluster_8_5284886#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,1.8392329232171074
cluster_8_5284984#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,21.031232334568042
cluster_8_5285011#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,3.4975731911989105
cluster_8_5285043#366e38c8-e4c6-47e2-a91e-aa599e7a6f60,360.0905040831731
cluster_16_11781252#816c9710-881f-4dfb-b945-61ed4429dab6,11.375409261839126
cluster_16_11781262#816c9710-881f-4dfb-b945-61ed4429dab6,8.884142959897591
cluster_16_11781346#816c9710-881f-4dfb-b945-61ed4429dab6,82.84636728054956
cluster_16_11781407#816c9710-881f-4dfb-b945-61ed4429dab6,12.26360172477721
cluster_16_11781503#816c9710-881f-4dfb-b945-61ed4429dab6,16.31959453681115
cluster_16_11781508#816c9710-881f-4dfb-b945-61ed4429dab6,16.895842970620787
cluster_16_11781573#816c9710-881f-4dfb-b945-61ed4429dab6,0.17591904918810033
cluster_16_11781654#816c9710-881f-4dfb-b945-61ed4429dab6,6.885829004746745
cluster_16_11781674#816c9710-881f-4dfb-b945-61ed4429dab6,3.233335049878432
cluster_16_11781730#816c9710-881f-4dfb-b945-61ed4429dab6,2.716264914345256
cluster_16_11781794#816c9710-881f-4dfb-b945-61ed4429dab6,2.834290940381358
cluster_16_11781851#816c9710-881f-4dfb-b945-61ed4429dab6,54.595989218487816
cluster_16_11781897#816c9710-881f-4dfb-b945-61ed4429dab6,2.7744690998570296
cluster_16_11781955#816c9710-881f-4dfb-b945-61ed4429dab6,0.21651290758572442
cluster_16_11782037#816c9710-881f-4dfb-b945-61ed4429dab6,8.124507498871534
cluster_16_11782074#816c9710-881f-4dfb-b945-61ed4429dab6,1.0939750651652163
cluster_16_11782092#816c9710-881f-4dfb-b945-61ed4429dab6,2.971623945296305
cluster_16_11782171#816c9710-881f-4dfb-b945-61ed4429dab6,16.876228570466687
cluster_16_11782236#816c9710-881f-4dfb-b945-61ed4429dab6,0.7873489844642388
cluster_16_11782355#816c9710-881f-4dfb-b945-61ed4429dab6,3.774066749237388
cluster_16_11782459#816c9710-881f-4dfb-b945-61ed4429dab6,18.4044969395987
cluster_16_11782489#816c9710-881f-4dfb-b945-61ed4429dab6,17.08147555608592
cluster_16_11782601#816c9710-881f-4dfb-b945-61ed4429dab6,0.2486169283142868
cluster_16_11782674#816c9710-881f-4dfb-b945-61ed4429dab6,101.3153542933214
cluster_16_11782802#816c9710-881f-4dfb-b945-61ed4429dab6,4.060315717837556
cluster_16_11782877#816c9710-881f-4dfb-b945-61ed4429dab6,16.914213864085674
cluster_16_11782916#816c9710-881f-4dfb-b945-61ed4429dab6,0.27430105533773075
cluster_16_11782997#816c9710-881f-4dfb-b945-61ed4429dab6,3.963709061912406
cluster_16_11783035#816c9710-881f-4dfb-b945-61ed4429dab6,35.99438867552742
cluster_16_11783131#816c9710-881f-4dfb-b945-61ed4429dab6,3.595540896960563
cluster_16_11783247#816c9710-881f-4dfb-b945-61ed4429dab6,0.5970101530883718
cluster_16_11783353#816c9710-881f-4dfb-b945-61ed4429dab6,10.894267801033816
cluster_16_11783375#816c9710-881f-4dfb-b945-61ed4429dab6,1.8680770378099227
cluster_16_11783407#816c9710-881f-4dfb-b945-61ed4429dab6,146.37372909365743
cluster_16_12999684#79f84f23-b7fd-4c01-ad24-c2674b7ee623,41.95888804509159
cluster_16_12999690#79f84f23-b7fd-4c01-ad24-c2674b7ee623,692.0357150382439
cluster_16_12999707#79f84f23-b7fd-4c01-ad24-c2674b7ee623,402.13679485212157
cluster_16_12999730#79f84f23-b7fd-4c01-ad24-c2674b7ee623,455.5855259037776
cluster_16_12999746#79f84f23-b7fd-4c01-ad24-c2674b7ee623,999.7483575740468
cluster_16_12999761#79f84f23-b7fd-4c01-ad24-c2674b7ee623,464.90953678003797
cluster_16_12999784#79f84f23-b7fd-4c01-ad24-c2674b7ee623,392.89005547694165
cluster_16_12999807#79f84f23-b7fd-4c01-ad24-c2674b7ee623,394.5724420430817
cluster_16_12999821#79f84f23-b7fd-4c01-ad24-c2674b7ee623,867.1963873367323
cluster_16_12999834#79f84f23-b7fd-4c01-ad24-c2674b7ee623,635.0249584880851
cluster_16_12999847#79f84f23-b7fd-4c01-ad24-c2674b7ee623,288.26628099008
cluster_16_12999863#79f84f23-b7fd-4c01-ad24-c2674b7ee623,346.3139830457447
cluster_16_12999879#79f84f23-b7fd-4c01-ad24-c2674b7ee623,334.2743716253705
cluster_16_12999894#79f84f23-b7fd-4c01-ad24-c2674b7ee623,262.39172581741514
cluster_16_12999910#79f84f23-b7fd-4c01-ad24-c2674b7ee623,646.1940550682681
cluster_16_12999920#79f84f23-b7fd-4c01-ad24-c2674b7ee623,254.8806321213241
cluster_16_12999937#79f84f23-b7fd-4c01-ad24-c2674b7ee623,295.14481806006677
cluster_16_12999951#79f84f23-b7fd-4c01-ad24-c2674b7ee623,1489.2499594073824
cluster_16_12999971#79f84f23-b7fd-4c01-ad24-c2674b7ee623,947.5221980327559
cluster_16_12999986#79f84f23-b7fd-4c01-ad24-c2674b7ee623,649.9821645769761
cluster_16_13000003#79f84f23-b7fd-4c01-ad24-c2674b7ee623,188.01893986552804
cluster_16_13000014#79f84f23-b7fd-4c01-ad24-c2674b7ee623,184.09531222681343
cluster_16_13000021#79f84f23-b7fd-4c01-ad24-c2674b7ee623,277.9729756513916
cluster_16_13000044#79f84f23-b7fd-4c01-ad24-c2674b7ee623,156.1922868606144
cluster_16_13000066#79f84f23-b7fd-4c01-ad24-c2674b7ee623,881.4397113886656
cluster_16_13000082#79f84f23-b7fd-4c01-ad24-c2674b7ee623,1620.1060161183311
cluster_16_13000094#79f84f23-b7fd-4c01-ad24-c2674b7ee623,886.4825897889687
cluster_16_13000105#79f84f23-b7fd-4c01-ad24-c2674b7ee623,432.93171160497735
cluster_16_13000121#79f84f23-b7fd-4c01-ad24-c2674b7ee623,877.354613241578
cluster_16_13000137#79f84f23-b7fd-4c01-ad24-c2674b7ee623,101.63606564176897
cluster_16_13000148#79f84f23-b7fd-4c01-ad24-c2674b7ee623,596.7481874311884
cluster_16_13000166#79f84f23-b7fd-4c01-ad24-c2674b7ee623,426.8107448252038
cluster_16_13000181#79f84f23-b7fd-4c01-ad24-c2674b7ee623,64.68923243529372
cluster_16_13000227#79f84f23-b7fd-4c01-ad24-c2674b7ee623,370.5118844223013
cluster_16_13000230#79f84f23-b7fd-4c01-ad24-c2674b7ee623,369.97130388264804
cluster_16_13000235#79f84f23-b7fd-4c01-ad24-c2674b7ee623,1525.2121904610467
cluster_16_13000238#79f84f23-b7fd-4c01-ad24-c2674b7ee623,418.7810670746135
cluster_16_13000239#79f84f23-b7fd-4c01-ad24-c2674b7ee623,1647.8733678409528
cluster_16_13000244#79f84f23-b7fd-4c01-ad24-c2674b7ee623,383.4238462783529
cluster_16_13000248#79f84f23-b7fd-4c01-ad24-c2674b7ee623,1610.8037912377622
cluster_16_13000254#79f84f23-b7fd-4c01-ad24-c2674b7ee623,5.616836950914243
cluster_16_13000272#79f84f23-b7fd-4c01-ad24-c2674b7ee623,959.5469797672017
cluster_16_13000292#79f84f23-b7fd-4c01-ad24-c2674b7ee623,1072.152073384983
cluster_16_13000313#79f84f23-b7fd-4c01-ad24-c2674b7ee623,1563.9373646113281
cluster_16_13000326#79f84f23-b7fd-4c01-ad24-c2674b7ee623,366.9929282839797
cluster_16_13000337#79f84f23-b7fd-4c01-ad24-c2674b7ee623,613.1128789462949
cluster_16_13000356#79f84f23-b7fd-4c01-ad24-c2674b7ee623,338.25533546177786
cluster_16_13000378#79f84f23-b7fd-4c01-ad24-c2674b7ee623,379.5574055796434
cluster_16_13000386#79f84f23-b7fd-4c01-ad24-c2674b7ee623,19.875814126777648
cluster_16_13000395#79f84f23-b7fd-4c01-ad24-c2674b7ee623,615.9461859854827
cluster_16_13000402#79f84f23-b7fd-4c01-ad24-c2674b7ee623,332.2621997778211
cluster_16_13000409#79f84f23-b7fd-4c01-ad24-c2674b7ee623,516.7294826114679
cluster_16_13000531#79f84f23-b7fd-4c01-ad24-c2674b7ee623,1151.0940454033498
cluster_16_13000577#79f84f23-b7fd-4c01-ad24-c2674b7ee623,10.757159031418297
cluster_16_13000584#79f84f23-b7fd-4c01-ad24-c2674b7ee623,14.10610100215449
cluster_16_13000593#79f84f23-b7fd-4c01-ad24-c2674b7ee623,1552.1456030266452
cluster_16_13000602#79f84f23-b7fd-4c01-ad24-c2674b7ee623,1650.9320518564052
cluster_16_13000614#79f84f23-b7fd-4c01-ad24-c2674b7ee623,128.28657691732894
cluster_16_13000622#79f84f23-b7fd-4c01-ad24-c2674b7ee623,3.5413069347161112
cluster_16_13000625#79f84f23-b7fd-4c01-ad24-c2674b7ee623,185.90165906943773
cluster_16_13000632#79f84f23-b7fd-4c01-ad24-c2674b7ee623,215.0480583382744
cluster_16_13000647#79f84f23-b7fd-4c01-ad24-c2674b7ee623,8.176284042721544
cluster_16_13000658#79f84f23-b7fd-4c01-ad24-c2674b7ee623,203.15003944271797
cluster_16_13000661#79f84f23-b7fd-4c01-ad24-c2674b7ee623,1924.2959970623376
cluster_16_13000687#79f84f23-b7fd-4c01-ad24-c2674b7ee623,4.1735498884701245
cluster_16_13000694#79f84f23-b7fd-4c01-ad24-c2674b7ee623,161.5415803903878
cluster_16_13000697#79f84f23-b7fd-4c01-ad24-c2674b7ee623,181.54451632491217
cluster_16_13000710#79f84f23-b7fd-4c01-ad24-c2674b7ee623,208.81442165485822
cluster_16_13000723#79f84f23-b7fd-4c01-ad24-c2674b7ee623,173.87748543490514
cluster_16_13000731#79f84f23-b7fd-4c01-ad24-c2674b7ee623,1328.7059951314802
cluster_16_13000761#79f84f23-b7fd-4c01-ad24-c2674b7ee623,364.9134165363377
cluster_16_13000762#79f84f23-b7fd-4c01-ad24-c2674b7ee623,361.677105015542
cluster_16_13000792#79f84f23-b7fd-4c01-ad24-c2674b7ee623,181.72700501220626
cluster_16_13000822#79f84f23-b7fd-4c01-ad24-c2674b7ee623,1590.8588466429987
cluster_16_13000831#79f84f23-b7fd-4c01-ad24-c2674b7ee623,3.564801134963679
cluster_16_13000835#79f84f23-b7fd-4c01-ad24-c2674b7ee623,1139.6983551610267
cluster_16_13000864#79f84f23-b7fd-4c01-ad24-c2674b7ee623,1619.1715283653948
cluster_16_13000868#79f84f23-b7fd-4c01-ad24-c2674b7ee623,1342.6713053363528
cluster_16_13000879#79f84f23-b7fd-4c01-ad24-c2674b7ee623,5.171447316804771
cluster_16_13000884#79f84f23-b7fd-4c01-ad24-c2674b7ee623,1661.4671146194485
cluster_16_13000891#79f84f23-b7fd-4c01-ad24-c2674b7ee623,180.2832195999848
cluster_16_13000906#79f84f23-b7fd-4c01-ad24-c2674b7ee623,351.8855728196799
cluster_16_13000911#79f84f23-b7fd-4c01-ad24-c2674b7ee623,349.5711425216136
cluster_16_13000937#79f84f23-b7fd-4c01-ad24-c2674b7ee623,41.74583013574485
cluster_16_13000942#79f84f23-b7fd-4c01-ad24-c2674b7ee623,3.861389187522719
cluster_16_13000951#79f84f23-b7fd-4c01-ad24-c2674b7ee623,25.900473626203148
cluster_16_13000969#79f84f23-b7fd-4c01-ad24-c2674b7ee623,203.32040739976256
cluster_16_13000987#79f84f23-b7fd-4c01-ad24-c2674b7ee623,220.57859309552518
cluster_16_13000998#79f84f23-b7fd-4c01-ad24-c2674b7ee623,1773.8184126155477
cluster_16_13001032#79f84f23-b7fd-4c01-ad24-c2674b7ee623,44.09598992415851
cluster_16_13001083#79f84f23-b7fd-4c01-ad24-c2674b7ee623,166.24766936548886
cluster_16_13001086#79f84f23-b7fd-4c01-ad24-c2674b7ee623,170.58620015643524
cluster_16_13001093#79f84f23-b7fd-4c01-ad24-c2674b7ee623,18.973675724171
cluster_16_13001117#79f84f23-b7fd-4c01-ad24-c2674b7ee623,4.167882938915491
cluster_16_13001128#79f84f23-b7fd-4c01-ad24-c2674b7ee623,7.751132225560315
cluster_16_13001149#79f84f23-b7fd-4c01-ad24-c2674b7ee623,10.289891194265875
cluster_16_13001160#79f84f23-b7fd-4c01-ad24-c2674b7ee623,171.30392068691717
cluster_16_13001210#79f84f23-b7fd-4c01-ad24-c2674b7ee623,196.36120855293964
cluster_16_13001230#79f84f23-b7fd-4c01-ad24-c2674b7ee623,1298.269469580874
